,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
570,5.02,2.0,2.95
572,6.78,2.0,2.19
575,8.57,2.0,2.34
576,-0.36,3.0,2.89
577,3.31,2.0,2.59
580,10.52,3.0,3.54
581,13.55,2.0,2.75
595,7.11,3.0,3.22
599,9.97,25.0,26.1
602,13.8,2.0,1.9
612,26.33,23.0,25.71
613,27.08,29.0,27.63
614,47.55,61.0,52.6
616,13.74,35.0,25.07
620,15.18,27.0,26.76
627,33.65,64.0,53.42
630,55.41,56.0,50.63
632,39.12,54.0,43.92
633,34.64,50.0,47.45
634,30.95,58.0,42.95
636,28.33,49.0,37.25
637,24.79,20.0,9.62
641,36.55,3.0,9.69
642,53.79,2.0,6.47
643,60.43,87.0,73.51
646,58.97,54.0,61.69
655,42.21,24.0,31.64
656,57.06,76.0,69.2
659,66.69,70.0,63.6
661,45.87,55.0,43.6
662,47.05,29.0,27.19
664,52.9,53.0,43.34
665,55.14,44.0,56.64
666,53.02,49.0,50.42
669,32.23,27.0,21.16
676,33.07,9.0,8.35
678,52.77,59.0,62.68
684,27.44,47.0,40.48
685,28.52,34.0,37.53
687,50.53,39.0,39.55
689,41.71,43.0,40.11
691,15.65,38.0,29.93
693,33.17,40.0,37.39
694,48.11,45.0,48.75
697,26.98,17.0,23.38
699,31.09,33.0,29.99
711,15.37,2.0,3.32
721,29.05,21.0,24.3
722,19.05,3.0,3.51
723,19.06,22.0,21.79
726,13.37,24.0,17.35
