,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
488,39.11,64.0,60.6
490,74.86,82.0,83.57
491,81.98,86.0,84.35
492,74.74,82.0,80.56
493,80.25,83.0,81.77
494,45.11,56.0,46.35
495,70.57,84.0,82.4
496,74.66,76.0,80.38
497,82.09,96.0,92.42
498,79.49,80.0,80.68
499,77.36,75.0,74.86
500,79.07,78.0,81.5
501,54.74,40.0,44.03
503,82.39,94.0,91.36
504,81.97,95.0,93.49
505,82.49,99.0,93.39
506,80.56,88.0,88.49
509,31.17,37.0,40.22
510,69.08,76.0,73.77
513,76.74,80.0,81.62
514,76.5,72.0,64.4
515,55.53,56.0,56.11
518,50.12,57.0,54.82
519,60.33,73.0,71.6
520,67.72,64.0,66.41
521,80.38,90.0,86.4
522,41.46,32.0,35.67
526,78.89,72.0,75.33
527,66.93,67.0,66.29
528,69.2,70.0,70.79
529,9.2,2.0,2.04
530,19.91,19.0,20.99
531,35.09,38.0,35.61
532,33.4,39.0,38.02
534,43.74,47.0,45.99
535,66.65,63.0,66.67
536,3.43,2.0,1.61
537,3.89,2.0,2.18
538,11.61,4.0,3.93
539,6.75,4.0,4.24
540,4.41,3.0,2.45
541,5.59,2.0,2.15
542,2.22,2.0,1.97
543,3.47,2.0,1.5
544,5.08,3.0,2.97
546,1.65,2.0,1.76
550,13.46,16.0,17.29
554,4.58,2.0,2.11
555,2.49,2.0,1.68
556,2.92,2.0,1.54
558,4.73,3.0,2.13
559,6.85,2.0,2.28
561,4.91,2.0,2.03
562,3.05,3.0,3.24
563,3.46,2.0,1.95
564,7.42,2.0,2.6
565,13.83,19.0,19.48
566,6.52,2.0,2.85
567,3.5,3.0,3.04
570,2.52,2.0,2.45
572,4.14,2.0,2.25
573,4.06,3.0,3.89
574,2.43,2.0,2.0
575,2.67,2.0,2.17
576,0.8,3.0,2.95
577,1.67,2.0,1.77
578,11.01,10.0,9.81
579,18.05,25.0,24.81
582,5.68,3.0,3.82
583,5.06,2.0,2.42
585,8.31,6.0,6.07
587,5.74,5.0,4.43
589,8.86,4.0,3.86
590,26.18,31.0,30.06
591,6.74,3.0,3.32
592,13.52,22.0,21.31
594,6.94,16.0,14.34
595,5.08,3.0,3.0
596,4.47,2.0,1.27
597,2.34,3.0,3.24
598,4.19,2.0,1.27
599,16.43,25.0,24.74
601,3.83,2.0,2.03
602,7.79,2.0,2.42
604,4.41,3.0,2.97
605,7.77,2.0,2.05
606,18.62,28.0,27.66
608,13.17,3.0,4.03
609,14.96,2.0,2.85
611,39.75,36.0,36.77
612,23.13,23.0,23.67
613,28.3,29.0,28.63
614,49.99,61.0,60.33
618,28.83,24.0,24.37
619,17.05,2.0,1.97
620,18.12,27.0,27.56
621,28.31,42.0,41.95
622,33.15,28.0,30.95
624,46.91,50.0,49.92
625,44.5,42.0,40.5
629,53.78,65.0,65.1
630,52.65,56.0,57.06
632,46.1,54.0,53.2
633,45.76,50.0,48.14
634,41.05,58.0,56.52
636,41.91,49.0,49.55
637,25.81,20.0,19.14
638,23.5,3.0,3.36
639,25.19,2.0,3.69
640,35.01,2.0,2.3
641,19.93,3.0,2.35
642,46.18,2.0,5.42
643,57.46,87.0,81.87
644,57.17,70.0,69.69
645,56.96,63.0,62.42
649,68.51,92.0,88.18
650,67.68,82.0,76.94
651,67.76,66.0,69.62
652,59.58,57.0,57.4
653,51.82,59.0,59.08
654,55.03,57.0,55.64
655,25.18,24.0,25.54
657,64.53,52.0,53.83
659,59.0,70.0,66.45
662,39.8,29.0,29.87
663,71.77,96.0,88.43
664,52.0,53.0,49.72
665,51.03,44.0,46.52
666,43.17,49.0,48.15
667,52.14,44.0,47.18
668,51.66,52.0,51.74
669,34.08,27.0,25.08
670,50.11,50.0,50.78
671,58.53,58.0,56.83
672,56.31,63.0,63.44
673,47.28,47.0,46.76
674,48.25,62.0,59.68
675,50.48,44.0,44.88
676,19.74,9.0,10.07
677,42.15,40.0,39.59
680,64.87,77.0,74.86
681,51.91,54.0,56.64
682,50.32,41.0,40.73
683,15.59,3.0,3.05
684,41.14,47.0,47.11
685,33.96,34.0,34.22
687,47.68,39.0,37.04
689,48.16,43.0,42.81
691,33.7,38.0,36.51
694,49.14,45.0,46.57
695,51.78,45.0,46.73
696,49.27,47.0,47.1
700,28.95,32.0,31.5
701,36.46,35.0,34.7
702,43.31,40.0,40.23
707,33.91,33.0,33.94
709,30.92,36.0,34.98
710,25.06,30.0,29.61
713,20.73,31.0,30.27
714,16.59,25.0,25.59
715,11.98,3.0,3.13
716,28.37,31.0,31.91
717,25.23,30.0,30.95
718,17.8,29.0,28.64
719,8.69,2.0,2.76
720,29.31,29.0,30.45
721,26.81,21.0,20.96
722,14.3,3.0,2.96
723,18.97,22.0,22.08
724,12.66,2.0,1.57
725,20.46,48.0,46.89
726,17.06,24.0,23.52
727,7.9,3.0,2.73
729,5.48,3.0,3.04
