,ì˙ï ,é¿ê—
287,75.4465764618432,75.0
289,47.15068187592224,3.0
291,66.3275701779273,77.0
293,94.9436118265654,128.0
294,94.9436118265654,86.0
295,87.93209293528315,90.0
297,70.13173149462958,81.0
298,70.41747274404476,86.0
299,94.9436118265654,86.0
300,69.29827631117371,73.0
301,67.50679770603755,51.0
302,62.52312779152064,78.0
303,47.15068187592224,9.0
304,70.13173149462958,80.0
307,73.03101168290137,104.0
308,69.90397765042624,55.0
310,75.26209562721476,126.0
311,75.26209562721476,97.0
312,98.52900377903535,113.0
313,96.81469255140308,102.0
314,79.91479447555503,85.0
315,99.28044647302525,106.0
317,72.79263682865971,77.0
319,99.28044647302525,104.0
320,99.28044647302525,108.0
321,78.52701620268888,95.0
324,73.71712344709952,75.0
325,73.71712344709952,82.0
328,83.72503536846537,101.0
330,77.58829294515148,86.0
332,52.665944977332416,67.0
333,66.85598890527164,61.0
336,57.07628055145226,54.0
337,57.05854259814894,56.0
338,31.857362094068325,40.0
339,54.04413540110401,54.0
340,65.41489464928965,74.0
342,65.73625001343552,73.0
343,63.48701981452411,64.0
344,41.87234615711128,48.0
345,11.657373920408187,2.0
346,11.670658536077768,2.0
348,44.24782191019789,57.0
349,34.42359606085577,47.0
350,25.875153904134816,31.0
351,74.82109050690522,70.0
352,32.7599709840155,23.0
353,45.661648634166916,60.0
355,88.89577832391437,88.0
356,73.50656162565294,72.0
357,59.63942297143651,56.0
358,36.78439094268668,47.0
360,11.701451160825085,2.0
361,32.336084006769674,36.0
363,22.12852068237237,6.0
