,ì˙ï ,é¿ê—
272,76.74465191811132,51.0
275,36.22395709198923,2.0
276,32.741619735449845,3.0
277,40.7839242459257,2.0
278,114.36639396657952,121.0
279,104.2093538403596,139.0
280,118.21754459413303,166.0
282,65.40294029462973,103.0
283,67.61667007859697,76.0
284,53.98140302452514,48.0
286,81.87846843118032,76.0
287,65.14643927663712,75.0
288,87.36053285124501,83.0
289,38.06775806893833,3.0
290,42.78847926537586,26.0
291,73.68279564064677,77.0
292,93.17906897716567,89.0
293,112.90265711829585,128.0
294,92.22502608907638,86.0
297,77.49521232229193,81.0
299,90.25720071342973,86.0
301,61.38895647659755,51.0
302,67.52370996027354,78.0
303,38.03059841590412,9.0
304,73.86346562972605,80.0
305,90.81386055774426,82.0
308,68.28767410541516,55.0
314,80.83111874593445,85.0
315,106.53791492572665,106.0
316,56.17131141707689,29.0
317,65.99451971429184,77.0
318,81.15994616916264,93.0
319,104.57369683223835,104.0
320,91.61684815097759,108.0
321,91.48478653352569,95.0
323,82.34608296150397,99.0
325,80.96087027722038,82.0
326,98.21795492556123,88.0
328,80.11973560516824,101.0
330,95.29110611134469,86.0
331,75.8047152674759,98.0
332,62.448389561357075,67.0
335,37.50811342103705,43.0
336,55.7794774566026,54.0
337,55.493471167374715,56.0
339,59.46336901618707,54.0
342,73.3181299480347,73.0
343,61.199421410186865,64.0
344,44.1799119913217,48.0
345,7.915909469913539,2.0
347,9.15318369433163,3.0
348,49.67181306754516,57.0
349,42.46972060949072,47.0
352,25.753578210226273,23.0
353,52.37982356434923,60.0
354,42.08490789118503,43.0
355,95.71280641427991,88.0
357,65.11645353337677,56.0
358,44.34546652126426,47.0
360,6.2987426387292516,2.0
361,34.14823436875368,36.0
362,44.049404945525325,45.0
364,5.409076019389886,2.0
