,ì˙ï ,é¿ê—
182,10.63541281478801,8.0
183,8.660170601505598,2.0
184,7.61089559883017,2.0
187,14.79102487086193,14.0
188,12.930696334783997,8.0
189,6.615374730851334,6.0
191,2.124838522943918,2.0
193,12.39884250189313,8.0
194,5.6171170681029885,2.0
195,8.26601140783546,2.0
196,6.562469584836558,2.0
197,6.8352512237802046,2.0
198,0.936285798218687,2.0
199,5.470278690259308,2.0
200,9.649266884851231,2.0
201,9.77378384526178,2.0
203,6.432308810719305,2.0
204,29.874148757369756,22.0
205,12.26634672411067,21.0
206,9.483203968416644,12.0
207,14.644085650653931,34.0
208,20.76443117735481,33.0
210,7.223496024338389,2.0
211,14.088465057192955,21.0
214,13.196787913822355,16.0
216,11.386166561957948,7.0
218,12.920679310558025,26.0
219,9.233546856472596,7.0
220,8.637092395251475,3.0
222,12.542568407433647,27.0
223,10.48643348993415,2.0
224,5.557072327113246,2.0
225,5.055246170435056,3.0
226,11.30643839693135,20.0
227,6.009230716706911,2.0
228,9.19293595627962,4.0
229,10.652124550294866,2.0
230,12.515861592832094,3.0
231,21.08097905745513,33.0
232,22.967423854214307,21.0
233,8.701029070617727,2.0
234,12.983952784642637,4.0
236,18.711547057631375,20.0
237,26.0274993463947,37.0
238,23.799037496727,32.0
241,40.417030426888815,4.0
242,55.57055617025043,63.0
244,27.29411421018841,47.0
245,42.440041453231686,65.0
246,41.6039261716498,26.0
247,39.47927676243871,58.0
248,61.2573696815265,74.0
250,30.103105203511614,38.0
252,66.84390917308127,87.0
253,57.933938423264514,67.0
256,60.378784248178135,47.0
257,81.38840426039239,61.0
258,68.01079908198837,82.0
259,52.987764492944436,51.0
260,55.231612117478484,45.0
261,74.96601095531567,29.0
262,68.58980381123136,74.0
263,68.61434955353515,75.0
264,66.5510108810445,62.0
265,62.43605271203247,64.0
267,59.672612861526844,60.0
268,59.96960139409895,102.0
270,80.62312125869589,90.0
271,84.89185542592199,92.0
273,62.05578021490407,45.0
277,62.051713403593865,2.0
278,96.14661405618202,121.0
279,99.39981664737678,139.0
281,99.28024047639666,111.0
284,54.01337374791352,48.0
285,64.96750250400648,73.0
289,48.073862528246856,3.0
290,52.755088826614895,26.0
291,65.38907449103462,77.0
293,96.08712704060699,128.0
294,89.98571671985471,86.0
295,98.45326079311872,90.0
297,75.87989148330234,81.0
299,91.70018419122651,86.0
300,67.89194700024991,73.0
302,66.26921629249934,78.0
303,48.078707257141716,9.0
304,82.22484866002905,80.0
305,98.45326079311872,82.0
306,75.43437478144199,70.0
308,69.59974267847115,55.0
310,83.41312701473323,126.0
311,76.00937219377364,97.0
313,85.71290526890823,102.0
315,97.26587126156046,106.0
316,73.42189359956876,29.0
317,66.6132692592508,77.0
318,73.56040167532043,93.0
319,94.85366299659098,104.0
320,78.88426780197466,108.0
321,78.90571829767966,95.0
322,94.8958716788496,95.0
323,78.18234797184328,99.0
324,75.87989148330234,75.0
325,78.39272302787438,82.0
326,94.37270591669525,88.0
327,96.31039820956946,103.0
330,70.88122723100088,86.0
331,54.532649681970895,98.0
334,41.63637205499954,49.0
335,34.052513662514365,43.0
336,56.62838472220308,54.0
337,54.211754695998856,56.0
338,30.65490868407933,40.0
340,65.8735163894385,74.0
341,67.46139249029858,67.0
342,67.06874584383613,73.0
345,8.356973350031392,2.0
347,13.292064916273677,3.0
348,33.95008653492654,57.0
349,25.55464088073207,47.0
351,85.75085351764126,70.0
352,24.668041895774213,23.0
354,42.71808696101843,43.0
355,90.00810118208817,88.0
356,77.84490580206901,72.0
359,12.19386513281885,3.0
360,7.987555394015657,2.0
361,24.56181695057702,36.0
362,47.512307817008846,45.0
364,11.343307938624495,2.0
