,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
175,27.15,27.0,28.76
176,25.96,26.0,27.56
178,6.28,7.0,5.74
179,13.26,13.0,13.78
180,15.19,15.0,15.3
181,16.15,17.0,15.16
182,18.78,18.0,19.59
184,14.33,14.0,14.41
186,24.41,25.0,21.95
187,22.74,23.0,23.45
189,11.16,12.0,11.17
190,22.55,23.0,21.27
191,12.13,12.0,11.69
192,-0.35,0.0,0.49
194,14.17,14.0,15.15
195,8.38,9.0,10.01
196,12.13,12.0,11.77
197,14.69,14.0,15.73
198,6.57,6.0,9.15
200,3.24,3.0,2.97
201,0.21,0.0,0.38
202,6.69,7.0,8.37
203,3.92,4.0,4.25
204,1.75,2.0,1.97
206,0.71,0.0,0.31
207,1.09,1.0,0.62
208,4.91,5.0,5.52
210,0.26,0.0,-0.43
212,11.47,12.0,11.32
214,-0.36,0.0,0.05
215,0.43,0.0,-0.01
216,0.3,0.0,-0.08
217,11.56,12.0,10.72
219,0.47,0.0,0.24
225,0.55,0.0,-0.17
226,10.61,11.0,10.5
227,0.35,0.0,-0.13
228,14.68,16.0,15.98
230,-0.15,0.0,0.02
232,6.38,7.0,8.44
233,0.06,0.0,0.03
235,0.14,0.0,-0.5
236,-0.0,0.0,-0.37
239,0.77,0.0,-0.17
242,-0.17,0.0,0.24
244,0.34,0.0,-0.21
245,1.66,2.0,2.89
246,-0.18,0.0,0.09
247,-0.26,0.0,0.36
248,-0.74,0.0,-0.17
249,0.18,0.0,0.11
251,-0.14,0.0,-0.4
252,0.17,0.0,-0.12
254,0.95,0.0,-0.21
256,0.64,0.0,0.12
257,0.45,0.0,0.25
259,-0.25,0.0,0.06
260,-0.15,0.0,0.04
263,1.27,0.0,0.25
264,-0.4,0.0,-0.16
265,-0.03,0.0,-0.21
267,-0.42,0.0,-0.16
268,0.21,0.0,0.11
269,0.06,0.0,0.06
270,-0.38,0.0,0.15
271,-0.09,0.0,0.08
272,-0.11,0.0,0.26
274,0.49,0.0,0.04
275,-0.19,0.0,0.06
276,-1.34,0.0,-0.13
278,6.95,7.0,5.65
280,12.34,13.0,9.95
281,7.19,8.0,7.93
282,0.74,0.0,0.19
283,0.04,0.0,-0.17
284,5.89,6.0,5.31
285,6.61,7.0,7.47
286,-0.06,0.0,0.4
287,1.37,2.0,1.66
288,0.19,0.0,0.14
289,0.16,0.0,0.11
290,-0.4,0.0,-0.1
292,1.11,1.0,1.77
293,1.21,1.0,1.55
294,2.34,2.0,1.7
295,3.64,4.0,4.59
296,0.95,0.0,-0.1
299,3.92,4.0,4.37
300,7.78,8.0,8.1
301,1.12,1.0,1.31
302,0.93,1.0,1.09
304,-0.96,0.0,0.2
305,6.18,5.0,4.79
306,3.99,4.0,3.81
308,0.39,0.0,0.25
309,0.67,0.0,0.23
310,0.7,0.0,0.33
315,4.07,3.0,4.17
316,6.24,6.0,7.31
317,12.93,14.0,13.19
318,0.06,0.0,-0.44
319,13.26,14.0,12.51
320,9.0,9.0,8.94
322,2.51,3.0,1.8
323,0.99,0.0,0.15
325,0.32,0.0,0.5
326,9.33,11.0,10.86
330,6.62,8.0,7.83
332,0.47,0.0,0.36
333,0.18,0.0,0.5
334,-0.17,0.0,-0.31
335,-0.14,0.0,0.13
336,0.13,0.0,-0.13
338,0.4,0.0,0.61
341,2.81,3.0,3.4
342,-0.34,0.0,0.0
343,0.75,0.0,0.37
344,0.17,0.0,0.31
347,0.24,0.0,0.21
348,0.86,1.0,0.99
350,3.16,3.0,3.6
351,-0.01,0.0,-0.46
353,-0.4,0.0,-0.14
356,0.43,0.0,0.0
358,0.69,0.0,0.01
360,-0.04,0.0,-0.38
361,0.58,0.0,0.32
363,-0.2,0.0,-0.06
364,0.01,0.0,-0.18
