,ì˙ï ,é¿ê—
124,18.964221709986532,21.0
125,19.09652833124286,20.0
127,19.401594807550747,20.0
128,1.855824661852979,1.0
130,0.8142890267559582,0.0
131,17.868193673794675,19.0
132,15.334527861440394,16.0
135,0.44675438483292973,1.0
136,1.1108407342379545,1.0
137,0.8155086516365665,1.0
140,16.748668542027985,16.0
141,16.97422875642113,16.0
142,1.0566876252438373,1.0
143,2.334274736710642,1.0
145,16.513256925616766,16.0
146,18.47223960924685,19.0
147,18.75495535815974,21.0
149,3.2113745965993963,1.0
150,1.0152221999321027,1.0
152,15.346204606501322,16.0
153,0.5536935150295711,1.0
154,1.0148525396397652,1.0
155,0.8628676021327304,1.0
156,0.337833047565281,0.0
157,1.2893738497142917,1.0
158,1.0050979771930368,1.0
161,0.687406818154241,1.0
162,4.644959536913627,4.0
163,-0.20100632751747766,1.0
165,11.774026803723064,9.0
166,1.2816479284440825,1.0
169,0.5873373441163823,1.0
170,0.45466249492725197,1.0
171,0.7485970744307489,1.0
172,0.43019436775814845,1.0
173,1.1523491850624699,1.0
174,7.091726969642071,7.0
175,0.3590924182537062,1.0
177,0.8875040230922534,1.0
179,1.0855907926344623,1.0
180,1.2119488974635988,1.0
182,1.75975351206403,1.0
183,1.2667596087117918,1.0
184,0.20523811360999103,1.0
187,2.2693156952935962,2.0
188,0.8700357704923718,1.0
189,0.5950550670172776,1.0
190,4.9092049168646845,6.0
191,1.04444972223498,1.0
192,0.7215186598667973,1.0
193,1.2166694700731078,1.0
194,1.3241792187301562,1.0
197,0.7096128598846396,1.0
198,1.0716669807774213,1.0
199,1.1504363894831864,1.0
200,1.459936204920446,1.0
204,3.284669972794872,1.0
205,0.7490373754123468,1.0
206,0.8159069857705425,1.0
207,1.1868644068658443,1.0
208,1.1257132067870617,1.0
209,1.079519732069678,1.0
211,0.6578906856822113,1.0
212,0.8502914668206124,1.0
213,0.8065705586508829,1.0
216,0.840938718753135,1.0
217,0.3607620991285524,1.0
218,1.1537263434657112,1.0
219,0.9822211373596931,1.0
221,1.2028587073834942,1.0
222,1.4440835188781043,1.0
223,1.4905133637552574,2.0
224,2.201421938892364,1.0
225,0.5860605668764626,1.0
227,1.0762844912106597,1.0
231,2.752689119432023,2.0
232,2.7811209166082262,3.0
233,1.0032960713635355,1.0
234,0.7312168003245346,1.0
235,1.7258265217066175,2.0
238,3.9159729115822333,3.0
239,2.6744508543054173,2.0
240,1.1637728725001681,1.0
241,1.8051839978854662,2.0
244,2.339159564271308,3.0
245,11.137091282602281,14.0
246,9.140938719789629,8.0
247,1.3414734486035662,1.0
248,2.6100909813534034,1.0
249,18.70742525196655,19.0
250,7.5154305069261165,9.0
252,13.724149706826191,16.0
254,1.911847303729538,2.0
257,20.39659753569674,23.0
258,13.434962424396035,12.0
259,10.865922506136819,11.0
260,18.091599377307187,17.0
261,1.1029360559674073,1.0
262,-0.060625983849177084,1.0
263,15.909586954325308,19.0
265,17.501932987686725,20.0
266,18.506914196998395,19.0
267,16.96032447056678,19.0
269,0.9356890831640716,1.0
271,16.83857155887128,20.0
272,11.164605213510606,1.0
273,8.239687842286566,1.0
275,2.170807264519239,1.0
276,2.0123577531160235,1.0
277,12.044618416959839,1.0
278,18.90741031396837,20.0
280,19.955150396408758,26.0
286,21.97430809269072,21.0
287,19.505604278841815,19.0
289,-0.3700861334735739,1.0
291,19.155783089859487,19.0
293,19.46705376433727,22.0
294,19.648025961264068,19.0
295,19.46151986829127,20.0
297,0.7203847829427172,1.0
298,18.38796716043685,19.0
299,16.805057742411453,19.0
300,18.612060978679885,18.0
301,18.865304492909186,21.0
302,18.547377765088562,18.0
303,-0.09341946022649025,1.0
304,1.6634175095837647,2.0
307,19.782109209287494,21.0
308,18.24467356543093,19.0
310,2.633506171310913,1.0
311,2.180734975608574,1.0
312,21.161598272913693,23.0
313,19.665672757596575,21.0
314,19.58384551456816,21.0
315,21.485447865492866,24.0
317,0.7476839611223113,1.0
319,20.967530180299505,22.0
320,18.96101615159759,19.0
321,19.386869433018934,20.0
324,1.9351503855065737,1.0
325,1.5659162447407926,1.0
328,2.872755026435059,1.0
330,16.352260479574927,18.0
332,2.3810610148661806,2.0
333,14.573115967361499,15.0
336,13.024144164952927,11.0
337,15.565001158306524,17.0
338,1.2790111955678132,1.0
339,0.9337717371150975,1.0
340,16.884576994930505,18.0
342,17.5992971339434,17.0
343,15.396570972091528,15.0
344,6.679833666282717,7.0
345,1.406161186200362,1.0
346,0.8999233849692393,1.0
348,5.155306869974521,6.0
349,1.3703539971570644,1.0
350,1.2195244818788382,1.0
351,18.233441038895297,18.0
352,1.0350169535797336,1.0
353,1.1745402873971285,1.0
355,18.243425385415183,18.0
356,9.94236785179312,3.0
357,15.212045659513985,16.0
358,5.685379273759928,7.0
360,1.015339665031101,1.0
361,4.081881345614728,5.0
363,2.9065561577683647,3.0
