,ì˙ï ,é¿ê—
259,10.309558794699386,11.0
260,16.691422237011782,17.0
261,2.8859034963207146,1.0
262,1.3007977479730706,1.0
263,17.98514424704956,19.0
264,11.367608149987106,11.0
265,18.939227487120736,20.0
267,14.998837434850335,19.0
268,1.7780546493532337,1.0
270,20.25346560224929,21.0
271,19.885745040243116,20.0
273,8.441479262368109,1.0
277,13.199773941717147,1.0
278,18.720520462286885,20.0
279,22.50166476320178,20.0
281,17.968136522444805,19.0
284,2.8732816560746937,1.0
285,18.747972443533172,19.0
289,1.5524531723976744,1.0
290,0.48616537312850006,2.0
291,16.81377665047849,19.0
293,20.33843272521149,22.0
294,19.952021175806202,19.0
295,19.38791380525643,20.0
297,1.4548349058885677,1.0
299,17.055609194678283,19.0
300,17.52165941210193,18.0
302,17.555907084913585,18.0
303,1.0612476318649315,1.0
304,2.3700061900375764,2.0
305,22.221885114336278,22.0
306,19.005374236091644,21.0
308,18.98264491428424,19.0
310,2.074508657140864,1.0
311,1.4065446613052648,1.0
313,19.288555668329426,21.0
315,20.309803722100305,24.0
316,1.6541250056047438,1.0
317,0.5075039439500314,1.0
318,1.79149395081784,1.0
319,20.301508267458566,22.0
320,17.764175384254493,19.0
321,17.6413793029526,20.0
322,20.573061214681815,22.0
323,18.439880347564642,21.0
324,1.3310769506607454,1.0
325,1.707067992187358,1.0
326,22.090983096876236,23.0
327,21.638315285562303,22.0
330,16.571495164522137,18.0
331,0.8957217804586378,1.0
334,9.033782171759402,10.0
335,6.7274586178231734,9.0
336,12.505175585962316,11.0
337,16.1402717083331,17.0
338,1.294778918241824,1.0
340,16.38448445507385,18.0
341,20.025783641826006,19.0
342,17.36906294422381,17.0
345,0.7122007558260957,1.0
347,1.4094230402115009,1.0
348,5.406766056113597,6.0
349,1.181443583325963,1.0
351,17.560963206083347,18.0
352,1.4219180303633103,1.0
354,1.0186853047803133,1.0
355,19.055537141428385,18.0
356,12.759489231997343,3.0
359,1.4089218408143152,2.0
360,1.6098088827344732,1.0
361,3.5446272820525735,5.0
362,9.849912126319083,8.0
364,2.2612256664138624,2.0
