,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1430,inf,inf
1431,inf,inf
1432,inf,inf
1434,inf,inf
1435,78.67,16.36
1436,inf,inf
1437,inf,inf
1438,inf,inf
1440,inf,inf
1442,inf,inf
1443,83.78,2.54
1444,inf,inf
1445,inf,inf
1449,60.23,32.91
1451,14.27,28.53
1452,29.01,34.94
1453,16.61,32.61
1455,6.96,4.35
1456,34.56,15.1
1457,35.14,46.01
1458,49.11,39.51
1459,inf,inf
1460,inf,inf
1461,inf,inf
1463,inf,inf
1465,inf,inf
1466,83.01,0.57
1469,inf,inf
1470,inf,inf
1471,43.74,24.07
1473,20.51,20.29
1474,51.11,59.84
1475,21.29,18.24
1477,56.83,60.37
1480,16.04,21.8
1481,44.24,31.02
1483,inf,inf
1486,inf,inf
1487,inf,inf
1488,inf,inf
1489,inf,inf
1490,inf,inf
1491,inf,inf
1492,inf,inf
1493,80.46,12.17
1494,inf,inf
1496,12.56,55.53
1497,inf,inf
1499,8.79,73.76
1500,86.48,118.24
1503,20.89,55.3
1505,38.11,59.32
1507,inf,inf
1508,inf,inf
1510,inf,inf
1511,84.03,9.5
1512,inf,inf
1513,inf,inf
1514,inf,inf
1515,inf,inf
1516,inf,inf
1517,inf,inf
1518,inf,inf
1520,44.35,44.55
1522,0.97,11.48
1523,18.15,3.46
1525,2.02,3.11
1526,7.78,3.72
1527,52.47,82.89
1528,38.61,44.32
1529,70.38,58.2
1531,70.82,44.06
1533,inf,inf
1536,inf,inf
1537,inf,inf
1539,82.85,1.3
1541,inf,inf
1543,4.61,72.79
1544,inf,inf
1545,16.59,46.6
1546,48.68,80.59
1547,37.26,36.85
1548,57.52,87.55
1549,71.06,86.54
1550,3.63,4.42
1552,3.14,5.68
1553,15.87,26.22
1554,inf,inf
1555,inf,inf
1556,inf,inf
1557,inf,inf
1558,inf,inf
1559,inf,inf
1560,77.46,0.84
1562,inf,inf
1563,inf,inf
1564,inf,inf
1565,inf,inf
1567,inf,inf
1568,68.34,18.55
1570,73.71,18.67
1572,inf,inf
1573,inf,inf
1574,inf,inf
1579,inf,inf
1580,inf,inf
1581,inf,inf
1582,inf,inf
1583,inf,inf
1585,80.41,0.12
1586,inf,inf
1590,inf,inf
1591,inf,inf
1594,inf,inf
1597,inf,inf
1598,inf,inf
1600,inf,inf
1601,79.97,32.75
1603,inf,inf
1605,inf,inf
1606,inf,inf
1607,inf,inf
1608,inf,inf
1609,inf,inf
1610,87.37,4.44
1611,inf,inf
1613,inf,inf
1614,inf,inf
1615,8.51,14.34
1616,33.24,22.03
1619,12.2,30.33
1621,28.21,31.29
1622,14.59,19.59
1624,4.45,12.21
1625,8.54,15.09
1626,inf,inf
1628,inf,inf
1629,inf,inf
1630,inf,inf
1631,inf,inf
1632,inf,inf
1634,inf,inf
1635,87.6,6.09
1636,inf,inf
1637,inf,inf
1638,inf,inf
1639,11.05,10.41
1640,2.08,4.44
1643,9.47,15.69
1644,12.01,14.81
1645,7.52,9.48
1646,8.14,10.75
1647,7.07,11.7
1649,87.36,159.83
1651,9.21,99.3
1652,inf,inf
1653,inf,inf
1654,inf,inf
1655,inf,inf
1656,inf,inf
1657,inf,inf
1665,76.86,104.52
1666,18.11,30.53
1667,9.58,2.35
1668,18.99,29.05
1669,1.98,9.61
1671,7.33,18.94
1672,3.43,7.2
1673,11.21,19.54
1675,inf,inf
1678,inf,inf
1679,inf,inf
1680,inf,inf
1681,inf,inf
1682,87.48,1.37
1683,inf,inf
1684,inf,inf
1685,inf,inf
1686,inf,inf
1687,21.61,27.11
1689,18.73,11.84
1691,1.6,0.22
1692,10.05,27.9
1693,3.94,14.11
1694,2.24,13.39
1696,4.93,8.68
1697,13.01,17.49
1699,inf,inf
1700,inf,inf
1701,inf,inf
1704,inf,inf
1707,inf,inf
1709,inf,inf
1711,1.99,0.63
1713,2.34,17.68
1716,13.19,23.68
1717,6.41,13.77
1719,0.15,14.56
1720,9.64,13.18
1721,62.73,67.48
1723,inf,inf
1724,inf,inf
1725,inf,inf
1727,inf,inf
1728,inf,inf
1729,76.96,3.06
1734,inf,inf
1735,inf,inf
1736,inf,inf
1737,64.65,17.36
1738,inf,inf
1739,inf,inf
1740,inf,inf
1741,38.68,28.12
1742,39.12,0.97
1743,36.75,4.28
1744,48.42,41.05
1745,26.69,43.59
1747,inf,inf
1749,inf,inf
1750,87.33,7.19
1752,inf,inf
1753,inf,inf
1754,inf,inf
1756,inf,inf
1757,inf,inf
1759,inf,inf
1760,inf,inf
1761,inf,inf
1764,inf,inf
1765,inf,inf
1767,inf,inf
1768,inf,inf
1769,inf,inf
1770,inf,inf
1772,inf,inf
1773,inf,inf
1775,inf,inf
1776,inf,inf
1777,inf,inf
1779,inf,inf
1780,inf,inf
1781,inf,inf
1783,25.23,25.13
1784,26.26,25.28
1785,7.52,5.88
1786,33.96,33.53
1787,15.84,25.17
1788,10.29,13.83
1790,22.05,19.83
1791,29.33,19.79
1792,6.68,16.44
1794,inf,inf
1795,inf,inf
1796,inf,inf
1797,24.13,94.23
1799,inf,inf
1801,inf,inf
1803,inf,inf
1805,77.52,19.6
1806,inf,inf
1808,28.14,15.87
1813,29.15,66.57
1814,16.84,23.3
1816,6.69,0.66
1817,2.79,11.88
1818,inf,inf
1819,inf,inf
1820,inf,inf
1821,69.7,62.94
1822,inf,inf
1823,inf,inf
1824,inf,inf
1826,inf,inf
1827,inf,inf
1829,inf,inf
1830,inf,inf
1831,inf,inf
1832,inf,inf
1833,16.27,17.21
1834,21.81,99.69
1835,33.57,28.23
1836,12.71,6.83
1838,16.05,4.73
1839,13.5,1.77
1840,73.16,98.34
1841,28.76,33.89
1842,inf,inf
1845,inf,inf
1846,88.82,2.22
1847,inf,inf
1848,inf,inf
1849,inf,inf
1852,inf,inf
1854,inf,inf
1855,43.09,12.63
1857,36.68,45.4
1858,19.63,8.95
1860,7.47,1.65
1861,73.1,99.03
1862,5.97,3.36
1863,0.41,0.71
1865,5.67,59.65
1866,inf,inf
1867,inf,inf
1869,inf,inf
1870,inf,inf
1873,inf,inf
1875,inf,inf
1877,inf,inf
1878,inf,inf
1879,41.28,53.37
1880,39.7,45.55
1881,10.77,4.12
1882,65.72,109.93
1883,29.73,24.84
1884,10.43,21.15
1885,0.55,23.05
1886,20.77,12.9
1887,21.67,21.01
1888,58.87,74.26
1889,10.86,14.37
1890,inf,inf
1892,89.14,22.15
1893,82.84,24.02
1894,inf,inf
1895,inf,inf
1896,88.35,3.06
1897,inf,inf
1899,inf,inf
1901,inf,inf
1903,inf,inf
1904,74.44,10.36
1905,inf,inf
1906,inf,inf
1908,inf,inf
1909,inf,inf
1910,inf,inf
1912,51.9,37.82
1913,inf,inf
1915,inf,inf
1916,inf,inf
1917,inf,inf
1918,inf,inf
1919,inf,inf
1920,64.02,1.28
1924,inf,inf
1926,inf,inf
1928,71.66,1.69
1929,inf,inf
1931,inf,inf
1932,inf,inf
1933,inf,inf
1934,inf,inf
1939,inf,inf
1940,inf,inf
1941,inf,inf
1943,inf,inf
1944,68.89,5.34
1946,inf,inf
1947,inf,inf
1948,inf,inf
1949,inf,inf
1950,inf,inf
1951,34.9,26.54
1952,38.95,39.85
1953,7.14,2.04
1954,6.89,6.81
1955,45.6,38.53
