,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
185,221.04,11.36
186,2.46,0.1
188,15.68,8.58
189,7.65,2.25
190,464.89,7.31
191,157.49,9.88
192,325.14,29.3
193,23.45,0.74
194,145.89,7.55
195,152.95,11.52
197,243.83,12.32
198,134.26,20.92
200,474.35,9.77
201,439.9,0.86
202,354.04,3.33
203,260.52,4.53
204,13.79,0.35
206,21.76,3.48
207,52.64,0.46
209,54.78,8.57
210,231.56,15.85
212,10.24,0.24
213,56.89,7.2
214,31.39,7.52
216,24.46,7.52
217,53.07,1.58
218,51.1,4.6
220,136.25,1.05
223,340.37,8.86
226,49.02,2.19
227,344.34,16.85
228,116.74,5.87
230,292.8,7.63
231,48.32,1.74
234,192.36,5.64
236,23.9,5.17
238,26.33,1.14
240,59.3,3.73
241,620.32,6.4
242,14.27,0.43
244,58.41,0.48
245,34.06,1.54
246,54.43,8.01
248,24.89,0.25
250,14.02,2.39
251,26.66,1.1
254,28.87,1.97
255,2.86,8.5
257,21.78,4.05
258,15.3,0.36
259,9.63,2.58
260,0.06,4.66
262,15.13,1.48
263,6.47,1.65
264,4.32,0.23
266,8.77,4.31
267,5.74,0.1
269,26.05,0.61
270,9.87,4.51
271,20.09,1.76
272,32.14,0.66
273,7.98,1.98
274,2174.16,148.32
275,3066.37,121.41
276,1831.52,33.42
279,30.96,8.16
281,21.37,1.77
283,35.63,1.26
284,14.21,1.52
285,6.43,0.23
288,0.1,2.16
289,1212.18,41.43
290,77.19,2.46
291,5.57,0.28
292,2.78,2.05
296,1328.84,37.11
297,11.86,0.65
299,2.09,0.13
302,26.01,0.42
303,323.59,1.74
304,23.84,0.51
305,1.63,1.7
306,5.06,0.63
308,16.08,1.96
309,9.62,1.42
310,38.13,2.32
311,17.8,1.02
312,14.72,1.16
313,11.56,0.22
314,1.62,0.47
317,32.6,1.21
318,19.65,3.65
321,15.69,1.24
323,27.36,2.98
325,22.47,0.11
326,8.58,1.89
327,8.65,0.12
328,12.36,0.43
331,44.86,0.47
332,14.07,1.23
333,3.43,0.04
334,0.35,2.72
335,3.93,1.23
336,10.52,0.02
337,0.25,0.2
339,9.41,0.04
340,0.5,0.08
342,4.29,0.04
344,29.9,2.3
345,742.91,48.36
346,579.65,37.13
347,371.59,28.33
348,45.16,1.49
349,47.59,3.31
350,30.25,2.47
352,34.39,10.82
353,14.8,0.23
354,0.5,0.79
355,8.6,0.27
356,0.01,0.57
357,3.44,0.31
358,29.57,4.04
362,10.03,2.49
363,161.19,11.24
364,506.99,12.33
366,24.66,6.37
370,22.82,3.82
371,28.66,0.73
372,58.09,5.05
373,41.09,1.04
374,20.44,2.28
375,31.09,0.07
376,23.28,0.85
377,9.92,1.21
378,44.49,0.56
379,440.0,13.82
380,233.03,1.46
382,68.43,1.4
384,25.52,3.67
385,12.97,22.85
386,271.9,14.44
387,345.52,5.0
388,667.43,30.01
389,307.29,28.5
390,50.2,6.05
391,107.99,10.05
392,146.93,1.88
393,138.39,21.63
394,2.87,12.83
395,52.89,2.1
396,11.36,14.27
397,97.36,2.65
398,56.84,0.12
400,0.23,6.37
402,178.07,31.03
404,0.88,2.31
405,52.13,0.18
407,97.42,4.77
409,117.49,21.75
410,104.31,23.26
413,101.48,22.21
414,222.72,2.85
416,117.21,7.5
417,75.25,12.4
419,55.83,20.63
420,100.45,17.31
422,111.11,0.42
424,22.87,23.85
425,96.52,8.12
426,105.1,7.59
427,148.73,0.15
428,309.55,17.54
429,244.63,15.39
431,137.02,12.18
432,46.93,9.38
433,251.03,8.46
436,38.63,0.24
437,20.43,3.19
439,65.67,6.46
440,76.63,4.24
441,30.13,0.77
442,4.0,13.32
443,34.3,3.11
444,73.09,25.78
446,81.25,19.64
447,157.53,3.78
449,102.25,13.47
451,28.33,5.46
452,301.39,45.97
454,152.27,5.77
455,27.82,4.12
456,85.73,15.56
457,70.63,3.94
458,18.22,4.23
460,196.72,15.93
461,160.94,2.22
462,113.01,4.18
465,73.19,5.65
466,299.09,29.35
469,55.27,11.88
470,106.85,23.91
471,185.58,1.03
473,199.42,16.78
475,97.4,0.13
476,72.89,4.26
478,291.25,16.34
479,19.93,4.29
482,23.21,8.21
483,9.72,3.26
484,25.81,13.13
485,54.77,0.4
486,46.24,14.32
488,28.3,1.02
489,30.86,1.44
490,33.54,4.84
491,23.82,4.31
492,30.65,4.91
495,31.11,1.76
496,5.9,8.53
498,36.71,14.15
499,16.17,0.94
500,2.24,1.9
501,216.09,12.2
502,35.06,13.89
503,7.78,0.33
504,23.15,13.39
506,9.74,1.95
507,1.3,3.98
508,1001.49,11.18
509,20.47,0.33
510,2.75,2.46
511,22.43,5.51
512,37.91,1.2
514,22.61,4.09
515,58.05,22.63
516,91.12,25.98
517,41.35,1.66
518,14.91,7.86
519,26.28,0.43
520,15.49,31.5
521,47.25,3.32
522,954.74,23.17
527,29.02,4.89
528,5.38,4.14
529,204.87,11.23
531,23.97,3.51
532,126.99,16.53
533,44.81,25.68
534,130.26,16.45
535,148.7,10.87
536,108.2,13.77
538,120.28,18.41
540,194.32,13.5
543,146.03,1.88
544,178.88,18.14
545,83.98,18.78
546,144.42,8.4
547,76.8,20.79
548,174.38,31.38
550,79.15,14.38
553,130.79,16.05
555,147.74,0.58
557,54.5,7.87
559,33.71,2.4
560,130.88,8.59
561,148.49,10.92
562,126.02,12.19
564,266.93,28.41
565,155.07,3.05
566,215.34,17.92
569,61.63,3.41
570,114.44,0.66
571,17.14,21.09
572,178.41,8.81
573,154.53,17.45
574,72.63,2.59
576,69.81,13.31
577,168.24,24.5
578,47.77,1.8
579,258.83,47.51
580,301.62,46.98
581,102.25,14.67
582,468.21,7.57
585,5.94,4.23
588,503.96,14.04
591,221.69,11.47
592,102.98,6.35
593,439.9,6.51
594,196.12,10.79
596,103.63,3.09
598,309.57,37.48
599,173.5,8.25
601,180.88,6.23
604,389.99,18.5
605,37.34,3.63
606,37.05,3.18
607,38.45,1.76
608,844.64,3.6
610,15.47,2.08
611,58.95,2.52
613,3.13,0.29
614,28.17,2.0
616,550.2,3.14
618,49.34,15.96
619,1243.78,7.14
620,39.64,2.99
621,21.47,4.73
622,26.24,2.73
624,2.19,0.53
625,18.99,0.41
626,20.69,0.35
627,36.55,0.63
629,1.9,0.61
630,31.09,1.98
631,10.17,4.41
632,2.37,3.67
633,8.55,1.32
634,1825.48,43.0
636,37.55,3.59
637,88.06,6.46
638,2163.73,11.13
639,1540.22,41.72
640,1786.71,98.24
641,1698.82,39.64
644,17.58,1.6
645,18.46,0.57
647,26.27,2.28
648,30.96,1.49
649,20.05,3.0
650,34.43,7.66
652,3.03,2.15
653,9.56,0.78
654,4.56,0.53
655,6.15,4.19
659,8.63,3.62
661,6.95,2.03
662,1842.24,48.0
663,20.19,1.13
664,11.56,0.83
665,11.03,1.54
666,35.0,2.64
667,9.01,0.24
668,10.96,1.16
669,31.78,13.5
671,18.3,0.52
672,17.67,2.52
673,25.56,1.46
674,24.07,0.05
675,12.73,0.29
676,17.51,1.07
677,9.21,1.31
678,25.7,1.91
681,21.25,6.52
682,28.11,1.79
683,41.42,0.12
686,11.49,0.18
688,29.9,0.11
689,20.21,2.27
690,42.71,3.83
695,26.09,0.83
696,8.12,1.38
697,122.33,7.47
698,3.53,2.63
699,27.04,3.29
702,5.7,2.19
704,503.24,19.44
706,0.97,1.34
707,37.18,3.21
708,21.23,4.49
709,55.77,6.23
712,9.59,5.94
713,12.19,0.89
716,6.26,3.83
718,263.97,6.97
719,347.65,33.85
720,15.32,1.72
722,146.75,4.24
725,51.31,0.41
726,340.17,30.0
727,397.5,29.84
728,145.42,5.94
729,113.17,1.1
