,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
217,29.88,5.22
218,43.1,12.94
219,36.47,13.11
222,45.27,0.63
223,280.6,14.31
224,477.98,6.45
225,143.11,2.44
226,22.99,30.2
227,203.76,2.44
229,426.22,6.43
230,315.63,10.64
231,35.58,6.02
233,463.08,14.99
236,23.63,12.28
237,22.62,5.87
239,37.97,7.51
240,63.6,18.87
241,733.77,24.53
247,21.29,0.78
249,9.33,19.85
250,14.04,3.89
251,7.68,4.53
252,38.49,18.89
253,17.38,1.28
254,15.29,3.17
256,3.48,10.5
258,12.18,0.91
260,9.85,11.24
261,66.21,13.17
264,2.21,0.38
265,4.84,10.69
266,5.5,18.91
267,5.6,0.52
271,27.28,15.41
272,24.0,7.84
273,6.76,6.38
274,1911.19,321.67
276,1770.35,340.41
277,3030.93,248.95
280,34.94,29.02
281,14.38,2.34
282,31.34,0.87
283,19.92,1.97
284,27.51,4.15
285,11.42,0.96
286,24.8,12.27
288,1.04,1.02
289,1453.83,96.68
290,126.3,27.06
291,6.31,0.17
292,1.44,5.81
293,23.03,11.93
294,8.14,6.48
295,4.26,2.6
297,10.73,6.55
298,18.42,9.04
299,5.06,3.54
301,24.32,16.17
304,10.23,2.01
306,5.16,5.25
307,26.05,1.25
308,23.23,13.84
309,14.62,1.21
310,37.89,6.98
312,11.27,2.74
314,2.86,0.66
316,157.91,17.04
317,9.41,1.61
318,17.4,2.34
319,0.75,2.08
320,10.21,7.73
323,27.95,10.87
324,2.0,2.44
325,18.64,5.21
326,8.59,1.2
327,8.05,3.47
328,19.21,0.13
329,9.62,5.74
334,17.36,9.98
336,19.76,0.56
337,5.42,1.3
339,3.22,7.06
341,3.37,0.53
342,5.5,1.04
343,13.82,12.63
344,26.37,10.05
346,300.17,64.64
347,169.17,76.1
350,52.27,3.8
352,30.55,21.01
353,21.89,5.83
354,7.72,7.89
355,8.54,2.46
356,0.63,1.26
357,3.45,5.62
358,22.22,12.7
359,109.24,11.62
360,188.74,28.47
362,18.84,6.5
363,20.53,16.32
364,335.77,40.08
365,42.27,8.92
366,29.47,10.64
367,520.48,23.08
368,52.69,3.89
369,20.59,17.23
370,22.31,1.94
371,36.12,6.57
374,11.63,15.38
375,8.32,8.14
376,14.42,9.21
377,13.83,1.88
379,485.38,3.43
380,7.25,1.62
381,2.55,9.36
382,57.5,5.03
383,38.62,7.63
384,39.16,5.67
387,386.27,10.37
388,342.06,19.54
389,417.47,1.33
392,103.79,28.37
393,28.49,31.46
394,222.29,14.04
395,94.7,12.41
397,81.18,8.59
398,86.67,12.78
399,33.73,0.85
400,0.22,15.4
401,231.45,31.24
402,327.79,15.71
403,67.0,4.79
404,24.86,3.94
405,6.64,4.74
406,97.41,8.67
409,126.75,1.69
410,69.67,6.2
411,93.87,8.99
412,14.92,1.56
414,42.45,5.31
415,21.19,11.2
416,84.29,0.33
417,23.87,11.56
418,24.95,18.11
421,27.78,14.71
422,100.97,32.77
423,60.87,13.61
424,53.5,84.18
425,127.86,13.3
426,25.73,10.49
427,45.0,16.94
429,178.61,6.1
430,210.26,17.36
431,168.95,27.33
432,35.27,19.29
433,293.85,5.56
434,13.9,7.67
435,11.83,8.98
436,39.51,10.55
437,35.54,7.65
439,15.7,7.65
440,59.37,11.7
441,28.52,9.16
442,9.61,50.05
443,53.84,36.91
447,91.6,25.0
449,113.78,15.32
450,45.26,4.71
452,321.74,26.65
453,124.11,18.23
454,130.72,35.61
455,4.21,7.47
457,40.22,17.16
458,43.36,22.03
459,71.77,31.02
462,168.21,20.97
463,124.57,22.49
464,55.88,3.1
465,29.68,21.3
467,482.41,103.23
469,52.23,0.83
470,58.78,7.14
472,57.05,9.59
473,49.72,80.45
475,70.77,15.62
477,103.78,2.4
478,93.1,7.72
479,53.4,4.96
480,446.3,125.25
481,24.36,14.96
482,1.93,16.23
486,54.5,13.22
487,315.08,22.92
488,48.24,2.91
489,25.25,1.84
491,16.96,8.85
492,27.03,13.24
493,33.01,18.11
494,47.6,44.36
496,4.83,5.16
497,33.28,31.86
498,30.1,27.43
499,7.4,1.06
500,9.75,3.45
501,225.81,24.39
502,32.78,11.31
503,0.11,3.51
504,16.58,17.06
505,12.21,17.07
506,1.63,10.41
507,1.08,15.38
508,770.74,94.09
512,6.74,1.44
513,10.82,17.92
514,14.85,4.95
515,57.72,17.9
516,73.58,58.0
517,37.57,20.02
518,15.08,6.18
522,853.58,59.92
523,32.86,49.12
525,140.05,32.7
526,15.67,18.06
527,13.15,7.41
528,8.86,13.28
529,9.23,12.44
530,39.14,16.43
531,44.75,7.48
532,96.62,3.92
533,28.4,24.64
535,147.26,45.61
536,403.59,97.52
537,409.13,96.13
538,13.6,13.34
540,58.03,21.65
541,78.87,28.19
543,7.79,1.98
544,99.27,0.72
545,33.58,16.05
546,160.82,8.69
547,73.22,4.24
551,27.95,7.48
552,31.0,3.01
553,35.48,2.07
554,123.67,18.04
555,66.5,43.24
556,107.96,34.94
558,57.99,9.92
559,15.15,7.21
560,88.28,6.88
562,4.45,0.39
563,132.5,3.63
564,217.21,11.35
565,1.87,3.32
566,156.08,20.6
567,25.28,6.94
568,0.67,13.86
569,65.68,13.17
570,30.49,10.27
571,20.09,11.71
572,178.6,6.56
575,66.37,18.18
576,10.6,5.18
577,123.39,12.99
579,8.3,2.52
581,33.94,11.62
584,192.33,25.38
585,20.66,5.17
586,92.72,1.71
587,6.32,19.9
588,374.0,16.3
589,278.17,15.39
590,15.25,3.12
591,47.41,9.8
592,15.77,1.63
593,123.1,6.03
594,96.04,2.42
597,7.81,4.91
598,1.04,21.08
599,27.83,21.97
600,12.19,4.86
601,75.42,14.04
602,376.74,17.11
603,678.35,44.73
604,222.64,4.85
606,20.36,8.67
607,38.91,5.75
608,793.77,0.39
609,878.24,14.57
612,976.22,52.72
614,10.85,1.54
616,230.89,7.12
617,1102.94,11.48
618,37.38,53.95
620,26.02,3.77
621,5.6,12.8
624,12.58,10.18
626,25.21,0.06
627,35.51,4.3
628,15.41,4.71
629,2.57,6.33
630,31.57,3.67
631,14.21,9.68
632,1.3,18.2
634,1963.5,157.88
635,24.77,7.52
636,56.53,9.82
637,48.52,33.44
638,1699.4,19.24
639,999.45,120.59
640,1440.71,184.04
641,1479.4,216.2
642,956.85,197.83
643,30.46,22.01
644,8.21,13.32
645,14.64,8.39
646,17.38,2.83
649,31.0,4.05
650,51.5,12.25
651,1.3,5.03
654,6.28,6.52
657,59.04,18.08
659,4.39,7.91
662,2299.82,96.92
663,36.45,3.29
664,2.56,2.63
665,4.26,2.77
666,18.94,3.04
668,21.16,4.19
669,7.81,25.89
672,6.27,6.06
673,19.96,0.55
674,11.1,1.17
676,25.04,2.28
679,8.12,5.26
681,13.05,15.71
686,0.22,3.44
687,30.8,2.72
688,18.25,7.09
689,23.64,11.12
690,38.75,11.91
691,31.58,3.53
692,178.08,11.78
693,30.59,10.37
695,29.33,9.18
698,4.29,10.66
700,12.04,14.15
703,633.44,46.14
705,5.74,1.15
706,13.34,3.14
707,64.71,23.69
708,0.58,9.39
711,26.54,24.17
713,21.59,6.96
715,25.83,1.36
716,19.29,13.0
719,254.86,64.24
720,12.29,7.5
723,404.3,12.7
724,299.66,13.57
725,48.79,2.55
729,13.25,16.0
