,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
361,30.48,36.0,37.31
365,25.31,40.0,38.9
367,15.65,2.0,2.16
368,0.56,31.0,26.52
369,25.33,27.0,31.57
381,6.38,6.0,7.36
383,4.09,20.0,20.25
399,3.49,2.0,1.82
401,6.49,2.0,3.08
403,2.06,2.0,2.36
406,3.64,2.0,1.8
408,5.25,2.0,2.4
411,4.49,2.0,1.56
412,3.25,2.0,1.96
415,5.23,2.0,0.67
418,3.29,2.0,2.29
421,3.18,2.0,2.35
423,4.1,2.0,1.64
430,13.95,2.0,3.45
434,21.54,17.0,20.32
435,26.43,24.0,20.25
438,2.98,5.0,4.45
445,7.74,2.0,1.4
448,3.56,2.0,1.96
450,5.83,2.0,1.51
453,6.23,2.0,1.91
459,5.73,2.0,3.48
463,17.67,6.0,5.76
464,6.97,3.0,1.31
467,17.27,2.0,2.74
468,3.48,5.0,7.27
472,4.49,2.0,1.09
474,6.3,3.0,2.61
477,29.44,14.0,13.8
480,13.59,2.0,7.36
481,19.23,27.0,15.77
487,12.97,2.0,2.16
493,44.22,79.0,56.32
494,17.62,35.0,10.78
497,64.55,109.0,67.97
505,52.67,39.0,47.66
513,63.73,57.0,68.78
523,14.41,25.0,40.14
524,28.0,8.0,10.64
525,51.76,16.0,35.29
526,45.27,33.0,45.46
530,5.44,9.0,9.13
537,4.71,2.0,2.84
539,4.72,2.0,2.14
541,7.36,2.0,3.72
542,4.94,2.0,1.71
549,6.04,1.0,1.67
551,4.32,2.0,2.58
552,4.7,2.0,3.61
554,5.22,2.0,2.64
556,7.56,2.0,2.58
558,3.29,2.0,2.23
563,4.3,2.0,2.21
567,4.89,2.0,2.06
568,6.36,2.0,2.0
575,6.27,2.0,2.48
583,9.99,19.0,24.3
584,8.97,2.0,3.2
586,4.41,2.0,2.18
587,19.28,5.0,1.22
589,17.61,2.0,2.19
590,29.57,31.0,32.32
595,8.48,2.0,2.6
597,6.92,2.0,1.52
600,7.43,2.0,2.51
602,17.34,2.0,1.94
603,22.43,2.0,3.37
609,29.93,2.0,3.37
612,35.06,2.0,0.22
615,35.18,8.0,6.18
617,35.72,2.0,4.09
623,63.51,48.0,57.92
628,73.06,54.0,62.14
635,44.47,60.0,45.88
642,57.16,3.0,4.76
643,67.66,126.0,90.98
646,66.8,100.0,103.34
651,94.13,102.0,110.27
656,54.53,78.0,69.59
657,87.53,59.0,83.04
658,90.45,103.0,104.54
660,62.01,93.0,95.41
670,41.69,84.0,64.2
679,96.81,104.0,109.37
680,71.94,98.0,93.41
684,29.18,46.0,43.65
685,44.93,37.0,23.07
687,74.19,53.0,60.93
691,16.6,32.0,26.14
692,16.56,5.0,3.1
693,54.49,38.0,50.24
694,79.23,56.0,67.31
700,25.13,36.0,35.03
701,65.96,44.0,63.14
703,20.9,2.0,4.56
705,46.98,52.0,49.54
710,23.46,39.0,33.47
711,32.69,27.0,16.13
714,17.83,20.0,28.01
715,30.71,31.0,32.93
717,21.6,30.0,26.43
721,39.71,60.0,63.42
723,16.27,2.0,2.21
724,20.46,3.0,4.5
