,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
257,74.29,61.0,63.47
258,69.46,82.0,81.7
259,46.09,51.0,49.69
260,45.03,45.0,42.9
262,62.81,74.0,72.91
263,70.15,75.0,73.76
264,59.32,62.0,61.86
266,60.21,66.0,63.15
267,56.55,60.0,59.94
269,70.25,95.0,94.42
270,81.11,90.0,94.06
271,73.51,92.0,90.38
272,67.39,51.0,51.34
273,41.41,45.0,44.11
274,45.48,2.0,4.97
275,63.33,2.0,4.43
276,57.95,3.0,4.0
279,95.97,139.0,127.66
281,87.28,111.0,109.04
283,48.92,76.0,75.05
284,54.82,48.0,47.27
285,77.69,73.0,73.17
288,82.91,83.0,84.79
289,39.37,3.0,4.24
290,46.07,26.0,25.36
291,72.71,77.0,77.22
292,91.47,89.0,90.82
296,42.87,3.0,4.11
297,71.39,81.0,81.53
299,84.2,86.0,85.89
302,57.72,78.0,77.67
303,38.12,9.0,8.84
304,60.93,80.0,79.59
305,80.66,82.0,83.39
306,73.54,70.0,70.44
308,63.84,55.0,56.08
309,72.31,80.0,81.14
310,77.96,126.0,123.07
311,79.73,97.0,97.99
312,96.37,113.0,114.31
313,90.21,102.0,102.23
314,86.38,85.0,85.4
317,51.9,77.0,77.93
318,74.73,93.0,89.61
321,80.09,95.0,93.82
323,71.92,99.0,96.05
325,63.57,82.0,81.91
326,95.55,88.0,89.66
327,94.09,103.0,103.13
328,88.51,101.0,101.44
331,54.03,98.0,98.46
332,57.57,67.0,66.18
333,63.1,61.0,61.02
334,48.83,49.0,50.33
335,41.31,43.0,42.47
336,48.32,54.0,54.01
337,55.86,56.0,56.11
339,59.08,54.0,54.02
340,74.37,74.0,73.94
342,69.87,73.0,72.97
344,33.65,48.0,46.9
345,16.86,2.0,2.97
346,13.59,2.0,2.74
347,14.15,3.0,3.85
348,31.26,57.0,56.15
349,24.63,47.0,45.44
350,21.62,31.0,31.77
352,30.91,23.0,25.49
353,51.12,60.0,59.86
354,42.78,43.0,42.66
355,80.43,88.0,87.76
356,71.99,72.0,72.41
357,57.93,56.0,56.18
358,33.1,47.0,45.1
362,40.49,45.0,46.12
363,15.67,6.0,6.67
364,12.14,2.0,1.75
366,19.59,26.0,24.34
370,22.38,29.0,30.11
371,19.98,28.0,28.2
372,10.06,24.0,22.79
373,17.08,29.0,28.7
374,27.05,34.0,34.78
375,19.29,28.0,27.98
376,28.39,37.0,37.31
377,39.63,44.0,43.47
378,37.19,67.0,66.62
379,10.8,2.0,1.72
380,9.99,3.0,2.96
382,12.0,38.0,38.53
384,21.34,17.0,17.62
385,4.35,5.0,3.86
386,7.44,2.0,2.29
387,13.37,3.0,2.85
388,15.35,2.0,1.4
389,8.15,2.0,2.57
390,3.0,2.0,1.88
391,6.24,3.0,2.7
392,4.94,2.0,2.04
393,4.77,2.0,1.57
394,2.06,2.0,2.26
395,4.59,3.0,2.94
396,2.23,2.0,2.29
397,3.95,2.0,2.05
398,3.14,2.0,2.0
400,3.01,3.0,3.19
402,5.56,2.0,1.38
404,2.02,2.0,2.05
405,6.09,4.0,4.01
407,3.95,2.0,1.9
409,4.35,2.0,1.56
410,4.09,2.0,1.53
413,4.03,2.0,2.44
414,6.45,2.0,1.94
416,4.34,2.0,2.15
417,3.51,2.0,2.25
419,3.12,2.0,1.59
420,4.01,2.0,1.65
422,4.22,2.0,2.01
424,0.77,1.0,1.24
425,0.07,2.0,2.16
426,4.1,2.0,1.85
427,4.97,2.0,2.0
428,8.19,2.0,2.35
429,6.89,2.0,2.31
431,4.74,2.0,2.24
432,7.43,14.0,12.69
433,7.02,2.0,2.17
436,17.8,29.0,28.93
437,19.1,24.0,24.77
439,3.31,2.0,1.87
440,24.73,14.0,14.59
441,18.17,26.0,25.8
442,15.36,16.0,18.13
443,7.23,11.0,11.34
444,3.46,2.0,2.52
446,3.63,2.0,1.61
447,5.15,2.0,1.92
449,4.04,2.0,2.27
451,14.12,11.0,11.6
452,8.03,2.0,2.92
454,20.18,8.0,8.46
455,5.77,8.0,7.67
456,9.29,5.0,5.78
457,20.48,12.0,12.47
458,8.18,10.0,9.58
460,5.93,2.0,2.32
461,7.83,3.0,2.93
462,14.91,7.0,6.71
465,10.39,6.0,6.34
466,11.97,3.0,2.12
469,4.66,3.0,2.64
470,4.14,2.0,1.52
471,5.71,2.0,2.02
473,2.99,1.0,1.17
475,25.66,13.0,13.02
476,13.83,8.0,7.66
478,7.82,2.0,2.33
479,12.01,15.0,14.36
482,22.18,18.0,19.48
483,34.31,38.0,39.24
484,8.9,12.0,13.58
485,5.88,13.0,13.05
486,12.37,23.0,19.71
488,13.62,19.0,18.81
489,33.88,49.0,48.29
490,44.07,33.0,34.6
491,55.61,73.0,69.86
492,57.56,83.0,78.92
495,35.13,51.0,50.1
496,60.36,57.0,61.86
498,64.55,102.0,87.57
499,64.55,77.0,77.72
500,55.72,57.0,58.08
501,47.41,15.0,16.83
502,49.97,37.0,42.14
503,64.55,70.0,70.23
504,64.55,84.0,72.75
506,59.57,66.0,64.71
507,47.38,48.0,49.91
508,22.03,2.0,1.78
509,11.93,15.0,14.95
510,30.82,30.0,30.74
511,31.83,26.0,27.43
512,44.13,32.0,32.39
514,55.72,72.0,69.06
515,47.41,30.0,23.21
516,45.87,24.0,30.23
517,24.05,41.0,40.32
518,11.06,13.0,11.98
519,33.18,45.0,44.81
520,40.42,35.0,46.02
521,41.23,28.0,28.93
522,21.09,2.0,2.46
527,23.42,33.0,31.39
528,32.17,34.0,35.41
529,6.1,2.0,1.78
531,7.6,10.0,10.35
532,6.81,3.0,3.5
533,7.24,5.0,3.72
534,13.82,6.0,6.99
535,24.87,10.0,8.91
536,4.16,2.0,2.28
538,4.41,2.0,2.37
540,5.89,2.0,1.73
543,4.92,2.0,1.96
544,5.58,2.0,2.36
545,3.68,2.0,1.62
546,4.89,2.0,2.17
547,0.46,2.0,1.58
548,5.49,2.0,1.37
550,3.58,2.0,1.71
553,4.62,2.0,1.68
555,4.95,2.0,2.01
557,5.01,11.0,11.87
559,4.01,3.0,2.93
560,4.62,2.0,2.17
561,4.97,2.0,1.78
562,4.52,2.0,1.76
564,11.01,3.0,2.15
565,5.1,2.0,1.94
566,6.31,2.0,2.36
569,7.29,19.0,18.35
570,4.29,2.0,1.99
571,2.49,3.0,2.37
572,5.57,2.0,2.18
573,5.09,2.0,2.35
574,3.45,2.0,2.05
576,5.09,3.0,2.6
577,5.36,2.0,2.49
578,11.49,22.0,22.4
579,7.18,2.0,1.05
580,8.03,2.0,2.94
581,4.05,2.0,2.29
582,11.36,2.0,1.85
585,5.3,5.0,5.21
588,12.08,2.0,1.72
591,9.65,3.0,3.34
592,4.06,2.0,1.87
593,10.8,2.0,1.87
594,5.92,2.0,2.22
596,6.11,3.0,2.91
598,8.19,2.0,2.75
599,5.47,2.0,1.83
601,8.43,3.0,2.81
604,9.8,2.0,2.37
605,11.28,18.0,18.65
606,15.08,11.0,11.35
607,31.39,51.0,50.1
608,18.89,2.0,1.93
610,36.95,32.0,31.34
611,34.97,22.0,22.55
613,34.87,36.0,36.1
614,40.94,57.0,58.14
616,13.0,2.0,2.06
618,28.37,19.0,22.03
619,26.88,2.0,1.86
620,24.75,41.0,39.77
621,30.63,39.0,37.15
622,46.71,37.0,38.01
624,62.34,61.0,61.33
625,64.8,80.0,80.33
626,48.28,40.0,40.14
627,49.49,78.0,77.51
629,68.67,70.0,70.43
630,66.84,97.0,95.08
631,67.37,75.0,78.31
632,49.79,51.0,52.87
633,47.55,52.0,52.69
634,38.51,2.0,1.14
636,38.09,61.0,58.81
637,30.09,16.0,17.03
638,45.27,2.0,2.22
639,49.21,3.0,4.25
640,37.73,2.0,0.04
641,35.98,2.0,2.79
644,84.89,103.0,101.35
645,93.77,115.0,114.34
647,72.25,98.0,100.24
648,70.42,102.0,100.48
649,64.76,81.0,83.43
650,73.94,55.0,50.79
652,73.15,71.0,72.53
653,56.98,63.0,62.51
654,69.67,73.0,72.62
655,44.11,47.0,48.97
659,90.45,99.0,102.58
661,48.13,45.0,45.91
662,38.84,2.0,2.96
663,72.62,91.0,92.03
664,71.4,64.0,63.47
665,70.29,79.0,80.22
666,51.35,79.0,76.92
667,70.06,77.0,77.18
668,62.33,70.0,70.81
669,48.76,37.0,32.0
671,78.43,96.0,96.49
672,73.27,89.0,91.24
673,75.93,102.0,100.51
674,68.34,90.0,90.04
675,68.77,61.0,60.83
676,48.18,41.0,40.56
677,54.6,50.0,49.34
678,91.76,73.0,74.4
681,59.85,76.0,80.95
682,58.93,46.0,45.18
683,39.6,28.0,27.97
686,50.17,45.0,45.08
688,74.04,57.0,57.06
689,62.51,52.0,53.18
690,57.29,100.0,96.17
695,68.09,54.0,54.45
696,59.47,55.0,54.24
697,55.58,25.0,23.13
698,49.2,51.0,52.34
699,29.18,40.0,38.69
702,52.85,50.0,48.9
704,12.06,2.0,1.61
706,42.58,43.0,42.43
707,34.29,25.0,25.8
708,35.45,45.0,42.98
709,38.94,25.0,26.56
712,28.49,26.0,27.54
713,30.73,35.0,34.69
716,29.75,28.0,29.07
718,10.92,3.0,3.21
719,8.95,2.0,1.32
720,27.1,32.0,32.55
722,19.74,8.0,8.34
725,27.75,57.0,57.23
726,8.8,2.0,1.4
727,9.95,2.0,2.6
728,4.91,2.0,1.88
729,6.4,3.0,3.03
