,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
673,24.45,88.65
677,inf,inf
682,45.87,47.08
684,inf,inf
685,inf,inf
687,inf,inf
688,23.57,0.42
689,40.54,41.03
690,inf,inf
697,inf,inf
709,inf,inf
710,inf,inf
711,inf,inf
713,inf,inf
720,inf,inf
724,inf,inf
725,inf,inf
729,inf,inf
731,inf,inf
737,inf,inf
741,inf,inf
743,inf,inf
744,inf,inf
758,inf,inf
759,inf,inf
760,inf,inf
769,inf,inf
770,8.69,44.8
775,38.93,41.82
780,inf,inf
782,33.67,88.67
785,inf,inf
786,44.28,1.36
787,33.28,9.82
805,31.69,2.38
806,inf,inf
809,inf,inf
812,35.1,39.01
813,inf,inf
820,inf,inf
826,inf,inf
828,0.65,11.83
831,inf,inf
832,44.21,0.48
834,inf,inf
837,43.39,21.77
840,27.05,17.8
843,12.85,5.27
848,inf,inf
853,36.23,23.29
858,9.41,3.48
859,2.3,7.29
861,23.45,28.83
865,25.7,2.16
867,1.61,21.48
870,inf,inf
871,18.16,9.24
872,19.66,20.69
873,3.74,9.25
889,18.19,1.55
890,inf,inf
894,32.05,19.66
899,28.24,26.09
904,inf,inf
906,23.96,0.43
908,10.23,4.02
915,137.63,40.09
917,43.47,27.24
922,38.66,27.41
927,98.46,26.92
932,inf,inf
937,inf,inf
941,inf,inf
942,33.99,13.12
943,inf,inf
953,inf,inf
956,inf,inf
957,inf,inf
965,inf,inf
968,inf,inf
975,inf,inf
978,inf,inf
979,inf,inf
981,inf,inf
985,inf,inf
986,inf,inf
993,inf,inf
994,inf,inf
999,inf,inf
1000,inf,inf
1001,inf,inf
1004,inf,inf
1007,inf,inf
1012,31.19,5.89
1013,inf,inf
1014,inf,inf
1019,13.99,1.3
1020,inf,inf
1021,inf,inf
1027,12.38,70.99
1032,33.21,24.39
1033,inf,inf
1034,inf,inf
1043,inf,inf
1045,inf,inf
1046,inf,inf
1047,inf,inf
1050,inf,inf
1053,inf,inf
1060,inf,inf
1064,inf,inf
1066,inf,inf
1069,inf,inf
1077,inf,inf
1080,inf,inf
1081,inf,inf
1091,inf,inf
