,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
579,1.15,0.0,1.0
584,0.4,0.0,0.25
586,0.63,0.0,0.03
587,1.55,0.0,0.08
591,0.48,0.0,-0.05
595,1.3,0.0,-0.08
597,6.96,0.0,0.41
600,0.2,0.0,-0.08
603,0.41,0.0,0.19
614,-1.45,0.0,-0.03
620,1.21,0.0,-0.2
622,-0.42,0.0,-0.11
626,1.72,0.0,0.64
640,9.19,0.0,0.51
641,9.71,0.0,1.04
645,12.15,34.0,16.37
646,5.92,24.0,20.73
647,13.03,25.0,23.02
650,17.46,0.0,0.94
652,12.39,10.0,17.45
664,2.3,0.0,0.4
666,1.54,0.0,-0.01
668,9.11,6.0,6.87
669,12.25,34.0,28.81
672,2.67,13.0,14.28
674,4.44,7.0,4.77
679,16.4,17.0,14.84
680,8.41,6.0,10.03
682,2.3,10.0,13.14
686,0.82,0.0,-0.12
690,6.09,0.0,0.24
692,4.27,0.0,0.12
700,1.06,0.0,0.06
702,1.48,0.0,-0.16
703,0.46,0.0,0.1
705,3.02,0.0,0.32
708,0.94,0.0,0.29
710,-0.44,0.0,-0.16
725,0.86,0.0,-0.07
726,-0.76,0.0,0.13
727,2.18,0.0,0.36
728,1.64,0.0,-0.1
730,1.68,0.0,-0.33
740,0.07,0.0,0.21
746,0.61,0.0,-0.16
750,-0.85,0.0,0.65
752,2.63,2.0,3.61
755,-0.02,0.0,0.28
756,-0.39,0.0,-0.13
757,-0.06,0.0,-0.42
761,2.45,0.0,-0.35
762,5.79,0.0,-0.73
764,2.38,0.0,0.75
768,4.14,0.0,-0.09
769,4.52,0.0,-0.96
777,6.27,15.0,17.75
778,1.75,0.0,-0.09
779,11.58,12.0,22.03
784,15.04,14.0,11.74
786,27.9,21.0,30.57
787,10.37,12.0,14.16
791,9.0,10.0,12.24
798,6.29,4.0,3.77
799,1.04,0.0,0.35
800,1.14,0.0,0.03
805,2.31,4.0,2.47
810,7.99,7.0,11.5
812,8.38,14.0,17.85
815,11.05,13.0,16.67
816,14.1,12.0,13.9
822,9.46,12.0,17.25
825,5.43,20.0,10.91
828,9.7,10.0,10.13
830,8.34,13.0,9.55
833,7.89,4.0,4.02
835,11.22,0.0,0.91
836,10.12,19.0,16.76
847,19.54,16.0,16.51
857,38.64,44.0,39.87
861,29.24,25.0,16.94
863,31.54,0.0,1.55
864,32.42,41.0,35.12
866,28.63,36.0,33.35
867,30.7,32.0,37.8
870,32.85,0.0,0.2
875,19.83,23.0,22.54
878,28.29,28.0,28.11
879,16.92,24.0,23.94
892,41.67,46.0,43.84
901,11.61,24.0,19.85
904,5.92,0.0,-0.75
913,22.65,24.0,25.88
915,16.66,7.0,7.81
921,10.61,18.0,17.56
923,9.33,15.0,14.8
924,17.48,0.0,0.38
925,0.52,0.0,1.07
926,2.81,13.0,16.28
932,1.6,0.0,-0.09
942,2.67,7.0,7.1
943,4.67,0.0,0.37
945,1.75,10.0,9.98
949,1.66,0.0,-0.66
954,3.24,0.0,0.1
955,1.08,0.0,-0.0
956,2.04,0.0,-0.1
958,0.11,0.0,-0.16
972,0.33,0.0,-0.01
974,0.11,0.0,0.04
977,-0.36,0.0,0.03
981,-0.11,0.0,-0.13
984,-0.03,0.0,-0.17
989,0.62,0.0,0.0
991,-0.14,0.0,-0.12
995,-0.56,0.0,-0.28
996,-0.35,7.0,4.23
1000,-0.32,0.0,-0.21
1001,-0.61,0.0,0.44
1005,6.05,0.0,0.31
1010,1.58,31.0,22.16
1011,9.08,25.0,20.29
1014,1.72,0.0,0.51
1016,2.2,0.0,0.13
1022,10.41,3.0,3.63
1025,2.63,0.0,0.27
1026,11.4,15.0,15.47
1029,1.04,0.0,-0.27
1030,1.93,0.0,-0.35
1034,3.46,0.0,0.23
1036,2.45,0.0,0.27
1037,-0.33,0.0,0.26
1043,4.32,0.0,0.68
1045,7.95,0.0,0.48
1046,7.31,0.0,0.4
1047,4.48,0.0,-0.19
1051,-1.91,0.0,-0.18
1053,2.92,0.0,0.32
1056,1.87,0.0,-0.24
1061,2.39,0.0,0.24
1069,0.63,0.0,0.09
1070,-0.75,0.0,0.08
1071,2.23,0.0,0.01
1076,-0.63,0.0,0.43
1078,0.92,0.0,-0.3
1083,-0.42,0.0,-0.42
1087,-0.18,0.0,-0.07
1089,0.21,0.0,0.23
1091,-1.23,0.0,0.1
1092,1.01,0.0,-0.14
1094,3.35,0.0,-0.04
