,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
512,38.87,40.0,35.93
513,41.58,53.0,36.91
517,34.68,47.0,32.82
523,2.26,11.0,11.19
532,22.14,23.0,23.09
537,2.22,14.0,18.44
538,20.17,19.0,15.67
542,12.23,15.0,15.12
549,16.5,20.0,17.31
552,16.33,16.0,18.2
559,17.71,7.0,12.02
561,14.83,11.0,10.31
562,3.7,7.0,8.61
564,3.05,0.0,-0.02
565,0.3,0.0,-0.06
567,0.58,6.0,6.72
569,1.92,7.0,5.61
571,4.33,0.0,-0.17
572,0.89,0.0,0.04
573,1.92,0.0,-0.45
576,3.17,0.0,-0.21
579,1.62,0.0,0.84
584,1.78,0.0,0.24
585,3.97,0.0,0.6
587,3.39,0.0,-0.37
589,-0.49,0.0,-0.06
595,1.18,0.0,0.07
602,0.42,0.0,-0.02
603,-0.27,0.0,-0.03
606,1.97,0.0,-0.01
609,0.14,0.0,-0.21
611,-0.88,0.0,0.14
614,-0.8,0.0,0.21
617,1.37,0.0,0.09
620,1.62,0.0,-0.08
621,-0.33,0.0,-0.19
624,1.04,0.0,0.45
630,3.4,0.0,0.39
637,-0.54,0.0,0.05
638,2.19,0.0,0.05
642,0.93,0.0,0.57
644,20.64,1.0,2.49
648,8.33,32.0,16.03
649,1.89,0.0,0.35
651,17.03,25.0,23.99
653,4.76,8.0,6.73
654,12.02,14.0,23.65
655,0.23,0.0,-0.06
658,9.96,29.0,23.64
659,12.27,28.0,27.19
660,7.17,18.0,25.1
668,5.63,6.0,5.19
673,11.2,9.0,16.98
677,0.65,0.0,0.02
682,5.41,10.0,14.71
684,-0.82,0.0,-0.03
685,1.46,0.0,-0.01
687,4.87,0.0,0.12
688,13.76,18.0,17.92
689,6.54,11.0,15.51
690,6.84,0.0,0.01
697,13.91,0.0,0.4
709,2.96,0.0,0.13
710,-1.31,0.0,-0.03
711,0.42,0.0,-0.0
713,1.52,0.0,-0.07
720,-1.27,0.0,-0.13
724,1.48,0.0,-0.22
725,2.25,0.0,-0.19
729,3.77,0.0,-0.09
731,1.55,0.0,-0.35
737,0.37,0.0,-0.23
741,-0.31,0.0,-0.07
743,-0.01,0.0,-0.04
744,-0.01,0.0,-0.18
758,0.04,0.0,-0.25
759,0.25,0.0,-0.34
760,0.69,0.0,0.13
769,4.49,0.0,-1.16
770,7.61,7.0,10.14
775,9.73,7.0,9.93
780,6.78,0.0,-0.13
782,7.3,11.0,20.75
785,6.22,0.0,0.28
786,30.3,21.0,21.29
787,8.01,12.0,10.82
805,2.73,4.0,3.9
806,-5.71,0.0,-0.5
809,9.27,0.0,0.31
812,9.09,14.0,19.46
813,-0.12,0.0,-0.24
820,-1.36,0.0,-0.65
826,7.1,0.0,0.16
828,10.06,10.0,11.18
831,12.47,0.0,0.64
832,7.25,13.0,12.94
834,-1.07,0.0,-0.9
837,7.93,14.0,10.95
840,13.13,18.0,21.2
843,9.59,11.0,10.42
848,14.32,0.0,1.08
853,40.87,30.0,36.99
858,39.86,44.0,42.47
859,37.13,38.0,40.77
861,19.14,25.0,17.79
865,26.75,36.0,35.22
867,31.49,32.0,38.87
870,27.33,0.0,1.96
871,25.37,31.0,28.13
872,25.71,32.0,25.38
873,25.94,25.0,27.31
889,16.55,14.0,14.22
890,9.83,0.0,-0.3
894,19.7,29.0,23.3
899,23.68,33.0,24.39
904,1.45,0.0,0.43
906,33.47,27.0,27.12
908,17.06,19.0,19.76
915,16.63,7.0,9.81
917,18.66,33.0,24.01
922,7.97,13.0,9.44
927,3.97,2.0,2.54
932,0.79,0.0,-0.17
937,1.59,0.0,-0.03
941,0.99,0.0,0.05
942,4.62,7.0,6.08
943,5.66,0.0,0.71
953,0.96,0.0,-0.35
956,1.52,0.0,-0.0
957,1.07,0.0,-0.03
965,1.38,0.0,0.15
968,1.58,0.0,-0.0
975,-0.91,0.0,0.08
978,0.57,0.0,0.05
979,2.41,0.0,0.19
981,0.03,0.0,-0.02
985,1.3,0.0,-0.11
986,1.9,0.0,0.06
993,-0.23,0.0,-0.0
994,1.39,0.0,0.17
999,3.13,0.0,0.22
1000,1.65,0.0,0.01
1001,-1.89,0.0,0.22
1004,-0.65,0.0,0.2
1007,-0.05,0.0,0.62
1012,15.14,22.0,23.3
1013,1.46,0.0,0.57
1014,1.56,0.0,0.4
1019,9.12,8.0,7.9
1020,12.65,0.0,0.44
1021,3.29,0.0,-0.07
1027,7.01,8.0,13.68
1032,8.01,12.0,14.93
1033,1.31,0.0,0.09
1034,1.15,0.0,0.14
1043,3.42,0.0,0.15
1045,6.92,0.0,0.09
1046,4.25,0.0,0.18
1047,3.1,0.0,-0.02
1050,0.65,0.0,0.01
1053,1.21,0.0,0.11
1060,-0.38,0.0,-0.02
1064,2.36,0.0,0.09
1066,1.33,0.0,0.07
1069,-0.28,0.0,0.14
1077,-0.6,0.0,-0.02
1080,2.09,0.0,0.25
1081,0.82,0.0,0.02
1091,-0.86,0.0,-0.05
