,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
678,6.66,13.7
679,6.64,8.32
680,31.87,11.82
681,28.34,3.18
683,inf,inf
686,inf,inf
691,inf,inf
692,inf,inf
693,inf,inf
694,37.56,13.85
695,35.78,7.7
696,inf,inf
698,inf,inf
699,63.32,0.17
700,inf,inf
701,42.52,6.19
702,inf,inf
703,inf,inf
704,inf,inf
705,inf,inf
706,30.05,8.3
707,inf,inf
708,inf,inf
712,inf,inf
714,inf,inf
715,inf,inf
716,inf,inf
717,inf,inf
718,inf,inf
719,inf,inf
721,inf,inf
722,inf,inf
723,inf,inf
726,inf,inf
727,inf,inf
728,inf,inf
730,inf,inf
732,inf,inf
733,inf,inf
734,inf,inf
735,inf,inf
736,inf,inf
738,inf,inf
739,inf,inf
740,inf,inf
742,inf,inf
745,inf,inf
746,inf,inf
747,inf,inf
748,inf,inf
749,inf,inf
750,inf,inf
751,22.56,18.5
752,52.54,21.62
753,inf,inf
754,46.15,0.88
755,inf,inf
756,inf,inf
757,inf,inf
761,inf,inf
762,inf,inf
763,inf,inf
764,inf,inf
765,inf,inf
766,inf,inf
767,inf,inf
768,inf,inf
771,inf,inf
772,51.0,27.4
773,48.99,7.31
774,19.55,3.76
776,5.31,11.37
777,11.63,4.55
778,inf,inf
779,6.03,17.83
781,5.42,9.29
783,9.46,7.25
784,0.43,10.1
788,35.67,16.56
789,27.82,15.54
790,26.9,9.81
791,0.4,4.75
792,inf,inf
793,9.45,1.51
794,36.98,22.73
795,22.02,24.33
796,6.22,9.9
797,1.96,26.56
798,66.06,11.95
799,inf,inf
800,inf,inf
801,26.92,7.93
802,inf,inf
803,197.82,44.96
804,21.22,36.83
807,33.64,2.48
808,inf,inf
810,30.26,28.69
811,inf,inf
814,473.44,65.43
815,6.84,21.46
816,11.39,4.14
817,inf,inf
818,26.41,4.55
819,inf,inf
821,inf,inf
822,26.24,15.77
823,2.85,18.08
824,56.19,29.54
825,33.62,11.45
827,inf,inf
829,73.28,0.23
830,13.13,20.02
833,42.47,4.59
835,inf,inf
836,49.63,18.38
838,inf,inf
839,1.4,3.27
841,inf,inf
842,28.34,7.83
844,15.6,2.98
845,inf,inf
846,0.6,8.87
847,12.22,5.11
849,11.69,24.32
850,8.18,6.3
851,3.45,3.65
852,10.74,11.88
854,5.44,1.29
855,inf,inf
856,11.85,0.93
857,0.29,3.76
860,5.59,4.52
862,inf,inf
863,inf,inf
864,23.85,10.06
866,17.78,0.47
868,18.48,4.07
869,inf,inf
874,3.7,1.75
875,12.09,12.12
876,inf,inf
877,6.23,2.26
878,13.34,5.25
879,14.27,4.18
880,7.04,1.41
881,4.37,0.44
882,4.62,12.59
883,inf,inf
884,10.4,15.26
885,566.59,3.37
886,23.4,0.98
887,7.69,10.77
888,3.82,0.1
891,12.82,7.43
892,4.94,1.45
893,6.55,4.22
895,15.96,10.95
896,49.23,4.33
897,inf,inf
898,inf,inf
900,19.65,8.82
901,19.72,10.72
902,inf,inf
903,30.01,0.06
905,20.39,14.98
907,7.03,10.77
909,6.17,1.68
910,10.34,8.26
911,inf,inf
912,36.36,14.16
913,9.52,2.85
914,1.0,2.21
916,21.89,8.05
918,inf,inf
919,2.08,12.03
920,2.23,9.44
921,15.39,2.03
923,21.83,2.55
924,inf,inf
925,inf,inf
926,56.17,10.41
928,73.41,20.42
929,51.04,26.94
930,inf,inf
931,28.39,13.31
933,39.9,7.16
934,inf,inf
935,39.55,5.74
936,inf,inf
938,16.87,14.28
939,inf,inf
940,inf,inf
944,inf,inf
945,52.24,11.68
946,inf,inf
947,inf,inf
948,inf,inf
949,inf,inf
950,inf,inf
951,inf,inf
952,67.98,3.12
954,inf,inf
955,inf,inf
958,inf,inf
959,inf,inf
960,inf,inf
961,inf,inf
962,inf,inf
963,inf,inf
964,inf,inf
966,inf,inf
967,83.91,27.34
969,inf,inf
970,inf,inf
971,inf,inf
972,inf,inf
973,inf,inf
974,inf,inf
976,inf,inf
977,inf,inf
980,inf,inf
982,inf,inf
983,inf,inf
984,inf,inf
987,inf,inf
988,inf,inf
989,inf,inf
990,inf,inf
991,inf,inf
992,67.23,27.7
995,inf,inf
996,35.1,18.05
997,inf,inf
998,inf,inf
1002,inf,inf
1003,inf,inf
1005,inf,inf
1006,inf,inf
1008,inf,inf
1009,inf,inf
1010,54.63,10.19
1011,25.63,2.88
1015,inf,inf
1016,inf,inf
1017,inf,inf
1018,17.1,9.56
1022,92.7,24.5
1023,inf,inf
1024,20.55,16.23
1025,inf,inf
1026,10.66,1.91
1028,41.71,31.85
1029,inf,inf
1030,inf,inf
1031,18.15,16.77
1035,inf,inf
1036,inf,inf
1037,inf,inf
1038,inf,inf
1039,inf,inf
1040,inf,inf
1041,inf,inf
1042,28.88,14.46
1044,inf,inf
1048,inf,inf
1049,inf,inf
1051,inf,inf
1052,inf,inf
1054,inf,inf
1055,inf,inf
1056,inf,inf
1057,inf,inf
1058,inf,inf
1059,inf,inf
1061,inf,inf
1062,inf,inf
1063,inf,inf
1065,inf,inf
1067,inf,inf
1068,inf,inf
1070,inf,inf
1071,inf,inf
1072,inf,inf
1073,inf,inf
1074,inf,inf
1075,inf,inf
1076,inf,inf
1078,inf,inf
1079,inf,inf
1082,inf,inf
1083,inf,inf
1084,inf,inf
1085,inf,inf
1086,inf,inf
1087,inf,inf
1088,inf,inf
1089,inf,inf
1090,inf,inf
1092,inf,inf
1093,inf,inf
1094,inf,inf
1095,inf,inf
