,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
268,25.04,17.0,18.47
269,0.53,4.0,4.07
270,17.26,22.0,23.86
272,18.3,15.0,19.69
274,17.65,4.0,0.12
275,15.3,4.0,6.29
277,17.85,5.0,5.9
278,12.82,4.0,7.62
279,14.49,4.0,5.37
280,24.64,11.0,13.0
283,0.42,5.0,6.88
286,19.62,25.0,22.8
288,23.14,25.0,27.74
290,-1.75,4.0,0.98
291,19.88,15.0,22.18
292,21.11,27.0,25.0
293,22.73,28.0,24.64
294,25.17,25.0,23.64
296,20.0,10.0,14.38
298,18.03,13.0,19.23
299,26.66,35.0,27.19
300,34.72,41.0,37.22
301,31.24,40.0,28.46
306,27.32,32.0,26.5
307,27.86,34.0,34.24
308,34.77,34.0,36.91
309,30.19,25.0,32.08
311,1.17,4.0,2.78
312,15.99,14.0,19.46
314,25.42,28.0,23.04
315,25.78,34.0,31.37
317,14.79,12.0,13.54
318,0.22,4.0,-1.7
319,15.29,12.0,17.49
320,28.49,29.0,31.13
321,28.48,29.0,31.21
322,29.84,33.0,32.52
323,30.05,25.0,29.68
324,16.11,13.0,14.51
325,-0.94,4.0,5.76
328,12.06,4.0,5.91
329,23.99,20.0,21.86
330,35.03,38.0,37.72
331,29.08,26.0,19.64
332,1.19,5.0,9.65
333,31.01,31.0,26.34
334,48.73,51.0,45.9
335,55.6,53.0,50.66
337,44.69,47.0,40.74
339,1.36,5.0,9.6
340,26.46,29.0,25.51
341,30.47,33.0,33.27
342,39.23,35.0,38.83
343,41.53,45.0,37.75
345,49.2,45.0,50.85
346,4.19,5.0,12.57
348,68.66,71.0,70.5
349,92.0,90.0,88.11
352,34.39,20.0,29.64
353,1.36,4.0,8.54
354,25.7,22.0,25.41
355,31.83,37.0,36.65
356,22.77,18.0,20.26
358,65.6,51.0,58.46
359,37.88,28.0,41.01
360,3.3,5.0,-2.71
361,54.04,45.0,57.97
362,58.77,57.0,60.94
363,84.57,93.0,85.73
