,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
475,35.35,33.0,37.62
487,15.4,22.0,19.18
488,5.63,2.0,1.57
490,41.88,57.0,44.46
493,46.06,66.0,51.85
495,26.79,29.0,34.93
498,49.42,47.0,50.48
500,47.63,54.0,42.8
502,30.17,2.0,3.07
505,50.64,71.0,50.15
508,32.56,19.0,36.66
510,41.19,40.0,42.6
513,46.81,53.0,51.49
516,29.26,3.0,4.0
518,26.57,32.0,29.52
520,43.22,50.0,45.82
521,47.31,60.0,49.26
522,27.96,20.0,11.5
527,37.86,41.0,34.65
530,6.23,13.0,15.27
537,6.17,3.0,3.38
538,5.59,3.0,3.06
540,12.18,15.0,11.4
546,8.31,10.0,9.82
547,8.62,14.0,13.11
553,11.78,10.0,14.11
557,5.29,2.0,2.21
560,15.18,9.0,9.78
567,2.39,2.0,2.43
569,3.7,3.0,3.19
572,2.08,2.0,2.18
575,6.58,3.0,3.11
576,4.61,3.0,3.27
579,3.17,3.0,2.8
580,3.73,2.0,2.08
589,11.92,3.0,2.91
595,2.64,3.0,3.21
598,11.7,9.0,11.84
601,3.33,2.0,2.4
603,13.49,15.0,20.43
605,6.12,10.0,8.18
607,4.65,31.0,37.93
609,14.1,15.0,23.34
612,15.88,19.0,17.95
628,10.39,3.0,3.16
638,25.77,3.0,2.59
640,33.58,3.0,3.17
643,38.7,65.0,51.9
645,47.34,50.0,49.9
653,34.03,41.0,43.15
657,52.92,49.0,51.15
663,9.52,3.0,3.52
668,39.41,39.0,44.98
670,13.37,3.0,2.48
677,10.55,3.0,3.14
678,42.5,46.0,47.11
679,48.38,44.0,46.94
683,21.21,43.0,31.41
684,5.73,2.0,2.4
690,24.8,27.0,29.81
691,1.39,3.0,3.09
692,15.4,3.0,3.88
696,33.21,40.0,36.84
698,8.6,3.0,3.49
701,28.87,54.0,44.52
708,30.26,36.0,41.65
710,25.46,3.0,3.51
712,4.64,2.0,2.13
714,25.15,38.0,36.94
727,17.15,31.0,16.83
728,16.71,13.0,9.63
729,12.21,10.0,7.43
737,14.8,2.0,2.17
738,10.96,3.0,3.36
739,29.68,44.0,43.32
741,17.7,26.0,26.51
742,11.93,34.0,28.36
747,2.07,3.0,2.94
760,3.89,3.0,2.92
764,2.15,2.0,2.04
770,4.67,3.0,3.04
772,2.12,2.0,2.28
773,7.49,3.0,3.27
776,8.36,12.0,12.79
777,2.74,3.0,2.86
779,8.41,13.0,15.03
780,6.91,5.0,6.74
788,8.81,12.0,12.61
790,8.84,12.0,11.94
798,7.95,3.0,3.43
801,6.96,9.0,9.88
810,18.55,19.0,19.45
814,9.3,10.0,13.19
816,18.9,22.0,23.29
817,22.3,23.0,26.15
818,20.89,24.0,21.61
819,7.48,13.0,14.75
820,4.57,2.0,2.19
824,18.75,19.0,20.28
825,15.6,15.0,12.55
826,8.37,12.0,13.53
831,12.57,22.0,18.4
839,22.84,26.0,26.84
848,17.02,3.0,3.82
855,25.1,21.0,32.09
857,43.33,46.0,37.06
859,44.19,50.0,41.44
860,42.99,49.0,39.03
869,23.77,10.0,5.67
870,29.81,36.0,32.45
871,23.07,17.0,19.12
873,21.67,14.0,15.59
877,20.11,20.0,15.95
880,34.31,25.0,36.09
885,22.91,24.0,25.58
888,31.72,24.0,29.31
889,21.53,9.0,9.88
895,16.35,22.0,19.84
900,11.4,14.0,15.75
903,16.0,3.0,3.38
905,9.97,3.0,3.48
908,13.1,22.0,16.74
909,14.17,26.0,22.04
912,18.94,33.0,24.17
913,20.86,25.0,25.85
914,15.59,16.0,15.56
924,14.96,2.0,2.43
928,4.69,4.0,5.3
929,3.76,2.0,2.08
933,5.12,2.0,2.28
935,3.7,2.0,2.12
940,2.9,3.0,3.0
942,5.24,3.0,3.03
947,3.51,3.0,3.34
950,1.71,2.0,2.1
953,2.37,2.0,2.2
954,36.33,0.0,2.78
960,1.91,2.0,2.29
967,5.08,26.0,13.47
970,21.9,2.0,2.24
971,25.3,19.0,18.98
972,27.8,15.0,11.43
976,8.01,3.0,3.69
977,12.82,2.0,2.33
982,36.02,37.0,41.36
988,11.59,35.0,28.07
991,16.23,4.0,3.33
992,27.12,15.0,10.91
995,13.11,3.0,3.55
997,28.61,35.0,28.36
998,29.79,40.0,41.01
1001,27.18,45.0,35.4
1005,27.55,3.0,2.56
1014,28.68,29.0,27.29
1017,20.2,37.0,31.56
1026,34.21,34.0,44.31
1027,33.38,30.0,41.07
1031,44.34,48.0,50.04
1032,33.99,49.0,46.47
1034,11.58,7.0,12.06
1036,16.89,33.0,27.28
1044,11.69,2.0,3.42
1045,44.87,45.0,46.47
1046,38.58,41.0,41.56
1052,27.76,17.0,18.41
1055,29.6,18.0,12.63
1066,30.18,44.0,38.25
1067,22.88,17.0,11.88
1073,22.1,18.0,15.4
1076,18.05,3.0,3.11
1084,3.14,8.0,7.41
1089,22.62,29.0,39.07
1093,8.02,19.0,20.36
