,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
855,5.05,4.89
856,1.29,2.25
857,0.78,11.36
859,30.06,77.53
863,inf,inf
864,47.13,1.83
865,inf,inf
867,inf,inf
868,inf,inf
870,80.69,80.4
871,13.94,1.94
872,5.88,3.58
873,2.81,0.3
874,2.56,2.62
875,0.73,1.23
876,0.43,0.21
878,0.26,0.7
879,4.31,2.2
880,1.32,2.01
881,2.18,0.52
883,inf,inf
884,inf,inf
885,62.56,5.28
886,inf,inf
887,inf,inf
890,inf,inf
893,inf,inf
895,4.09,7.91
896,1.8,2.75
901,0.71,0.73
902,1.1,0.71
903,10.36,5.06
904,0.34,0.94
905,18.42,10.76
906,3.78,41.87
907,inf,inf
910,inf,inf
911,49.58,43.74
912,inf,inf
913,inf,inf
914,inf,inf
916,54.88,19.63
917,inf,inf
920,1.59,3.27
921,2.74,1.82
922,1.85,0.05
923,1.29,2.1
925,4.23,1.71
926,6.96,2.52
927,7.27,3.46
928,4.05,1.7
929,15.05,5.75
930,inf,inf
931,inf,inf
932,inf,inf
933,83.65,9.25
934,inf,inf
935,inf,inf
936,inf,inf
937,inf,inf
940,inf,inf
941,inf,inf
942,inf,inf
943,inf,inf
944,59.84,38.78
945,1.87,2.16
947,0.65,1.17
949,1.29,4.92
951,6.24,12.19
953,21.96,11.92
954,inf,inf
955,inf,inf
956,22.63,23.78
957,inf,inf
958,inf,inf
959,inf,inf
960,inf,inf
961,71.03,39.19
962,inf,inf
966,inf,inf
968,inf,inf
969,inf,inf
970,inf,inf
971,inf,inf
973,75.0,353.36
974,inf,inf
975,inf,inf
977,inf,inf
979,inf,inf
980,inf,inf
981,inf,inf
982,inf,inf
983,inf,inf
985,inf,inf
988,inf,inf
989,inf,inf
991,2.07,3.4
992,6.1,0.39
993,1.45,0.69
994,0.59,1.48
995,0.11,1.29
998,0.13,1.8
999,1.18,3.3
1002,61.87,24.52
1003,inf,inf
1004,inf,inf
1006,inf,inf
1007,inf,inf
1009,inf,inf
1011,inf,inf
1012,inf,inf
1014,41.78,93.45
1015,7.95,4.27
1016,2.97,4.75
1017,2.1,1.74
1018,1.13,1.04
1020,1.96,1.2
1021,1.53,2.74
1022,0.56,0.86
1026,6.23,106.07
1028,inf,inf
1029,inf,inf
1030,inf,inf
1033,inf,inf
1035,inf,inf
1036,inf,inf
1037,57.5,75.22
1038,inf,inf
1039,1.99,8.27
1040,3.24,2.77
1044,1.36,0.43
1046,2.82,2.7
