,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
390,56.38,22.66
393,2.95,4.81
395,190.55,29.52
396,150.63,36.31
397,178.06,14.47
401,197.02,26.59
402,74.9,10.53
403,49.65,11.04
407,269.88,41.9
410,11.33,5.51
414,161.2,6.29
415,26.95,8.1
417,18.37,8.99
424,68.63,10.66
425,151.0,12.1
427,16.18,12.67
436,24.35,30.78
440,58.98,50.87
443,28.67,6.29
444,4.9,23.39
447,144.88,13.01
450,370.73,10.26
451,4.06,6.78
455,4.3,18.82
457,12.47,13.48
458,36.71,25.42
462,11.73,9.93
463,49.21,48.34
466,19.33,12.54
470,43.26,51.4
471,24.0,46.36
477,0.24,9.07
479,51.61,42.11
480,1.57,57.66
481,1229.49,47.17
482,25.87,16.91
485,7.32,15.16
487,1000.31,239.82
491,9.36,9.33
497,12.84,11.68
499,4.69,8.18
501,12.18,30.61
509,19.33,37.09
511,18.55,15.11
513,7.88,3.18
517,13.39,37.91
519,24.21,10.84
521,12.39,19.42
526,11.16,15.44
527,7.58,0.98
529,483.02,48.7
534,21.99,14.57
538,50.95,19.7
553,12.45,13.63
554,104.86,52.19
557,64.24,11.85
558,25.33,4.78
559,470.81,14.35
563,55.7,7.73
576,76.81,9.41
578,55.61,39.46
581,283.59,7.84
582,142.82,7.22
587,25.73,32.52
589,286.72,28.29
593,374.42,13.54
594,82.59,10.04
596,83.24,15.14
604,268.81,7.85
606,49.19,10.46
609,1300.42,61.3
612,0.8,5.99
614,6.88,3.54
615,52.11,15.37
619,1000.32,114.95
621,39.18,24.04
624,5.67,2.25
628,32.81,36.06
629,32.2,10.72
633,49.71,4.85
635,6.76,19.13
642,1741.8,68.08
645,6.67,9.01
648,11.88,14.68
649,34.36,14.36
651,1.91,6.12
652,3.03,11.64
654,0.28,5.19
662,98.05,8.96
668,15.43,3.47
669,51.18,35.11
672,32.96,7.84
677,24.45,16.19
678,0.65,12.15
679,4.71,4.14
680,30.42,15.87
684,35.17,23.84
690,749.19,61.57
694,4.17,21.49
696,16.6,12.79
701,41.16,7.62
702,14.85,2.94
703,10.01,24.59
704,189.98,21.03
706,18.49,17.92
716,13.55,8.02
718,69.12,13.98
721,70.44,8.82
723,31.15,8.64
724,384.64,13.51
728,242.97,9.32
730,776.82,1.31
743,138.08,21.54
745,13.86,12.72
746,40.77,1.48
747,27.79,11.92
753,243.11,31.28
755,410.7,25.22
757,372.47,16.56
764,34.9,2.51
767,22.41,17.74
781,52.51,29.15
782,29.51,24.12
783,2.65,14.57
786,8.72,3.62
789,74.95,11.47
791,120.08,21.83
800,225.53,9.16
804,26.42,2.79
812,37.97,19.06
813,3.03,68.53
816,12.74,3.51
819,50.89,30.14
822,33.01,27.91
824,18.23,13.19
835,36.73,7.09
836,237.4,79.87
837,50.9,18.49
838,16.04,2.75
851,0.61,16.06
852,8.29,2.85
853,6.35,10.07
856,1.75,17.84
860,2.05,3.6
863,0.67,10.45
870,18.5,22.96
871,0.61,5.72
872,16.51,15.9
873,23.85,11.15
887,17.3,12.51
890,16.35,10.96
892,1.81,1.05
893,17.73,17.18
894,7.16,4.97
895,26.06,4.29
907,1.92,19.3
909,38.29,24.0
911,32.48,22.19
918,71.32,36.28
920,46.45,13.45
922,69.36,14.41
923,84.0,13.98
925,532.17,20.03
928,34.6,18.69
932,139.85,25.97
933,4.94,8.18
936,24.09,16.26
937,51.84,6.61
940,86.48,2.34
942,64.84,58.85
945,227.78,10.44
946,274.66,9.77
948,29.98,5.5
952,225.66,9.74
956,116.93,11.04
959,251.18,3.94
960,325.21,0.85
962,9.07,4.67
964,521.94,8.13
967,245.93,15.59
968,40.04,19.39
969,524.56,6.02
977,1.91,0.33
980,42.51,8.71
983,365.63,48.88
984,28.96,16.36
985,137.89,2.9
987,33.65,33.4
989,10.87,20.98
997,2.76,14.58
1001,32.08,9.26
1002,21.92,11.5
1003,34.8,2.27
1004,118.8,19.23
1010,59.08,14.54
1011,16.03,11.84
1012,29.8,15.93
1014,16.92,20.52
1017,42.52,9.88
1019,26.68,33.92
1020,354.91,29.88
1022,33.22,9.58
1027,21.03,6.03
1028,18.68,29.82
1032,22.08,27.47
1037,68.98,2.15
1038,22.91,23.1
1040,84.44,45.12
1051,25.26,35.48
1052,7.83,12.1
1053,969.3,22.73
1055,48.45,7.01
1057,98.95,25.6
1060,1263.86,23.64
1064,62.86,11.66
1066,22.57,1.56
1067,711.91,14.16
1069,209.46,132.36
1070,18.9,23.74
1078,4.25,12.36
1079,2008.71,11.18
1081,17.89,6.69
1085,45.43,18.06
1098,inf,inf
1100,inf,inf
1102,inf,inf
1104,inf,inf
1105,inf,inf
1106,inf,inf
1108,inf,inf
1119,inf,inf
1120,inf,inf
1121,73.41,46.08
1123,296.58,29.48
1124,inf,inf
1127,inf,inf
1135,inf,inf
1140,8.82,47.56
1144,inf,inf
1156,6.44,56.72
1157,51.31,16.94
1158,inf,inf
1159,inf,inf
1160,4.28,12.0
1161,6.83,1.19
1162,11.03,0.54
1163,23.74,18.27
1166,80.03,53.13
1178,39.95,11.35
1179,76.39,25.3
1182,10.66,13.77
1184,1.48,2.22
1186,0.81,8.23
1188,12.17,2.55
1195,16.74,6.09
1196,1.06,2.08
1201,35.35,9.9
1206,9.61,1.51
1208,23.82,33.22
1209,12.57,12.84
1213,20.06,7.08
1215,112.56,102.52
1219,11.94,15.15
1221,73.88,41.91
1223,32.38,18.96
1226,14.13,10.14
1229,57.62,65.66
1232,46.62,32.0
1233,0.85,3.31
1249,288.91,32.3
1257,7.35,6.55
1258,7.17,11.66
1264,inf,inf
1265,145.23,36.23
1266,27.39,38.01
1271,inf,inf
1272,inf,inf
1273,6.1,11.39
1277,inf,inf
1283,106.8,7.3
1284,inf,inf
1285,3465.91,204.92
1291,inf,inf
1293,inf,inf
1294,inf,inf
1295,inf,inf
1301,inf,inf
1304,inf,inf
1310,inf,inf
1311,inf,inf
1313,inf,inf
1316,inf,inf
1321,inf,inf
1325,inf,inf
1332,inf,inf
1334,55.87,14.81
1335,68.63,8.76
1337,10.05,0.6
1342,296.04,17.38
1345,584.43,8.46
1346,133.74,11.98
1348,1945.66,18.52
1351,4.7,27.07
1353,1392.54,27.34
1354,47.27,22.42
1358,1239.21,41.99
1361,158.08,6.72
1362,20.01,10.01
1363,1156.14,82.52
1364,80.17,29.91
1373,799.64,11.18
1374,52.99,32.13
1385,12.58,9.36
1388,1526.96,151.05
1391,23.71,18.9
1397,12.43,22.32
1400,24.9,11.31
1404,1342.44,19.57
1408,20.7,2.08
1417,7.48,34.97
1422,2.71,2.96
1430,884.64,48.99
1433,61.86,2.29
1434,722.76,23.1
1438,933.14,4.2
1445,414.51,11.37
1449,301.98,26.31
1450,308.33,6.64
1456,498.76,1.88
1457,357.03,11.45
