,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
290,55.63,91.0,71.37
292,65.25,69.0,75.85
293,59.47,55.0,65.79
295,64.15,60.0,67.66
296,50.05,36.0,44.61
297,66.75,74.0,69.76
301,53.75,46.0,40.36
303,39.76,32.0,34.91
309,57.22,45.0,59.2
312,64.85,62.0,72.85
316,58.43,55.0,68.99
319,64.12,74.0,73.71
320,55.19,60.0,58.75
324,51.8,50.0,51.91
328,61.99,59.0,59.36
331,30.78,31.0,36.86
335,30.03,39.0,41.9
339,35.97,38.0,36.12
341,40.94,48.0,39.72
348,17.96,41.0,41.14
356,45.49,64.0,64.12
360,9.95,3.0,4.46
361,15.62,34.0,33.07
367,10.69,2.0,1.89
373,4.86,3.0,3.22
375,14.4,23.0,23.97
379,7.62,3.0,2.59
390,3.13,2.0,2.45
393,3.09,3.0,2.86
395,8.72,3.0,3.89
396,5.01,2.0,2.73
397,8.34,3.0,3.43
401,5.94,2.0,2.53
402,5.25,3.0,3.32
403,2.99,2.0,2.22
407,7.4,2.0,1.16
410,3.34,3.0,2.83
414,5.22,2.0,1.87
415,3.81,3.0,2.76
417,2.37,2.0,2.18
424,0.63,2.0,1.79
425,7.53,3.0,3.36
427,24.31,29.0,25.33
436,45.39,60.0,41.53
440,50.87,32.0,48.28
443,24.25,34.0,31.86
444,7.34,7.0,8.64
447,4.9,2.0,1.74
450,14.12,3.0,2.69
451,27.06,26.0,27.76
455,37.32,39.0,31.66
457,46.39,53.0,60.14
458,32.28,51.0,38.04
462,63.55,72.0,64.85
463,50.73,34.0,50.44
466,29.04,36.0,40.51
470,10.03,7.0,10.6
471,10.64,14.0,7.51
477,53.87,54.0,58.9
479,20.81,43.0,24.89
480,14.22,14.0,22.07
481,39.88,3.0,4.42
482,55.38,44.0,51.44
485,25.95,28.0,32.24
487,22.01,2.0,6.8
491,77.95,86.0,77.97
497,83.68,96.0,84.78
499,78.51,75.0,81.13
501,44.87,40.0,52.25
509,44.15,37.0,50.72
511,65.16,80.0,67.91
513,73.69,80.0,77.46
517,58.9,68.0,42.22
519,55.33,73.0,65.08
521,78.85,90.0,72.52
526,80.03,72.0,83.12
527,61.92,67.0,66.34
529,11.66,2.0,1.03
534,36.66,47.0,40.15
538,6.04,4.0,3.21
553,9.63,11.0,9.5
554,4.1,2.0,3.04
557,6.08,17.0,14.99
558,3.76,3.0,2.86
559,11.42,2.0,1.71
563,3.11,2.0,1.85
576,0.7,3.0,3.28
578,4.44,10.0,13.95
581,7.67,2.0,2.16
582,7.28,3.0,2.78
587,6.29,5.0,3.37
589,15.47,4.0,2.87
593,14.23,3.0,3.41
594,2.79,16.0,14.39
596,3.66,2.0,2.3
604,11.06,3.0,3.24
606,14.23,28.0,25.07
609,28.01,2.0,3.23
612,23.18,23.0,24.38
614,56.81,61.0,58.84
615,25.38,53.0,44.85
619,22.01,2.0,4.3
621,25.54,42.0,31.9
624,47.16,50.0,48.87
628,50.39,75.0,47.95
629,44.07,65.0,58.03
633,25.15,50.0,47.58
635,53.38,50.0,40.43
642,36.84,2.0,3.36
645,58.8,63.0,57.32
648,56.4,64.0,54.6
649,60.39,92.0,78.79
651,67.26,66.0,70.04
652,58.73,57.0,50.37
654,57.16,57.0,54.04
662,57.43,29.0,26.4
668,43.98,52.0,50.19
669,40.82,27.0,17.52
672,42.24,63.0,67.94
677,30.22,40.0,33.53
678,58.62,59.0,66.17
679,61.78,59.0,61.44
680,53.58,77.0,64.78
684,30.47,47.0,35.79
690,25.48,3.0,4.85
694,43.12,45.0,54.67
696,54.8,47.0,53.01
701,20.59,35.0,32.33
702,34.06,40.0,38.82
703,24.3,27.0,33.64
704,8.7,3.0,3.63
706,29.34,36.0,29.55
716,26.8,31.0,28.51
718,8.96,29.0,24.95
721,35.79,21.0,22.85
723,15.15,22.0,20.1
724,9.69,2.0,2.27
728,6.86,2.0,1.81
730,17.54,2.0,2.03
743,4.76,2.0,1.57
745,2.58,3.0,2.62
746,2.82,2.0,1.97
747,3.83,3.0,2.64
753,6.86,2.0,1.37
755,10.21,2.0,1.5
757,9.45,2.0,2.33
764,4.05,3.0,3.08
767,3.67,3.0,2.47
781,5.22,11.0,14.21
782,11.28,16.0,19.86
783,23.36,24.0,20.5
786,39.25,43.0,44.56
789,8.27,33.0,29.21
791,4.4,2.0,2.44
800,6.51,2.0,2.18
804,23.55,32.0,31.11
812,8.06,13.0,15.48
813,8.73,9.0,15.17
816,38.33,34.0,35.19
819,5.89,12.0,15.62
822,26.6,20.0,25.58
824,22.9,28.0,31.69
835,9.57,7.0,6.5
836,13.5,4.0,7.19
837,28.67,19.0,22.51
838,31.9,38.0,36.95
851,61.37,61.0,70.79
852,59.61,65.0,66.85
853,60.62,57.0,51.26
856,60.03,59.0,48.47
860,61.23,60.0,57.84
863,45.69,46.0,41.19
870,46.45,57.0,43.91
871,41.74,42.0,44.4
872,41.75,50.0,42.05
873,33.51,44.0,39.09
887,33.91,41.0,35.87
890,41.89,36.0,39.94
892,62.84,64.0,63.33
893,45.25,55.0,45.55
894,33.42,36.0,34.21
895,21.44,29.0,30.24
907,30.41,31.0,36.98
909,20.36,33.0,25.08
911,22.96,34.0,26.46
918,4.3,15.0,20.44
920,14.99,28.0,24.24
922,3.68,12.0,13.73
923,3.52,22.0,18.93
925,12.64,2.0,1.6
928,2.69,2.0,1.63
932,4.8,2.0,1.48
933,2.85,3.0,2.75
936,2.48,2.0,1.67
937,4.56,3.0,2.8
940,3.73,2.0,1.95
942,3.3,2.0,0.82
945,6.56,2.0,1.79
946,7.49,2.0,1.8
948,3.9,3.0,2.84
952,6.51,2.0,1.81
956,4.34,2.0,1.78
959,7.02,2.0,1.92
960,8.5,2.0,1.98
962,3.27,3.0,2.86
964,12.44,2.0,1.84
967,6.92,2.0,1.69
968,4.2,3.0,2.42
969,12.49,2.0,1.88
977,24.46,24.0,23.92
980,29.89,52.0,56.53
983,27.94,6.0,8.93
984,22.02,31.0,25.93
985,21.41,9.0,9.26
987,29.19,44.0,29.3
989,38.81,35.0,27.66
997,28.2,29.0,24.77
1001,47.55,70.0,63.52
1002,41.38,53.0,46.9
1003,24.77,38.0,38.86
1004,26.26,12.0,14.31
1010,33.15,81.0,69.22
1011,40.61,35.0,39.14
1012,38.61,55.0,63.76
1014,22.43,27.0,32.54
1017,31.61,55.0,60.43
1019,26.4,36.0,48.21
1020,31.84,7.0,4.91
1022,48.08,72.0,78.9
1027,45.99,38.0,35.71
1028,34.42,29.0,37.65
1032,44.41,57.0,72.66
1037,15.51,50.0,48.93
1038,23.13,30.0,36.93
1040,33.2,18.0,26.12
1051,32.57,26.0,35.22
1052,25.88,24.0,26.91
1053,32.08,3.0,3.68
1055,16.5,32.0,29.76
1057,21.88,11.0,13.82
1060,27.28,2.0,2.47
1064,10.03,27.0,30.15
1066,17.03,22.0,21.66
1067,24.36,3.0,3.42
1069,21.66,7.0,16.27
1070,15.41,19.0,23.51
1078,35.43,37.0,41.57
1079,42.17,2.0,2.22
1081,29.56,36.0,38.41
1085,12.01,22.0,25.97
1098,1.85,0.0,-0.07
1100,0.59,0.0,-0.54
1102,2.13,0.0,0.25
1104,1.6,0.0,-0.12
1105,0.81,0.0,-0.12
1106,-0.11,0.0,-0.06
1108,-2.07,0.0,-0.1
1119,2.84,0.0,-0.14
1120,4.8,0.0,-0.56
1121,1.73,1.0,0.54
1123,3.97,1.0,0.71
1124,1.3,0.0,0.14
1127,19.53,0.0,0.63
1135,3.61,0.0,-0.38
1140,13.06,12.0,6.29
1144,5.39,0.0,0.11
1156,4.26,4.0,6.27
1157,7.3,15.0,12.46
1158,8.2,0.0,1.68
1159,9.91,0.0,1.74
1160,35.45,34.0,38.08
1161,34.19,32.0,32.38
1162,21.35,24.0,24.13
1163,22.12,29.0,23.7
1166,3.0,15.0,22.97
1178,33.59,24.0,26.72
1179,4.49,19.0,14.19
1182,41.99,47.0,40.53
1184,50.25,51.0,49.87
1186,19.84,20.0,21.65
1188,57.21,51.0,52.3
1195,48.29,58.0,54.47
1196,57.6,57.0,55.81
1201,54.14,40.0,36.04
1206,65.08,72.0,73.09
1208,52.0,42.0,28.05
1209,68.2,78.0,67.99
1213,34.37,43.0,39.96
1215,44.64,21.0,42.53
1219,65.16,74.0,62.79
1221,34.78,20.0,11.62
1223,46.66,69.0,55.92
1226,37.66,33.0,36.35
1229,37.83,24.0,39.76
1232,55.72,38.0,50.16
1233,52.44,52.0,50.28
1249,15.56,4.0,2.71
1257,38.65,36.0,33.64
1258,36.21,39.0,43.55
1264,13.96,0.0,0.05
1265,22.07,9.0,12.26
1266,30.57,24.0,33.12
1271,16.53,0.0,0.54
1272,21.31,0.0,0.93
1273,14.85,14.0,15.59
1277,1.21,0.0,-0.11
1283,4.14,2.0,1.85
1284,9.79,0.0,-0.48
1285,35.66,1.0,-1.05
1291,0.11,0.0,-0.25
1293,3.1,0.0,-0.52
1294,0.93,0.0,-0.48
1295,1.16,0.0,-0.13
1301,-0.16,0.0,-0.27
1304,2.36,0.0,-0.57
1310,6.84,0.0,-0.16
1311,3.9,0.0,-0.24
1313,5.16,0.0,-0.55
1316,0.59,0.0,0.32
1321,-0.32,0.0,-0.31
1325,7.23,0.0,0.04
1332,24.62,0.0,-0.43
1334,15.0,34.0,28.96
1335,7.22,23.0,25.02
1337,2.7,3.0,3.02
1342,7.92,2.0,2.35
1345,13.69,2.0,2.17
1346,7.01,3.0,3.36
1348,40.91,2.0,2.37
1351,27.22,26.0,33.04
1353,29.85,2.0,1.45
1354,47.13,32.0,24.82
1358,26.78,2.0,2.84
1361,28.39,11.0,11.74
1362,28.8,36.0,32.4
1363,37.68,3.0,5.48
1364,39.64,22.0,28.58
1373,26.99,3.0,2.66
1374,33.38,71.0,48.19
1385,46.33,53.0,48.04
1388,32.54,2.0,5.02
1391,34.33,45.0,36.5
1397,44.66,51.0,39.62
1400,34.97,28.0,24.83
1404,28.85,2.0,2.39
1408,27.76,23.0,22.52
1417,39.78,43.0,58.04
1422,18.49,18.0,17.47
1430,19.69,2.0,2.98
1433,12.21,32.0,31.27
1434,16.46,2.0,2.46
1438,20.66,2.0,1.92
1445,15.44,3.0,2.66
1449,12.06,3.0,2.21
1450,8.17,2.0,1.87
1456,11.98,2.0,2.04
1457,13.71,3.0,3.34
