,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
855,7.6,34.68
867,30.6,27.7
869,20.58,16.25
880,3.93,8.49
881,3.89,19.09
883,2.66,39.24
885,33.68,18.27
887,9.0,9.37
895,6.83,8.12
898,16.77,23.34
903,221.02,50.91
904,312.36,119.5
907,7.22,19.37
909,40.19,27.27
911,25.48,24.78
913,11.37,2.81
915,60.68,34.49
918,62.71,38.45
920,52.88,0.56
921,18.98,55.63
928,77.56,0.91
935,69.4,13.83
943,108.42,8.1
945,247.4,4.51
946,184.09,12.39
948,6.2,3.77
950,76.94,10.19
953,89.15,38.76
954,inf,inf
956,41.38,4.18
962,16.25,4.37
972,767.45,23.97
975,11.75,3.11
980,10.51,4.36
981,31.07,6.45
986,24.01,5.63
990,78.24,4.35
992,1055.68,36.37
999,inf,inf
1000,30.4,29.4
1001,40.41,8.91
1002,19.72,3.98
1004,151.64,25.03
1009,46.25,29.48
1010,62.38,17.39
1015,37.75,1.88
1017,36.04,10.04
1023,45.04,0.84
1026,0.27,6.67
1027,20.69,2.62
1028,4.19,12.99
1031,29.39,58.76
1032,7.72,39.22
1035,27.75,9.34
1040,98.29,26.98
1048,1.68,23.33
1060,1264.28,37.39
1071,1285.85,64.63
1076,311.4,16.02
1085,48.92,3.93
1087,74.92,25.09
1092,32.44,27.22
1093,22.15,61.38
1096,inf,inf
1097,inf,inf
1102,inf,inf
1107,68.56,73.93
1115,inf,inf
1118,inf,inf
1121,193.68,53.76
1125,415.6,40.66
1128,669.17,12.58
1129,80.74,4.7
1133,inf,inf
1137,91.17,55.77
1146,3.49,21.84
1150,6.6,2.09
1152,10.91,0.04
1153,28.94,24.98
1154,4.05,12.19
1157,29.52,18.89
1160,19.01,1.62
1161,16.43,5.59
1164,8.68,7.89
1173,inf,inf
1174,inf,inf
1178,42.26,15.12
1181,2.46,14.04
1182,22.71,15.39
1189,21.21,13.32
1192,58.76,15.4
1193,37.0,13.39
1194,90.59,35.81
1198,24.14,12.27
1201,21.01,9.29
1202,32.98,8.2
1205,10.95,3.63
1211,15.27,20.05
1217,0.46,6.79
1220,12.94,2.84
1222,24.66,32.62
1231,55.84,37.66
1232,56.22,33.68
1246,4.74,3.59
1255,53.29,46.8
1261,128.37,1.15
1265,92.21,40.71
1269,197.36,8.7
1270,inf,inf
1271,inf,inf
1272,inf,inf
1276,inf,inf
1277,inf,inf
1279,117.97,30.26
1287,37.92,31.35
1296,inf,inf
1301,inf,inf
1302,inf,inf
1306,inf,inf
1307,inf,inf
1310,inf,inf
1316,inf,inf
1318,inf,inf
1320,inf,inf
1326,inf,inf
1327,inf,inf
1330,inf,inf
1333,34.47,7.91
1338,60.43,16.28
1347,43.44,7.19
1356,29.08,30.3
1361,150.8,7.84
1366,847.5,66.61
1367,57.46,20.87
1370,1589.5,134.34
1371,1055.89,185.64
1385,12.03,3.37
1388,1515.39,73.54
1393,18.19,6.74
1396,44.63,1.12
1404,1311.97,24.39
1405,5.47,8.55
1417,17.12,25.29
1423,1389.35,36.79
1425,1544.3,23.72
1426,9.8,29.59
1427,6.76,19.71
1428,45.12,30.5
1431,471.68,33.39
1438,915.18,16.95
1443,54.36,18.33
1445,506.73,24.62
1448,899.07,24.96
1449,301.9,8.86
1450,281.25,10.51
1451,669.18,48.05
1453,974.19,77.63
1458,615.3,24.01
1459,35.8,1.07
1460,591.68,32.03
