,éûçèï 
3230,57.91
3231,5.08
3232,5.36
3236,14.91
3237,18.65
3238,inf
3239,inf
3240,inf
3241,53.81
3245,inf
3246,inf
3247,4.97
3248,28.18
3249,14.53
3250,inf
3251,inf
3252,12.82
3253,23.07
3255,0.87
3256,66.17
3257,1.43
3259,41.55
3260,37.39
3262,inf
3263,47.03
3264,inf
3266,inf
3267,inf
3268,inf
3269,47.06
3273,6.29
3275,inf
3276,37.83
3277,21.21
3278,17.58
3279,9.36
3280,99.45
3281,0.63
3282,33.88
3283,30.4
3285,inf
3286,inf
3287,47.62
3288,inf
3289,inf
3290,inf
3294,inf
3297,inf
3300,inf
3301,inf
3302,52.68
3303,41.73
3304,9.92
3305,2.95
3307,inf
3308,20.59
3309,20.83
3310,inf
3311,inf
3312,inf
3313,inf
3315,inf
3317,inf
3318,inf
3319,inf
3320,16.56
3321,inf
3322,inf
3323,inf
3324,28.33
3325,14.33
3326,29.19
3327,8.15
3328,8.46
3332,6.03
3333,72.83
3336,inf
3337,inf
3338,inf
3339,inf
3341,inf
3343,inf
3345,6.06
3347,19.28
3348,11.16
3349,0.57
3350,3.3
3351,3.39
3352,3.62
3353,0.97
3355,6.41
3356,75.19
3359,inf
3360,inf
3361,inf
3362,52.11
3363,inf
3364,inf
3365,inf
3366,inf
3367,inf
3368,7.56
3371,8.72
3373,11.56
3374,23.62
3375,2.11
3376,14.41
3377,6.03
3379,5.18
3381,27.39
3383,38.43
3384,inf
3385,inf
3386,inf
3387,inf
3388,inf
3389,94.02
3390,inf
3391,inf
3392,inf
3393,inf
3395,0.04
3396,15.38
3397,11.89
3399,56.84
3400,14.25
3401,23.49
3403,2.51
3404,46.61
3405,15.96
3406,inf
3407,inf
3408,inf
3409,inf
3410,66.5
3411,inf
3412,inf
3413,inf
3414,inf
3415,12.08
3417,0.0
3419,2.28
3421,1.5
3422,0.54
3424,3.97
3425,0.24
3426,4.84
3428,20.02
3429,8.5
3431,inf
3432,inf
3434,inf
3436,inf
3440,11.13
3442,1.02
3443,11.97
3449,7.4
3455,inf
3456,inf
3457,inf
3458,54.33
3459,inf
3460,inf
3461,inf
3463,inf
3464,71.21
3467,2.72
3470,3.71
3471,5.41
3472,15.54
3474,132.59
3475,23.21
3476,9.76
3477,36.06
3478,64.5
3479,inf
3480,inf
3481,inf
3482,inf
3483,inf
3484,91.59
3486,inf
3487,inf
3488,inf
3490,1.42
3492,45.95
3493,63.16
3494,23.29
3495,55.05
3496,5.49
3497,22.92
3498,4.74
3499,5.88
3500,4.78
3501,5.96
3502,inf
3505,inf
3506,inf
3509,inf
3511,inf
3512,39.67
3513,2.68
3515,13.25
3516,inf
3517,15.52
3518,10.71
3521,20.44
3522,12.59
3523,inf
3524,23.24
3526,inf
3527,inf
3528,56.78
3529,inf
3530,inf
3531,inf
3533,12.93
3535,inf
3536,21.86
3538,8.08
3539,19.03
3540,13.2
3541,31.43
3542,9.23
3543,27.2
3545,1.49
3546,7.34
3547,15.76
3548,6.94
3549,28.63
3551,22.21
3553,inf
3554,inf
3556,inf
3557,54.4
3558,inf
3559,inf
3560,inf
3563,inf
3564,inf
3566,33.25
3567,55.86
3569,10.37
3570,6.78
3572,41.03
3574,inf
3575,inf
3578,inf
3579,inf
3581,inf
3582,inf
3584,2.22
3587,1.68
3588,9.49
3590,3.53
3591,5.42
3592,3.21
3593,4.59
3594,0.73
3597,12.67
3598,inf
3599,inf
3605,inf
3606,35.24
3609,7.31
3610,7.8
3612,4.41
3613,4.03
3614,4.29
3617,7.62
3619,2.73
3620,3.19
3621,9.35
3622,inf
3623,inf
3624,inf
3628,inf
3630,inf
3632,inf
3633,7.44
3634,8.61
3635,25.92
3636,42.43
3637,21.09
3638,3.02
3639,7.96
3640,20.88
3641,5.79
3643,16.57
3644,25.3
3646,inf
3649,inf
3650,inf
3654,13.74
3655,inf
3656,inf
3657,49.35
3658,6.0
3659,8.13
3660,3.1
3661,6.15
3662,20.28
3664,16.99
3665,29.68
3668,21.48
3670,2.3
3671,inf
3672,inf
3674,inf
3675,inf
3676,79.18
3677,inf
3678,inf
3679,inf
3680,inf
3682,33.08
3684,15.82
3685,10.66
3686,5.67
3688,25.17
3690,7.94
3691,inf
3692,inf
3693,22.21
3694,inf
3695,inf
3696,inf
3697,inf
3698,inf
3699,62.58
3700,inf
3702,inf
3706,inf
3708,10.34
3709,39.93
3710,54.77
3711,4.54
3712,3.53
3713,35.82
3714,inf
3715,10.03
3717,7.86
3718,56.32
3719,inf
3720,inf
3721,inf
3722,inf
3723,inf
3725,inf
3726,inf
3729,2.72
3731,inf
3734,inf
3735,30.77
3736,12.47
3737,14.75
3738,0.43
3739,31.56
3740,20.92
3743,inf
3746,inf
3747,inf
3748,inf
3749,inf
3750,46.11
3754,26.92
3755,8.9
3756,38.25
3757,inf
3758,15.99
3759,20.46
3760,26.55
3761,74.88
3762,30.2
3763,14.56
3764,7.28
3765,inf
3766,inf
3767,23.43
3769,inf
3770,inf
3771,inf
3772,inf
3773,51.58
3775,inf
3776,inf
3778,inf
3781,5.66
3782,37.21
3786,25.42
3787,inf
3788,44.04
3789,inf
3790,inf
3792,inf
3794,inf
3796,inf
3797,87.39
3799,inf
3801,inf
3803,inf
3804,inf
3805,inf
3806,4.16
3809,42.17
3811,inf
3812,25.91
3813,inf
3818,inf
3819,inf
3820,inf
3822,inf
3825,inf
3826,inf
3827,inf
3828,62.03
3829,inf
3830,51.07
3831,inf
3832,38.49
3833,29.73
3834,inf
3835,inf
3836,18.49
3839,inf
3840,inf
3841,77.34
3842,inf
3843,inf
3844,inf
3845,inf
3846,inf
3847,84.54
3848,inf
3851,3.2
3852,inf
3853,44.89
3855,74.46
3856,14.65
3857,36.81
3860,9.24
3861,21.86
3862,inf
3863,inf
3866,inf
3867,79.22
3868,inf
3869,inf
3870,inf
3875,26.7
3878,3.7
3879,37.18
3880,17.98
3881,20.08
3882,4.95
3885,33.51
3887,inf
3891,57.2
3892,inf
3894,inf
3895,inf
3896,3.99
3897,inf
3898,85.31
3901,18.91
3902,12.72
3903,34.62
3904,12.85
3905,20.42
3906,20.26
3907,16.54
3908,12.27
3909,30.93
3910,inf
3912,inf
3913,inf
3917,inf
3918,inf
3919,7.23
3920,0.38
3921,26.63
3923,17.9
3925,14.19
3927,29.61
3928,1.6
3929,88.85
3932,100.14
3935,inf
3937,52.25
3938,inf
3940,inf
3941,inf
3942,inf
3945,3.13
3946,13.36
3948,41.89
3950,184.98
3951,25.13
3953,17.35
3955,5.15
3956,32.7
3957,23.31
3958,inf
3959,inf
3960,76.15
3961,inf
3964,inf
3967,inf
3968,inf
3969,39.0
3970,15.47
3972,55.78
3973,13.75
3975,59.36
3976,25.93
3977,18.93
3978,16.72
3979,11.86
3980,29.54
3982,inf
3983,inf
3984,44.76
3985,inf
3986,inf
3987,inf
3988,inf
3989,88.44
3990,inf
3992,inf
3994,21.74
3997,21.19
3998,inf
3999,13.25
4000,99.09
4001,30.23
4002,73.67
4004,3.92
4005,22.61
4007,inf
4008,inf
4009,77.84
4011,inf
4012,inf
4013,inf
4014,inf
4016,inf
4018,31.68
4019,6.77
4020,15.5
4021,11.8
4023,2.4
4024,38.84
4025,83.7
4028,23.6
4029,32.89
4031,inf
4033,65.0
4034,inf
4035,inf
4037,inf
4038,inf
4039,75.69
4040,inf
4041,0.19
4043,16.45
4044,inf
4045,36.96
4047,4.83
4048,25.63
4049,61.41
4050,41.82
4051,32.29
4053,26.76
4057,inf
4058,inf
4060,inf
4061,87.17
4062,inf
4063,inf
4066,30.92
4067,9.31
4068,inf
4069,0.32
4070,4.65
4071,13.42
4073,52.83
4074,12.16
4075,0.33
4076,5.81
4077,14.92
4078,inf
4079,inf
4080,inf
4081,inf
4082,inf
4083,67.94
4084,inf
4085,inf
4087,24.13
4089,34.81
4090,12.23
4091,0.19
4092,0.68
4094,7.24
4095,1.73
4098,2.44
4099,1.75
4103,57.19
4104,inf
4106,inf
4110,inf
4111,23.69
4116,13.52
4119,6.59
4121,51.08
4122,10.9
4123,36.46
4124,21.62
4125,20.5
4127,inf
4128,inf
4129,inf
4130,inf
4131,inf
4133,inf
4134,inf
4135,26.27
4136,21.42
4137,36.26
4139,12.4
4141,13.07
4142,19.1
4144,48.51
4146,36.2
4147,47.97
4149,4.56
4150,inf
4151,inf
4152,inf
4155,inf
4157,inf
4158,inf
4159,inf
4160,57.32
4161,inf
4162,2.09
4164,31.44
4165,26.81
4166,18.32
4168,10.23
4170,88.18
4171,9.35
4172,13.13
4173,43.89
4175,inf
4176,inf
4177,inf
4178,inf
4180,inf
4182,inf
4184,inf
4186,6.83
4188,72.05
4190,18.72
4191,69.57
4192,59.04
4194,9.31
4195,66.91
4196,10.64
4198,inf
4200,inf
4201,inf
4202,50.64
4205,inf
4206,inf
4207,29.94
4208,12.92
4209,22.27
4210,23.64
4212,14.14
4213,0.18
4215,1.68
4216,11.0
4218,inf
4219,13.33
4222,25.74
4224,inf
4228,79.44
4229,inf
4230,inf
4231,inf
4232,inf
4233,inf
4234,6.02
4235,24.78
4236,inf
4237,10.73
4239,33.51
4242,31.05
4245,1.07
4246,47.01
4249,inf
4250,inf
4251,inf
4252,43.47
4253,inf
4254,inf
4255,63.29
4256,33.09
4257,41.84
4258,10.67
4259,28.1
4261,inf
4263,inf
4265,28.24
4266,46.84
4267,13.62
4271,inf
4272,56.83
4273,inf
4276,inf
4277,inf
4281,16.77
4283,23.71
4286,23.63
4287,10.96
4288,9.91
4289,48.96
4291,inf
4293,inf
4295,65.11
4296,inf
4298,inf
4299,inf
4300,inf
4302,inf
4303,inf
4304,inf
4305,inf
4307,20.9
4310,inf
4311,0.37
4312,19.39
4313,19.43
4314,36.38
4315,7.69
4317,19.27
4319,inf
4320,77.06
4321,inf
4322,inf
4323,inf
4325,inf
4326,66.2
4328,inf
4330,23.21
4332,0.19
4333,22.94
4334,1.28
4336,25.59
4337,66.48
4338,25.86
4339,28.23
4340,26.89
4341,26.35
4342,inf
4343,inf
4345,inf
4347,82.61
4348,inf
4352,inf
4353,1.51
4354,4.01
4355,3.74
4356,23.29
4357,31.24
4358,inf
4359,25.44
4360,18.84
4361,73.01
4362,27.08
4364,7.94
4365,19.7
4367,inf
4368,65.34
4371,inf
4372,inf
4373,inf
4375,inf
4378,17.61
4380,inf
4384,13.76
4385,2.21
4387,26.04
4388,18.68
4389,11.12
4390,inf
4391,inf
4392,inf
4393,inf
4395,inf
4396,inf
4400,29.55
4401,inf
4402,inf
4404,inf
4405,inf
4407,inf
4408,inf
4409,8.8
4410,24.88
4413,36.78
4415,inf
4416,inf
4418,inf
4419,inf
4420,inf
4421,inf
4422,inf
4423,7.32
4424,37.63
4425,98.82
4426,11.52
4427,40.23
4428,inf
4429,7.12
4431,13.04
4432,16.95
4433,inf
4434,51.45
4435,20.87
4436,3.71
4437,inf
4438,75.23
4440,inf
4441,inf
4443,inf
4444,78.12
4446,inf
4448,57.76
4450,13.37
4455,28.01
4458,56.77
4459,25.24
4461,inf
4462,inf
4463,inf
4465,65.06
4467,inf
4468,inf
4469,inf
4470,inf
4471,97.27
4472,inf
4475,21.85
4476,8.34
4477,5.42
4479,7.29
4480,13.34
4481,5.87
4482,29.48
4483,15.09
4485,10.55
4487,inf
4491,inf
4492,inf
4494,inf
4495,inf
4496,20.17
4497,65.33
4498,23.18
4499,23.19
4500,4.97
4501,9.66
4503,18.84
4504,11.26
4505,2.85
4506,10.16
4508,16.96
4509,27.56
4511,inf
4512,inf
4513,inf
4514,inf
4517,inf
4520,7.87
4522,4.52
4523,22.9
4524,6.07
4525,85.08
4526,28.48
4527,19.17
4528,5.87
4530,55.93
4531,40.6
4532,20.86
4534,inf
4535,inf
4536,inf
4537,55.54
4538,inf
4539,inf
4540,inf
4541,inf
4543,82.68
4546,inf
4548,inf
4550,31.25
4552,11.27
4553,37.56
4554,11.31
4555,21.93
4556,42.37
4557,20.43
4558,inf
4560,inf
4562,inf
4563,inf
4564,inf
4565,77.51
4568,inf
4569,inf
4571,5.85
4573,23.37
4574,18.27
4575,18.54
4576,15.64
4578,25.12
4580,15.32
4582,23.36
4584,inf
4585,inf
4588,64.74
4589,inf
4590,inf
4591,29.8
4592,61.19
4593,32.06
4595,13.95
4596,8.57
4597,0.22
4598,23.44
4599,8.64
4600,4.01
4601,27.78
4603,13.14
4604,inf
4606,inf
4607,inf
4609,inf
4610,inf
4611,inf
4612,inf
4613,90.2
4615,9.04
4616,24.26
4617,inf
4618,11.52
4619,12.6
4620,31.3
4622,11.16
4624,122.42
4625,21.49
4626,6.03
4629,inf
4631,inf
4632,inf
4633,inf
4634,inf
4636,89.25
4637,inf
4638,inf
4640,inf
4641,22.2
4642,5.52
4643,102.15
4644,0.8
4645,10.88
4647,18.36
4648,29.39
4649,16.74
4650,1.66
4651,6.47
4653,34.45
4654,inf
4655,inf
4656,inf
4657,inf
4659,85.39
4661,inf
4662,inf
4663,inf
4664,34.09
4665,37.76
4666,inf
4667,inf
4669,inf
4671,inf
4675,48.53
4678,inf
4679,inf
4680,84.01
4682,inf
4684,inf
4686,94.12
4691,inf
4692,14.21
4693,inf
4695,inf
4696,inf
4698,inf
4699,inf
4700,inf
4701,inf
4702,inf
4703,81.41
4707,inf
4710,inf
4711,inf
4712,inf
4713,14.34
4714,40.39
4715,28.89
4716,44.76
4717,13.68
4718,6.88
4721,22.84
4722,20.08
4723,39.85
4724,38.39
4725,1.98
4727,77.68
4728,inf
4730,inf
4731,inf
4733,81.0
4735,inf
4736,inf
4740,15.77
4744,21.9
4745,36.65
4747,29.7
4748,42.37
4749,29.87
4751,inf
4752,94.12
4753,inf
4756,inf
4757,105.05
4758,inf
4759,inf
4760,inf
4761,20.65
4762,7.7
4763,0.45
4764,inf
4765,inf
4766,inf
4767,inf
4769,10.71
4771,inf
4772,inf
4773,inf
4779,inf
4780,79.67
4783,inf
4785,10.81
4786,inf
4787,1.73
4788,inf
4790,inf
4791,inf
4792,24.12
4793,12.46
4794,34.18
4795,36.42
4796,32.66
4798,inf
4799,inf
4800,inf
4801,88.62
4803,inf
4805,inf
4806,inf
4807,55.05
4808,inf
4809,inf
4810,inf
4812,9.77
4813,inf
4814,inf
4815,inf
4816,inf
4818,43.0
4819,inf
4820,60.56
4821,44.31
4822,inf
4823,inf
4824,inf
4827,72.22
4829,inf
4830,inf
4831,inf
4832,6.02
4834,inf
4836,inf
4837,30.34
4838,19.35
4839,8.04
4842,23.43
4843,12.47
4844,9.3
4845,16.58
4846,inf
4848,inf
4849,inf
4851,inf
4852,94.51
4853,inf
4854,inf
4855,inf
4856,inf
4857,inf
4860,inf
4862,inf
4863,28.46
4864,inf
4865,inf
4866,inf
4867,inf
4868,31.44
4870,inf
4871,inf
4872,inf
4873,44.2
4874,inf
4877,inf
4878,49.57
4879,inf
4880,4.96
4882,10.07
4886,28.61
4889,inf
4890,41.81
4891,11.44
4895,inf
4896,inf
4899,inf
4900,inf
4901,inf
4902,inf
4903,inf
4904,48.33
4911,inf
4912,inf
4913,inf
4914,53.51
4915,10.35
4916,inf
4917,inf
4918,inf
4921,inf
4922,inf
4923,inf
4924,inf
4925,81.96
4926,inf
4928,inf
4929,inf
4930,inf
4931,44.55
4932,inf
4933,inf
4934,31.39
4935,13.6
4936,3.87
4938,24.1
4939,22.21
4940,23.93
4941,18.37
4942,inf
4943,inf
4944,61.64
4947,inf
4948,inf
4949,40.42
4951,17.9
4952,7.18
4953,15.53
4954,0.21
4955,8.05
4957,1.53
4958,36.06
4959,16.06
4961,11.44
4962,29.01
4964,inf
4966,inf
4969,inf
4972,inf
4973,inf
4975,inf
4976,inf
4978,inf
4979,24.73
4981,inf
4982,inf
4983,inf
4985,inf
4986,inf
4988,inf
4990,40.76
4991,inf
4994,inf
4995,34.6
4996,inf
4998,inf
4999,inf
5000,25.98
5001,inf
5002,29.75
5003,8.11
5004,28.47
5008,inf
5009,30.37
5010,41.07
5011,49.83
5014,inf
5015,inf
5016,inf
5017,inf
5018,inf
5020,inf
5021,inf
5023,inf
5024,9.97
5025,28.57
5027,23.21
5028,38.33
5031,5.8
5032,45.03
5033,inf
5038,inf
5040,inf
5041,inf
5042,inf
5044,inf
5045,inf
5046,inf
5047,inf
5048,12.35
5049,11.58
5050,11.71
5051,10.27
5052,18.9
5055,32.74
5056,10.78
5057,39.24
5059,inf
5061,inf
5062,85.93
5063,inf
5064,inf
5065,inf
5067,75.85
5068,inf
5069,inf
5070,inf
5071,inf
5073,14.23
5074,4.97
5075,3.85
5076,2.6
5077,4.34
5078,17.4
5079,11.34
5080,inf
5082,inf
5083,inf
5084,inf
5085,inf
5088,inf
5089,inf
5090,inf
5092,75.65
5093,inf
5094,inf
5095,inf
5096,inf
5097,inf
5098,34.02
5099,inf
5100,inf
5101,inf
5102,inf
5105,inf
5106,inf
5108,29.36
5109,inf
5110,inf
5111,inf
5113,15.92
5114,inf
5115,inf
5116,inf
5119,18.95
5121,10.77
5124,10.01
5125,16.56
5127,2.06
5129,3.64
5130,13.28
5131,inf
5134,19.08
5135,inf
5136,inf
5137,inf
5140,inf
5141,inf
5144,inf
5146,inf
5147,inf
5148,inf
5149,0.12
5150,63.88
5151,inf
5152,inf
5153,33.26
5154,inf
5155,inf
5156,inf
5160,inf
5161,inf
5162,inf
5164,83.03
5165,inf
5166,inf
5167,inf
5168,inf
5169,31.85
5171,inf
5172,inf
5173,inf
5174,inf
5175,63.42
5176,inf
5177,inf
5179,inf
5180,20.55
5181,inf
5182,inf
5183,inf
5185,73.38
5187,inf
5189,inf
5192,13.98
5195,18.37
5197,12.31
5198,35.37
5200,5.64
5201,inf
5202,inf
5203,inf
5204,inf
5206,inf
5210,inf
5211,39.24
5214,inf
5215,inf
5216,45.22
5217,inf
5218,12.35
5219,17.06
5220,4.94
5221,inf
5222,inf
5223,inf
5224,23.37
5227,inf
5231,inf
5234,inf
5235,73.81
5238,inf
5239,inf
5240,30.4
5241,36.55
5244,9.25
5246,inf
5248,28.66
5249,inf
5251,inf
5252,inf
5254,inf
5255,inf
5256,inf
5258,76.45
5260,inf
5263,inf
5264,22.43
5265,inf
5266,inf
5267,8.83
5268,6.67
5269,inf
5270,4.56
5271,inf
5272,inf
5273,inf
5274,inf
5275,24.0
5276,inf
5277,inf
5278,inf
5280,80.26
5282,inf
5283,inf
5284,inf
5285,61.61
5286,inf
5287,10.01
5288,1.07
5289,17.76
5291,0.85
5292,0.92
5293,6.02
5294,15.91
5296,17.68
5297,56.39
5298,22.25
5300,6.86
5301,inf
5303,inf
5305,63.09
5306,inf
5307,inf
5308,inf
5309,inf
5312,32.08
5314,30.85
5315,21.31
5316,42.98
5318,inf
5319,inf
5320,inf
5321,inf
5322,47.69
5323,53.66
5324,inf
5325,inf
5326,inf
5327,65.06
5328,inf
5331,inf
5332,62.43
5333,inf
5336,53.15
5337,23.22
5338,12.78
5339,27.24
5340,41.19
5342,inf
5343,inf
5345,23.53
5346,inf
5347,inf
5348,23.58
5350,inf
5351,inf
5352,inf
5353,66.28
5354,inf
5355,inf
5356,inf
5359,30.59
5360,inf
5362,46.0
5363,10.86
5364,15.63
5365,3.14
5366,21.09
5367,45.59
5369,inf
5373,inf
5374,inf
5375,103.55
5376,inf
5377,inf
5378,inf
5383,inf
5386,15.13
5387,7.15
5388,4.49
5389,24.49
5390,inf
5391,inf
5392,36.07
5393,inf
5395,inf
5396,inf
5397,inf
5398,inf
5399,inf
5400,25.77
5401,inf
5402,inf
5403,inf
5404,inf
5405,61.99
5406,inf
5407,inf
5408,1.48
5409,15.6
5410,4.73
5411,10.71
5412,1.16
5413,3.29
5414,inf
5416,inf
5417,77.57
5418,inf
5419,inf
5423,63.56
5425,inf
5426,inf
5427,inf
5428,51.22
5431,78.1
5432,42.79
5434,33.81
5435,6.1
5437,inf
5438,inf
5439,59.86
5440,inf
5441,16.32
5442,14.1
5443,10.12
5444,27.89
5446,26.53
5447,inf
5453,inf
5455,16.22
5456,14.69
5457,10.29
5458,3.92
5459,7.88
5460,7.55
5462,13.69
5464,26.62
5466,29.81
5468,9.79
5469,inf
5470,inf
5471,inf
5472,inf
5475,inf
5478,inf
5479,5.16
5481,inf
5483,inf
5484,20.16
5485,inf
5486,inf
5487,inf
5489,33.21
5490,35.98
5492,54.51
5493,inf
5494,inf
5495,inf
5498,inf
5499,inf
5500,inf
5503,inf
5506,inf
5507,inf
5508,20.86
5509,inf
5512,14.99
5515,inf
5516,30.18
5517,43.42
5518,inf
5519,48.83
5521,inf
5522,inf
5526,inf
5527,inf
5528,inf
5529,28.46
5530,14.33
5532,15.7
5533,5.14
5534,2.45
5535,inf
5536,inf
5538,61.37
5539,inf
5540,inf
5541,inf
5543,88.69
5545,inf
5546,inf
5548,71.22
5551,11.27
5552,31.17
5555,4.6
5556,inf
5557,inf
5559,6.4
5560,9.85
5561,14.08
5562,40.37
5563,8.87
5564,11.15
5566,inf
5567,inf
5568,inf
5569,64.51
5570,inf
5571,inf
5573,inf
5574,62.11
5575,3.84
5576,30.26
5579,125.83
5582,35.87
5583,2.5
5584,9.31
5585,1.58
5586,16.36
5587,13.37
5588,26.75
5589,11.04
5590,inf
5592,inf
5594,inf
5595,inf
5599,22.92
5600,15.23
5601,10.54
5602,9.33
5604,1.57
5605,inf
5606,inf
5609,inf
5610,53.21
5613,15.54
5614,inf
5618,inf
5619,inf
5621,61.44
5622,inf
5625,9.64
5626,6.65
5627,5.39
5629,11.32
5630,5.0
5631,11.26
5632,14.12
5633,7.35
5636,4.81
5637,inf
5638,inf
5639,inf
5640,inf
5641,inf
5644,inf
5645,inf
5646,inf
5647,43.94
5649,inf
5651,9.94
5652,41.66
5654,11.26
5655,46.01
5656,10.83
5659,30.73
5660,16.98
5661,28.13
5662,inf
5663,inf
5664,inf
5666,inf
5667,inf
5668,inf
5669,inf
5670,inf
5672,15.95
5673,3.69
5674,1.44
5675,9.96
5676,87.12
5677,14.84
5680,inf
5681,inf
5683,inf
5684,47.55
5685,inf
5686,inf
5687,inf
5688,inf
5689,inf
5690,80.22
5691,inf
5692,inf
5694,inf
5696,inf
5697,13.29
5698,53.98
5699,28.67
5700,6.98
5702,7.96
5704,13.85
5707,14.76
5709,7.52
5711,inf
5712,inf
5713,inf
5716,inf
5718,inf
5719,inf
5720,10.6
5721,1.85
5722,7.34
5724,9.15
5725,3.18
5726,13.78
5727,inf
5729,5.27
5730,18.1
5731,19.46
5732,18.75
5733,18.88
5734,inf
5735,inf
5736,inf
5739,inf
5740,inf
5741,inf
5742,inf
5744,22.15
5745,19.19
5746,0.78
5747,8.25
5748,13.99
5749,0.49
5750,inf
5751,16.98
5752,24.53
5754,inf
5757,34.09
5758,inf
5759,inf
5760,inf
5761,63.84
5762,inf
5763,inf
5765,inf
5766,26.65
5767,18.61
5769,2.55
5771,16.25
5773,14.98
5774,7.56
5776,97.86
5777,10.34
5780,6.42
5782,50.19
5783,inf
5784,inf
5785,inf
5787,inf
5788,59.55
5790,inf
5791,7.89
5792,29.91
5793,1.56
5794,9.51
5797,1.25
5799,1.36
5800,11.74
5801,13.06
5804,inf
5805,60.56
5806,inf
5807,59.59
5808,inf
5809,inf
5810,inf
5811,inf
5812,52.56
5813,inf
5814,inf
5815,inf
5816,35.45
5817,13.53
5818,16.01
5819,6.09
5820,2.05
5821,14.09
5822,17.11
5823,0.14
5824,0.56
5827,15.67
5828,8.13
5829,29.85
5830,inf
5832,inf
5833,inf
5835,inf
5837,inf
5839,36.77
5843,5.41
5844,1.77
5845,16.24
5846,26.42
5847,13.14
5848,9.69
5849,19.16
5850,10.29
5851,46.54
5852,inf
5854,inf
5855,inf
5856,23.93
5857,inf
5858,inf
5859,inf
5860,inf
5861,inf
5864,inf
5865,29.96
5866,23.66
5867,5.73
5868,9.89
5869,25.65
5870,inf
5871,inf
5872,inf
5873,inf
5879,inf
5882,inf
5885,inf
5886,inf
5887,inf
5888,18.94
5890,15.29
5891,16.11
5892,9.37
5894,17.17
5895,32.71
5896,15.62
5897,11.81
5900,3.13
5901,20.36
5902,inf
5903,inf
5904,inf
5905,inf
5908,inf
5909,inf
5910,inf
5911,69.08
5912,14.99
5913,0.21
5914,0.75
5915,1.92
5916,0.26
5918,inf
5919,inf
5921,inf
5922,29.68
5923,inf
5924,79.56
5926,inf
5927,inf
5928,inf
5930,inf
5931,inf
5932,inf
5934,40.1
5935,17.43
5936,2.29
5937,6.03
5940,15.44
5941,3.49
5942,9.74
5943,22.32
5945,4.39
5946,24.1
5947,14.94
5948,11.98
5950,17.41
5951,inf
5956,57.79
5958,inf
5959,27.68
5960,58.73
5961,5.72
5963,11.64
5964,0.46
5966,5.45
5967,0.98
5969,18.45
5970,28.2
5971,22.17
5973,16.84
5974,inf
5975,inf
5978,inf
5981,inf
5982,inf
5983,60.5
5984,inf
5985,inf
5987,15.68
5989,17.4
5990,15.99
5991,2.82
5992,17.27
5994,9.33
5996,15.61
6000,inf
6001,inf
6003,inf
6005,inf
6008,6.98
6009,134.66
6011,12.55
6012,25.96
6013,25.7
6015,7.01
6016,19.98
6017,19.4
6018,9.67
6020,9.67
6022,inf
6024,inf
6026,53.37
6027,inf
6028,inf
6029,inf
6030,inf
6031,inf
6032,57.08
6033,6.53
6035,0.05
6036,14.32
6037,3.11
6040,23.79
6041,22.25
6043,5.17
6044,9.72
6045,16.56
6046,inf
6049,inf
6050,inf
6051,inf
6055,inf
6056,inf
6058,26.49
6059,24.72
6060,15.58
6061,14.61
6062,17.49
6063,14.3
6064,8.56
6065,11.48
6067,6.17
6068,0.02
6069,22.34
6070,inf
6071,inf
6074,inf
6076,inf
6079,inf
6080,inf
6082,inf
6083,1.16
6086,8.46
6089,10.27
6090,0.57
6091,25.14
6092,5.65
6094,94.57
6095,inf
6097,inf
6099,75.2
6100,inf
6101,inf
6103,8.06
6104,19.89
6106,16.14
6107,8.26
6108,7.93
6109,21.1
6110,12.18
6111,17.06
6112,9.4
6113,8.13
6114,19.16
6115,7.8
6116,7.15
6118,inf
6119,43.41
6120,inf
6121,inf
6122,inf
6123,inf
6124,52.29
6125,inf
6126,inf
6128,19.63
6129,3.69
6130,2.24
6132,7.16
6133,0.42
6134,9.76
6135,5.97
6136,inf
6137,240.56
6139,13.15
6140,25.63
6141,18.09
6142,72.89
6143,inf
6145,inf
6146,inf
6148,inf
6150,inf
6151,inf
6154,inf
6155,inf
6156,inf
6158,21.2
6162,3.75
6164,3.57
6165,13.34
6169,inf
6170,inf
6171,inf
6172,33.98
6173,inf
6175,inf
6177,18.52
6180,27.14
6181,11.5
6182,9.12
6183,6.02
6184,1.95
6185,27.8
6186,inf
6187,191.87
6189,13.47
6190,inf
6192,inf
6193,21.02
6194,inf
6196,inf
6197,inf
6199,19.64
6200,inf
6201,110.69
6202,14.33
6203,0.57
6204,1.17
6206,0.23
6207,15.45
6208,6.61
6210,16.77
6211,13.99
6212,6.85
6213,19.88
6214,inf
6217,inf
6218,inf
6219,69.49
6220,inf
6222,inf
6224,26.6
6225,3.1
6226,14.74
6227,14.44
6229,13.61
6230,6.09
6233,33.9
6234,10.62
6236,12.38
6238,inf
6239,inf
6241,62.75
6243,inf
6244,inf
6246,inf
6247,40.51
6248,inf
6250,25.86
6253,13.3
6254,42.78
6257,3.71
6258,0.84
6259,5.19
6260,10.64
6261,2.17
6262,inf
6264,inf
6265,inf
6266,52.88
6267,inf
6268,inf
6270,inf
6271,23.22
6272,10.53
6274,3.95
6276,6.27
6277,13.91
6278,3.15
6279,36.98
6281,4.7
6283,9.93
6284,5.83
6285,19.17
6286,inf
6287,inf
6288,inf
6289,27.34
6290,inf
6291,inf
6292,inf
6293,inf
6295,3.78
6296,10.61
6297,3.69
6300,10.98
6302,5.09
6304,65.65
6305,26.64
6306,7.84
6307,20.53
