,éûçèï 
7336,inf
7337,64.76
7338,30.66
7339,13.29
7343,233.94
7356,39.84
7357,30.53
7360,32.17
7361,7.06
7367,inf
7373,inf
7377,69.76
7384,5.03
7388,32.29
7396,inf
7398,167.82
7400,69.36
7402,9.57
7403,6.49
7407,14.68
7411,0.31
7413,45.98
7414,46.56
7416,inf
7422,inf
7423,inf
7424,55.23
7435,60.01
7436,12.18
7437,5.36
7438,inf
7439,inf
7440,inf
7446,inf
7447,28.87
7451,72.15
7456,73.87
7457,113.7
7464,inf
7468,56.81
7469,inf
7481,14.04
7484,4.61
7498,13.61
7500,12.38
7502,2.86
7503,5.09
7509,10.47
7512,inf
7514,inf
7517,99.63
7518,inf
7519,inf
7521,25.04
7524,176.0
7530,21.57
7531,50.56
7538,inf
7539,inf
7541,inf
7542,inf
7549,0.16
7554,15.18
7556,35.52
7559,inf
7560,inf
7561,inf
7563,78.58
7564,inf
7565,inf
7571,1.59
7573,0.26
7575,22.28
7581,31.28
7587,inf
7588,159.57
7591,43.16
7597,12.4
7598,2.18
7601,21.21
7612,inf
7613,127.19
7619,79.15
7621,35.72
7628,246.58
7631,inf
7634,inf
7640,51.52
7645,0.49
7647,11.66
7648,10.46
7649,34.8
7653,53.34
7654,inf
7656,inf
7661,99.09
7662,79.99
7667,2.01
7669,18.04
7670,29.75
7675,37.5
7676,4.18
7678,inf
7681,108.11
7683,inf
7690,4.89
7694,40.14
7699,17.6
7701,14.28
7703,inf
7706,inf
7709,inf
7712,21.55
7723,12.69
7724,15.53
7729,128.21
7730,inf
7744,38.74
7747,37.45
7748,37.61
7750,inf
7752,inf
7754,inf
7757,inf
7759,inf
7761,31.95
7767,9.39
7771,10.52
7772,13.99
7782,54.35
7784,10.95
7786,7.5
7787,1.65
7795,168.9
7799,inf
7803,114.2
7804,inf
7805,inf
7806,56.76
7815,19.22
7817,602.01
7824,inf
7827,inf
7834,15.17
7836,24.47
7841,62.86
7842,45.48
7843,2.68
7844,16.78
7847,inf
7848,inf
7852,inf
7853,inf
7855,inf
7859,65.34
7862,66.0
7864,65.93
7866,4.56
7871,136.04
7873,inf
7877,96.19
7878,inf
7880,4.59
7883,2.69
7884,6.87
7892,3.38
7894,inf
7899,79.6
7909,165.4
7911,124.09
7917,4.89
7923,inf
7928,67.65
7929,26.26
7938,2.06
7940,3.89
7945,inf
7950,inf
7951,12.11
7954,60.11
7955,261.63
7956,121.76
7957,70.38
7958,142.89
7959,52.61
7960,96.76
7961,159.34
7966,inf
7968,inf
7976,65.04
7977,21.26
7980,15.83
7985,11.55
7987,inf
7988,inf
7990,inf
7997,inf
7998,inf
7999,69.29
8003,36.82
8004,44.78
8017,inf
8022,inf
8026,24.86
8028,33.69
8029,inf
8038,64.05
8039,101.48
8044,79.46
8046,inf
8060,13.74
8068,inf
8069,inf
8070,108.72
8073,9.19
8082,143.55
8086,inf
8087,84.13
8089,inf
8094,inf
8100,1.63
8101,30.78
8104,21.81
8105,inf
8107,21.29
8111,inf
8112,inf
8114,inf
8116,inf
8118,inf
8122,84.73
8123,101.76
8128,26.87
8131,62.22
8134,inf
8137,inf
8140,inf
8141,94.07
8143,104.76
8146,25.78
8147,6.32
8149,1.16
8151,22.91
8152,10.44
8153,5.78
8155,172.21
8160,inf
8165,inf
8167,inf
8169,inf
8173,9.72
8177,15.54
8178,42.69
8180,3.66
8184,77.8
8187,inf
8194,3.12
8195,4.69
8196,1.57
8197,7.07
8202,12.65
8203,10.08
8208,96.5
8210,inf
8211,inf
8214,inf
8217,50.15
8218,41.69
8220,54.54
8221,inf
8222,inf
8225,inf
8236,inf
8237,inf
8241,11.47
8242,1.86
8244,26.85
8245,50.69
8250,10.9
8251,20.22
8255,inf
8260,inf
8261,inf
8262,inf
8263,inf
8266,72.6
8267,54.67
8272,inf
8275,77.26
8280,inf
8282,inf
8283,inf
8286,75.1
8298,inf
8317,inf
8322,21.8
8328,inf
8334,inf
8339,inf
8350,inf
8355,inf
8356,inf
8357,inf
8358,inf
8360,inf
8361,31.86
8364,inf
8374,inf
8376,inf
8393,inf
8394,inf
8395,inf
8396,inf
8397,124.99
8401,inf
8402,58.52
8404,inf
8405,inf
8406,inf
8411,inf
8412,inf
8413,136.7
8416,inf
8417,inf
8419,67.08
8421,inf
8423,inf
8429,95.99
8431,inf
8443,38.2
8445,6.54
8446,inf
8450,inf
8451,inf
8465,inf
8467,1.28
8473,65.17
8479,inf
8481,24.21
8482,11.84
8489,14.88
8490,26.45
8491,31.79
8495,inf
8496,inf
8499,87.44
8500,inf
8501,inf
8506,26.79
8514,16.18
8515,47.62
8516,0.24
8518,inf
8520,100.78
8521,inf
8522,inf
8527,inf
8529,10.0
8531,16.0
8532,9.49
8537,115.24
8544,inf
8552,24.09
8555,11.37
8557,inf
8558,inf
8560,54.34
8565,inf
8574,inf
8576,64.68
8578,25.8
8580,19.56
8581,43.39
8582,4.74
8584,31.03
8586,inf
8593,inf
8596,inf
8603,27.2
8609,121.99
8610,226.26
8611,inf
8612,11.91
8613,inf
8618,inf
8619,inf
8620,inf
8623,58.54
8624,44.63
8625,24.68
8627,7.51
8630,186.92
8632,18.48
8634,9.26
8636,41.09
8638,inf
8642,94.96
8644,inf
8646,inf
8649,15.35
8651,inf
8656,47.03
8658,37.69
8659,inf
8669,inf
8672,23.8
8678,13.81
8680,74.34
8686,inf
8688,inf
8696,100.86
8697,13.97
8698,57.43
8700,inf
8702,95.08
8703,inf
8706,inf
8707,22.91
8708,inf
8710,inf
8713,61.72
8714,inf
8717,inf
8726,53.73
8729,inf
8736,inf
8741,inf
8747,inf
8748,inf
8752,8.25
