,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
575,31.15,22.0
578,17.88,40.97
579,37.54,13.47
582,183.59,49.75
583,409.31,52.93
591,18.18,3.92
594,55.8,10.41
595,13.42,7.66
596,438.63,34.78
606,205.57,178.63
607,36.99,22.8
608,103.09,37.62
618,19.64,2.12
621,46.56,33.96
622,22.16,11.09
631,6.85,3.39
637,879.29,61.17
639,885.1,137.87
642,2348.55,72.05
643,57.68,4.71
649,0.11,9.17
655,23.09,41.38
669,54.28,38.26
671,58.06,26.42
675,15.64,11.22
680,15.92,7.3
683,33.73,43.74
687,14.27,19.06
693,11.74,77.1
695,46.24,2.78
698,23.14,20.36
699,10.08,28.39
700,20.98,3.76
701,35.16,2.02
702,27.28,0.15
705,29.37,0.45
707,28.04,0.14
709,299.18,66.4
710,2.91,13.39
711,57.37,39.61
714,18.76,31.16
717,19.76,31.48
719,36.31,19.38
723,1.17,10.08
725,136.04,53.22
729,7.4,9.75
730,77.48,24.18
731,540.27,53.33
734,42.47,10.09
735,1.5,45.21
737,218.65,48.18
746,54.26,0.85
750,241.44,28.06
755,815.54,32.42
756,18.63,8.76
757,55.29,28.92
766,132.78,30.29
768,197.32,28.74
769,36.99,18.65
782,13.57,16.8
785,29.03,27.59
788,35.78,10.66
791,52.73,7.87
793,26.96,5.27
796,95.94,14.45
797,19.4,42.87
801,7.34,12.19
802,12.07,20.02
804,73.97,39.13
808,23.8,7.22
809,52.81,43.62
810,21.95,3.82
817,82.55,73.55
819,27.19,16.29
823,53.84,64.63
833,106.13,48.06
837,4.2,23.75
841,63.52,26.75
842,17.64,12.57
844,18.17,32.74
845,21.33,17.18
847,11.06,21.01
850,31.33,2.62
851,1.14,20.76
852,22.87,19.12
853,119.15,116.11
854,27.54,10.98
855,3.8,24.16
857,34.49,5.94
859,31.79,5.22
861,57.81,121.2
862,8.57,28.4
866,16.94,5.95
867,22.67,1.43
868,43.19,83.68
869,8.06,30.75
876,0.94,1.39
886,0.09,2.02
888,21.96,8.83
889,21.69,29.32
893,13.64,6.71
894,19.77,31.62
895,13.92,23.68
902,24.08,14.14
906,25.46,15.08
908,28.7,27.65
910,18.35,36.51
913,5.08,9.74
915,27.91,31.4
916,22.83,15.74
917,28.05,18.83
919,32.29,15.21
923,19.53,4.19
924,1205.04,33.95
925,634.89,34.68
926,2.8,55.94
928,27.25,58.88
929,95.98,19.26
930,21.07,66.08
931,46.14,28.02
932,2.45,2.15
935,8.92,53.33
937,194.91,74.72
940,22.8,41.26
941,21.49,89.28
942,140.08,59.76
947,260.2,24.94
948,42.82,121.65
950,40.16,48.55
956,28.09,23.48
957,168.5,1.95
959,294.59,42.55
963,33.59,6.23
964,8.93,0.69
968,73.85,27.34
970,9.06,11.45
973,615.09,88.04
975,21.42,51.31
981,30.1,1.66
982,70.24,64.3
986,19.74,6.36
988,6.71,16.41
991,45.54,20.31
1001,40.57,4.7
1002,1224.87,30.66
1007,446.59,47.37
1012,20.22,19.15
1017,32.62,6.91
1019,27.87,2.5
1020,37.35,16.71
1025,64.34,2.09
1027,1.74,5.73
1029,5.74,7.25
1035,226.78,30.63
1038,19.14,93.05
1040,38.46,19.29
1044,3.2,5.57
1046,83.53,69.88
1049,88.69,19.9
1050,44.57,61.96
1051,25.16,3.37
1054,118.06,60.63
1060,129.58,91.73
1061,16.56,4.75
1062,44.19,26.62
1066,152.46,4.63
1069,38.88,14.03
1073,56.6,18.88
1081,10.26,29.88
1083,144.81,24.03
1089,17.89,15.83
1090,51.28,7.85
1092,32.72,16.97
1094,53.04,83.99
1097,1.8,0.75
1099,43.51,24.18
1102,209.87,11.92
1105,104.47,31.42
1110,117.58,18.26
1114,79.28,11.35
1117,236.47,39.52
1119,103.92,25.65
1120,85.15,24.69
1122,146.6,17.75
1125,110.0,20.97
1127,27.23,10.41
1129,152.3,27.41
1134,425.22,8.78
1136,18.82,12.01
1138,132.66,28.76
1143,5.57,8.4
1145,40.81,39.12
1146,104.87,21.52
1149,38.97,47.54
1151,220.07,23.72
1154,57.56,41.84
1159,35.12,0.84
1160,27.18,18.29
1169,19.63,28.79
1170,41.32,14.06
1172,149.85,22.46
1175,222.89,24.85
1179,34.25,26.07
1183,43.06,31.24
1184,721.7,89.68
1186,914.32,86.43
1188,53.45,29.32
1191,463.16,51.48
1195,157.75,10.74
1198,436.84,39.11
1205,1007.72,134.13
1206,767.47,50.67
1213,29.13,27.22
1220,4.65,8.31
1221,786.84,148.04
1223,159.1,1.12
1225,42.08,20.6
1228,188.11,119.11
1231,54.52,3.32
1232,47.08,14.73
1234,30.72,9.61
1236,262.48,42.1
1242,15.58,4.82
1243,19.39,25.98
1247,263.48,20.89
1249,24.65,2.33
1250,0.34,34.03
1257,44.5,13.14
1262,12.0,8.05
1269,81.25,16.75
1271,28.62,71.36
1280,34.5,61.57
1284,433.91,12.1
1290,88.87,19.88
1291,137.87,16.43
1297,11.32,37.35
1312,53.61,26.01
1314,39.62,4.78
1323,251.61,30.57
1324,514.13,47.68
1327,7.73,3.14
1328,64.52,44.63
1330,396.32,31.98
1333,38.58,9.79
1336,59.2,10.49
1338,44.92,13.95
1340,16.29,65.25
1345,52.51,60.37
1346,28.71,12.11
1350,11.66,7.86
1354,155.64,51.93
1358,0.17,22.07
1360,50.36,19.25
1361,649.98,38.93
1362,44.4,58.45
1366,3.85,56.56
1368,291.93,45.97
1378,35.59,28.88
1385,337.61,24.22
1387,14.81,35.07
1388,11.05,19.69
1389,32.33,15.31
1393,29.09,7.44
1396,9.36,10.15
1407,23.02,34.83
1414,22.23,16.9
1423,15.84,5.05
1438,1166.08,1.19
1443,4.58,0.94
1445,779.54,46.57
1449,7.6,25.38
1450,300.72,7.03
1454,140.15,46.76
1455,357.61,40.76
