,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
646,10.81,17.43
647,3.21,16.46
650,448.05,11.23
652,27.68,5.15
664,3.69,5.68
666,3.32,4.64
668,24.04,5.34
669,58.03,29.45
672,6.9,15.71
674,7.97,10.27
679,16.17,0.26
680,12.98,2.26
682,6.82,0.59
686,18.21,22.75
690,296.21,4.49
692,23.47,6.04
700,83.39,14.52
702,9.89,12.38
703,12.67,5.97
705,278.5,21.75
708,7.32,10.05
710,8.62,9.76
725,68.54,18.02
726,4.32,13.39
727,21.86,15.83
728,28.63,40.59
730,39.27,39.76
740,32.84,22.95
746,91.8,13.21
750,12.31,2.45
752,15.09,0.6
755,108.03,6.96
756,59.42,2.67
757,8.0,4.85
761,20.07,10.61
762,16.6,25.51
764,15.65,1.58
768,14.1,7.14
769,222.05,7.92
777,34.26,24.95
778,27.94,6.8
779,35.67,16.94
784,112.98,20.33
786,20.74,6.35
787,15.66,10.31
791,12.69,28.26
798,60.9,8.1
799,57.06,5.22
800,60.76,4.02
805,41.5,9.17
810,10.1,20.7
812,76.2,28.88
815,2.13,19.02
816,13.03,15.06
822,3.52,12.01
825,3.11,12.28
828,35.4,30.72
830,3.62,21.87
833,45.72,1.29
835,99.11,3.82
836,4.63,14.58
847,54.06,2.25
857,1.9,2.01
861,2.29,9.7
863,23.09,5.05
864,5.29,22.72
866,9.82,3.59
867,9.5,16.42
870,5.85,7.13
875,12.67,11.12
878,1.01,0.21
879,4.77,24.43
892,9.79,11.75
901,37.38,34.72
904,52.65,20.24
913,18.25,14.57
915,42.07,28.23
921,3.17,2.41
923,22.12,38.56
924,767.2,138.96
925,290.99,18.65
926,44.84,10.48
932,104.63,27.94
942,4.23,0.8
943,30.14,4.6
945,46.71,2.91
949,97.67,24.22
954,inf,inf
955,11.11,2.16
956,83.61,7.69
958,28.82,5.74
972,6.1,44.98
974,391.56,47.83
977,10.4,0.32
981,218.19,28.28
984,20.55,2.08
989,8.18,0.3
991,12.0,15.05
995,128.27,27.95
996,25.36,3.86
1000,28.15,14.59
1001,10.26,6.09
1005,199.61,105.8
1010,17.73,19.99
1011,9.24,0.06
1014,17.7,25.84
1016,256.24,87.38
1022,9.61,19.53
1025,3.69,5.74
1026,9.35,7.4
1029,22.61,22.1
1030,10.71,11.54
1034,20.45,8.41
1036,8.56,36.83
1037,49.87,24.02
1043,67.25,8.49
1045,16.8,9.46
1046,109.58,36.2
1047,16.88,10.0
1051,111.28,6.48
1053,40.78,25.58
1056,13.46,12.49
1061,20.08,2.14
1069,2.95,6.66
1070,10.9,7.17
1071,15.17,11.74
1076,16.78,9.25
1078,16.94,35.1
1083,19.9,1.89
1087,21.35,9.62
1089,8.73,13.77
1091,24.74,19.05
1092,87.96,4.89
1094,22.57,12.29
