,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1205,4.1,8.43
1211,37.98,10.22
1217,17.31,11.26
1220,9.89,17.99
1222,97.3,45.33
1231,45.65,32.44
1232,55.65,98.33
1246,50.62,24.03
1255,17.77,5.27
1261,0.38,6.48
1265,inf,inf
1269,48.54,34.5
1270,30.39,49.5
1271,inf,inf
1272,inf,inf
1276,30.44,23.47
1277,67.9,74.06
1279,93.63,43.94
1287,67.8,3.85
1296,28.27,41.24
1301,inf,inf
1302,44.76,5.55
1306,inf,inf
1307,8.24,15.28
1310,inf,inf
1316,inf,inf
1318,inf,inf
1320,inf,inf
1326,8.85,2.96
1327,inf,inf
1330,inf,inf
1333,inf,inf
1338,inf,inf
1347,inf,inf
1356,inf,inf
1361,inf,inf
1366,inf,inf
1367,inf,inf
1370,inf,inf
1371,inf,inf
1385,48.18,9.7
1388,inf,inf
1393,inf,inf
1396,inf,inf
1404,inf,inf
1405,inf,inf
1417,inf,inf
1423,inf,inf
1425,inf,inf
1426,inf,inf
1427,inf,inf
1428,inf,inf
1431,inf,inf
1438,inf,inf
1443,inf,inf
1445,inf,inf
1448,inf,inf
1449,inf,inf
1450,inf,inf
1451,inf,inf
1453,inf,inf
1458,inf,inf
1459,inf,inf
1460,inf,inf
