,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
696,inf,inf
701,64.43,5.32
702,inf,inf
703,inf,inf
704,inf,inf
706,77.95,11.41
716,inf,inf
718,inf,inf
721,inf,inf
723,inf,inf
724,inf,inf
728,inf,inf
730,inf,inf
743,inf,inf
745,inf,inf
746,inf,inf
747,inf,inf
753,inf,inf
755,inf,inf
757,inf,inf
764,inf,inf
767,inf,inf
781,5.58,8.13
782,33.19,59.14
783,47.56,63.98
786,1.31,1.28
789,56.31,13.42
791,3.26,2.3
800,inf,inf
804,26.76,27.79
812,41.98,31.22
813,inf,inf
816,24.84,55.45
819,inf,inf
822,16.15,55.11
824,238.14,74.07
835,inf,inf
836,56.97,13.96
837,3.16,21.48
838,inf,inf
851,5.78,7.01
852,9.8,17.36
853,16.22,13.18
856,26.44,21.78
860,12.36,3.48
863,inf,inf
870,inf,inf
871,16.17,12.42
872,27.46,25.2
873,14.85,5.33
887,19.13,11.7
890,inf,inf
892,19.53,14.01
893,12.15,16.11
894,25.03,17.87
895,56.06,31.32
907,5.87,2.43
909,25.27,2.92
911,inf,inf
918,inf,inf
920,36.07,4.97
922,18.55,14.18
923,34.46,8.41
925,inf,inf
928,29.53,21.52
932,inf,inf
933,45.39,11.58
936,inf,inf
937,inf,inf
940,inf,inf
942,27.17,14.49
945,100.08,20.68
946,inf,inf
948,inf,inf
952,98.4,12.98
956,inf,inf
959,inf,inf
960,inf,inf
962,inf,inf
964,inf,inf
967,56.96,29.01
968,inf,inf
969,inf,inf
977,inf,inf
980,inf,inf
983,inf,inf
984,inf,inf
985,inf,inf
987,inf,inf
989,inf,inf
997,inf,inf
1001,inf,inf
1002,inf,inf
1003,inf,inf
1004,inf,inf
1010,97.16,32.8
1011,89.89,35.24
1012,90.01,28.96
1014,inf,inf
1017,inf,inf
1019,83.94,7.93
1020,inf,inf
1022,24.95,30.39
1027,53.21,24.81
1028,5.1,8.22
1032,54.16,5.29
1037,inf,inf
1038,inf,inf
1040,inf,inf
1051,inf,inf
1052,inf,inf
1053,inf,inf
1055,inf,inf
1057,inf,inf
1060,inf,inf
1064,inf,inf
1066,inf,inf
1067,inf,inf
1069,inf,inf
1070,inf,inf
1078,inf,inf
1079,inf,inf
1081,inf,inf
1085,inf,inf
1098,inf,inf
1100,78.46,25.79
1102,inf,inf
1104,59.6,39.42
1105,44.78,32.77
1106,26.11,2.47
1108,71.07,8.88
1119,42.98,2.92
1120,10.13,30.22
1121,2.51,44.13
1123,61.44,22.7
1124,inf,inf
1127,32.47,3.27
1135,8.03,34.49
1140,1.69,21.04
1144,42.01,36.69
1156,34.79,0.78
1157,3.97,25.29
1158,inf,inf
1159,inf,inf
1160,8.27,47.17
1161,12.58,45.02
1162,30.97,34.86
1163,20.93,22.09
1166,inf,inf
1178,23.7,2.53
1179,inf,inf
1182,8.69,22.54
1184,24.44,1.17
1186,14.66,25.24
1188,0.72,3.39
1195,32.04,1.35
1196,37.57,41.28
1201,inf,inf
1206,32.75,23.06
1208,inf,inf
1209,22.59,10.88
1213,18.69,3.37
1215,inf,inf
1219,4.69,7.61
1221,30.23,36.31
1223,5.27,1.69
1226,26.93,22.28
1229,inf,inf
1232,62.03,68.2
1233,93.67,92.6
1249,15.41,14.54
1257,inf,inf
1258,17.42,9.15
1264,inf,inf
1265,inf,inf
1266,24.94,8.53
1271,inf,inf
1272,inf,inf
1273,inf,inf
1277,111.36,58.84
1283,inf,inf
1284,58.15,58.25
1285,inf,inf
1291,inf,inf
1293,inf,inf
1294,3.44,13.38
1295,44.37,11.42
1301,inf,inf
1304,inf,inf
1310,inf,inf
1311,33.56,25.48
1313,inf,inf
1316,inf,inf
1321,inf,inf
1325,inf,inf
1332,inf,inf
1334,84.16,48.44
1335,inf,inf
1337,inf,inf
1342,inf,inf
1345,inf,inf
1346,inf,inf
1348,inf,inf
1351,inf,inf
1353,inf,inf
1354,inf,inf
1358,inf,inf
1361,inf,inf
1362,inf,inf
1363,inf,inf
1364,inf,inf
1373,inf,inf
1374,inf,inf
1385,63.11,10.4
1388,inf,inf
1391,inf,inf
1397,inf,inf
1400,inf,inf
1404,inf,inf
1408,inf,inf
1417,inf,inf
1422,inf,inf
1430,inf,inf
1433,inf,inf
1434,inf,inf
1438,inf,inf
1445,inf,inf
1449,inf,inf
1450,inf,inf
1456,inf,inf
1457,inf,inf
