,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
737,inf,inf
746,inf,inf
750,inf,inf
755,inf,inf
756,inf,inf
757,inf,inf
766,inf,inf
768,inf,inf
769,inf,inf
782,27.16,61.72
785,inf,inf
788,96.1,26.24
791,30.16,1.86
793,12.45,20.29
796,21.22,26.83
797,8.05,26.22
801,40.93,2.3
802,inf,inf
804,15.12,29.72
808,inf,inf
809,inf,inf
810,94.21,118.72
817,inf,inf
819,inf,inf
823,4.01,58.19
833,159.23,22.72
837,20.23,3.65
841,inf,inf
842,33.18,19.53
844,11.5,4.19
845,inf,inf
847,40.64,43.56
850,15.16,35.63
851,28.75,34.6
852,21.85,28.06
853,29.91,38.12
854,34.66,29.5
855,inf,inf
857,3.59,0.52
859,4.2,3.58
861,16.46,17.61
862,inf,inf
866,31.22,11.73
867,21.6,10.48
868,83.17,34.38
869,inf,inf
876,inf,inf
886,12.1,22.47
888,0.17,6.2
889,52.81,39.38
893,8.45,14.95
894,32.34,5.04
895,52.5,29.18
902,inf,inf
906,10.07,21.62
908,1.07,0.23
910,29.36,1.51
913,26.59,0.61
915,93.44,27.48
916,41.44,39.02
917,32.28,11.68
919,38.39,39.95
923,45.97,5.35
924,inf,inf
925,inf,inf
926,99.45,24.46
928,18.56,30.36
929,28.42,51.09
930,inf,inf
931,62.27,25.54
932,inf,inf
935,63.34,1.59
937,inf,inf
940,inf,inf
941,inf,inf
942,46.37,20.9
947,inf,inf
948,inf,inf
950,inf,inf
956,inf,inf
957,inf,inf
959,inf,inf
963,inf,inf
964,inf,inf
968,inf,inf
970,inf,inf
973,inf,inf
975,inf,inf
981,inf,inf
982,inf,inf
986,inf,inf
988,inf,inf
991,inf,inf
1001,inf,inf
1002,inf,inf
1007,inf,inf
1012,40.63,8.95
1017,inf,inf
1019,2.36,3.68
1020,inf,inf
1025,inf,inf
1027,44.48,35.24
1029,inf,inf
1035,inf,inf
1038,inf,inf
1040,inf,inf
1044,inf,inf
1046,inf,inf
1049,inf,inf
1050,inf,inf
1051,inf,inf
1054,inf,inf
1060,inf,inf
1061,inf,inf
1062,inf,inf
1066,inf,inf
1069,inf,inf
1073,inf,inf
1081,inf,inf
1083,inf,inf
1089,inf,inf
1090,inf,inf
1092,inf,inf
1094,inf,inf
1097,inf,inf
1099,67.7,28.74
1102,inf,inf
1105,38.57,40.4
1110,inf,inf
1114,45.69,6.13
1117,inf,inf
1119,38.85,7.5
1120,53.34,32.64
1122,26.41,25.63
1125,inf,inf
1127,30.2,9.4
1129,inf,inf
1134,20.66,37.68
1136,49.77,6.36
1138,inf,inf
1143,18.58,54.32
1145,inf,inf
1146,34.75,36.08
1149,33.74,5.04
1151,47.19,31.56
1154,20.98,27.29
1159,inf,inf
1160,2.96,77.22
1169,35.66,50.27
1170,10.92,29.56
1172,67.16,2.17
1175,2.91,13.75
1179,inf,inf
1183,23.33,21.15
1184,2.85,13.27
1186,19.73,14.32
1188,6.7,9.26
1191,4.77,0.84
1195,25.18,12.0
1198,23.18,13.79
1205,13.09,12.72
1206,20.72,17.21
1213,1.05,5.41
1220,20.55,18.62
1221,33.78,64.1
1223,15.57,15.43
1225,45.1,40.27
1228,87.99,47.58
1231,57.26,20.79
1232,53.5,46.36
1234,28.95,37.58
1236,inf,inf
1242,10.89,21.53
1243,inf,inf
1247,24.09,15.42
1249,31.56,30.64
1250,inf,inf
1257,inf,inf
1262,inf,inf
1269,3.44,13.76
1271,inf,inf
1280,10.16,9.97
1284,73.04,128.84
1290,19.13,13.78
1291,inf,inf
1297,inf,inf
1312,83.32,34.98
1314,inf,inf
1323,inf,inf
1324,inf,inf
1327,inf,inf
1328,inf,inf
1330,inf,inf
1333,inf,inf
1336,inf,inf
1338,inf,inf
1340,inf,inf
1345,inf,inf
1346,inf,inf
1350,inf,inf
1354,inf,inf
1358,inf,inf
1360,inf,inf
1361,inf,inf
1362,inf,inf
1366,inf,inf
1368,inf,inf
1378,inf,inf
1385,28.46,43.98
1387,inf,inf
1388,inf,inf
1389,inf,inf
1393,inf,inf
1396,inf,inf
1407,inf,inf
1414,64.75,67.2
1423,inf,inf
1438,inf,inf
1443,inf,inf
1445,inf,inf
1449,inf,inf
1450,inf,inf
1454,inf,inf
1455,inf,inf
