,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
725,inf,inf
726,inf,inf
727,inf,inf
729,inf,inf
731,inf,inf
732,inf,inf
733,inf,inf
734,inf,inf
735,inf,inf
736,inf,inf
737,inf,inf
738,inf,inf
739,inf,inf
740,inf,inf
741,inf,inf
742,inf,inf
744,inf,inf
748,inf,inf
749,inf,inf
750,inf,inf
751,7.56,19.63
752,42.42,59.23
754,58.25,0.99
756,inf,inf
758,inf,inf
759,inf,inf
760,inf,inf
761,inf,inf
762,inf,inf
763,inf,inf
765,inf,inf
766,inf,inf
768,inf,inf
769,inf,inf
770,35.84,22.67
771,inf,inf
772,2.56,22.33
773,5.99,8.11
774,44.5,30.85
775,65.64,15.77
776,20.87,3.19
777,31.65,6.43
778,inf,inf
779,7.46,20.83
780,inf,inf
784,4.49,20.67
785,inf,inf
787,12.01,1.07
788,22.47,27.18
790,34.79,5.97
792,inf,inf
793,18.2,9.93
794,1.04,32.14
795,52.23,28.34
796,12.07,11.2
797,0.17,26.87
798,31.51,21.59
799,inf,inf
801,42.19,6.62
802,inf,inf
803,163.71,70.64
805,21.48,10.99
806,inf,inf
807,67.86,24.11
808,inf,inf
809,inf,inf
810,4.36,30.34
811,inf,inf
814,582.36,51.77
815,6.58,8.93
817,inf,inf
818,6.31,19.99
820,inf,inf
821,inf,inf
823,2.37,40.53
825,40.63,17.01
826,inf,inf
827,inf,inf
828,1.67,1.46
829,149.01,9.67
830,22.1,27.88
831,inf,inf
832,28.95,3.7
833,85.17,9.85
834,inf,inf
839,6.3,7.14
840,23.74,1.41
841,inf,inf
842,29.19,6.85
843,5.56,4.82
844,8.54,4.53
845,inf,inf
846,7.24,4.84
847,16.31,10.03
848,inf,inf
849,9.05,14.92
850,3.35,10.54
854,4.14,12.58
855,inf,inf
857,10.8,5.08
858,11.62,6.76
859,7.54,0.39
861,0.34,5.31
862,inf,inf
864,19.5,13.0
865,10.39,7.61
866,18.28,6.06
867,3.64,6.4
868,36.95,16.3
869,inf,inf
874,3.4,6.75
875,22.55,14.16
876,inf,inf
877,7.4,5.59
878,10.76,4.95
879,25.79,4.58
880,11.32,16.86
881,5.65,0.45
882,1.71,4.47
883,inf,inf
884,6.5,1.19
885,628.35,13.23
886,5.79,3.52
888,9.47,2.35
889,33.76,22.4
891,15.54,15.57
896,13.06,13.45
897,inf,inf
898,inf,inf
899,22.96,12.52
900,33.0,10.79
901,34.9,17.64
902,inf,inf
903,27.69,7.1
904,inf,inf
905,23.34,13.81
906,1.11,1.52
908,27.38,0.73
910,0.8,4.4
912,33.41,3.27
913,7.42,0.09
914,12.84,4.44
915,59.25,10.23
916,33.16,11.26
917,24.2,14.44
919,31.38,24.78
921,24.06,13.39
924,inf,inf
926,51.54,6.32
927,113.53,26.06
929,7.95,31.23
930,inf,inf
931,50.81,7.61
934,inf,inf
935,42.98,1.54
938,39.48,13.53
939,inf,inf
941,inf,inf
943,inf,inf
944,inf,inf
947,inf,inf
949,inf,inf
950,inf,inf
951,inf,inf
953,inf,inf
954,inf,inf
955,inf,inf
957,inf,inf
958,inf,inf
961,inf,inf
963,inf,inf
965,inf,inf
966,inf,inf
970,inf,inf
971,inf,inf
972,inf,inf
973,inf,inf
974,inf,inf
975,inf,inf
976,inf,inf
978,inf,inf
979,inf,inf
981,inf,inf
982,inf,inf
986,inf,inf
988,inf,inf
990,inf,inf
991,inf,inf
992,45.02,8.48
993,inf,inf
994,inf,inf
995,inf,inf
996,63.64,28.92
998,inf,inf
999,inf,inf
1000,inf,inf
1005,inf,inf
1006,inf,inf
1007,inf,inf
1008,inf,inf
1009,inf,inf
1013,inf,inf
1015,inf,inf
1016,inf,inf
1018,51.48,2.42
1021,inf,inf
1023,inf,inf
1024,60.93,11.49
1025,inf,inf
1026,47.72,6.79
1029,inf,inf
1030,inf,inf
1031,57.06,2.23
1033,inf,inf
1034,inf,inf
1035,inf,inf
1036,inf,inf
1039,inf,inf
1041,inf,inf
1042,10.07,4.0
1043,inf,inf
1044,inf,inf
1045,inf,inf
1046,inf,inf
1047,inf,inf
1048,inf,inf
1049,inf,inf
1050,inf,inf
1054,inf,inf
1056,inf,inf
1058,inf,inf
1059,inf,inf
1061,inf,inf
1062,inf,inf
1063,inf,inf
1065,inf,inf
1068,inf,inf
1071,inf,inf
1072,inf,inf
1073,inf,inf
1074,inf,inf
1075,inf,inf
1076,inf,inf
1077,inf,inf
1080,inf,inf
1082,inf,inf
1083,inf,inf
1084,inf,inf
1086,inf,inf
1087,inf,inf
1088,inf,inf
1089,inf,inf
1090,inf,inf
1091,inf,inf
1092,inf,inf
1093,inf,inf
1094,inf,inf
1095,inf,inf
1096,inf,inf
1097,inf,inf
1099,55.71,3.58
1101,32.11,4.77
1103,inf,inf
1107,39.2,32.32
1109,inf,inf
1110,inf,inf
1111,39.59,1.52
1112,75.63,41.26
1113,218.32,62.91
1114,20.35,4.57
1115,31.63,10.09
1116,inf,inf
1117,inf,inf
1118,57.04,29.3
1122,26.25,24.46
1125,inf,inf
1126,14.94,11.66
1128,16.31,17.43
1129,inf,inf
1130,9.69,15.43
1131,inf,inf
1132,13.76,6.97
1133,53.3,9.98
1134,12.28,46.1
1136,6.47,9.86
1137,6.73,3.63
1138,inf,inf
1139,16.41,28.74
1141,11.83,8.01
1142,3.16,6.99
1143,21.34,3.33
1145,inf,inf
1146,25.0,10.05
1147,21.29,4.76
1148,7.57,28.53
1149,21.04,1.35
1150,9.59,8.26
1151,12.78,7.7
1152,inf,inf
1153,6.4,9.41
1154,6.81,2.23
1155,30.28,12.34
1164,12.22,17.28
1165,103.87,23.69
1167,30.93,11.58
1168,5.28,3.17
1169,6.53,25.92
1170,3.07,16.67
1171,28.71,8.52
1172,53.49,10.68
1173,inf,inf
1174,10.69,5.18
1175,0.49,5.67
1176,26.01,9.09
1177,18.4,1.23
1180,21.79,18.34
1181,16.48,2.77
1183,2.91,3.3
1185,15.43,3.41
1187,inf,inf
1189,1.75,13.21
1190,5.85,1.69
1191,9.43,8.95
1192,0.8,6.74
1193,34.41,17.74
1194,inf,inf
1197,48.6,19.98
1198,22.83,16.78
1199,5.62,8.12
1200,0.83,6.0
1202,26.14,13.02
1203,0.65,7.25
1204,14.07,4.86
1205,17.03,14.0
1207,6.07,9.56
1210,11.55,8.12
1211,18.87,6.55
1212,8.35,8.78
1214,36.08,24.52
1216,44.38,6.5
1217,6.61,4.83
1218,2.68,6.38
1220,9.31,16.58
1222,74.7,29.49
1224,19.89,1.12
1225,37.59,18.9
1227,26.76,43.15
1228,66.58,36.88
1230,4.26,5.62
1231,41.21,25.16
1234,28.68,11.12
1235,33.04,7.4
1236,inf,inf
1237,49.62,15.85
1238,14.56,20.3
1239,4.6,0.69
1240,0.68,7.59
1241,17.56,15.6
1242,0.68,11.05
1243,inf,inf
1244,25.23,18.26
1245,1.61,5.78
1246,25.54,17.79
1247,0.16,23.76
1248,1.36,14.18
1250,inf,inf
1251,8.35,15.55
1252,2.18,3.61
1253,3.57,7.49
1254,1.24,9.08
1255,5.14,0.2
1256,41.09,32.74
1259,3.51,18.55
1260,18.6,7.49
1261,6.14,1.68
1262,inf,inf
1263,inf,inf
1267,3.96,5.52
1268,14.34,37.5
1269,10.87,23.95
1270,36.34,26.8
1274,inf,inf
1275,32.55,1.68
1276,0.0,8.89
1278,inf,inf
1279,57.0,41.47
1280,9.04,5.05
1281,inf,inf
1282,inf,inf
1286,9.78,21.95
1287,32.49,2.23
1288,7.74,3.16
1289,30.94,11.35
1290,9.01,24.03
1292,inf,inf
1296,34.87,18.29
1297,inf,inf
1298,17.16,14.85
1299,inf,inf
1300,46.45,11.19
1302,31.61,6.89
1303,22.68,9.01
1305,inf,inf
1306,inf,inf
1307,14.51,10.58
1308,20.48,27.06
1309,14.27,4.11
1312,58.98,26.03
1314,inf,inf
1315,inf,inf
1317,inf,inf
1318,inf,inf
1319,14.78,12.29
1320,inf,inf
1322,50.08,2.04
1323,inf,inf
1324,inf,inf
1326,7.66,16.91
1327,inf,inf
1328,inf,inf
1329,inf,inf
1330,inf,inf
1331,inf,inf
1333,inf,inf
1336,inf,inf
1338,inf,inf
1339,inf,inf
1340,inf,inf
1341,inf,inf
1343,inf,inf
1344,inf,inf
1347,inf,inf
1349,inf,inf
1350,inf,inf
1352,inf,inf
1355,inf,inf
1356,inf,inf
1357,inf,inf
1359,inf,inf
1360,inf,inf
1365,inf,inf
1366,inf,inf
1367,inf,inf
1368,inf,inf
1369,inf,inf
1370,inf,inf
1371,inf,inf
1372,inf,inf
1375,inf,inf
1376,inf,inf
1377,inf,inf
1378,inf,inf
1379,inf,inf
1380,33.7,5.52
1381,inf,inf
1382,inf,inf
1383,inf,inf
1384,inf,inf
1386,inf,inf
1387,inf,inf
1389,inf,inf
1390,inf,inf
1392,inf,inf
1393,inf,inf
1394,inf,inf
1395,inf,inf
1396,inf,inf
1398,28.82,34.6
1399,inf,inf
1401,inf,inf
1402,inf,inf
1403,inf,inf
1405,inf,inf
1406,inf,inf
1407,inf,inf
1409,inf,inf
1410,inf,inf
1411,inf,inf
1412,inf,inf
1413,66.75,5.5
1414,52.79,36.02
1415,30.52,28.1
1416,inf,inf
1418,inf,inf
1419,inf,inf
1420,inf,inf
1421,inf,inf
1423,inf,inf
1424,inf,inf
1425,inf,inf
1426,inf,inf
1427,inf,inf
1428,inf,inf
1429,inf,inf
1431,inf,inf
1432,inf,inf
1435,inf,inf
1436,inf,inf
1437,inf,inf
1439,inf,inf
1440,inf,inf
1441,inf,inf
1442,inf,inf
1443,inf,inf
1444,inf,inf
1446,inf,inf
1447,inf,inf
1448,inf,inf
1451,inf,inf
1452,inf,inf
1453,inf,inf
1454,inf,inf
1455,inf,inf
1458,inf,inf
1459,inf,inf
1460,inf,inf
