,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
5680,inf,inf,inf,inf
5681,inf,inf,inf,inf
5682,inf,inf,inf,inf
5683,51.6,43.96,39.05,24.39
5684,inf,inf,inf,inf
5685,inf,inf,inf,inf
5687,inf,inf,inf,inf
5688,inf,inf,inf,inf
5689,68.48,70.26,0.51,1.05
5691,inf,inf,inf,inf
5694,74.72,74.57,13.92,21.16
5695,inf,inf,inf,inf
5696,inf,inf,inf,inf
5697,inf,inf,inf,inf
5698,inf,inf,inf,inf
5700,inf,inf,inf,inf
5702,inf,inf,inf,inf
5704,59.04,72.81,23.95,14.7
5705,inf,inf,inf,inf
5707,inf,inf,inf,inf
5708,inf,inf,inf,inf
5710,inf,inf,inf,inf
5711,inf,inf,inf,inf
5712,inf,inf,inf,inf
5714,inf,inf,inf,inf
5715,69.81,63.85,4.39,8.98
5716,inf,inf,inf,inf
5717,inf,inf,inf,inf
5719,inf,inf,inf,inf
5720,60.03,65.16,31.76,24.46
5721,inf,inf,inf,inf
5724,inf,inf,inf,inf
5725,68.75,43.34,0.63,9.21
5727,inf,inf,inf,inf
5729,inf,inf,inf,inf
5730,66.99,47.52,2.05,12.3
5733,inf,inf,inf,inf
5734,inf,inf,inf,inf
5735,83.91,89.4,16.73,16.4
5737,inf,inf,inf,inf
5738,inf,inf,inf,inf
5739,inf,inf,inf,inf
5740,73.98,72.88,2.68,2.12
5741,inf,inf,inf,inf
5742,inf,inf,inf,inf
5743,inf,inf,inf,inf
5744,inf,inf,inf,inf
5745,inf,inf,inf,inf
5746,19.83,22.3,48.93,66.56
5747,inf,inf,inf,inf
5748,inf,inf,inf,inf
5749,inf,inf,inf,inf
5750,inf,inf,inf,inf
5752,inf,inf,inf,inf
5753,inf,inf,inf,inf
5757,inf,inf,inf,inf
5758,inf,inf,inf,inf
5760,inf,inf,inf,inf
5761,74.5,77.24,6.71,0.14
5764,inf,inf,inf,inf
5765,inf,inf,inf,inf
5766,45.41,63.65,15.88,21.08
5767,inf,inf,inf,inf
5768,inf,inf,inf,inf
5769,inf,inf,inf,inf
5772,16.51,12.99,43.3,18.93
5773,inf,inf,inf,inf
5774,inf,inf,inf,inf
5777,73.08,29.25,118.58,64.57
5778,10.56,22.17,6.03,2.42
5779,31.11,29.92,15.0,15.76
5781,inf,inf,inf,inf
5782,inf,inf,inf,inf
5784,inf,inf,inf,inf
5785,inf,inf,inf,inf
5786,67.5,60.66,6.97,16.69
5788,inf,inf,inf,inf
5789,inf,inf,inf,inf
5791,17.75,6.96,128.53,140.87
5792,inf,inf,inf,inf
5793,9.26,0.23,7.47,3.32
5794,16.42,0.53,23.12,12.15
5797,10.79,11.07,20.37,15.69
5798,22.24,12.99,11.46,8.73
5799,12.33,7.47,22.63,12.84
5800,38.77,25.85,18.43,13.75
5802,8.03,9.02,45.99,44.38
5803,inf,inf,inf,inf
5804,inf,inf,inf,inf
5806,55.65,62.91,5.43,25.78
5807,inf,inf,inf,inf
5811,70.89,62.15,2.21,6.53
5812,inf,inf,inf,inf
5813,inf,inf,inf,inf
5815,30.01,17.16,6.63,6.38
5817,10.16,10.13,10.86,10.75
5819,7.6,7.71,0.44,2.13
5820,14.83,0.75,3.08,2.59
5821,25.07,4.21,5.88,11.39
5822,inf,inf,inf,inf
5826,inf,inf,inf,inf
5827,inf,inf,inf,inf
5828,44.41,47.8,39.09,33.09
5830,inf,inf,inf,inf
5835,inf,inf,inf,inf
5836,inf,inf,inf,inf
5838,43.57,49.91,18.07,4.7
5839,27.84,19.75,6.31,1.94
5842,35.41,30.44,6.49,9.85
5843,41.3,46.92,29.38,5.44
5846,inf,inf,inf,inf
5847,inf,inf,inf,inf
5849,inf,inf,inf,inf
5850,71.21,65.97,21.71,20.34
5851,inf,inf,inf,inf
5852,inf,inf,inf,inf
5853,inf,inf,inf,inf
5854,inf,inf,inf,inf
5855,inf,inf,inf,inf
5857,inf,inf,inf,inf
5861,55.62,54.11,11.05,4.68
5864,29.95,14.06,19.12,14.53
5865,12.04,16.23,9.4,2.66
5867,inf,inf,inf,inf
5868,inf,inf,inf,inf
5869,52.49,56.09,33.96,6.69
5870,inf,inf,inf,inf
5872,inf,inf,inf,inf
5873,inf,inf,inf,inf
5874,53.34,61.58,9.64,26.93
5875,inf,inf,inf,inf
5876,inf,inf,inf,inf
5877,inf,inf,inf,inf
5878,inf,inf,inf,inf
5879,40.43,64.13,19.76,4.81
5880,inf,inf,inf,inf
5881,inf,inf,inf,inf
5882,inf,inf,inf,inf
5883,inf,inf,inf,inf
5884,inf,inf,inf,inf
5885,72.36,59.43,9.1,1.35
5886,inf,inf,inf,inf
5887,27.66,31.34,18.7,8.38
5888,10.37,4.49,2.13,3.05
5889,49.59,42.44,84.44,89.8
5890,16.43,11.45,41.81,62.88
5893,inf,inf,inf,inf
5894,inf,inf,inf,inf
5895,31.94,28.82,5.5,0.99
5897,inf,inf,inf,inf
5898,inf,inf,inf,inf
5900,33.89,31.64,19.86,43.57
5902,inf,inf,inf,inf
5903,inf,inf,inf,inf
5906,inf,inf,inf,inf
5909,inf,inf,inf,inf
5911,22.96,23.56,13.85,8.61
5912,13.81,6.33,0.48,0.9
5914,inf,inf,inf,inf
5915,inf,inf,inf,inf
5916,12.48,31.31,61.09,65.82
5918,inf,inf,inf,inf
5919,inf,inf,inf,inf
5920,inf,inf,inf,inf
5921,68.65,73.18,7.94,32.94
5922,inf,inf,inf,inf
5923,inf,inf,inf,inf
5924,inf,inf,inf,inf
5925,inf,inf,inf,inf
5926,inf,inf,inf,inf
5927,71.63,65.82,13.24,8.64
5928,inf,inf,inf,inf
5929,inf,inf,inf,inf
5930,inf,inf,inf,inf
5931,inf,inf,inf,inf
5932,64.36,73.08,14.72,10.48
5933,inf,inf,inf,inf
5935,inf,inf,inf,inf
5936,inf,inf,inf,inf
5937,28.88,38.43,6.85,14.74
5939,inf,inf,inf,inf
5941,inf,inf,inf,inf
5942,inf,inf,inf,inf
5943,inf,inf,inf,inf
5945,inf,inf,inf,inf
5946,inf,inf,inf,inf
5947,inf,inf,inf,inf
5948,inf,inf,inf,inf
5949,inf,inf,inf,inf
5950,66.57,63.85,27.2,0.55
5951,inf,inf,inf,inf
5952,inf,inf,inf,inf
5953,inf,inf,inf,inf
5955,46.26,51.7,7.32,4.97
5956,inf,inf,inf,inf
5957,inf,inf,inf,inf
5958,inf,inf,inf,inf
5959,inf,inf,inf,inf
5960,33.17,14.85,121.22,139.19
5961,16.58,12.59,11.32,3.72
5963,14.99,8.55,11.42,11.26
5965,10.62,8.52,8.57,10.61
5966,19.29,7.87,12.07,11.47
5967,2.5,1.97,4.3,0.79
5968,0.22,9.76,14.35,5.56
5970,19.31,12.38,30.89,37.22
5971,inf,inf,inf,inf
5973,67.02,55.59,10.82,20.8
5975,inf,inf,inf,inf
5976,inf,inf,inf,inf
5977,inf,inf,inf,inf
5978,inf,inf,inf,inf
5979,75.6,86.79,5.18,2.55
5981,inf,inf,inf,inf
5982,inf,inf,inf,inf
5983,4.78,3.31,19.96,23.45
5984,17.79,3.82,8.04,0.15
5988,inf,inf,inf,inf
5989,16.95,26.65,71.83,76.37
5990,inf,inf,inf,inf
5991,inf,inf,inf,inf
5992,17.08,10.03,51.98,68.07
5994,28.84,8.97,32.69,41.71
5995,inf,inf,inf,inf
5996,35.91,36.18,9.24,12.96
5997,57.33,58.99,33.88,35.6
5998,inf,inf,inf,inf
6002,64.41,67.58,1.15,1.54
6003,inf,inf,inf,inf
6005,inf,inf,inf,inf
6006,inf,inf,inf,inf
6007,34.09,33.42,23.47,27.76
6008,41.21,21.68,17.18,23.39
6009,14.45,10.62,13.85,27.0
6010,36.6,37.54,77.92,77.56
6012,inf,inf,inf,inf
6013,inf,inf,inf,inf
6014,inf,inf,inf,inf
6015,inf,inf,inf,inf
6016,51.87,54.03,75.01,38.49
6018,inf,inf,inf,inf
6019,inf,inf,inf,inf
6021,4.76,41.48,22.14,28.44
6023,inf,inf,inf,inf
6024,inf,inf,inf,inf
6025,inf,inf,inf,inf
6026,inf,inf,inf,inf
6027,61.75,66.9,10.23,25.83
6028,inf,inf,inf,inf
6029,inf,inf,inf,inf
6030,inf,inf,inf,inf
6031,25.41,20.33,20.1,22.85
6034,inf,inf,inf,inf
6035,inf,inf,inf,inf
6036,inf,inf,inf,inf
6038,52.22,76.63,48.5,16.13
6039,inf,inf,inf,inf
6041,inf,inf,inf,inf
6042,inf,inf,inf,inf
6043,15.16,8.51,84.73,70.05
6044,inf,inf,inf,inf
6045,inf,inf,inf,inf
6047,inf,inf,inf,inf
6048,70.73,62.04,5.94,16.22
6050,inf,inf,inf,inf
6053,63.64,51.97,6.08,5.09
6055,24.95,31.58,31.51,27.34
6056,10.45,46.19,107.46,116.51
6057,58.52,0.36,96.38,98.91
6058,inf,inf,inf,inf
6060,inf,inf,inf,inf
6061,inf,inf,inf,inf
6062,48.64,52.64,61.41,84.22
6063,inf,inf,inf,inf
6064,inf,inf,inf,inf
6065,inf,inf,inf,inf
6067,inf,inf,inf,inf
6069,inf,inf,inf,inf
6070,inf,inf,inf,inf
6071,inf,inf,inf,inf
6072,inf,inf,inf,inf
6073,82.24,73.03,5.58,8.09
6074,inf,inf,inf,inf
6075,inf,inf,inf,inf
6076,inf,inf,inf,inf
6078,58.76,79.26,39.31,42.28
6079,inf,inf,inf,inf
6080,inf,inf,inf,inf
6082,inf,inf,inf,inf
6083,2.36,0.91,120.92,142.82
6084,inf,inf,inf,inf
6085,inf,inf,inf,inf
6087,inf,inf,inf,inf
6088,48.08,63.05,35.54,33.16
6092,inf,inf,inf,inf
6093,43.66,21.1,24.22,54.85
6094,inf,inf,inf,inf
6095,inf,inf,inf,inf
6098,62.89,63.14,25.9,8.22
6099,inf,inf,inf,inf
6100,inf,inf,inf,inf
6103,inf,inf,inf,inf
6104,10.46,48.86,93.29,94.27
6105,inf,inf,inf,inf
6106,136.17,174.5,207.73,250.07
6107,41.64,26.71,33.98,28.81
6108,45.82,27.0,23.68,19.71
6109,37.82,24.16,15.9,18.49
6110,28.44,11.12,5.58,5.71
6111,27.96,13.72,2.8,7.54
6112,18.32,10.06,4.51,10.15
6114,55.02,27.35,25.75,16.91
6115,69.03,54.16,49.57,43.99
6116,inf,inf,inf,inf
6117,inf,inf,inf,inf
6119,inf,inf,inf,inf
6123,inf,inf,inf,inf
6124,inf,inf,inf,inf
6125,inf,inf,inf,inf
6127,inf,inf,inf,inf
6128,inf,inf,inf,inf
6129,17.13,8.95,12.99,5.99
6130,28.29,17.27,19.47,14.0
6131,28.67,15.81,22.04,13.98
6132,12.36,2.63,10.3,2.46
6133,26.06,15.77,22.21,19.92
6134,17.37,6.5,8.03,11.19
6135,9.82,22.48,15.21,14.74
6136,16.06,16.74,20.64,9.74
6138,50.87,39.67,28.19,20.76
6140,inf,inf,inf,inf
6141,inf,inf,inf,inf
6142,inf,inf,inf,inf
6144,inf,inf,inf,inf
6146,inf,inf,inf,inf
6149,inf,inf,inf,inf
6151,13.32,15.94,13.55,5.47
6152,23.44,11.7,20.75,10.65
6153,7.32,2.53,10.85,4.89
6154,11.41,0.81,10.38,8.09
6155,16.99,2.14,14.76,8.96
6156,36.68,7.11,122.0,46.52
6157,inf,inf,inf,inf
6158,inf,inf,inf,inf
6160,26.22,8.0,12.56,4.78
6162,23.7,19.27,11.31,8.11
6163,18.0,13.64,20.84,15.29
6164,7.15,8.36,17.08,15.7
6165,11.21,9.57,13.39,11.21
6166,inf,inf,inf,inf
6168,inf,inf,inf,inf
6170,36.25,23.93,13.46,43.02
6171,inf,inf,inf,inf
6175,22.46,29.13,15.98,17.7
6177,10.43,25.62,18.74,17.04
6179,16.38,5.1,8.9,6.71
6180,21.65,12.62,16.14,4.4
6181,50.13,67.73,47.5,34.2
6183,8.57,4.32,6.62,12.72
6185,18.92,12.73,17.89,17.17
6186,34.96,32.2,10.32,14.38
6187,6.62,11.21,12.92,18.98
6188,4.32,4.58,64.1,63.5
6189,inf,inf,inf,inf
6190,inf,inf,inf,inf
6191,inf,inf,inf,inf
6194,inf,inf,inf,inf
6195,inf,inf,inf,inf
6196,inf,inf,inf,inf
6197,inf,inf,inf,inf
6198,inf,inf,inf,inf
6199,9.28,13.97,11.99,12.32
6200,32.34,14.39,9.0,5.5
6201,23.13,12.74,22.34,19.06
6202,11.94,9.05,15.84,12.34
6205,56.52,65.5,96.62,75.56
6207,24.05,18.64,5.75,10.32
6208,inf,inf,inf,inf
6210,inf,inf,inf,inf
6211,31.63,31.37,36.19,19.04
6212,0.31,22.62,52.07,84.86
6213,49.49,57.57,43.11,32.87
6214,inf,inf,inf,inf
6215,56.21,53.19,31.34,49.26
6217,inf,inf,inf,inf
6222,inf,inf,inf,inf
6223,30.66,23.94,5.81,8.54
6224,30.64,22.91,10.68,11.72
6226,13.65,10.95,14.19,17.95
6227,4.23,22.69,1.79,9.65
6230,inf,inf,inf,inf
6232,37.84,47.78,60.38,58.86
6233,17.65,22.67,30.2,66.27
6234,inf,inf,inf,inf
6235,inf,inf,inf,inf
6237,inf,inf,inf,inf
6238,inf,inf,inf,inf
6239,inf,inf,inf,inf
6240,inf,inf,inf,inf
6241,74.34,68.38,4.62,9.45
6242,inf,inf,inf,inf
6243,inf,inf,inf,inf
6244,inf,inf,inf,inf
6245,86.0,78.12,27.01,22.0
6247,3.58,7.05,7.27,12.35
6248,35.11,34.59,29.64,28.32
6249,2.03,8.14,0.5,4.52
6250,15.11,6.65,8.88,14.62
6252,inf,inf,inf,inf
6255,inf,inf,inf,inf
6256,17.16,24.69,63.4,60.0
6257,inf,inf,inf,inf
6258,inf,inf,inf,inf
6260,inf,inf,inf,inf
6262,inf,inf,inf,inf
6263,inf,inf,inf,inf
6264,inf,inf,inf,inf
6266,inf,inf,inf,inf
6267,49.31,46.49,0.32,17.97
6268,inf,inf,inf,inf
6269,inf,inf,inf,inf
6271,inf,inf,inf,inf
6272,9.33,18.63,135.3,121.22
6273,18.18,10.41,10.61,2.69
6275,5.48,1.13,2.02,0.61
6276,28.0,24.22,6.43,9.34
6277,4.62,6.04,6.87,6.81
6278,7.01,8.7,4.66,2.3
6279,11.64,4.75,4.42,0.94
6280,1.44,6.84,8.6,6.57
6283,17.87,26.89,16.45,19.21
6285,8.56,25.18,70.91,72.53
6287,inf,inf,inf,inf
6288,inf,inf,inf,inf
6289,inf,inf,inf,inf
6290,41.64,67.08,31.96,49.72
6292,inf,inf,inf,inf
6293,inf,inf,inf,inf
6294,inf,inf,inf,inf
6295,116.67,82.25,151.32,163.17
6296,inf,inf,inf,inf
6300,0.88,5.05,0.2,6.16
6301,3.59,2.52,7.19,2.62
6302,0.71,5.7,5.27,2.36
6304,12.26,19.32,11.68,14.38
6306,2.84,8.42,16.78,18.58
6308,inf,inf,inf,inf
6309,inf,inf,inf,inf
6310,inf,inf,inf,inf
6312,63.16,39.03,19.29,9.76
6313,inf,inf,inf,inf
6315,inf,inf,inf,inf
6316,inf,inf,inf,inf
6317,72.32,62.44,18.32,3.17
6319,inf,inf,inf,inf
6320,inf,inf,inf,inf
6323,42.11,33.55,44.55,40.43
6325,19.44,10.13,14.41,4.42
6328,12.74,17.87,16.86,0.82
6331,15.13,22.75,9.27,18.87
6332,2.98,0.11,20.25,10.96
6333,24.57,22.71,16.9,26.56
6334,inf,inf,inf,inf
6336,63.69,47.4,11.88,5.9
6339,inf,inf,inf,inf
6340,inf,inf,inf,inf
6342,inf,inf,inf,inf
6343,20.09,23.17,11.61,17.9
6345,6.64,15.43,2.96,3.09
6346,15.88,15.37,18.32,6.47
6347,18.08,21.47,9.6,20.17
6348,4.1,23.62,16.01,8.92
6352,63.89,21.78,61.4,61.25
6353,15.81,34.76,18.19,23.6
6355,19.8,10.5,51.45,60.19
6356,37.26,35.15,51.31,43.27
6357,2.64,13.97,47.28,38.46
6358,inf,inf,inf,inf
6359,inf,inf,inf,inf
6360,inf,inf,inf,inf
6362,inf,inf,inf,inf
6363,55.95,51.09,11.58,3.61
6364,inf,inf,inf,inf
6365,inf,inf,inf,inf
6366,inf,inf,inf,inf
6367,33.83,36.03,21.95,29.45
6368,20.63,26.49,15.21,18.12
6369,3.86,3.37,4.61,5.35
6370,4.09,1.13,7.94,0.15
6371,8.69,10.19,2.12,4.83
6376,38.76,38.67,49.28,41.64
6377,44.97,43.01,72.64,62.44
6378,28.26,23.21,24.03,26.1
6379,14.82,15.57,31.56,19.71
6383,inf,inf,inf,inf
6384,38.65,43.57,7.05,6.52
6386,inf,inf,inf,inf
6387,inf,inf,inf,inf
6388,inf,inf,inf,inf
6389,52.02,71.2,4.96,5.22
6390,inf,inf,inf,inf
6391,4.44,22.58,13.6,22.26
6392,12.41,14.51,3.5,2.5
6394,16.44,13.84,12.18,14.97
6395,22.95,24.76,33.2,30.89
6396,9.73,8.95,12.13,2.78
6399,23.8,25.24,22.33,24.26
6400,66.73,98.46,51.26,64.79
6401,42.91,17.74,30.05,13.33
6403,inf,inf,inf,inf
6404,42.43,43.22,37.0,45.5
6405,inf,inf,inf,inf
6406,inf,inf,inf,inf
6407,inf,inf,inf,inf
6409,58.68,54.42,13.62,15.52
6411,inf,inf,inf,inf
6413,inf,inf,inf,inf
6414,37.24,7.71,63.43,64.75
6415,inf,inf,inf,inf
6417,5.37,3.73,5.85,2.15
6419,4.22,3.63,4.73,5.52
6422,inf,inf,inf,inf
6423,31.78,39.71,8.39,8.44
6425,inf,inf,inf,inf
6426,inf,inf,inf,inf
6427,inf,inf,inf,inf
6428,29.56,40.57,36.74,28.54
6430,inf,inf,inf,inf
6431,inf,inf,inf,inf
6432,inf,inf,inf,inf
6435,inf,inf,inf,inf
6436,inf,inf,inf,inf
6437,inf,inf,inf,inf
6438,inf,inf,inf,inf
6439,4.62,3.44,74.85,85.97
6440,inf,inf,inf,inf
6441,12.17,0.65,19.79,17.98
6442,17.81,16.84,8.45,8.86
6443,12.88,18.38,35.31,41.72
6446,120.85,121.56,142.99,156.96
6447,0.9,11.27,15.2,12.85
6449,29.34,29.81,30.04,25.96
6450,1.82,5.36,6.94,5.11
6451,8.3,9.28,6.01,2.64
6452,inf,inf,inf,inf
6453,inf,inf,inf,inf
6456,inf,inf,inf,inf
6457,inf,inf,inf,inf
6459,inf,inf,inf,inf
6460,78.74,59.91,5.04,11.89
6461,inf,inf,inf,inf
6462,inf,inf,inf,inf
6463,19.01,14.81,0.09,3.0
6464,14.37,14.93,1.18,0.42
6466,2.93,1.71,1.5,1.93
6467,2.37,0.83,3.72,1.09
6468,5.56,3.82,6.72,7.76
6469,3.23,4.01,0.47,1.39
6470,2.34,0.32,0.79,1.13
6471,0.79,1.27,0.43,2.19
6472,0.26,3.57,2.67,2.22
6473,12.27,17.66,10.49,10.67
6474,8.36,8.87,17.26,16.87
6475,inf,inf,inf,inf
6476,inf,inf,inf,inf
6477,inf,inf,inf,inf
6478,inf,inf,inf,inf
6479,44.37,65.3,38.89,21.37
6480,inf,inf,inf,inf
6482,inf,inf,inf,inf
6483,inf,inf,inf,inf
6484,32.31,26.46,11.98,31.24
6486,inf,inf,inf,inf
6487,18.27,16.65,19.48,14.66
6489,10.57,7.06,9.13,7.23
6490,7.22,7.47,7.99,10.91
6491,1.06,3.43,2.66,2.07
6492,1.03,0.76,3.0,4.45
6493,7.13,3.04,5.29,6.68
6494,3.11,7.38,0.44,3.55
6495,14.05,8.64,20.09,12.09
6496,17.47,20.88,10.29,3.28
6498,inf,inf,inf,inf
6500,21.44,21.09,29.01,24.12
6502,inf,inf,inf,inf
6503,38.8,48.57,55.09,42.3
6504,inf,inf,inf,inf
6505,inf,inf,inf,inf
6506,inf,inf,inf,inf
6507,inf,inf,inf,inf
6508,inf,inf,inf,inf
6509,20.6,42.43,30.01,22.02
6511,21.22,20.27,17.02,15.03
6512,6.92,11.13,1.85,7.18
6514,3.18,0.71,0.73,5.3
6516,2.18,12.56,9.5,6.38
6517,16.72,13.13,21.22,11.07
6518,6.28,9.57,9.63,0.66
6521,26.79,33.96,24.02,28.49
6522,24.65,20.39,14.59,19.15
6526,inf,inf,inf,inf
6528,inf,inf,inf,inf
6530,inf,inf,inf,inf
6533,inf,inf,inf,inf
6534,90.0,70.25,72.59,56.53
6535,inf,inf,inf,inf
6537,12.8,14.22,15.11,12.64
6538,8.38,3.3,4.07,5.32
6539,14.26,18.04,4.39,9.6
6540,14.66,10.34,8.43,8.68
6542,32.28,24.13,24.98,19.44
6543,200.94,179.81,222.03,230.84
6544,inf,inf,inf,inf
6545,inf,inf,inf,inf
6546,inf,inf,inf,inf
6547,inf,inf,inf,inf
6548,62.61,50.15,75.92,61.15
6551,inf,inf,inf,inf
6553,67.57,48.95,1.65,51.74
6554,inf,inf,inf,inf
6555,inf,inf,inf,inf
6556,inf,inf,inf,inf
6557,inf,inf,inf,inf
6558,inf,inf,inf,inf
6559,73.31,51.16,189.72,204.89
6560,inf,inf,inf,inf
6561,inf,inf,inf,inf
6563,inf,inf,inf,inf
6564,80.51,76.48,63.38,55.22
6565,inf,inf,inf,inf
6570,inf,inf,inf,inf
6571,inf,inf,inf,inf
6573,inf,inf,inf,inf
6576,inf,inf,inf,inf
6577,inf,inf,inf,inf
6579,inf,inf,inf,inf
6580,65.92,84.06,15.94,42.99
6581,inf,inf,inf,inf
6582,inf,inf,inf,inf
6583,inf,inf,inf,inf
6586,inf,inf,inf,inf
6587,inf,inf,inf,inf
6588,inf,inf,inf,inf
6589,inf,inf,inf,inf
6590,111.98,64.46,110.68,122.81
6592,inf,inf,inf,inf
6593,inf,inf,inf,inf
6594,inf,inf,inf,inf
6595,inf,inf,inf,inf
6597,inf,inf,inf,inf
6600,inf,inf,inf,inf
6601,105.1,114.01,58.17,57.83
6602,inf,inf,inf,inf
6605,inf,inf,inf,inf
6608,inf,inf,inf,inf
6609,inf,inf,inf,inf
6610,inf,inf,inf,inf
6611,65.73,73.35,144.89,201.53
6612,inf,inf,inf,inf
6613,inf,inf,inf,inf
6614,inf,inf,inf,inf
6615,inf,inf,inf,inf
6616,inf,inf,inf,inf
6617,28.95,18.99,166.45,195.25
6618,inf,inf,inf,inf
6619,inf,inf,inf,inf
6621,inf,inf,inf,inf
6623,inf,inf,inf,inf
6625,inf,inf,inf,inf
6627,39.97,71.33,21.23,23.62
6631,inf,inf,inf,inf
6634,inf,inf,inf,inf
6635,inf,inf,inf,inf
6636,inf,inf,inf,inf
6638,34.64,26.58,17.02,12.79
6639,20.81,20.3,20.05,15.68
6640,22.51,18.15,18.85,14.66
6643,inf,inf,inf,inf
6644,inf,inf,inf,inf
6645,83.75,29.98,84.25,54.6
6646,inf,inf,inf,inf
6647,inf,inf,inf,inf
6648,inf,inf,inf,inf
6649,inf,inf,inf,inf
6650,inf,inf,inf,inf
6651,6.76,49.5,47.96,59.15
6654,inf,inf,inf,inf
6657,inf,inf,inf,inf
6658,inf,inf,inf,inf
6659,inf,inf,inf,inf
6660,22.2,16.13,4.55,2.97
6661,21.79,10.76,12.26,8.81
6663,17.06,8.47,5.55,0.64
6665,15.34,5.22,1.6,1.51
6666,163.88,101.63,218.41,168.2
6669,inf,inf,inf,inf
6670,inf,inf,inf,inf
6672,34.31,44.13,48.08,18.66
6674,inf,inf,inf,inf
6675,inf,inf,inf,inf
6676,inf,inf,inf,inf
6677,66.29,54.86,38.3,24.78
6679,19.24,16.66,24.85,18.15
6681,5.48,3.59,4.87,5.41
6684,3.87,2.29,4.5,8.05
6686,8.29,6.57,11.64,11.08
6687,11.84,6.67,9.89,8.53
6689,0.12,4.43,11.53,6.91
6690,10.17,17.2,15.03,18.45
6693,inf,inf,inf,inf
6695,inf,inf,inf,inf
6696,inf,inf,inf,inf
6698,inf,inf,inf,inf
6699,inf,inf,inf,inf
6700,inf,inf,inf,inf
6702,18.66,5.23,129.94,124.0
6703,5.04,0.75,11.12,9.11
6704,4.16,9.02,1.72,3.49
6705,0.19,3.97,1.94,3.02
6706,9.46,7.3,10.31,4.8
6707,1.2,0.65,2.85,4.53
6708,3.28,2.84,5.95,5.81
6709,1.5,3.42,4.27,2.69
6710,2.28,3.29,2.01,1.53
6711,5.92,3.72,3.73,4.68
6712,10.88,3.37,0.2,1.41
6713,10.39,3.22,16.61,13.24
6714,33.65,23.22,25.84,20.86
6715,17.06,17.97,14.82,11.11
6716,inf,inf,inf,inf
6717,inf,inf,inf,inf
6719,inf,inf,inf,inf
6720,inf,inf,inf,inf
6721,inf,inf,inf,inf
6722,inf,inf,inf,inf
6724,inf,inf,inf,inf
6726,inf,inf,inf,inf
6727,4.31,5.84,3.68,9.96
6728,6.93,4.73,8.11,15.33
6729,8.91,8.37,9.68,3.78
6732,1.62,2.11,1.24,0.92
6733,8.15,0.54,9.44,10.55
6735,7.64,5.04,6.7,5.11
6736,0.6,2.92,0.5,0.86
6737,0.0,0.23,0.02,2.33
6738,6.06,2.34,1.81,6.47
6739,11.72,15.19,16.56,16.13
6740,179.25,182.85,228.08,233.2
6743,inf,inf,inf,inf
6744,inf,inf,inf,inf
6745,inf,inf,inf,inf
6747,139.34,99.94,285.22,267.0
6748,inf,inf,inf,inf
6750,58.41,54.2,50.83,49.6
6751,8.21,6.93,9.33,1.84
6752,5.81,2.36,0.18,0.11
6753,5.92,7.17,6.17,2.76
6755,5.91,2.04,7.08,6.07
6756,14.57,13.69,8.87,8.99
6757,2.99,1.55,3.58,1.75
6758,6.25,1.76,0.62,9.11
6760,1.93,5.78,14.36,7.76
6761,7.23,3.99,5.54,10.92
6762,41.76,29.28,37.13,47.97
6763,7.6,2.61,5.65,1.58
6764,33.78,38.24,13.29,12.13
6765,inf,inf,inf,inf
6766,inf,inf,inf,inf
6767,39.33,64.85,30.94,55.2
6769,inf,inf,inf,inf
6772,85.59,85.29,15.03,27.74
6776,inf,inf,inf,inf
6777,3.54,3.17,1.96,5.78
6778,3.64,6.17,7.55,5.88
6779,0.03,2.46,5.39,0.31
6780,2.49,4.7,2.24,8.18
6781,19.86,22.79,24.77,8.7
6782,4.37,5.97,7.04,2.17
6784,2.01,8.35,5.89,13.12
6785,1.64,9.52,11.92,16.1
6786,10.07,19.29,18.94,11.08
6787,40.15,29.9,20.06,19.46
6790,inf,inf,inf,inf
6791,inf,inf,inf,inf
6792,57.3,54.77,25.63,9.15
6793,inf,inf,inf,inf
6794,inf,inf,inf,inf
6796,inf,inf,inf,inf
6797,inf,inf,inf,inf
6798,83.47,64.63,222.02,174.36
6800,inf,inf,inf,inf
6802,7.1,11.3,2.48,5.89
6804,6.68,0.88,6.97,10.39
6805,2.82,2.96,5.23,0.93
6807,1.62,3.86,8.07,5.84
6808,17.77,11.66,19.41,2.34
6810,22.3,7.58,25.26,23.88
6811,9.7,12.55,63.69,66.14
6812,inf,inf,inf,inf
6814,inf,inf,inf,inf
6815,81.3,55.93,3.6,29.53
6816,inf,inf,inf,inf
6817,inf,inf,inf,inf
6818,inf,inf,inf,inf
6819,inf,inf,inf,inf
6820,inf,inf,inf,inf
6821,59.77,62.46,62.12,73.62
6822,inf,inf,inf,inf
6823,6.25,6.33,5.82,2.32
6824,21.19,8.84,16.04,13.81
6825,1.99,5.55,2.48,10.57
6826,3.65,0.52,4.55,6.47
6827,14.27,10.41,11.6,17.59
6828,8.17,8.68,10.07,8.9
6829,9.2,5.38,7.92,2.25
6830,2.84,4.78,7.96,6.93
6831,18.68,26.17,18.95,22.55
6832,1.64,2.27,4.7,4.94
6833,7.37,5.23,0.04,0.87
6835,27.85,27.34,31.0,40.86
6838,inf,inf,inf,inf
6839,70.5,53.66,25.77,31.36
6842,inf,inf,inf,inf
6843,inf,inf,inf,inf
6844,64.95,72.95,6.82,24.49
6845,inf,inf,inf,inf
