ì˙éû,åé,ì˙,ójì˙,äOãCâ∑ìx,é∫äOã@â^ì]éûä‘,ìdóÕè¡îÔó ,ó‚ñ[î\óÕ
2022-09-15 15:00:00,9,15,3,26,60,1.6,6.2
2022-09-15 16:00:00,9,15,3,26,60,1.5,5.9
2022-09-15 17:00:00,9,15,3,24,60,1.5,5.7
2022-09-15 18:00:00,9,15,3,24,1,0.1,0.1
2022-09-16 08:00:00,9,16,4,25,42,1.1,4.6
2022-09-16 09:00:00,9,16,4,27,60,1.3,4.6
2022-09-16 10:00:00,9,16,4,29,60,1.3,4.8
2022-09-16 11:00:00,9,16,4,31,60,1.7,6.6
2022-09-16 12:00:00,9,16,4,31,60,1.8,6.7
2022-09-16 13:00:00,9,16,4,31,60,2.2,7.1
2022-09-16 14:00:00,9,16,4,30,60,1.8,5.8
2022-09-16 15:00:00,9,16,4,30,60,2.1,7.6
2022-09-16 16:00:00,9,16,4,30,60,1.9,6.3
2022-09-16 17:00:00,9,16,4,28,60,2.7,9.8
2022-09-17 07:00:00,9,17,5,25,3,0.1,0.4
2022-09-17 08:00:00,9,17,5,27,60,1.2,4.7
2022-09-17 09:00:00,9,17,5,28,60,1.3,4.6
2022-09-17 10:00:00,9,17,5,29,60,1.3,4.6
2022-09-17 11:00:00,9,17,5,31,60,1.4,4.6
2022-09-17 12:00:00,9,17,5,31,60,1.4,4.7
2022-09-17 13:00:00,9,17,5,31,60,1.6,4.9
2022-09-17 14:00:00,9,17,5,31,60,1.6,4.7
2022-09-17 15:00:00,9,17,5,30,60,1.6,4.5
2022-09-17 16:00:00,9,17,5,29,60,1.6,4.4
2022-09-17 17:00:00,9,17,5,29,54,1.5,3.9
2022-09-18 06:00:00,9,18,6,24,21,0.6,3.1
2022-09-18 07:00:00,9,18,6,24,60,2.6,10.6
2022-09-18 08:00:00,9,18,6,25,60,1.9,9.4
2022-09-18 09:00:00,9,18,6,25,60,1.3,5.9
2022-09-18 10:00:00,9,18,6,25,60,1.2,5.0
2022-09-18 11:00:00,9,18,6,25,60,1.2,5.0
2022-09-18 12:00:00,9,18,6,25,60,1.4,5.3
2022-09-18 13:00:00,9,18,6,25,60,1.2,5.2
2022-09-18 14:00:00,9,18,6,24,60,1.2,5.1
2022-09-18 15:00:00,9,18,6,25,60,1.2,5.0
2022-09-18 16:00:00,9,18,6,25,60,1.2,5.1
2022-09-18 17:00:00,9,18,6,25,60,1.3,4.6
2022-09-19 06:00:00,9,19,0,26,19,0.5,2.6
2022-09-19 07:00:00,9,19,0,26,60,2.8,9.1
2022-09-19 08:00:00,9,19,0,29,60,2.0,6.8
2022-09-19 09:00:00,9,19,0,30,60,1.9,4.6
2022-09-19 10:00:00,9,19,0,24,60,1.6,5.2
2022-09-19 11:00:00,9,19,0,25,60,1.3,4.1
2022-09-19 12:00:00,9,19,0,26,60,2.3,8.0
2022-09-19 13:00:00,9,19,0,28,60,1.8,7.2
2022-09-19 14:00:00,9,19,0,29,60,1.7,6.5
2022-09-19 15:00:00,9,19,0,30,60,1.5,4.6
2022-09-19 16:00:00,9,19,0,28,60,2.1,5.2
2022-09-19 17:00:00,9,19,0,28,60,2.2,6.9
2022-09-20 06:00:00,9,20,1,24,16,0.5,2.6
2022-09-20 07:00:00,9,20,1,26,60,2.5,11.4
2022-09-20 08:00:00,9,20,1,27,60,1.9,8.0
2022-09-20 09:00:00,9,20,1,29,59,2.4,6.9
2022-09-20 10:00:00,9,20,1,22,60,1.9,9.6
2022-09-20 11:00:00,9,20,1,23,60,1.9,9.2
2022-09-20 12:00:00,9,20,1,23,60,1.7,6.4
2022-09-20 13:00:00,9,20,1,21,60,1.1,5.0
2022-09-20 14:00:00,9,20,1,21,60,1.2,5.0
2022-09-20 15:00:00,9,20,1,22,60,1.2,4.9
2022-09-20 16:00:00,9,20,1,22,60,1.2,4.9
2022-09-20 17:00:00,9,20,1,22,60,1.2,4.8
2022-09-21 06:00:00,9,21,2,17,15,0.3,1.4
2022-09-21 07:00:00,9,21,2,18,28,0.6,1.8
2022-09-21 08:00:00,9,21,2,19,16,0.3,1.0
2022-09-21 09:00:00,9,21,2,19,35,0.9,3.0
2022-09-21 10:00:00,9,21,2,23,55,1.1,3.8
2022-09-21 11:00:00,9,21,2,23,60,1.2,4.6
2022-09-21 12:00:00,9,21,2,24,60,1.2,4.7
2022-09-21 13:00:00,9,21,2,25,60,1.3,4.5
2022-09-21 14:00:00,9,21,2,23,60,1.3,3.7
2022-09-21 15:00:00,9,21,2,24,60,1.2,4.6
2022-09-21 16:00:00,9,21,2,23,60,1.4,5.2
2022-09-21 17:00:00,9,21,2,21,60,1.2,3.9
2022-09-21 18:00:00,9,21,2,21,2,0.1,0.3
2022-09-22 06:00:00,9,22,3,18,15,0.3,1.4
2022-09-22 07:00:00,9,22,3,18,28,0.6,1.8
2022-09-22 09:00:00,9,22,3,22,60,1.3,3.6
2022-09-22 10:00:00,9,22,3,24,60,1.3,3.6
2022-09-22 11:00:00,9,22,3,25,60,1.2,4.0
2022-09-22 12:00:00,9,22,3,25,60,1.2,4.4
2022-09-22 13:00:00,9,22,3,24,60,1.3,3.8
2022-09-22 14:00:00,9,22,3,25,60,1.5,5.0
2022-09-22 15:00:00,9,22,3,24,60,1.2,4.7
2022-09-22 16:00:00,9,22,3,23,60,1.2,4.7
2022-09-22 17:00:00,9,22,3,22,60,1.2,3.8
2022-09-23 07:00:00,9,23,4,19,2,0.1,0.3
2022-09-23 08:00:00,9,23,4,19,31,0.6,1.9
2022-09-23 09:00:00,9,23,4,21,28,0.6,1.6
2022-09-23 10:00:00,9,23,4,21,60,1.2,3.8
2022-09-23 11:00:00,9,23,4,23,60,1.2,3.8
2022-09-23 12:00:00,9,23,4,24,45,1.1,3.2
2022-09-23 13:00:00,9,23,4,24,50,1.1,3.2
2022-09-23 14:00:00,9,23,4,24,60,1.3,3.9
2022-09-23 15:00:00,9,23,4,24,60,1.3,3.9
2022-09-23 16:00:00,9,23,4,22,60,1.2,4.0
2022-09-23 17:00:00,9,23,4,22,60,1.2,4.0
2022-09-24 08:00:00,9,24,5,23,60,1.2,4.9
2022-09-24 09:00:00,9,24,5,24,60,1.4,5.3
2022-09-24 10:00:00,9,24,5,24,60,1.2,4.8
2022-09-24 11:00:00,9,24,5,22,17,0.3,1.2
2022-09-24 13:00:00,9,24,5,23,20,0.4,1.3
2022-09-24 14:00:00,9,24,5,24,19,0.4,1.3
2022-09-24 15:00:00,9,24,5,23,28,0.6,1.7
2022-09-24 16:00:00,9,24,5,23,8,0.2,0.6
2022-09-25 07:00:00,9,25,6,22,2,0.1,0.3
2022-09-25 08:00:00,9,25,6,23,60,1.2,4.4
2022-09-25 09:00:00,9,25,6,26,60,1.3,3.8
2022-09-25 10:00:00,9,25,6,27,60,1.3,3.8
2022-09-25 11:00:00,9,25,6,28,60,1.6,4.2
2022-09-25 12:00:00,9,25,6,29,60,1.3,4.6
2022-09-25 13:00:00,9,25,6,29,60,1.3,4.6
2022-09-25 14:00:00,9,25,6,29,60,1.4,4.5
2022-09-25 15:00:00,9,25,6,27,60,1.3,4.7
2022-09-25 16:00:00,9,25,6,25,60,1.3,4.7
2022-09-25 17:00:00,9,25,6,24,22,0.5,1.7
2022-09-26 06:00:00,9,26,0,20,14,0.3,1.5
2022-09-26 07:00:00,9,26,0,20,10,0.2,0.6
2022-09-26 08:00:00,9,26,0,24,52,1.6,4.8
2022-09-26 09:00:00,9,26,0,25,60,1.4,5.9
2022-09-26 10:00:00,9,26,0,28,60,1.3,4.7
2022-09-26 11:00:00,9,26,0,28,60,1.3,4.6
2022-09-26 12:00:00,9,26,0,30,60,1.3,4.7
2022-09-26 13:00:00,9,26,0,30,60,1.4,4.7
2022-09-26 14:00:00,9,26,0,30,60,1.8,5.5
2022-09-26 15:00:00,9,26,0,29,60,1.7,5.1
2022-09-26 16:00:00,9,26,0,28,60,1.4,4.6
2022-09-26 17:00:00,9,26,0,27,15,0.4,1.1
2022-09-27 06:00:00,9,27,1,21,4,0.1,0.3
2022-09-27 11:00:00,9,27,1,28,7,0.2,0.6
2022-09-27 12:00:00,9,27,1,27,17,0.4,1.0
2022-09-27 14:00:00,9,27,1,27,55,1.3,3.9
2022-09-27 15:00:00,9,27,1,27,60,1.3,4.9
2022-09-27 16:00:00,9,27,1,26,60,1.4,3.3
2022-09-27 17:00:00,9,27,1,23,60,1.6,4.1
2022-09-28 06:00:00,9,28,2,19,5,0.1,0.6
2022-09-28 10:00:00,9,28,2,26,57,1.2,4.5
2022-09-28 11:00:00,9,28,2,27,60,1.3,4.6
2022-09-28 12:00:00,9,28,2,28,60,1.3,4.5
2022-09-28 13:00:00,9,28,2,28,60,1.3,4.5
2022-09-28 14:00:00,9,28,2,28,60,1.3,4.5
2022-09-28 15:00:00,9,28,2,27,60,1.3,4.5
2022-09-28 16:00:00,9,28,2,25,60,1.9,5.7
2022-09-28 17:00:00,9,28,2,24,60,1.2,4.6
2022-09-28 21:00:00,9,28,2,22,31,0.6,2.5
2022-09-29 06:00:00,9,29,3,21,14,0.3,1.4
2022-09-29 07:00:00,9,29,3,21,5,0.1,0.3
2022-09-29 09:00:00,9,29,3,24,58,1.2,3.5
2022-09-29 10:00:00,9,29,3,26,60,1.3,3.8
2022-09-29 11:00:00,9,29,3,26,60,1.3,3.7
2022-09-29 12:00:00,9,29,3,27,60,1.3,3.7
2022-09-29 13:00:00,9,29,3,27,60,2.1,5.6
2022-09-29 14:00:00,9,29,3,25,60,1.4,4.7
2022-09-29 15:00:00,9,29,3,25,60,1.3,5.8
2022-09-29 16:00:00,9,29,3,24,60,1.3,6.1
2022-09-29 17:00:00,9,29,3,23,60,1.2,4.8
2022-09-30 07:00:00,9,30,4,22,3,0.1,0.4
2022-09-30 08:00:00,9,30,4,22,16,0.3,1.1
2022-09-30 10:00:00,9,30,4,26,25,0.5,2.3
2022-09-30 11:00:00,9,30,4,26,41,1.1,3.7
2022-09-30 12:00:00,9,30,4,28,37,0.9,2.8
2022-09-30 13:00:00,9,30,4,29,60,1.5,5.6
2022-09-30 14:00:00,9,30,4,29,60,1.4,4.6
2022-09-30 15:00:00,9,30,4,28,60,1.4,4.5
2022-09-30 16:00:00,9,30,4,27,60,1.4,4.6
2022-09-30 17:00:00,9,30,4,25,60,1.3,4.6
