,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
683,0.03,13.15
685,520.39,62.83
686,21.39,8.61
687,16.91,11.35
688,7.22,5.54
689,5.17,10.78
690,12.2,16.46
691,217.49,54.87
692,76.22,36.52
693,759.48,26.99
694,29.29,6.93
695,356.99,23.62
696,77.87,21.1
698,24.75,1.45
699,32.11,7.1
700,153.18,35.11
702,35.69,11.1
704,43.51,2.38
706,0.47,2.89
708,21.54,6.33
712,27.87,3.22
713,140.76,38.78
715,76.44,41.25
716,40.97,6.47
717,194.56,10.06
718,47.63,1.25
719,283.98,0.13
720,132.91,4.58
721,364.49,29.5
722,358.62,4.88
724,150.22,33.94
725,274.51,11.18
726,43.42,1.25
728,329.31,53.35
729,54.4,65.69
