,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
4094,1.69,10.53
4095,1.71,1.7
4097,15.36,30.86
4099,inf,inf
4102,inf,inf
4103,inf,inf
4104,59.0,44.42
4105,inf,inf
4106,inf,inf
4107,inf,inf
4108,inf,inf
4109,27.87,58.61
4111,inf,inf
4112,inf,inf
4114,8.73,6.81
4116,1.3,8.26
4117,1.68,11.97
4119,0.31,2.01
4120,7.15,0.75
4121,8.58,2.79
4122,inf,inf
4125,2.95,9.69
4126,inf,inf
4128,inf,inf
4129,inf,inf
4131,inf,inf
4132,68.39,5.86
4134,inf,inf
4135,inf,inf
4136,inf,inf
4137,20.68,19.4
4138,inf,inf
4139,12.62,57.89
4140,1.32,9.1
4141,6.4,13.99
4143,8.04,8.22
4144,4.03,13.06
4146,inf,inf
4148,44.39,30.91
4149,inf,inf
4152,inf,inf
4153,inf,inf
4155,inf,inf
4156,inf,inf
4157,inf,inf
4159,inf,inf
4160,38.35,17.0
4161,13.14,65.94
4163,9.89,14.94
4164,8.11,4.65
4165,2.43,10.27
4167,14.65,7.4
4171,inf,inf
4172,8.03,43.21
4173,23.6,23.49
4174,inf,inf
4176,inf,inf
4177,inf,inf
4180,inf,inf
4181,inf,inf
4182,inf,inf
4183,inf,inf
4184,22.09,63.24
4186,13.62,10.34
4188,6.83,6.87
4189,3.66,12.11
4191,0.51,2.92
4192,1.04,3.35
4194,inf,inf
4195,inf,inf
4196,inf,inf
4197,11.55,13.39
4199,22.92,93.3
4200,inf,inf
4202,inf,inf
4203,inf,inf
4204,51.09,15.65
4206,inf,inf
4208,18.94,26.89
4209,3.15,4.75
4211,0.1,4.67
4212,2.85,0.26
4213,1.1,1.48
4214,1.01,3.11
4215,1.49,0.91
4216,3.72,5.67
4217,4.18,1.02
4218,25.36,104.54
4219,inf,inf
4220,inf,inf
4221,13.61,27.31
4222,inf,inf
4223,inf,inf
4224,inf,inf
4226,inf,inf
4227,inf,inf
4228,inf,inf
4229,inf,inf
4230,inf,inf
4232,2.0,19.55
4233,3.56,3.13
4234,2.48,10.79
4237,1.68,4.62
4238,1.22,1.53
4239,3.68,12.34
4240,1.98,4.61
4242,inf,inf
4244,inf,inf
4247,inf,inf
4248,inf,inf
4249,inf,inf
4250,inf,inf
4251,inf,inf
4252,63.0,9.65
4253,inf,inf
4254,inf,inf
4255,inf,inf
4256,5.68,5.69
4257,2.85,6.24
4258,2.26,0.26
4259,1.26,6.22
4263,0.44,6.07
4264,1.79,1.65
4268,inf,inf
4269,46.2,138.04
4272,inf,inf
4273,inf,inf
4274,inf,inf
4275,25.7,19.36
4276,inf,inf
4277,inf,inf
4279,18.77,40.31
4282,11.94,23.98
4283,0.75,2.18
4284,2.85,4.84
4285,6.31,8.96
4286,0.03,0.13
4290,inf,inf
4291,4.77,9.0
4292,inf,inf
4293,14.1,21.53
4294,8.98,80.08
4295,inf,inf
4296,inf,inf
4297,inf,inf
4299,0.37,5.52
4300,inf,inf
4301,inf,inf
4303,inf,inf
4305,33.25,26.02
4306,inf,inf
4308,inf,inf
4309,inf,inf
4310,1.66,84.47
4314,7.22,5.38
4315,9.66,5.29
4317,inf,inf
4318,0.31,12.74
4319,12.78,15.92
4322,inf,inf
4323,inf,inf
4324,inf,inf
4325,24.62,33.14
4326,inf,inf
4327,22.11,38.05
4328,0.43,0.71
4329,2.37,11.49
4330,2.22,4.85
4332,1.41,1.6
4334,7.89,16.56
4335,2.41,0.55
4339,0.85,5.76
4342,inf,inf
4343,inf,inf
4345,inf,inf
4346,52.34,49.12
4347,inf,inf
4351,32.17,60.24
4352,17.76,39.23
4353,2.23,6.05
4354,6.77,6.05
4356,2.18,4.24
4357,5.66,5.59
4358,7.02,7.02
4359,0.44,1.65
4360,0.0,4.42
4363,9.5,7.72
4365,0.92,8.1
4367,inf,inf
4368,inf,inf
4369,24.32,5.08
4370,inf,inf
4371,inf,inf
4372,inf,inf
4373,inf,inf
4374,inf,inf
4375,37.56,178.36
4376,2.38,14.99
4377,3.77,9.18
4378,2.94,3.39
4379,4.52,0.5
4380,2.32,7.61
4381,5.63,10.88
4382,1.62,1.1
4384,1.61,10.19
4387,inf,inf
4388,inf,inf
4389,17.01,8.73
4391,inf,inf
