,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
483,83.02,66.0,83.75
484,62.29,59.0,64.25
486,76.95,63.0,74.82
487,74.07,58.0,75.21
488,1.04,3.0,4.87
494,80.1,71.0,80.46
502,9.33,3.0,5.72
503,97.85,112.0,99.93
504,100.0,115.0,103.89
508,78.25,75.0,80.93
511,90.69,102.0,91.17
512,100.24,91.0,99.55
521,103.11,110.0,104.76
529,55.05,58.0,58.3
532,67.13,64.0,72.42
542,42.99,43.0,45.05
545,49.54,43.0,53.14
549,37.58,43.0,45.89
551,-0.43,3.0,-2.55
552,54.55,38.0,57.98
556,23.56,31.0,25.89
559,55.06,32.0,50.88
560,61.76,42.0,63.43
561,31.69,37.0,32.38
562,30.94,33.0,32.61
564,13.89,14.0,12.15
570,32.55,32.0,33.99
572,-0.93,3.0,3.13
575,28.9,26.0,31.85
576,24.39,28.0,30.19
577,19.48,16.0,23.19
580,19.57,16.0,23.53
581,19.71,3.0,8.45
595,18.83,17.0,25.58
599,11.54,12.0,14.82
602,16.07,29.0,21.03
612,17.59,23.0,16.43
613,9.67,5.0,3.04
614,3.52,2.0,0.92
616,19.58,29.0,19.32
620,11.74,8.0,8.75
627,7.43,3.0,2.32
630,8.68,10.0,11.28
632,15.87,17.0,15.07
633,19.17,22.0,16.14
634,8.24,3.0,3.32
636,17.78,20.0,16.66
637,16.62,11.0,14.81
641,3.22,2.0,1.93
642,-0.41,2.0,1.94
643,8.66,2.0,2.13
646,12.36,10.0,14.12
655,9.54,4.0,3.4
656,2.57,2.0,1.43
659,8.8,7.0,4.43
661,19.13,16.0,18.53
662,8.94,3.0,1.95
664,18.52,10.0,13.35
665,18.21,15.0,16.98
666,20.87,21.0,20.1
669,6.73,2.0,1.9
676,6.86,3.0,3.24
678,8.8,10.0,9.92
684,3.29,2.0,2.87
685,23.83,19.0,21.82
687,15.84,19.0,16.61
689,18.41,19.0,17.0
691,1.17,2.0,1.55
693,14.22,14.0,14.69
694,13.3,7.0,8.52
697,7.4,3.0,2.82
699,22.85,16.0,16.37
711,13.34,3.0,2.28
721,26.07,27.0,25.88
722,25.62,30.0,32.44
723,32.75,31.0,33.04
726,5.25,2.0,2.84
