,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
329,28.33,7.08
334,0.95,3.13
336,2.96,0.47
337,2.85,1.65
339,46.39,17.93
341,1.5,2.88
342,0.34,5.41
343,3.78,3.52
344,7.06,5.02
346,30.34,11.98
347,6.47,0.01
350,5.27,2.14
352,0.04,3.68
353,58.33,16.23
354,15.47,2.97
355,9.78,6.62
356,3.48,1.13
357,4.97,2.91
358,3.25,2.34
359,5.79,3.58
360,13.92,25.96
362,10.5,0.55
363,5.83,6.39
364,5.95,1.68
365,10.87,14.98
366,4.78,2.59
367,1.91,1.07
368,3.18,16.82
369,39.34,67.5
370,10.82,0.34
371,0.07,0.08
374,0.08,4.09
375,28.75,18.02
376,66.14,50.24
377,7.45,2.39
379,0.46,1.88
380,0.59,1.77
381,3.28,0.81
382,2.95,16.09
383,60.03,25.4
384,64.85,20.12
387,1.27,1.59
388,4.26,2.52
389,62.67,20.73
392,5.97,3.43
393,276.95,45.52
394,3.67,3.63
395,3.45,2.05
397,31.64,44.18
398,8.97,0.2
399,2.37,1.82
400,12.01,5.58
401,4.22,0.6
402,0.31,6.33
403,230.71,22.16
404,165.89,4.38
405,0.95,2.75
406,6.68,4.18
409,8.45,5.04
410,261.17,12.63
411,12.28,26.85
412,5.17,1.69
414,7.1,3.93
415,1.19,1.11
416,4.55,3.62
417,16.94,1.56
418,108.78,56.42
421,3.65,0.89
422,5.92,0.78
423,0.96,1.64
424,8.04,1.97
425,26.93,20.94
426,3.1,7.84
427,9.89,8.12
429,6.74,6.38
430,5.27,2.83
431,8.01,1.18
432,33.9,15.88
433,7.88,4.63
434,6.14,6.95
435,1.0,0.78
436,0.52,1.3
437,5.92,4.66
439,50.67,48.75
440,2.52,1.82
441,2.38,1.75
442,2.15,0.16
443,1.72,4.6
447,8.48,7.74
449,1.89,1.82
450,5.52,4.28
452,18.31,9.35
453,10.18,99.4
454,2.08,3.07
455,3.27,2.46
457,4.84,6.04
458,2.95,0.94
459,11.7,10.93
462,2.79,3.62
463,3.02,1.84
464,1.6,0.02
465,13.04,9.37
467,8.96,1.27
469,0.65,2.23
470,4.52,3.66
472,3.1,1.41
473,4.49,3.74
475,10.8,9.14
477,2.91,2.18
478,2.67,1.29
479,2.81,0.07
480,2.92,5.19
481,41.08,24.33
482,2.22,1.18
486,2.99,1.8
487,6.1,3.23
488,82.2,5.62
489,4.66,5.46
491,1.57,2.34
492,1.66,0.62
493,3.7,1.61
494,3.78,0.7
496,5.58,7.12
497,2.59,3.31
498,5.87,5.62
499,4.5,4.07
500,5.51,4.17
501,3.54,1.47
502,92.96,41.83
503,5.95,4.62
504,4.23,3.18
505,9.34,8.05
506,4.41,5.25
507,6.63,6.94
508,4.15,1.55
512,5.08,3.64
513,3.98,4.8
514,5.85,3.14
515,2.58,0.57
516,120.89,58.21
517,4.85,4.81
518,1.37,1.24
522,2.07,0.55
523,36.39,6.86
525,2.39,0.22
526,5.52,4.58
527,7.22,5.75
528,2.1,0.27
529,6.11,9.01
530,20.18,52.05
531,5.26,1.85
532,1.47,1.61
533,3.3,1.69
535,14.8,13.44
536,4.39,6.36
537,47.0,3.76
538,15.8,9.53
540,7.38,2.76
541,12.54,9.48
543,14.17,3.34
544,212.83,7.83
545,12.08,4.27
546,3.42,3.08
547,3.86,2.74
551,141.87,167.42
552,6.95,8.95
553,7.48,1.68
554,7.25,7.3
555,5.24,0.59
556,9.45,7.03
558,31.24,119.76
559,15.41,6.06
560,11.08,6.62
562,3.73,5.16
563,0.8,2.33
564,8.08,1.27
565,7.49,18.97
566,7.23,5.28
567,10.03,9.24
568,4.21,5.15
569,0.54,5.33
570,3.93,3.88
571,10.99,5.01
572,60.73,21.52
575,6.31,5.31
576,5.86,4.26
577,6.08,8.52
579,21.4,2.43
581,231.4,49.71
584,24.55,23.21
585,274.31,23.9
586,64.9,43.69
587,1.25,19.9
588,31.22,26.67
589,18.74,17.36
590,17.74,10.6
591,25.72,20.47
592,3.87,2.11
593,56.24,62.33
594,5.8,18.14
597,22.18,12.23
598,19.49,29.02
599,1.84,7.26
600,29.04,27.0
601,196.03,24.43
602,12.02,8.48
603,3.24,4.42
604,19.61,10.11
606,12.04,0.52
607,66.08,30.11
608,4.69,11.2
609,3.22,2.42
612,7.26,10.95
614,40.79,3.47
616,15.04,12.83
617,0.36,4.38
618,4.75,4.02
620,4.06,6.24
621,12.78,7.92
624,18.12,10.66
626,8.07,13.9
627,38.05,11.75
628,37.43,30.42
629,7.5,4.68
630,4.02,7.6
631,23.35,31.54
632,6.48,4.84
634,70.6,7.95
635,25.28,9.1
636,19.34,13.75
637,21.57,18.09
638,135.63,8.57
639,73.65,11.22
640,120.24,8.22
641,10.07,0.44
642,85.97,30.25
643,137.35,31.92
644,108.11,22.14
645,44.05,21.77
646,3.11,16.36
649,46.34,5.46
650,1.29,19.85
651,4.42,8.95
654,15.76,3.21
657,5.87,9.34
659,29.84,15.74
662,52.72,23.93
663,9.05,2.92
664,23.5,1.92
665,3.67,9.29
666,3.84,1.88
668,18.29,11.98
669,132.33,43.2
672,5.58,1.74
673,2.42,11.54
674,1.08,4.34
676,42.9,7.98
679,8.6,6.01
681,4.53,9.87
686,1.53,2.96
687,4.37,6.01
688,6.84,1.21
689,5.36,0.97
690,127.9,15.28
691,3.27,22.18
692,5.24,5.35
693,5.78,7.89
695,4.71,6.75
698,30.98,24.66
700,9.18,5.63
703,4.94,3.55
705,17.2,10.7
706,4.15,6.7
707,0.83,1.64
708,4.23,0.38
711,152.45,16.5
713,45.74,7.63
715,0.55,4.92
716,3.12,1.62
719,13.54,0.04
720,5.14,1.74
723,2.1,0.32
724,3.62,4.33
725,9.32,14.79
729,4.2,1.6
