,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
409,52.04,63.0,49.76
414,31.84,35.0,25.96
415,32.24,34.0,29.99
416,37.66,42.0,34.29
421,63.19,67.0,63.6
422,49.5,54.0,53.1
424,36.51,57.0,42.9
425,4.87,2.0,6.12
427,64.61,73.0,66.14
432,-0.27,3.0,0.67
433,60.37,58.0,64.27
436,76.29,82.0,77.29
437,79.3,86.0,78.54
439,7.72,3.0,4.01
440,91.24,85.0,93.13
442,72.68,70.0,73.19
445,54.74,48.0,57.58
457,81.47,70.0,80.63
458,65.13,74.0,63.97
463,69.47,77.0,70.06
466,77.37,80.0,75.57
467,11.5,6.0,5.38
469,58.43,57.0,61.88
471,56.23,60.0,55.66
472,49.31,54.0,49.17
475,88.56,64.0,91.99
476,66.86,66.0,67.71
477,77.58,67.0,83.52
484,57.09,59.0,59.45
493,103.64,106.0,101.59
496,93.31,82.0,93.06
497,107.14,108.0,106.88
499,99.98,92.0,100.33
502,13.62,3.0,12.25
503,101.0,112.0,100.53
504,103.41,115.0,102.5
506,102.4,96.0,105.27
507,100.83,110.0,101.09
508,79.68,75.0,76.55
510,96.89,96.0,97.55
516,13.95,3.0,11.43
518,65.67,75.0,64.69
522,81.14,75.0,79.11
531,59.91,70.0,58.32
534,65.29,87.0,72.61
536,39.79,51.0,39.54
537,3.98,28.0,34.83
540,54.23,43.0,52.86
544,6.59,2.0,1.81
550,38.46,30.0,41.23
561,38.54,37.0,34.64
562,32.93,33.0,29.07
563,24.9,29.0,22.61
564,11.58,14.0,14.08
566,20.9,23.0,19.43
568,25.46,22.0,25.31
569,28.51,26.0,28.13
573,24.34,28.0,24.98
574,26.8,28.0,29.01
579,2.41,2.0,1.68
580,16.86,16.0,19.75
582,20.91,15.0,21.07
586,3.18,3.0,2.52
588,23.01,14.0,22.9
589,22.58,14.0,21.77
590,17.95,14.0,18.08
592,12.93,13.0,13.96
598,44.96,25.0,45.11
600,3.19,2.0,2.67
601,17.52,3.0,3.33
602,19.28,29.0,21.11
607,2.05,2.0,2.09
608,18.53,15.0,10.25
611,17.71,21.0,17.38
612,19.65,23.0,18.99
615,17.5,24.0,16.85
617,17.36,19.0,20.71
621,3.93,2.0,1.71
622,13.04,6.0,4.4
623,11.57,16.0,16.54
624,12.25,13.0,11.09
628,2.22,2.0,2.23
631,18.04,12.0,17.14
634,5.8,3.0,3.28
636,14.8,20.0,15.49
639,8.05,3.0,3.62
642,1.15,2.0,1.82
649,1.02,2.0,1.53
657,6.29,6.0,7.31
661,19.74,16.0,18.8
666,20.93,21.0,21.26
673,11.11,12.0,8.24
676,4.87,3.0,3.02
678,7.16,10.0,7.88
684,2.93,2.0,2.5
697,5.08,3.0,2.99
701,15.81,12.0,10.43
703,25.53,25.0,25.72
705,3.36,3.0,3.03
707,18.91,20.0,17.77
709,24.22,19.0,21.74
710,28.55,26.0,24.66
711,8.24,3.0,2.6
714,27.62,29.0,28.37
723,29.81,31.0,33.89
727,38.04,35.0,35.36
