,ì˙ï ,é¿ê—
289,12.868304489728615,11.0
293,24.187388954768597,28.0
295,27.976336444123756,29.0
296,13.110932213794316,10.0
297,2.536451031111471,5.0
298,17.04263766267922,13.0
299,32.164224163125134,35.0
301,38.225288425803065,40.0
302,39.582095807790495,40.0
303,19.891651211988194,20.0
305,17.275302177558128,23.0
306,31.079978221084893,32.0
307,30.88706185114435,34.0
309,28.971149250003272,25.0
310,12.228083470533234,12.0
311,1.2332493020052813,4.0
313,22.55554707232879,23.0
314,25.8671489101708,28.0
315,31.587043641862113,34.0
316,13.615633945586556,13.0
317,9.390928755360196,12.0
319,12.04040815140255,12.0
320,28.295833358109704,29.0
321,30.25489702640416,29.0
322,32.31748251001341,33.0
323,28.089592651723862,25.0
326,14.894146454901929,14.0
328,7.842013998240943,4.0
330,36.88883157008686,38.0
331,24.000243041703843,26.0
332,4.179731091535201,5.0
333,32.882854525006394,31.0
334,51.57363022665378,51.0
335,53.054155566844315,53.0
337,47.9489894106739,47.0
339,4.500802850759578,5.0
340,28.605939299532288,29.0
341,32.97243199012655,33.0
342,35.90095179826885,35.0
343,41.867031857036196,45.0
344,54.000604294386186,52.0
346,7.36404973855935,5.0
347,92.17671215721047,96.0
348,71.65554143543936,71.0
349,87.6452175280727,90.0
350,82.46428146180983,80.0
351,48.98960644887969,47.0
352,22.63657518068133,20.0
353,2.300863419713989,4.0
355,36.8341083289213,37.0
356,18.746398435644746,18.0
357,45.534841406559956,45.0
358,56.90271279497938,51.0
360,7.562926262817757,5.0
363,93.14309607979861,93.0
364,113.13842441012926,118.0
