,ì˙ï ,é¿ê—
299,35.416013956656116,35.0
300,39.555021477029854,41.0
302,39.27286490554797,40.0
303,20.638986655718153,20.0
304,2.433893597030862,4.0
305,18.815505388088088,23.0
306,29.693083164690307,32.0
308,33.917031477255286,34.0
310,12.175032973255842,12.0
311,3.3717901631820517,4.0
313,21.557691559915618,23.0
315,30.37045271668182,34.0
316,15.006627993472472,13.0
317,10.465607093592025,12.0
318,0.77365611702419,4.0
319,13.752806948538689,12.0
320,27.996537231583414,29.0
321,26.55196033934599,29.0
322,31.70421808816278,33.0
323,28.640567273761466,25.0
324,13.153527620259945,13.0
325,3.6616694514226387,4.0
326,15.501265518746258,14.0
327,25.13776726376723,24.0
330,37.526399193324,38.0
331,25.539423845013488,26.0
334,51.569392128533885,51.0
335,51.66853209171422,53.0
336,58.39661482761125,60.0
337,47.49921827876702,47.0
338,26.3302957371114,27.0
340,26.43305434285225,29.0
341,35.66495962123788,33.0
342,34.8474261472782,35.0
345,46.02572199419773,45.0
347,96.14370368580995,96.0
348,70.22246278127562,71.0
349,88.74069557608568,90.0
351,46.67016682914585,47.0
352,19.895589790565296,20.0
354,20.79802377385758,22.0
355,35.865537747621545,37.0
356,20.74524779673502,18.0
359,29.847802340875532,28.0
360,4.96366569194797,5.0
361,50.498669478027466,45.0
362,59.60378852006511,57.0
364,116.5536702402603,118.0
