,ì˙ï ,é¿ê—
207,55.417498476610014,55.0
208,66.09215668185377,58.0
209,72.22880605578396,63.0
210,88.85010209126817,76.0
211,75.099544773565,80.0
212,43.45067352521535,40.0
213,3.995981918270326,4.0
215,106.57108959500692,106.0
218,92.58469746659523,95.0
220,10.50153764809906,10.0
221,93.38432232170513,94.0
222,118.14873290614604,113.0
224,90.35153429877016,90.0
225,87.02494328293545,92.0
226,38.74067065649571,4.0
228,66.70992284318531,60.0
230,63.7030032019637,61.0
231,64.15090142155007,60.0
232,71.84783517817979,73.0
234,0.5137632640431408,4.0
235,73.55785803976596,73.0
236,41.53142074418508,52.0
237,56.10437206537076,55.0
239,65.72310502664739,67.0
240,23.6407881976927,26.0
241,3.0248832861550756,4.0
242,29.928435175799283,32.0
243,49.54794100543032,49.0
244,66.19578786857289,55.0
245,56.06209401765564,59.0
246,51.508840069216305,52.0
247,22.462863204285625,22.0
248,-1.9113795957001272,4.0
251,47.806668017570004,46.0
252,45.47808408964564,42.0
253,48.40181996010786,48.0
257,39.91604375449482,42.0
259,54.24011013921985,57.0
260,61.1231233254864,59.0
261,17.64227292301867,15.0
263,21.151345548021013,23.0
264,43.38531195658533,46.0
265,34.39140882881723,35.0
266,40.26372515477981,37.0
267,45.0948787170789,47.0
268,23.100853581244703,17.0
269,1.607666117643718,4.0
270,19.199644995571568,22.0
271,24.7304427499757,23.0
272,20.365778073470008,15.0
275,15.591190426657441,4.0
276,0.02030845894179406,4.0
277,11.63547513853211,5.0
278,9.691003238814526,4.0
279,9.980608440014414,4.0
280,23.833506861975525,11.0
282,15.591278564974257,10.0
283,-0.8541635525022847,5.0
284,14.493866637025153,13.0
286,18.445611117579766,25.0
287,31.90219852033151,29.0
288,28.561111427737575,25.0
289,18.13067931587145,11.0
290,-3.501818021676061,4.0
291,19.1167906309278,15.0
292,20.713835345149466,27.0
293,22.726562691896017,28.0
294,26.38347639746196,25.0
297,3.1867454332659015,5.0
299,27.231926752208864,35.0
301,38.72262588859505,40.0
302,40.29883784870493,40.0
303,22.392524720173185,20.0
304,1.0283130333718007,4.0
305,14.985549267417744,23.0
308,33.124177517669274,34.0
314,21.617869768953213,28.0
315,30.20976423600445,34.0
316,12.855077333413185,13.0
317,18.37132465180704,12.0
318,0.5704830819876726,4.0
319,14.74049488401078,12.0
320,27.880364176630174,29.0
321,28.035165234298017,29.0
323,28.917102899898477,25.0
325,0.02407468678261615,4.0
326,14.893996401632695,14.0
328,14.461160065207272,4.0
330,37.479533133392316,38.0
331,27.89946817555451,26.0
332,0.9017211981672524,5.0
335,51.27110358504099,53.0
336,51.720177573339654,60.0
337,49.856675384981585,47.0
339,-0.6534681726664869,5.0
342,31.146005278278164,35.0
343,44.870621531110636,45.0
344,58.519549546495405,52.0
345,42.294170529797626,45.0
347,95.61569052995652,96.0
348,71.07588848343545,71.0
349,97.02792725222766,90.0
352,28.846438754837877,20.0
353,2.0648674499825024,4.0
354,25.519220040277258,22.0
355,34.33526488973414,37.0
357,47.024186507144044,45.0
358,57.852411529908636,51.0
360,5.02399272689175,5.0
361,56.521054711909855,45.0
362,62.7960221426416,57.0
364,105.86384301466235,118.0
