,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
346,6.7,2.0,3.9
347,14.3,3.0,4.98
349,21.4,47.0,40.06
350,20.28,31.0,32.81
351,62.51,70.0,69.63
353,45.24,60.0,54.51
354,39.29,43.0,40.19
355,87.05,88.0,92.52
357,55.1,56.0,57.55
359,5.86,3.0,4.32
362,40.43,45.0,44.11
363,12.91,6.0,7.68
364,11.6,2.0,3.62
365,22.64,40.0,40.66
366,16.11,26.0,21.15
367,10.21,2.0,2.2
368,13.93,31.0,31.92
370,15.89,29.0,31.86
371,16.11,28.0,32.35
372,15.02,24.0,23.85
374,19.32,34.0,36.95
376,27.06,37.0,40.36
377,41.53,44.0,41.55
379,10.48,2.0,1.96
381,8.83,6.0,6.04
382,16.37,38.0,37.45
383,10.17,20.0,20.0
384,23.82,17.0,17.62
388,7.19,2.0,1.68
389,9.38,2.0,1.49
391,7.92,3.0,2.75
392,7.72,2.0,1.7
397,4.19,2.0,1.92
398,3.19,2.0,2.99
400,2.59,3.0,2.87
401,5.52,2.0,2.21
405,5.07,4.0,4.05
406,3.27,2.0,1.97
407,3.96,2.0,1.21
408,4.82,2.0,2.48
409,4.18,2.0,1.6
410,3.02,2.0,1.86
411,4.27,2.0,2.66
412,4.08,2.0,1.94
413,4.21,2.0,2.21
414,4.98,2.0,2.09
415,6.51,2.0,1.85
416,4.29,2.0,1.92
420,4.28,2.0,2.06
421,3.77,2.0,2.34
424,3.52,1.0,1.33
425,3.18,2.0,1.82
427,4.08,2.0,2.09
428,7.77,2.0,1.51
429,5.73,2.0,2.52
430,8.49,2.0,2.34
432,7.03,14.0,9.88
433,6.89,2.0,2.53
434,13.12,17.0,18.53
437,15.55,24.0,23.03
438,5.68,5.0,6.3
439,4.14,2.0,1.8
442,11.82,16.0,20.62
444,4.27,2.0,2.26
445,3.63,2.0,2.44
446,2.32,2.0,2.17
447,2.71,2.0,1.77
449,3.76,2.0,2.48
450,4.66,2.0,2.09
451,10.77,11.0,12.22
453,5.04,2.0,1.59
454,12.72,8.0,12.04
456,6.4,5.0,5.88
457,12.01,12.0,12.68
458,8.39,10.0,12.63
460,4.27,2.0,2.89
461,7.48,3.0,3.14
464,7.57,3.0,3.16
465,8.51,6.0,7.6
466,10.08,3.0,4.11
467,8.15,2.0,0.18
468,4.38,5.0,5.03
469,5.66,3.0,2.82
470,5.09,2.0,2.11
474,3.84,3.0,3.2
476,16.78,8.0,9.36
477,23.61,14.0,13.48
478,6.74,2.0,2.2
479,7.96,15.0,12.42
480,10.7,2.0,3.47
481,19.42,27.0,24.42
482,19.44,18.0,21.31
483,29.46,38.0,40.43
484,9.18,12.0,16.35
485,9.49,13.0,12.83
486,18.49,23.0,19.71
489,33.18,49.0,43.88
491,56.35,73.0,61.1
492,57.45,83.0,74.17
494,22.14,35.0,25.02
496,52.45,57.0,54.0
497,62.56,109.0,71.4
499,60.03,77.0,69.76
501,47.27,15.0,18.96
503,60.03,70.0,62.57
504,60.03,84.0,66.11
506,60.93,66.0,70.19
507,53.65,48.0,53.19
509,14.11,15.0,17.81
511,30.73,26.0,29.15
512,37.81,32.0,31.45
514,56.55,72.0,75.6
515,47.27,30.0,24.23
517,29.28,41.0,32.61
519,38.65,45.0,49.12
523,16.64,25.0,31.39
524,19.87,8.0,7.03
525,48.75,16.0,26.83
526,36.11,33.0,39.34
528,41.87,34.0,42.63
529,4.76,2.0,1.79
531,6.94,10.0,11.69
532,7.74,3.0,2.99
533,8.4,5.0,4.22
534,9.52,6.0,6.91
535,21.83,10.0,14.04
536,7.65,2.0,1.57
539,4.37,2.0,1.83
541,2.54,2.0,2.03
542,2.95,2.0,1.88
543,3.93,2.0,1.94
544,3.19,2.0,1.85
545,4.32,2.0,2.08
548,3.82,2.0,1.71
549,3.28,1.0,1.24
550,2.91,2.0,1.65
551,3.04,2.0,3.05
552,4.62,2.0,2.6
554,3.53,2.0,2.21
555,5.26,2.0,2.16
556,7.33,2.0,2.46
558,1.84,2.0,1.67
559,3.69,3.0,2.85
561,2.96,2.0,2.04
562,3.57,2.0,1.97
563,2.56,2.0,1.97
564,10.45,3.0,3.07
565,4.32,2.0,2.06
566,6.43,2.0,1.7
568,4.97,2.0,2.01
570,3.36,2.0,2.03
571,3.0,3.0,2.77
573,4.37,2.0,1.95
574,5.75,2.0,1.94
577,4.21,2.0,1.46
578,12.5,22.0,26.45
581,4.07,2.0,2.22
582,6.04,2.0,2.02
583,13.77,19.0,20.57
584,7.91,2.0,2.09
585,5.81,5.0,5.87
586,4.35,2.0,1.97
587,6.64,5.0,4.98
588,10.58,2.0,0.73
590,22.74,31.0,30.43
591,9.53,3.0,2.78
592,3.9,2.0,1.7
593,9.71,2.0,2.27
594,5.28,2.0,1.78
596,6.3,3.0,2.94
597,4.27,2.0,1.91
599,1.81,2.0,2.05
600,6.68,2.0,2.38
602,11.09,2.0,1.8
604,11.92,2.0,1.92
606,14.73,11.0,12.73
608,15.13,2.0,2.19
610,29.1,32.0,29.48
611,28.71,22.0,25.54
613,44.81,36.0,36.76
614,48.77,57.0,54.07
615,24.73,8.0,7.32
616,16.31,2.0,1.87
617,23.13,2.0,2.37
618,26.47,19.0,24.92
619,23.19,2.0,2.65
620,29.77,41.0,37.64
621,32.23,39.0,36.19
622,38.22,37.0,40.79
623,58.42,48.0,49.92
624,70.29,61.0,66.29
625,68.59,80.0,82.86
626,46.87,40.0,39.76
627,61.36,78.0,74.19
629,69.59,70.0,72.95
630,69.48,97.0,89.13
631,51.05,75.0,82.88
632,43.15,51.0,52.61
633,43.91,52.0,51.9
634,33.37,2.0,2.83
635,49.46,60.0,53.82
636,38.54,61.0,48.95
637,24.68,16.0,21.6
639,41.84,3.0,5.71
641,30.81,2.0,1.57
642,32.26,3.0,5.64
644,81.18,103.0,83.98
646,74.27,100.0,100.53
647,86.53,98.0,100.0
648,73.12,102.0,98.86
649,73.27,81.0,81.5
650,80.28,55.0,47.59
651,93.52,102.0,103.16
652,75.88,71.0,69.53
654,60.72,73.0,73.29
655,47.29,47.0,49.09
656,61.66,78.0,73.56
658,98.04,103.0,102.08
659,93.84,99.0,103.77
660,82.66,93.0,97.64
661,45.59,45.0,46.46
662,45.61,2.0,1.84
664,62.53,64.0,61.28
665,66.35,79.0,78.21
666,57.7,79.0,74.63
667,58.93,77.0,75.75
669,45.89,37.0,29.84
671,64.33,96.0,95.94
672,58.42,89.0,89.63
673,58.39,102.0,100.01
674,75.42,90.0,90.96
675,62.35,61.0,62.85
676,36.96,41.0,40.98
680,79.3,98.0,98.43
681,62.54,76.0,81.77
682,61.31,46.0,47.74
685,34.63,37.0,33.41
686,42.91,45.0,42.26
687,69.46,53.0,54.85
688,84.74,57.0,60.31
689,62.25,52.0,58.52
693,39.53,38.0,41.95
694,73.83,56.0,61.26
695,60.96,54.0,56.4
697,43.09,25.0,24.14
699,35.09,40.0,33.52
700,34.72,36.0,38.4
702,45.92,50.0,49.4
703,23.27,2.0,3.48
704,18.82,2.0,2.81
705,58.62,52.0,54.8
706,51.37,43.0,40.77
707,38.9,25.0,30.45
709,31.77,25.0,29.39
711,32.39,27.0,22.06
713,37.36,35.0,35.03
715,35.51,31.0,30.46
716,32.36,28.0,30.1
717,30.84,30.0,33.34
718,9.67,3.0,3.52
719,8.28,2.0,3.15
720,37.96,32.0,34.73
721,44.5,60.0,65.88
722,21.82,8.0,8.1
723,9.35,2.0,2.62
724,12.0,3.0,3.66
725,38.41,57.0,62.01
726,4.36,2.0,2.62
730,22.34,2.0,1.19
731,28.13,3.0,3.92
732,30.07,46.0,43.22
733,20.42,23.0,20.43
734,6.58,2.0,2.37
735,5.98,3.0,2.66
736,6.14,4.0,2.93
740,17.84,2.0,1.35
743,5.99,8.0,11.59
744,3.39,2.0,1.98
745,2.63,2.0,1.77
746,2.68,2.0,2.05
748,3.33,2.0,2.15
749,9.24,3.0,3.39
750,3.4,2.0,2.06
751,2.77,2.0,1.99
752,2.55,4.0,2.97
753,3.89,2.0,1.99
754,4.04,3.0,2.55
755,10.0,2.0,1.65
756,16.83,2.0,1.94
757,10.67,2.0,2.18
758,5.67,2.0,1.52
759,5.66,3.0,2.62
761,3.1,2.0,2.26
762,6.36,2.0,2.45
763,3.2,2.0,2.42
765,3.0,2.0,2.04
766,5.36,2.0,1.8
767,3.45,2.0,1.72
768,3.39,2.0,1.71
769,6.14,4.0,5.66
771,3.41,2.0,1.87
774,2.99,2.0,2.16
775,3.07,3.0,2.94
778,5.23,8.0,9.14
781,5.01,3.0,3.18
782,4.31,6.0,6.23
783,10.56,14.0,14.31
784,8.89,3.0,2.98
785,6.77,2.0,1.69
786,20.98,22.0,26.98
787,6.13,2.0,1.9
789,5.68,6.0,5.46
791,3.68,3.0,2.72
792,2.21,1.0,1.25
793,4.03,5.0,4.69
794,4.93,6.0,6.19
795,5.63,7.0,6.41
796,14.87,13.0,15.09
797,8.07,13.0,9.66
799,3.06,2.0,1.7
800,4.0,2.0,2.22
802,3.73,3.0,2.93
803,5.51,2.0,1.94
804,6.04,7.0,8.82
805,4.11,1.0,2.17
806,4.46,2.0,2.72
807,7.92,4.0,4.62
808,7.27,9.0,8.09
809,8.72,12.0,11.48
811,11.26,14.0,12.32
812,5.14,2.0,2.18
813,3.47,2.0,1.91
815,5.42,7.0,6.28
821,6.45,4.0,4.18
822,6.71,7.0,6.46
823,12.73,7.0,8.18
827,5.48,8.0,10.16
828,3.61,3.0,2.87
829,4.5,2.0,1.8
830,4.68,8.0,6.27
832,6.43,9.0,9.07
833,3.13,3.0,2.99
834,5.13,2.0,2.2
835,4.25,2.0,1.98
836,6.34,4.0,4.78
837,7.94,5.0,5.12
838,16.59,20.0,16.9
840,10.29,7.0,6.12
841,3.72,2.0,2.15
842,7.17,6.0,5.82
843,8.78,7.0,7.85
844,22.83,14.0,15.8
845,28.15,22.0,21.42
846,29.83,23.0,22.88
847,15.88,20.0,21.51
849,43.17,20.0,23.29
850,45.95,30.0,39.39
851,49.97,55.0,45.56
852,47.44,64.0,60.94
853,47.44,48.0,42.3
854,38.57,34.0,37.5
856,47.83,42.0,45.07
858,48.86,47.0,59.97
861,31.21,37.0,37.32
862,31.62,30.0,31.54
863,34.92,37.0,30.63
864,43.43,39.0,41.62
865,41.87,38.0,31.87
866,22.55,19.0,17.49
867,36.14,33.0,38.57
868,38.57,35.0,50.15
872,22.33,15.0,19.35
874,18.69,20.0,19.56
875,15.97,17.0,17.08
876,5.93,3.0,2.63
878,20.91,28.0,23.7
879,15.25,21.0,23.72
881,18.94,18.0,18.39
882,15.82,20.0,18.36
883,14.98,14.0,20.29
884,30.3,29.0,30.07
886,9.22,18.0,15.95
887,13.82,11.0,14.74
890,20.74,15.0,15.1
891,35.62,19.0,24.89
892,44.74,28.0,31.6
893,29.79,39.0,49.6
894,17.75,22.0,20.34
896,3.89,9.0,8.55
897,6.66,6.0,7.61
898,4.5,3.0,2.96
899,15.27,8.0,8.0
901,6.04,8.0,8.48
902,7.66,11.0,9.74
904,5.81,2.0,1.51
906,15.9,8.0,9.19
907,12.18,12.0,10.25
910,3.66,2.0,1.68
911,5.39,3.0,3.04
915,8.32,8.0,7.45
916,9.02,10.0,11.08
917,9.06,3.0,3.13
918,3.32,2.0,1.95
919,5.03,8.0,6.93
920,5.78,5.0,4.35
921,2.42,3.0,3.05
922,2.9,3.0,2.48
923,2.61,2.0,1.74
925,3.53,2.0,1.89
926,3.05,2.0,1.83
927,3.92,1.0,1.6
930,2.49,2.0,1.83
931,5.84,2.0,2.17
932,2.71,2.0,1.92
934,4.17,2.0,2.23
936,3.65,2.0,1.83
937,5.4,2.0,2.41
938,3.36,2.0,2.23
939,3.22,2.0,1.91
941,3.36,2.0,1.75
943,3.22,1.0,1.86
944,4.88,2.0,2.17
945,5.55,2.0,2.11
946,4.79,2.0,2.3
948,7.63,6.0,9.46
949,5.74,2.0,1.48
951,5.8,2.0,1.67
952,13.14,16.0,15.88
955,2.66,2.0,1.58
956,7.96,2.0,1.58
957,2.86,3.0,2.6
958,16.01,30.0,28.05
959,12.51,24.0,26.83
961,5.31,2.0,1.91
962,5.93,2.0,1.76
963,11.03,9.0,12.5
964,17.49,18.0,19.38
965,40.12,42.0,42.08
966,24.44,37.0,35.67
968,7.27,9.0,8.29
969,34.85,25.0,30.72
973,32.33,33.0,35.74
974,33.12,37.0,40.65
975,28.89,42.0,38.23
978,31.04,32.0,33.74
979,38.35,35.0,33.79
980,50.71,65.0,61.85
981,47.95,45.0,47.46
983,26.14,32.0,34.04
984,25.97,26.0,29.23
985,22.47,17.0,19.12
986,49.16,48.0,48.1
987,37.32,48.0,45.47
989,42.64,39.0,40.61
990,40.53,32.0,32.68
993,26.14,30.0,29.68
994,43.92,55.0,56.97
996,42.75,29.0,35.4
999,34.65,0.0,2.02
1000,39.02,41.0,44.1
1002,50.53,57.0,52.92
1003,39.81,44.0,41.84
1004,40.89,50.0,42.12
1006,21.79,2.0,3.63
1007,20.74,2.0,1.91
1008,50.7,75.0,61.16
1009,66.37,77.0,71.87
1010,50.7,58.0,56.92
1011,55.7,53.0,56.55
1012,48.6,43.0,51.7
1013,38.02,27.0,28.98
1015,38.74,35.0,38.56
1016,58.34,61.0,59.78
1018,33.38,38.0,40.51
1019,45.43,38.0,43.36
1020,47.98,42.0,43.48
1021,48.29,63.0,57.07
1022,56.83,71.0,78.31
1023,51.25,54.0,58.05
1024,40.16,38.0,40.68
1025,52.37,51.0,47.96
1028,34.42,38.0,39.6
1029,43.69,42.0,49.02
1030,49.28,47.0,49.81
1033,41.81,66.0,55.42
1035,37.69,38.0,45.98
1037,32.78,39.0,41.79
1038,31.83,31.0,29.94
1039,39.49,38.0,38.44
1040,44.68,32.0,36.03
1041,69.66,76.0,76.3
1042,69.12,77.0,76.75
1043,57.0,56.0,56.37
1047,43.88,43.0,35.29
1048,36.98,42.0,38.87
1049,28.34,33.0,34.87
1050,34.91,44.0,40.34
1051,36.51,38.0,40.08
1053,45.94,47.0,46.18
1054,43.23,38.0,40.41
1056,28.4,13.0,11.77
1057,39.96,47.0,46.89
1058,43.19,45.0,38.77
1059,29.81,25.0,29.58
1060,35.58,34.0,34.16
1061,38.41,40.0,39.26
1062,40.57,46.0,46.16
1063,40.07,45.0,45.3
1064,30.1,3.0,3.81
1065,39.84,47.0,41.32
1068,37.45,41.0,37.15
1069,38.38,39.0,37.57
1070,42.05,49.0,46.87
1071,34.02,13.0,9.9
1072,48.74,60.0,53.95
1074,15.42,37.0,37.19
1075,11.89,2.0,2.61
1077,31.62,37.0,37.5
1078,49.98,49.0,48.4
1079,48.1,47.0,48.53
1080,45.36,51.0,51.52
1081,49.11,52.0,49.52
1082,35.47,41.0,40.36
1083,22.28,30.0,30.33
1085,21.99,34.0,30.64
1086,8.03,2.0,2.56
1087,39.06,37.0,40.16
1088,39.64,37.0,36.14
1090,31.31,34.0,33.05
1091,14.54,30.0,32.34
1092,18.98,21.0,23.08
1094,40.36,53.0,52.31
1095,34.87,45.0,39.86
