,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
875,41.05,14.47
878,40.13,18.4
879,43.52,18.83
892,73.14,37.56
901,15.18,7.65
904,185.7,14.5
913,15.99,2.77
915,40.85,11.06
921,15.24,12.64
923,99.36,8.34
924,422.17,52.33
925,129.53,9.7
926,36.33,0.88
932,63.59,13.78
942,98.47,35.36
943,407.69,91.77
945,209.47,47.76
949,191.46,37.77
954,inf,inf
955,92.59,51.39
956,275.02,15.8
958,70.03,23.94
972,9.65,17.78
974,25.64,36.72
977,28.07,1.93
981,17.96,11.3
984,37.98,7.44
989,23.59,23.24
991,41.49,16.03
995,37.99,29.49
996,41.39,42.78
1000,4.99,25.99
1001,17.24,1.15
1005,1449.02,27.15
1010,28.2,11.3
1011,15.43,7.65
1014,52.83,11.14
1016,14.06,0.79
1022,19.5,20.86
1025,7.21,9.07
1026,93.63,3.49
1029,6.09,23.23
1030,4.76,22.97
1034,12.75,4.47
1036,59.12,4.6
1037,16.89,27.27
1043,12.35,11.84
1045,3.0,11.71
1046,45.57,14.64
1047,2.77,27.18
1051,8.74,0.08
1053,0.63,10.42
1056,172.94,0.88
1061,3.62,6.65
1069,2.37,12.47
1070,25.44,7.02
1071,224.43,19.44
1076,0.81,10.56
1078,20.23,7.54
1083,38.01,3.07
1087,3.65,14.2
1089,2.02,21.24
1091,66.8,11.06
1092,21.25,16.75
1094,32.26,2.71
