,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
614,49.23,87.88
620,66.61,28.46
622,142.26,40.58
626,39.17,39.49
640,145.47,10.97
641,77.98,21.2
645,142.01,13.05
646,11.48,48.81
647,1.76,16.16
650,51.88,42.32
652,51.35,25.0
664,75.58,17.41
666,2.09,6.56
668,6.72,14.68
669,148.77,4.87
672,4.64,8.36
674,15.75,12.28
679,0.82,1.67
680,29.92,8.83
682,34.39,47.37
686,6.36,5.81
690,310.29,23.78
692,29.44,19.28
700,24.58,14.75
702,1.09,2.42
703,6.86,8.98
705,7.24,17.63
708,1.74,2.66
710,11.62,9.17
725,35.06,26.15
726,108.17,66.01
727,6.92,8.79
728,8.58,0.52
730,26.13,0.5
740,2.79,5.98
746,6.53,0.83
750,158.12,67.87
752,7.54,13.04
755,15.74,17.52
756,61.35,40.97
757,114.45,7.57
761,38.52,11.84
762,1.78,1.51
764,396.64,60.86
768,9.83,4.87
769,6.64,4.67
777,10.88,0.4
778,147.16,29.08
779,1.3,13.42
784,5.39,10.82
786,4.65,3.82
787,11.79,12.34
791,2.29,5.16
798,2.2,4.81
799,63.17,82.35
800,12.97,3.88
805,31.71,9.34
810,1.94,9.54
812,0.56,3.04
815,7.35,12.66
816,6.22,11.02
822,16.09,11.47
825,4.79,2.21
828,7.43,4.91
830,10.54,4.83
833,8.05,10.31
835,13.4,22.46
836,35.01,46.92
847,0.11,3.1
857,2.13,0.75
861,9.22,13.4
863,3451.26,3212.4
864,3.46,3.02
866,6.58,7.39
867,0.6,4.73
870,4.63,0.26
875,19.89,14.43
878,3.18,4.04
879,2.52,4.42
892,35.29,32.26
901,1.5,6.96
904,88.24,38.67
913,5.51,7.23
915,4.98,0.72
921,9.64,6.83
923,6.02,3.63
924,1387.48,1350.38
925,30.16,1.34
926,58.91,8.97
932,0.15,3.39
942,9.46,8.21
943,9.6,9.25
945,13.05,14.83
949,11.63,24.51
954,inf,inf
955,10.56,7.19
956,0.68,4.88
958,8.9,3.02
972,46.2,29.0
974,32.65,22.51
977,3.38,15.92
981,103.84,23.11
984,0.9,1.63
989,26.63,10.29
991,10.42,4.67
995,164.38,26.92
996,1.89,10.5
1000,11.78,9.36
1001,57.21,25.53
1005,205.1,68.7
1010,312.86,19.27
1011,16.58,33.57
1014,7.32,8.08
1016,42.73,45.81
1022,36.05,29.92
1025,12.64,23.59
1026,29.81,18.62
1029,44.96,4.79
1030,7.34,26.96
1034,16.66,4.27
1036,40.14,25.08
1037,5.08,5.37
1043,3.56,4.4
1045,5.96,4.87
1046,14.69,3.76
1047,3.61,6.57
1051,8.04,34.88
1053,25.38,10.61
1056,17.88,0.9
1061,88.53,74.24
1069,9.71,10.55
1070,7.47,7.47
1071,30.12,12.69
1076,9.48,17.57
1078,3.17,6.29
1083,1.28,1.49
1087,18.11,12.94
1089,13.01,5.51
1091,20.69,32.67
1092,53.06,25.72
1094,19.18,19.07
