,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
839,55.64,60.0,58.06
848,1.33,2.0,2.22
855,5.77,2.0,4.26
857,85.17,88.0,80.06
859,89.18,84.0,82.45
860,86.74,87.0,83.17
869,4.69,2.0,5.21
870,65.19,74.0,66.95
871,56.69,68.0,58.0
873,58.21,55.0,54.3
877,48.93,53.0,52.47
880,83.41,77.0,80.39
885,53.78,68.0,55.9
888,71.25,63.0,76.52
889,68.54,57.0,68.1
895,46.43,35.0,49.12
900,52.38,40.0,51.22
903,31.51,34.0,31.34
905,38.01,46.0,42.71
908,49.76,54.0,52.66
909,44.78,48.0,54.72
912,48.6,45.0,51.9
913,51.05,46.0,52.17
914,46.9,46.0,47.35
924,55.37,3.0,0.54
928,28.59,30.0,30.16
929,38.64,32.0,34.17
933,30.97,35.0,33.73
935,29.69,40.0,36.78
940,28.69,33.0,33.09
942,28.51,34.0,30.61
947,18.88,28.0,28.24
950,29.92,33.0,31.62
953,4.41,2.0,2.63
954,12.2,0.0,3.35
960,4.78,3.0,3.84
967,4.25,5.0,5.43
970,23.35,27.0,24.79
971,25.17,27.0,25.27
972,10.02,25.0,20.38
976,25.34,25.0,25.46
977,25.15,24.0,22.88
982,9.64,19.0,14.85
988,4.36,3.0,3.42
991,29.46,26.0,26.12
992,24.64,24.0,22.82
995,3.49,2.0,2.01
997,18.96,19.0,21.48
998,10.45,12.0,20.87
1001,9.58,21.0,17.03
1005,6.79,2.0,2.35
1014,16.29,21.0,18.75
1017,10.9,3.0,3.14
1026,9.59,17.0,12.55
1027,12.17,15.0,17.53
1031,7.88,17.0,11.97
1032,13.46,15.0,18.68
1034,23.0,26.0,25.81
1036,3.84,11.0,12.67
1044,1.95,3.0,3.25
1045,9.85,14.0,14.06
1046,9.4,14.0,13.84
1052,22.97,24.0,24.18
1055,19.46,17.0,18.35
1066,16.88,21.0,18.37
1067,25.0,27.0,27.01
1073,21.78,24.0,18.15
1076,26.08,27.0,25.06
1084,21.26,15.0,25.52
1089,24.23,22.0,23.32
1093,5.57,3.0,2.72
