,ì˙ï ,é¿ê—
117,8.976989272837196,9.0
120,11.690448252942755,12.0
121,1.6229599525353133,1.0
122,1.6887006062227352,1.0
123,13.516960075099545,14.0
124,13.795679086076566,13.0
125,14.180933832011252,16.0
126,12.92942410721108,15.0
128,1.3387235407109708,1.0
129,1.1968303039697723,1.0
131,14.08433616860443,15.0
132,13.82007672138256,15.0
134,0.8755293027053993,1.0
136,1.035046517038456,1.0
137,0.9171830471040762,1.0
138,1.3291158050978182,1.0
140,12.582673317659907,12.0
141,12.569640760627138,14.0
144,12.228253901737313,10.0
145,13.17506327651608,13.0
146,13.546265905772614,14.0
150,1.2176814271328495,1.0
152,12.19642749787908,13.0
153,1.1477246528682568,1.0
156,1.1670772234678732,1.0
157,1.2901500759294542,1.0
158,0.7394477743139252,1.0
159,0.7619516188710973,1.0
160,0.8545255821149772,1.0
161,1.3202987823816206,1.0
162,7.5786113472140455,9.0
164,0.8061743388671311,1.0
165,8.946498248165538,9.0
167,5.595019983956165,6.0
168,2.0400399453061544,2.0
170,0.7648611866425992,1.0
171,0.4747705397676786,1.0
172,0.7295616004961082,1.0
174,8.640385185555107,9.0
175,0.9545466421957832,0.0
177,0.3962773655594025,0.0
180,0.458162921269825,1.0
181,1.5221344711656117,1.0
182,5.800220451203822,6.0
184,0.6301113994121265,1.0
187,8.591896376946675,7.0
188,4.808470049234015,5.0
190,7.343602081282061,7.0
191,1.2992785790163588,1.0
192,1.4114024336304714,1.0
193,7.68663380137737,8.0
194,0.8309669815542218,1.0
195,0.5491873358750089,1.0
198,0.8517334531260009,1.0
199,1.3656363566134857,1.0
202,1.0521254459101879,1.0
203,1.3701220143326174,1.0
204,4.963385264486532,1.0
205,0.9179749788231896,1.0
206,0.8301635916773097,1.0
207,1.6890618197451368,1.0
208,1.2439558249087734,1.0
209,1.568140421520941,1.0
210,0.7655498638677767,1.0
211,1.3494671017375088,1.0
213,1.0867912798679205,1.0
214,1.3251053775446207,1.0
215,1.2550779800833725,1.0
219,1.4975965091365555,2.0
220,1.254882765571189,1.0
223,1.5473238917945833,1.0
224,2.8657329689998527,3.0
225,2.7880093726347033,3.0
228,3.9211030588801172,4.0
229,4.0557777296573425,4.0
230,5.748784313260329,6.0
231,6.315222614660825,6.0
232,6.426525050976684,7.0
235,5.2628369497599845,7.0
236,1.3447718940950955,2.0
237,7.590910200572666,7.0
240,1.7956529105190828,2.0
244,4.071660475042488,5.0
245,14.748338280967067,16.0
247,1.7802260633627047,1.0
248,2.084373883830102,1.0
249,17.59313244077644,18.0
250,9.75802227725947,11.0
254,1.4078440065290572,1.0
255,1.188353177191498,1.0
256,17.573510255668847,17.0
260,15.532663571610772,15.0
262,1.0099890694433145,2.0
263,16.558891160982725,18.0
264,14.151665630198831,14.0
265,17.982974182630866,18.0
267,15.169556876469583,16.0
268,2.2081337926420286,2.0
269,1.4691962188132714,1.0
270,17.566013873817173,18.0
271,17.486672379532376,18.0
277,12.48074727949619,1.0
279,18.952656354370582,19.0
280,16.45773597856582,18.0
282,1.125045839167329,1.0
283,1.5071686673411673,1.0
284,2.789657575155848,2.0
285,17.225354573630902,18.0
286,18.796060368857166,18.0
288,17.92847133432744,18.0
289,1.7769866646871528,2.0
293,17.907884732102215,19.0
295,17.92847133432744,19.0
296,1.6407470555664676,2.0
297,1.2724438013938066,1.0
298,16.817535498420963,18.0
299,15.239891639275466,17.0
301,17.059200012345066,18.0
302,17.78894567534961,19.0
303,1.4208098429606117,2.0
305,18.69297736336382,18.0
306,16.573983306616917,18.0
307,18.00062457392564,18.0
309,16.94138386128408,18.0
310,1.5354141972756135,1.0
311,1.67015155273825,1.0
313,17.42327981979906,18.0
314,18.800530126712346,18.0
315,18.281234081053885,20.0
316,1.9462653851962417,1.0
317,1.1142859829056282,1.0
319,17.44722404733716,18.0
320,16.088481392597682,18.0
321,16.501212124023823,18.0
322,18.362290903463304,19.0
323,17.64321405459088,18.0
326,18.683965800617113,19.0
328,2.5796242255805457,1.0
330,16.65859683546118,17.0
331,1.5193886412110686,1.0
332,1.3058590557201704,1.0
333,14.83701970731285,15.0
334,8.089093775266848,8.0
335,9.932001731268137,12.0
337,16.1085933479306,18.0
339,1.5766573864341615,1.0
340,18.50102982904992,18.0
341,17.82346442903133,17.0
342,16.2781091717628,17.0
343,16.376763415970334,16.0
344,8.314100136191385,8.0
346,1.1542400025026112,1.0
347,2.3790027204472306,2.0
348,6.383564466501946,6.0
349,3.5768635527436468,4.0
350,2.8737162502979245,4.0
351,16.37192609414987,17.0
352,1.618574720496712,2.0
353,0.9853317989838087,1.0
355,17.34759987668018,19.0
356,12.35662856894115,2.0
357,14.700870940968962,17.0
358,6.761101098217045,7.0
360,0.8075212522160021,1.0
363,4.147355965056712,4.0
364,1.98599172671713,1.0
