,ì˙ï ,é¿ê—
231,6.132759444349772,6.0
232,6.296212687907548,7.0
233,1.3475660112363146,1.0
234,1.2862907917772206,1.0
235,4.283710457992986,7.0
238,5.9152547474300485,5.0
239,5.947862888190243,6.0
240,2.21424708844761,2.0
241,1.4628635977960416,1.0
244,3.7658655581075933,5.0
245,13.54637957556399,16.0
246,11.394496151640515,10.0
247,1.0957992691310052,1.0
248,1.6794063664058685,1.0
249,17.447935734122517,18.0
250,9.735176419149136,11.0
252,16.526177229874826,18.0
254,1.2630133522980047,1.0
257,17.52547479312769,18.0
258,15.329470566283794,15.0
259,14.421734692675974,15.0
260,15.91887477815938,15.0
261,1.9245584373888898,1.0
262,0.8316858142790368,2.0
263,14.586582073392382,18.0
265,17.284437754669135,18.0
266,17.083128912613496,18.0
267,14.96867424962923,16.0
269,1.209796884366131,1.0
271,14.092668542011802,18.0
272,8.744096292691957,1.0
273,8.280202719078634,1.0
275,1.7636204711977517,1.0
276,1.3969317889371897,1.0
277,10.668644616153346,1.0
278,17.59095572599215,20.0
280,14.828486846100477,18.0
286,19.0733511372872,18.0
287,18.469805124398217,18.0
289,1.0488760903281646,2.0
291,16.86714796164681,18.0
293,16.179327041996245,19.0
294,16.853749744443192,18.0
295,18.06431347387917,19.0
297,0.5264306319203716,1.0
298,17.406548117805418,18.0
299,15.30133162903077,17.0
300,16.762554536944563,18.0
301,17.467910025997963,18.0
302,18.9789654539107,19.0
303,1.0732682406837009,2.0
304,1.9248809925955057,1.0
307,17.811740133788227,18.0
308,16.133216423605695,18.0
310,2.1139713313860735,1.0
311,1.8608308541788623,1.0
312,18.295196603399464,18.0
313,17.12327977052383,18.0
314,16.806699725263815,18.0
315,17.70276970376597,20.0
317,0.24427692808788404,1.0
319,17.70276970376597,18.0
320,17.29896776777149,18.0
321,17.61830783337883,18.0
324,1.9482187715321293,1.0
325,2.175610910574461,1.0
328,1.7754075848323727,1.0
330,16.15971330424634,17.0
332,1.7519041181968258,1.0
333,15.321663373534136,15.0
336,15.071685075161849,13.0
337,16.50850389945971,18.0
338,1.3391733384212554,1.0
339,1.6211135842822293,1.0
340,17.492376370042837,18.0
342,16.36253984955496,17.0
343,15.403154656637174,16.0
344,7.239651736795387,8.0
345,1.7842662768546578,1.0
346,1.0362523129561265,1.0
348,6.18345149659653,6.0
349,3.844305626923113,4.0
350,3.6320705713974673,4.0
351,17.914579942672866,17.0
352,1.5729637802556584,2.0
353,0.8919722472101731,1.0
355,17.862907300416115,19.0
356,9.387913610964604,2.0
357,15.650173102645132,17.0
358,6.1088030721095805,7.0
360,1.2942804869815974,1.0
361,4.528664539752874,5.0
363,4.7319667110224914,4.0
