ì˙éû,ã§ópïî,êÍóLïî,çáåv,EHPK-1,EHPK-2,GHEX-1,GHEX-2,GHEX-3,GHEX-4,EHP1-1,EHP1-2,EHP1-3,EHP2-3,EHP2-4,EHP3-1,EHP3-2,EHP3-3,EHP3-4,EHP4-1,EHP4-3,EHP4-5,EHP4-6
2022/3/30 0:00,1,3,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/3/30 1:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/3/30 2:00,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022/3/30 3:00,1,1,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/3/30 4:00,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2022/3/30 5:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022/3/30 6:00,1,5,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/3/30 7:00,1,6,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022/3/30 8:00,6,10,16,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
2022/3/30 9:00,6,11,17,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0
2022/3/30 10:00,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0
2022/3/30 11:00,0,25,25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0
2022/3/30 12:00,1,24,25,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0
2022/3/30 13:00,1,26,27,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,3.0,12.0,0.0,1.0,0.0,0.0
2022/3/30 14:00,0,28,28,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,2.0,4.0,12.0,0.0,0.0,0.0,0.0
2022/3/30 15:00,0,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0
2022/3/30 16:00,0,26,26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,1.0,0.0
2022/3/30 17:00,1,23,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,11.0,1.0,0.0,0.0,0.0
2022/3/30 18:00,0,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022/3/30 19:00,0,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/3/30 20:00,1,6,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022/3/30 21:00,2,11,13,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0
2022/3/30 22:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/3/30 23:00,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022/3/31 0:00,1,2,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/3/31 1:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022/3/31 2:00,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022/3/31 3:00,1,3,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2022/3/31 4:00,1,3,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/3/31 5:00,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022/3/31 6:00,1,2,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/3/31 7:00,0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022/3/31 8:00,0,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0
2022/3/31 9:00,0,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0
2022/3/31 10:00,1,22,23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,11.0,0.0,0.0,0.0,0.0
2022/3/31 11:00,0,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0
2022/3/31 12:00,1,19,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,12.0,0.0,1.0,0.0,0.0
2022/3/31 13:00,1,21,22,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,12.0,0.0,0.0,0.0,0.0
2022/3/31 14:00,1,24,25,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,14.0,0.0,0.0,1.0,0.0
2022/3/31 15:00,0,23,23,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0
2022/3/31 16:00,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0
2022/3/31 17:00,1,18,19,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0
2022/3/31 18:00,0,8,8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022/3/31 19:00,0,19,19,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
2022/3/31 20:00,1,7,8,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022/3/31 21:00,0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022/3/31 22:00,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/3/31 23:00,2,3,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2022/4/1 0:00,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2022/4/1 1:00,1,1,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022/4/1 2:00,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/1 3:00,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/1 4:00,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/1 5:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/1 6:00,2,5,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022/4/1 7:00,1,15,16,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2022/4/1 8:00,11,25,36,3.0,1.0,3.0,2.0,2.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,6.0,0.0
2022/4/1 9:00,10,25,35,3.0,0.0,4.0,2.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,7.0,0.0
2022/4/1 10:00,14,29,43,8.0,0.0,3.0,1.0,2.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,5.0,0.0
2022/4/1 11:00,8,33,41,1.0,0.0,3.0,2.0,2.0,0.0,4.0,3.0,6.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,3.0,6.0,0.0
2022/4/1 12:00,5,34,39,0.0,0.0,2.0,2.0,1.0,0.0,7.0,4.0,5.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,4.0,5.0,0.0
2022/4/1 13:00,8,34,42,1.0,0.0,3.0,2.0,2.0,0.0,6.0,3.0,5.0,0.0,1.0,0.0,0.0,3.0,7.0,0.0,3.0,6.0,0.0
2022/4/1 14:00,5,28,33,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,7.0,1.0,3.0,5.0,0.0
2022/4/1 15:00,5,28,33,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,3.0,5.0,0.0
2022/4/1 16:00,6,30,36,0.0,0.0,3.0,2.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,4.0,4.0,0.0
2022/4/1 17:00,3,32,35,0.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,7.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,3.0,5.0,0.0
2022/4/1 18:00,2,20,22,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0
2022/4/1 19:00,0,27,27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,4.0,4.0,0.0
2022/4/1 20:00,1,10,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/1 21:00,0,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/1 22:00,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2022/4/1 23:00,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2022/4/2 0:00,1,3,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022/4/2 1:00,1,2,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/2 2:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/2 3:00,1,3,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022/4/2 4:00,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/2 5:00,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022/4/2 6:00,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022/4/2 7:00,0,7,7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/2 8:00,0,14,14,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022/4/2 9:00,0,15,15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2022/4/2 10:00,2,22,24,1.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0
2022/4/2 11:00,0,29,29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,4.0,3.0
2022/4/2 12:00,0,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,5.0,2.0
2022/4/2 13:00,2,26,28,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,5.0,5.0,1.0
2022/4/2 14:00,0,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,5.0,6.0,0.0
2022/4/2 15:00,0,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,4.0,5.0,0.0
2022/4/2 16:00,1,21,22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,3.0,2.0
2022/4/2 17:00,1,19,20,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0
2022/4/2 18:00,1,10,11,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2022/4/2 19:00,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/2 20:00,0,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2022/4/2 21:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/2 22:00,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/2 23:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/3 0:00,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022/4/3 1:00,1,4,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
2022/4/3 2:00,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/3 3:00,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/3 4:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022/4/3 5:00,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2022/4/3 6:00,2,1,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/3 7:00,0,7,7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/3 8:00,1,22,23,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0
2022/4/3 9:00,1,37,38,0.0,0.0,0.0,0.0,1.0,0.0,11.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0
2022/4/3 10:00,2,32,34,0.0,1.0,0.0,0.0,0.0,1.0,9.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0
2022/4/3 11:00,0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,2.0
2022/4/3 12:00,0,30,30,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,3.0
2022/4/3 13:00,0,33,33,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,2.0
2022/4/3 14:00,0,31,31,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,4.0,2.0
2022/4/3 15:00,1,32,33,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0
2022/4/3 16:00,0,30,30,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,2.0
2022/4/3 17:00,0,33,33,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,4.0,3.0
2022/4/3 18:00,0,16,16,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022/4/3 19:00,0,13,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
2022/4/3 20:00,0,15,15,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
2022/4/3 21:00,1,12,13,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
2022/4/3 22:00,1,2,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022/4/3 23:00,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022/4/4 0:00,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/4 1:00,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022/4/4 2:00,2,3,5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2022/4/4 3:00,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/4 4:00,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022/4/4 5:00,1,1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/4 6:00,4,4,8,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/4 7:00,1,12,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/4 8:00,8,27,35,3.0,0.0,3.0,1.0,1.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,2.0
2022/4/4 9:00,10,27,37,3.0,0.0,3.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,6.0,0.0
2022/4/4 10:00,9,34,43,2.0,0.0,3.0,2.0,2.0,0.0,4.0,5.0,6.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,4.0,6.0,0.0
2022/4/4 11:00,8,35,43,2.0,0.0,3.0,2.0,1.0,0.0,3.0,4.0,9.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,5.0,3.0
2022/4/4 12:00,9,41,50,3.0,0.0,3.0,1.0,2.0,0.0,11.0,4.0,7.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,5.0,2.0
2022/4/4 13:00,9,33,42,2.0,0.0,3.0,2.0,2.0,0.0,6.0,5.0,6.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,5.0,0.0
2022/4/4 14:00,7,35,42,1.0,0.0,2.0,2.0,2.0,0.0,4.0,6.0,7.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,4.0,5.0,1.0
2022/4/4 15:00,8,36,44,1.0,0.0,3.0,2.0,2.0,0.0,4.0,6.0,6.0,0.0,1.0,0.0,1.0,2.0,6.0,0.0,3.0,5.0,2.0
2022/4/4 16:00,7,38,45,1.0,0.0,3.0,2.0,1.0,0.0,5.0,3.0,6.0,2.0,0.0,1.0,0.0,3.0,6.0,0.0,4.0,5.0,3.0
2022/4/4 17:00,4,37,41,1.0,0.0,0.0,1.0,2.0,0.0,5.0,3.0,7.0,1.0,0.0,3.0,0.0,2.0,6.0,1.0,3.0,4.0,2.0
2022/4/4 18:00,0,15,15,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022/4/4 19:00,2,16,18,0.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022/4/4 20:00,0,15,15,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022/4/4 21:00,0,15,15,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/4 22:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022/4/4 23:00,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/5 0:00,2,4,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022/4/5 1:00,1,2,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022/4/5 2:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022/4/5 3:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
