,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
14809,inf,inf,inf,inf
14811,inf,inf,inf,inf
14812,inf,inf,inf,inf
14816,7.66,10.96,18.01,15.32
14817,14.42,17.67,16.03,20.44
14818,66.5,57.89,68.73,58.85
14819,18.78,22.43,21.63,22.44
14820,57.41,48.34,42.02,41.31
14821,16.62,18.64,27.01,26.25
14822,56.7,49.32,39.56,42.66
14824,56.63,51.36,51.6,45.46
14825,23.26,22.3,31.76,24.89
14827,inf,inf,inf,inf
14829,inf,inf,inf,inf
14830,inf,inf,inf,inf
14833,inf,inf,inf,inf
14834,inf,inf,inf,inf
14835,inf,inf,inf,inf
14837,inf,inf,inf,inf
14839,inf,inf,inf,inf
14840,15.09,17.59,10.62,10.73
14841,81.37,80.79,62.37,51.56
14842,13.22,12.22,10.38,11.52
14843,8.85,5.92,9.45,11.1
14844,66.47,60.16,52.83,44.91
14845,12.92,14.3,16.97,18.71
14846,56.46,53.07,40.94,43.63
14847,29.81,24.77,31.74,31.06
14848,19.14,2.29,20.59,25.49
14849,44.93,47.64,39.18,41.86
14851,inf,inf,inf,inf
14852,inf,inf,inf,inf
14853,inf,inf,inf,inf
14855,inf,inf,inf,inf
14857,inf,inf,inf,inf
14858,inf,inf,inf,inf
14859,inf,inf,inf,inf
14860,inf,inf,inf,inf
14861,inf,inf,inf,inf
14862,inf,inf,inf,inf
14863,inf,inf,inf,inf
14865,20.77,14.91,21.54,18.06
14866,51.73,69.2,53.86,60.35
14867,23.75,16.72,23.17,23.35
14868,26.78,17.14,24.62,27.04
14869,44.27,47.04,33.4,34.5
14871,7.31,1.56,18.85,29.09
14873,51.97,49.45,18.22,9.54
14875,inf,inf,inf,inf
14877,inf,inf,inf,inf
14878,94.99,85.94,0.62,0.7
14879,inf,inf,inf,inf
14880,inf,inf,inf,inf
14882,inf,inf,inf,inf
14884,inf,inf,inf,inf
14885,inf,inf,inf,inf
14886,inf,inf,inf,inf
14887,inf,inf,inf,inf
14888,inf,inf,inf,inf
14889,inf,inf,inf,inf
14890,inf,inf,inf,inf
14891,inf,inf,inf,inf
14893,inf,inf,inf,inf
14894,inf,inf,inf,inf
14896,inf,inf,inf,inf
14898,inf,inf,inf,inf
14899,95.4,92.45,0.51,2.6
14900,inf,inf,inf,inf
14901,inf,inf,inf,inf
14902,inf,inf,inf,inf
14903,inf,inf,inf,inf
14904,inf,inf,inf,inf
14905,inf,inf,inf,inf
14906,inf,inf,inf,inf
14907,inf,inf,inf,inf
14908,inf,inf,inf,inf
14910,inf,inf,inf,inf
14911,inf,inf,inf,inf
14913,inf,inf,inf,inf
14914,inf,inf,inf,inf
14917,inf,inf,inf,inf
14919,89.14,77.15,14.61,14.46
14920,inf,inf,inf,inf
14922,inf,inf,inf,inf
14923,inf,inf,inf,inf
14924,inf,inf,inf,inf
14926,inf,inf,inf,inf
14927,inf,inf,inf,inf
14928,inf,inf,inf,inf
14930,inf,inf,inf,inf
14931,inf,inf,inf,inf
14932,inf,inf,inf,inf
14933,inf,inf,inf,inf
14938,77.05,80.88,65.47,73.73
14939,17.57,22.87,17.79,16.56
14940,57.02,51.29,51.51,49.52
14941,11.06,10.97,13.47,13.88
14942,60.42,58.19,58.06,52.03
14943,17.49,15.56,11.06,13.65
14944,28.14,20.49,17.47,16.46
14946,inf,inf,inf,inf
14947,inf,inf,inf,inf
14948,inf,inf,inf,inf
14950,inf,inf,inf,inf
14951,94.27,88.76,2.54,1.84
14952,inf,inf,inf,inf
14955,inf,inf,inf,inf
14958,inf,inf,inf,inf
14959,inf,inf,inf,inf
14960,9.99,7.18,10.17,9.38
14961,76.67,80.94,51.72,59.06
14962,10.55,14.57,17.24,12.51
14964,54.46,52.57,54.02,50.54
14966,16.19,15.65,15.31,14.5
14969,15.66,19.97,8.96,13.35
14970,inf,inf,inf,inf
14971,inf,inf,inf,inf
14972,inf,inf,inf,inf
14973,inf,inf,inf,inf
14975,inf,inf,inf,inf
14976,inf,inf,inf,inf
14977,inf,inf,inf,inf
14978,inf,inf,inf,inf
14980,inf,inf,inf,inf
14981,inf,inf,inf,inf
14983,inf,inf,inf,inf
14985,17.49,11.4,23.38,22.5
14986,66.53,53.76,54.39,54.38
14988,14.05,14.56,18.99,16.54
14989,61.73,58.82,60.23,64.31
14990,18.04,10.64,13.26,14.7
14991,18.8,17.57,20.99,19.28
14992,58.67,61.84,58.16,53.1
14993,19.23,22.3,12.45,13.35
14994,inf,inf,inf,inf
14996,inf,inf,inf,inf
14997,inf,inf,inf,inf
14998,inf,inf,inf,inf
14999,inf,inf,inf,inf
15000,inf,inf,inf,inf
15001,inf,inf,inf,inf
15002,85.49,81.51,1.16,0.51
15004,inf,inf,inf,inf
15005,inf,inf,inf,inf
15007,inf,inf,inf,inf
15008,13.01,10.23,9.94,9.16
15009,14.45,15.33,7.18,8.25
15010,71.98,76.07,59.91,62.54
15012,13.57,11.43,12.61,9.77
15013,54.77,60.41,48.26,60.65
15014,19.8,19.64,22.87,16.59
15015,30.78,30.66,29.11,22.13
15016,54.18,50.42,42.84,42.52
15018,inf,inf,inf,inf
15019,inf,inf,inf,inf
15020,inf,inf,inf,inf
15021,inf,inf,inf,inf
15023,inf,inf,inf,inf
15027,inf,inf,inf,inf
15028,inf,inf,inf,inf
15029,88.31,84.04,1.63,2.42
15034,19.71,16.45,16.0,17.08
15035,35.77,38.28,51.81,54.5
15037,23.72,20.45,17.67,15.55
15039,28.46,23.93,25.57,21.61
15041,30.16,26.78,24.72,24.51
15043,inf,inf,inf,inf
15045,inf,inf,inf,inf
15048,inf,inf,inf,inf
15049,inf,inf,inf,inf
15051,inf,inf,inf,inf
15052,inf,inf,inf,inf
15054,inf,inf,inf,inf
15055,inf,inf,inf,inf
15057,inf,inf,inf,inf
15058,93.23,92.11,2.03,0.1
15059,inf,inf,inf,inf
15061,inf,inf,inf,inf
15063,inf,inf,inf,inf
15065,inf,inf,inf,inf
15066,inf,inf,inf,inf
15068,inf,inf,inf,inf
15070,inf,inf,inf,inf
15072,inf,inf,inf,inf
15073,inf,inf,inf,inf
15075,inf,inf,inf,inf
15077,inf,inf,inf,inf
15079,inf,inf,inf,inf
15080,inf,inf,inf,inf
15081,inf,inf,inf,inf
15082,inf,inf,inf,inf
15084,inf,inf,inf,inf
15085,inf,inf,inf,inf
15086,inf,inf,inf,inf
15089,inf,inf,inf,inf
15091,inf,inf,inf,inf
15092,inf,inf,inf,inf
15093,inf,inf,inf,inf
15095,inf,inf,inf,inf
15096,inf,inf,inf,inf
15098,inf,inf,inf,inf
15100,inf,inf,inf,inf
15101,inf,inf,inf,inf
15102,inf,inf,inf,inf
15103,inf,inf,inf,inf
15104,14.13,14.9,9.03,13.71
15105,61.62,48.0,64.86,62.8
15106,13.61,23.74,13.27,16.25
15107,11.54,12.23,12.49,11.68
15108,67.37,65.11,58.51,59.61
15109,14.31,13.54,18.09,14.83
15110,16.4,8.49,12.81,8.89
15112,18.6,13.77,13.52,12.44
15114,inf,inf,inf,inf
15115,inf,inf,inf,inf
15116,inf,inf,inf,inf
15117,inf,inf,inf,inf
15119,inf,inf,inf,inf
15122,inf,inf,inf,inf
15125,inf,inf,inf,inf
15126,inf,inf,inf,inf
15127,inf,inf,inf,inf
15128,9.69,9.34,11.69,6.01
15130,9.73,7.25,9.75,12.99
15132,11.04,10.11,12.46,13.84
15133,16.72,17.28,15.43,17.1
15134,59.21,69.25,64.25,61.72
15135,23.45,19.52,16.79,14.18
15137,24.53,20.51,21.79,19.07
15140,inf,inf,inf,inf
15142,inf,inf,inf,inf
15144,inf,inf,inf,inf
15145,inf,inf,inf,inf
15146,inf,inf,inf,inf
15147,inf,inf,inf,inf
15149,inf,inf,inf,inf
15150,inf,inf,inf,inf
15151,inf,inf,inf,inf
15152,14.15,14.49,14.14,12.85
15153,7.83,2.95,9.45,11.04
15155,35.23,34.93,19.54,19.65
15156,17.1,19.62,16.16,16.84
15157,44.78,41.4,50.82,53.84
15158,29.21,23.68,20.5,19.51
15159,33.16,33.15,29.42,28.43
15161,17.88,6.92,18.09,20.26
15162,inf,inf,inf,inf
15163,inf,inf,inf,inf
15164,inf,inf,inf,inf
15165,inf,inf,inf,inf
15166,inf,inf,inf,inf
15168,inf,inf,inf,inf
15169,inf,inf,inf,inf
15170,94.36,91.16,0.21,2.62
15171,inf,inf,inf,inf
15173,inf,inf,inf,inf
15175,inf,inf,inf,inf
15176,16.67,19.42,12.44,13.11
15177,69.85,66.35,52.3,55.3
15178,16.43,19.83,14.5,16.15
15179,60.21,61.92,65.46,62.61
15180,14.03,17.22,15.34,18.35
15181,16.76,18.55,14.79,16.64
15182,19.49,19.42,23.82,22.13
15183,45.91,41.26,27.5,42.19
15185,6.53,16.64,20.07,29.5
15187,inf,inf,inf,inf
15188,inf,inf,inf,inf
15189,inf,inf,inf,inf
15191,94.51,95.69,0.76,1.11
15192,inf,inf,inf,inf
15193,inf,inf,inf,inf
15194,inf,inf,inf,inf
15196,inf,inf,inf,inf
15199,inf,inf,inf,inf
15200,22.08,27.17,14.54,14.81
15202,25.64,18.78,8.12,11.34
15205,26.89,28.83,16.17,15.92
15206,23.2,20.35,15.82,17.43
15207,38.39,45.67,34.82,36.34
15208,40.35,43.71,30.1,31.8
15209,29.46,26.49,24.56,20.02
15210,inf,inf,inf,inf
15215,inf,inf,inf,inf
15216,inf,inf,inf,inf
15217,inf,inf,inf,inf
15220,inf,inf,inf,inf
15222,94.36,94.45,3.0,0.9
15224,inf,inf,inf,inf
15226,inf,inf,inf,inf
15229,inf,inf,inf,inf
15230,inf,inf,inf,inf
15231,inf,inf,inf,inf
15232,inf,inf,inf,inf
15234,inf,inf,inf,inf
15236,inf,inf,inf,inf
15237,inf,inf,inf,inf
15240,inf,inf,inf,inf
15243,inf,inf,inf,inf
15244,inf,inf,inf,inf
15247,inf,inf,inf,inf
15248,inf,inf,inf,inf
15249,inf,inf,inf,inf
15251,inf,inf,inf,inf
15252,inf,inf,inf,inf
15253,inf,inf,inf,inf
15254,inf,inf,inf,inf
15255,inf,inf,inf,inf
15256,inf,inf,inf,inf
15257,inf,inf,inf,inf
15259,inf,inf,inf,inf
15260,inf,inf,inf,inf
15262,inf,inf,inf,inf
15264,inf,inf,inf,inf
15265,inf,inf,inf,inf
15266,inf,inf,inf,inf
15267,inf,inf,inf,inf
15273,70.43,49.89,50.1,62.02
15274,14.04,13.54,11.38,9.83
15275,15.25,11.69,9.24,10.7
15276,54.15,52.34,36.06,30.26
15277,11.09,11.89,16.9,16.3
15278,22.62,19.57,17.67,17.97
15282,inf,inf,inf,inf
15284,inf,inf,inf,inf
15285,inf,inf,inf,inf
15286,inf,inf,inf,inf
15287,inf,inf,inf,inf
15289,inf,inf,inf,inf
15290,inf,inf,inf,inf
15292,inf,inf,inf,inf
15295,inf,inf,inf,inf
15297,37.53,31.64,9.73,8.07
15299,26.47,20.58,8.71,8.7
15300,32.87,23.68,21.4,20.75
15301,30.69,22.53,56.79,47.75
15303,45.03,33.6,28.51,23.85
15305,71.23,38.4,10.44,12.5
15306,inf,inf,inf,inf
15307,inf,inf,inf,inf
15310,inf,inf,inf,inf
15311,inf,inf,inf,inf
15312,inf,inf,inf,inf
15315,inf,inf,inf,inf
15316,inf,inf,inf,inf
15321,inf,inf,inf,inf
15323,inf,inf,inf,inf
15324,inf,inf,inf,inf
15325,inf,inf,inf,inf
15327,inf,inf,inf,inf
15328,inf,inf,inf,inf
15329,inf,inf,inf,inf
15330,inf,inf,inf,inf
15331,inf,inf,inf,inf
15332,inf,inf,inf,inf
15335,inf,inf,inf,inf
15336,inf,inf,inf,inf
15337,inf,inf,inf,inf
15339,inf,inf,inf,inf
15345,inf,inf,inf,inf
15346,inf,inf,inf,inf
15350,inf,inf,inf,inf
15351,inf,inf,inf,inf
15352,inf,inf,inf,inf
15353,18.42,29.18,46.32,41.64
15354,inf,inf,inf,inf
15355,inf,inf,inf,inf
15357,inf,inf,inf,inf
15359,inf,inf,inf,inf
15361,inf,inf,inf,inf
15362,inf,inf,inf,inf
15364,inf,inf,inf,inf
15366,inf,inf,inf,inf
15368,inf,inf,inf,inf
15370,inf,inf,inf,inf
15371,inf,inf,inf,inf
15372,inf,inf,inf,inf
15373,77.4,69.29,0.45,6.38
15376,inf,inf,inf,inf
15377,inf,inf,inf,inf
15379,inf,inf,inf,inf
15382,inf,inf,inf,inf
15383,inf,inf,inf,inf
15384,inf,inf,inf,inf
15385,inf,inf,inf,inf
15386,inf,inf,inf,inf
15387,inf,inf,inf,inf
15388,inf,inf,inf,inf
15390,inf,inf,inf,inf
15391,inf,inf,inf,inf
15392,inf,inf,inf,inf
15393,94.19,93.8,3.54,3.19
15394,inf,inf,inf,inf
15396,inf,inf,inf,inf
15397,inf,inf,inf,inf
15398,inf,inf,inf,inf
15400,inf,inf,inf,inf
15401,inf,inf,inf,inf
15402,inf,inf,inf,inf
15404,inf,inf,inf,inf
15406,inf,inf,inf,inf
15409,inf,inf,inf,inf
15410,inf,inf,inf,inf
15414,inf,inf,inf,inf
15415,inf,inf,inf,inf
15416,inf,inf,inf,inf
15417,inf,inf,inf,inf
15418,inf,inf,inf,inf
15419,inf,inf,inf,inf
15420,inf,inf,inf,inf
15421,inf,inf,inf,inf
15422,inf,inf,inf,inf
15425,inf,inf,inf,inf
15427,inf,inf,inf,inf
15428,inf,inf,inf,inf
15431,inf,inf,inf,inf
15432,inf,inf,inf,inf
15435,inf,inf,inf,inf
15436,inf,inf,inf,inf
15437,inf,inf,inf,inf
15439,inf,inf,inf,inf
15440,11.62,10.08,8.89,8.28
15442,59.57,55.47,51.76,45.99
15443,21.6,17.96,18.28,16.62
15447,26.06,25.07,20.7,19.79
15449,24.63,21.05,24.16,24.8
15450,inf,inf,inf,inf
15451,inf,inf,inf,inf
15452,inf,inf,inf,inf
15453,inf,inf,inf,inf
15455,inf,inf,inf,inf
15456,inf,inf,inf,inf
15457,inf,inf,inf,inf
15458,93.32,94.2,1.99,1.03
15459,inf,inf,inf,inf
15460,inf,inf,inf,inf
15461,inf,inf,inf,inf
15462,inf,inf,inf,inf
15463,inf,inf,inf,inf
15464,4.21,5.81,8.12,3.52
15465,67.04,71.74,53.96,43.23
15466,11.95,12.41,16.28,12.52
15468,11.74,14.53,10.89,14.23
15469,15.6,13.87,13.4,15.12
15470,14.18,14.37,13.94,13.44
15472,16.52,15.95,19.29,19.63
15473,48.93,51.37,51.89,47.31
15474,93.97,93.65,2.1,1.09
15476,inf,inf,inf,inf
15477,inf,inf,inf,inf
15478,inf,inf,inf,inf
15479,inf,inf,inf,inf
15480,inf,inf,inf,inf
15481,inf,inf,inf,inf
15482,inf,inf,inf,inf
15483,inf,inf,inf,inf
15484,inf,inf,inf,inf
15485,inf,inf,inf,inf
15486,inf,inf,inf,inf
15487,inf,inf,inf,inf
15488,6.24,4.65,7.33,7.06
15489,70.9,59.64,58.16,52.82
15490,16.09,15.33,18.57,18.94
15492,69.05,59.25,53.42,44.29
15493,14.47,9.51,15.76,13.62
15494,16.71,13.66,18.78,11.65
15495,72.46,65.21,55.93,58.35
15496,7.41,5.69,14.77,15.59
15497,35.51,31.09,27.65,26.84
15499,inf,inf,inf,inf
15501,inf,inf,inf,inf
15502,inf,inf,inf,inf
15504,inf,inf,inf,inf
15505,inf,inf,inf,inf
15506,inf,inf,inf,inf
15507,inf,inf,inf,inf
15510,inf,inf,inf,inf
15511,inf,inf,inf,inf
15512,12.96,10.91,11.93,5.53
15513,14.27,14.29,17.97,11.55
15514,63.05,60.49,62.44,64.93
15516,12.38,13.73,27.28,23.24
15517,52.14,47.57,36.39,33.47
15519,49.11,40.79,49.94,44.77
15520,6.36,9.26,12.07,16.73
15521,22.78,23.35,18.05,22.0
15522,inf,inf,inf,inf
15523,inf,inf,inf,inf
15525,inf,inf,inf,inf
15526,inf,inf,inf,inf
15528,inf,inf,inf,inf
15529,inf,inf,inf,inf
15530,inf,inf,inf,inf
15531,inf,inf,inf,inf
15533,inf,inf,inf,inf
15534,inf,inf,inf,inf
15536,6.82,9.7,6.97,4.76
15537,5.59,11.28,5.68,8.18
15538,12.15,11.49,10.41,12.38
15539,10.69,11.31,11.79,9.82
15540,70.82,64.15,66.38,64.28
15541,13.91,17.15,15.29,9.82
15543,67.6,61.43,55.62,65.98
15544,14.38,14.71,20.06,14.89
15548,inf,inf,inf,inf
15549,inf,inf,inf,inf
15550,inf,inf,inf,inf
15552,inf,inf,inf,inf
15553,inf,inf,inf,inf
15554,inf,inf,inf,inf
15556,inf,inf,inf,inf
15557,inf,inf,inf,inf
15558,inf,inf,inf,inf
15559,inf,inf,inf,inf
15560,inf,inf,inf,inf
15561,inf,inf,inf,inf
15563,86.96,87.3,2.8,4.11
15564,inf,inf,inf,inf
15565,inf,inf,inf,inf
15566,inf,inf,inf,inf
15567,inf,inf,inf,inf
15572,inf,inf,inf,inf
15573,inf,inf,inf,inf
15574,inf,inf,inf,inf
15575,inf,inf,inf,inf
15576,inf,inf,inf,inf
15577,inf,inf,inf,inf
15579,inf,inf,inf,inf
15580,inf,inf,inf,inf
15581,inf,inf,inf,inf
15585,inf,inf,inf,inf
15586,inf,inf,inf,inf
15587,inf,inf,inf,inf
15588,inf,inf,inf,inf
15589,inf,inf,inf,inf
15590,inf,inf,inf,inf
15591,inf,inf,inf,inf
15593,inf,inf,inf,inf
15594,inf,inf,inf,inf
15597,inf,inf,inf,inf
15598,inf,inf,inf,inf
15599,inf,inf,inf,inf
15601,inf,inf,inf,inf
15605,87.49,83.49,2.49,0.27
15607,inf,inf,inf,inf
15608,inf,inf,inf,inf
15609,inf,inf,inf,inf
15611,inf,inf,inf,inf
15613,inf,inf,inf,inf
15614,inf,inf,inf,inf
15615,inf,inf,inf,inf
15617,inf,inf,inf,inf
15618,inf,inf,inf,inf
15620,inf,inf,inf,inf
15621,inf,inf,inf,inf
15622,inf,inf,inf,inf
15623,inf,inf,inf,inf
15624,inf,inf,inf,inf
15625,inf,inf,inf,inf
15626,inf,inf,inf,inf
15628,inf,inf,inf,inf
15629,inf,inf,inf,inf
15630,inf,inf,inf,inf
15631,inf,inf,inf,inf
15633,7.73,3.42,7.48,12.85
15635,66.81,57.89,54.68,54.9
15636,12.12,11.09,17.72,18.09
15637,13.99,10.01,15.93,14.28
15638,71.39,72.32,68.98,63.68
15639,3.78,2.41,20.83,17.84
15640,4.95,4.15,15.79,16.55
15641,59.0,60.43,53.45,52.1
15642,inf,inf,inf,inf
15643,93.56,92.24,0.16,0.4
15644,inf,inf,inf,inf
15645,inf,inf,inf,inf
15648,inf,inf,inf,inf
15649,inf,inf,inf,inf
15651,inf,inf,inf,inf
15652,inf,inf,inf,inf
15654,inf,inf,inf,inf
15655,inf,inf,inf,inf
15656,14.29,8.14,15.88,14.26
15659,12.12,7.99,11.3,11.64
15661,45.58,61.79,44.86,47.42
15662,21.69,18.27,23.98,24.65
15663,50.07,50.48,22.69,32.98
15664,20.5,22.47,16.21,18.82
15666,inf,inf,inf,inf
15669,inf,inf,inf,inf
15670,inf,inf,inf,inf
15671,inf,inf,inf,inf
15672,inf,inf,inf,inf
15673,96.09,97.14,0.88,2.7
15674,inf,inf,inf,inf
15675,inf,inf,inf,inf
15677,inf,inf,inf,inf
15679,inf,inf,inf,inf
15680,8.61,10.65,13.87,12.19
15681,71.36,73.41,65.34,65.68
15682,12.66,6.02,16.46,16.37
15683,7.62,7.07,13.91,13.15
15686,0.18,7.51,34.82,32.2
15688,28.26,25.75,31.02,32.05
15689,22.97,29.14,26.14,21.84
15691,inf,inf,inf,inf
15692,inf,inf,inf,inf
15694,inf,inf,inf,inf
15695,inf,inf,inf,inf
15696,inf,inf,inf,inf
15697,inf,inf,inf,inf
15698,94.31,90.43,1.53,2.09
15700,inf,inf,inf,inf
15702,inf,inf,inf,inf
15703,inf,inf,inf,inf
15704,11.86,12.23,6.75,7.49
15706,12.52,6.53,18.05,16.5
15708,72.8,74.19,61.87,64.17
15709,13.08,12.23,17.12,14.66
15710,15.23,12.58,15.8,15.6
15711,64.25,61.84,50.75,54.6
15712,10.06,10.84,14.27,18.7
15714,inf,inf,inf,inf
15715,inf,inf,inf,inf
15718,inf,inf,inf,inf
15719,inf,inf,inf,inf
15721,inf,inf,inf,inf
15722,inf,inf,inf,inf
15723,inf,inf,inf,inf
15725,inf,inf,inf,inf
15726,inf,inf,inf,inf
15727,inf,inf,inf,inf
15728,inf,inf,inf,inf
15729,inf,inf,inf,inf
15730,inf,inf,inf,inf
15731,inf,inf,inf,inf
15734,94.93,93.83,3.42,1.84
15735,inf,inf,inf,inf
15736,inf,inf,inf,inf
15737,inf,inf,inf,inf
15738,inf,inf,inf,inf
15740,inf,inf,inf,inf
15741,inf,inf,inf,inf
15742,inf,inf,inf,inf
15743,inf,inf,inf,inf
15744,inf,inf,inf,inf
15745,inf,inf,inf,inf
15746,inf,inf,inf,inf
15748,inf,inf,inf,inf
15749,inf,inf,inf,inf
15750,inf,inf,inf,inf
15751,inf,inf,inf,inf
15752,inf,inf,inf,inf
15753,inf,inf,inf,inf
15754,inf,inf,inf,inf
15755,92.99,94.49,3.71,1.87
15756,inf,inf,inf,inf
15757,inf,inf,inf,inf
15759,inf,inf,inf,inf
15762,inf,inf,inf,inf
15763,inf,inf,inf,inf
15764,inf,inf,inf,inf
15766,inf,inf,inf,inf
15768,inf,inf,inf,inf
15770,inf,inf,inf,inf
15771,inf,inf,inf,inf
15772,inf,inf,inf,inf
15774,inf,inf,inf,inf
15775,inf,inf,inf,inf
15777,7.44,9.42,11.72,11.5
15778,13.35,15.45,18.44,23.05
15779,70.59,62.49,54.81,41.84
15782,58.8,57.91,64.89,53.71
15783,20.19,16.08,15.26,12.51
15784,22.04,19.54,20.84,16.68
15786,inf,inf,inf,inf
15787,94.28,93.71,1.74,2.96
15788,inf,inf,inf,inf
15792,inf,inf,inf,inf
15793,inf,inf,inf,inf
15794,inf,inf,inf,inf
15795,inf,inf,inf,inf
15797,inf,inf,inf,inf
15798,inf,inf,inf,inf
15799,inf,inf,inf,inf
15801,90.45,78.64,83.96,83.56
15802,5.38,13.92,6.65,12.76
15803,3.51,9.99,8.68,13.02
15804,7.51,9.07,8.99,13.55
15805,76.98,77.92,71.45,58.82
15806,11.46,13.1,14.74,19.42
15807,19.27,18.76,24.5,23.01
15808,64.56,51.64,50.35,46.21
15811,inf,inf,inf,inf
15812,inf,inf,inf,inf
15814,inf,inf,inf,inf
15817,inf,inf,inf,inf
15818,inf,inf,inf,inf
15820,90.5,87.94,3.91,2.55
15821,inf,inf,inf,inf
15822,inf,inf,inf,inf
15826,10.98,11.49,11.41,12.34
15827,10.68,11.87,10.77,11.29
15830,11.02,13.19,13.12,16.73
15832,49.52,51.28,52.12,47.65
15833,16.63,17.07,18.68,11.65
15836,inf,inf,inf,inf
15837,inf,inf,inf,inf
15839,inf,inf,inf,inf
15840,inf,inf,inf,inf
15842,inf,inf,inf,inf
15844,inf,inf,inf,inf
15845,inf,inf,inf,inf
15846,inf,inf,inf,inf
15847,inf,inf,inf,inf
15848,9.64,12.22,8.9,7.75
15851,60.19,53.25,64.93,60.43
15852,19.37,12.43,16.22,10.87
15853,24.86,17.07,15.79,10.41
15857,62.16,65.85,47.91,48.73
15860,inf,inf,inf,inf
15861,inf,inf,inf,inf
15862,inf,inf,inf,inf
15863,inf,inf,inf,inf
15865,inf,inf,inf,inf
15866,inf,inf,inf,inf
15867,inf,inf,inf,inf
15868,inf,inf,inf,inf
15869,inf,inf,inf,inf
15870,inf,inf,inf,inf
15871,inf,inf,inf,inf
15872,8.8,12.47,11.48,5.69
15873,7.62,12.67,12.46,12.1
15876,14.77,12.99,30.38,34.03
15877,40.34,39.04,31.69,32.98
15878,23.54,28.29,19.29,20.94
15879,58.13,57.0,33.56,34.13
15880,37.65,21.92,23.49,24.94
15881,22.8,21.01,32.02,36.45
15882,inf,inf,inf,inf
15884,inf,inf,inf,inf
15886,inf,inf,inf,inf
15887,inf,inf,inf,inf
15888,inf,inf,inf,inf
15890,inf,inf,inf,inf
15891,inf,inf,inf,inf
15892,inf,inf,inf,inf
15893,inf,inf,inf,inf
15894,inf,inf,inf,inf
15895,inf,inf,inf,inf
15896,inf,inf,inf,inf
15897,inf,inf,inf,inf
15900,inf,inf,inf,inf
15903,inf,inf,inf,inf
15904,inf,inf,inf,inf
15905,88.71,89.7,9.51,5.48
15906,inf,inf,inf,inf
15907,inf,inf,inf,inf
15908,inf,inf,inf,inf
15910,inf,inf,inf,inf
15911,inf,inf,inf,inf
15912,inf,inf,inf,inf
15913,inf,inf,inf,inf
15914,inf,inf,inf,inf
15916,inf,inf,inf,inf
15917,inf,inf,inf,inf
15920,inf,inf,inf,inf
15921,inf,inf,inf,inf
15922,inf,inf,inf,inf
15923,inf,inf,inf,inf
15924,inf,inf,inf,inf
15926,94.27,81.95,1.11,1.98
15927,inf,inf,inf,inf
15929,inf,inf,inf,inf
15930,inf,inf,inf,inf
15932,inf,inf,inf,inf
15933,inf,inf,inf,inf
15935,inf,inf,inf,inf
15936,inf,inf,inf,inf
15937,inf,inf,inf,inf
15938,inf,inf,inf,inf
15939,inf,inf,inf,inf
15940,inf,inf,inf,inf
15942,inf,inf,inf,inf
15943,inf,inf,inf,inf
15945,5.86,11.17,16.09,18.49
15946,57.32,62.26,55.85,58.04
15947,18.11,18.38,16.71,17.38
15948,20.21,18.29,16.67,18.57
15949,51.05,60.76,59.51,54.73
15950,22.28,20.28,17.99,20.54
15951,43.76,42.37,45.47,33.76
15952,19.77,25.28,24.05,29.32
15954,inf,inf,inf,inf
15955,inf,inf,inf,inf
15958,inf,inf,inf,inf
15961,inf,inf,inf,inf
15963,inf,inf,inf,inf
15964,inf,inf,inf,inf
15966,inf,inf,inf,inf
15967,inf,inf,inf,inf
15969,64.39,69.02,50.15,57.02
15971,14.06,11.46,16.05,16.06
15972,52.01,58.93,49.54,56.23
15973,12.11,12.86,13.98,17.01
15974,13.88,14.26,16.99,15.67
15975,44.52,42.38,39.58,42.78
15976,19.85,20.42,22.32,24.76
15977,23.98,22.46,21.11,20.9
15980,inf,inf,inf,inf
15981,inf,inf,inf,inf
15982,inf,inf,inf,inf
15985,inf,inf,inf,inf
15986,inf,inf,inf,inf
15987,inf,inf,inf,inf
15991,inf,inf,inf,inf
15992,9.91,21.76,12.43,14.98
15995,60.9,55.71,39.95,39.28
15996,21.53,27.88,6.05,10.01
15998,45.48,38.53,6.05,9.05
15999,inf,inf,inf,inf
16000,54.14,57.7,34.96,30.06
16001,15.3,7.15,23.61,34.11
16002,inf,inf,inf,inf
16004,inf,inf,inf,inf
16005,inf,inf,inf,inf
16007,inf,inf,inf,inf
16009,93.64,92.43,3.76,0.06
16010,inf,inf,inf,inf
16011,inf,inf,inf,inf
16013,inf,inf,inf,inf
16014,inf,inf,inf,inf
16015,inf,inf,inf,inf
16017,70.96,54.99,57.96,61.68
16018,13.74,18.85,18.22,19.93
16019,68.98,59.51,54.55,51.53
16021,13.06,14.04,19.13,16.77
16022,4.77,1.49,4.13,4.03
16024,11.55,6.1,16.15,16.79
16026,inf,inf,inf,inf
16027,inf,inf,inf,inf
16028,inf,inf,inf,inf
16029,inf,inf,inf,inf
16030,inf,inf,inf,inf
16032,inf,inf,inf,inf
16034,inf,inf,inf,inf
16035,inf,inf,inf,inf
16037,inf,inf,inf,inf
16038,inf,inf,inf,inf
16039,inf,inf,inf,inf
16041,0.28,4.69,10.08,9.33
16042,11.88,11.4,9.11,10.2
16044,68.75,65.61,66.98,58.0
16045,12.64,15.86,13.41,14.96
16046,10.65,20.43,12.65,15.84
16048,19.77,21.41,23.66,22.16
