,ì˙ï ,é¿ê—
198,9.72330833888735,3.0
199,4.8444220981409325,2.0
202,10.93595971772046,3.0
203,10.452833140529384,2.0
204,14.086400932785754,7.0
205,8.980928517932615,3.0
206,4.8444220981409325,3.0
207,16.564097195491716,40.0
208,11.814617495448852,3.0
209,17.901204523361105,31.0
210,9.796560055293622,7.0
211,9.059672078198448,11.0
213,4.8444220981409325,3.0
214,14.911206875977769,15.0
215,15.101347639349584,9.0
219,8.95614257386547,7.0
220,4.8444220981409325,3.0
223,11.814617495448852,4.0
224,11.828141170073957,6.0
225,12.124198747116916,8.0
228,15.893536369594349,16.0
229,18.029503857084265,9.0
230,19.04601130088474,12.0
231,14.05633888450927,13.0
232,14.546362893363156,13.0
235,16.220288681635,11.0
236,14.078610522953444,22.0
237,20.222374122689523,21.0
240,20.724781814994675,19.0
244,12.896802800416369,19.0
245,17.26865836778714,15.0
247,17.890844665357754,30.0
248,9.010733389944695,3.0
249,28.548326405579115,34.0
250,16.823556079911597,14.0
254,19.365538425434913,25.0
255,4.8444220981409325,3.0
256,27.886485177898518,37.0
260,25.235567276852304,23.0
262,9.966236547394226,3.0
263,32.0210214136399,46.0
264,24.674770892725927,27.0
265,28.35779225478019,38.0
267,25.39621567877117,26.0
268,20.835987143140528,35.0
269,9.966236547394226,3.0
270,35.109146455258504,49.0
271,34.92603896651737,45.0
277,31.3004953806539,3.0
279,40.986546792761835,62.0
280,40.986546792761835,69.0
282,38.866823710292564,51.0
283,9.542620414844938,2.0
284,32.50554584581145,46.0
285,34.203592356151326,43.0
286,37.66707352456213,42.0
288,38.866823710292564,41.0
289,36.94664281302157,38.0
293,40.986546792761835,41.0
295,38.866823710292564,45.0
296,38.866823710292564,45.0
297,17.012079938358553,3.0
298,33.048755083288405,42.0
299,34.203592356151326,42.0
301,31.843704618130854,37.0
302,32.089771436400845,35.0
303,33.62716954482187,41.0
305,40.986546792761835,48.0
306,36.97833188753509,41.0
307,33.65885861933538,41.0
309,35.54735044209286,38.0
310,38.866823710292564,46.0
311,17.012079938358553,2.0
313,37.66707352456213,44.0
314,34.20949451887012,38.0
315,39.82580735718011,60.0
316,37.05166970908804,38.0
317,37.86673267662971,35.0
319,39.82580735718011,53.0
320,33.652956456616586,45.0
321,31.3004953806539,22.0
322,37.66707352456213,46.0
323,31.53913553686611,27.0
326,40.986546792761835,46.0
328,40.986546792761835,43.0
330,34.85860880506581,40.0
331,27.71091265673056,31.0
332,9.542620414844938,2.0
333,29.975507526182984,31.0
334,21.737664506969498,26.0
335,18.084529004553822,23.0
337,25.072811795950532,33.0
339,4.416957921151602,3.0
340,26.40117865260687,29.0
341,27.428471378827357,14.0
342,26.64932564094285,10.0
343,22.018327677761324,10.0
344,19.286004576981473,12.0
346,4.416957921151602,3.0
347,14.762782784657482,7.0
348,13.757233105550462,9.0
349,13.17682571099722,6.0
350,10.628659634990475,5.0
351,26.8461464047791,6.0
352,10.722444603195354,8.0
353,4.416957921151602,3.0
355,28.96586948724837,22.0
356,32.17413742730223,28.0
357,22.92296038717363,22.0
358,14.854854161153341,15.0
360,4.416957921151602,2.0
363,13.979450987268066,12.0
364,8.582217198169486,5.0
