,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2022-03-14,20.0,0.032499999999999994,0.19,0.0,6,0,22.858333333333338,28.0,0.0,25.815972222222225,46.0,21.0,2022,3,14,0,1,0,0,0,0,0,0,0.0,9.700000000000001,20.0,1.6833333333333333,69.625,17.15833333333333,24.2,9.1
2022-03-15,26.0,0.041666666666666664,0.15,0.0,7,0,22.850000000000005,28.0,0.0,26.175347222222225,42.0,21.1,2022,3,15,1,0,1,0,0,0,0,0,0.0,8.4,17.45,1.8958333333333337,66.45833333333333,13.695833333333335,20.0,8.3
2022-03-16,21.0,0.033749999999999995,0.15,0.0,7,0,23.0,28.0,0.0,25.72916666666666,46.0,21.0,2022,3,16,2,0,0,1,0,0,0,0,0.0,8.6,15.74,1.2625,62.791666666666664,14.77083333333333,19.2,11.9
2022-03-17,11.0,0.0175,0.15,0.0,2,0,23.0,28.0,0.0,25.173611111111104,42.0,21.1,2022,3,17,3,0,0,0,1,0,0,0,0.5,7.5,17.46,0.9458333333333333,62.333333333333336,15.274999999999997,19.5,11.0
2022-03-18,122.0,0.19375,0.38,0.0,15,0,22.82916666666667,28.0,0.0,25.476736111111112,40.0,20.4,2022,3,18,4,0,0,0,0,1,0,0,38.5,0.0,1.9,2.629166666666667,90.125,5.758333333333334,9.3,4.0
2022-03-19,3.0,0.005,0.04,0.0,0,0,22.60000000000001,28.0,0.0,22.03402777777778,43.0,18.2,2022,3,19,5,0,0,0,0,0,1,0,16.0,7.4,16.02,2.025,82.41666666666667,12.108333333333333,18.7,7.7
2022-03-20,26.0,0.04083333333333333,0.15,0.0,7,0,22.60000000000001,28.0,0.0,22.38472222222222,39.0,17.9,2022,3,20,6,0,0,0,0,0,0,1,0.0,8.2,16.75,2.0208333333333335,60.0,11.120833333333332,15.0,6.3
2022-03-21,58.0,0.09250000000000001,0.34,0.0,9,0,22.691666666666666,28.0,0.0,22.886458333333326,34.0,17.6,2022,3,21,0,1,0,0,0,0,0,0,0.0,2.8000000000000003,15.120000000000001,1.1125,62.125,10.429166666666665,13.9,6.9
2022-03-22,142.0,0.22624999999999998,0.46,0.0,17,0,22.475000000000005,28.0,0.0,23.698263888888885,39.0,18.1,2022,3,22,1,0,1,0,0,0,0,0,15.0,0.0,2.87,1.9625000000000001,90.75,4.2625,9.8,2.3
2022-03-23,116.0,0.18458333333333332,0.38,0.0,15,0,21.816666666666674,28.0,0.0,22.18263888888889,36.0,16.2,2022,3,23,2,0,0,1,0,0,0,0,0.0,6.1000000000000005,16.370000000000005,1.5416666666666667,66.20833333333333,6.108333333333333,10.2,1.5
2022-03-24,105.0,0.16749999999999998,0.46,0.0,17,0,21.83333333333334,28.0,0.0,23.77673611111111,38.0,15.9,2022,3,24,3,0,0,0,1,0,0,0,1.0,9.5,21.44,1.3875000000000002,72.79166666666667,9.549999999999999,14.2,3.4
2022-03-25,62.0,0.09750000000000002,0.31,0.0,16,0,21.800000000000008,28.0,0.0,24.542013888888892,40.0,17.8,2022,3,25,4,0,0,0,0,1,0,0,0.0,11.2,21.339999999999996,1.3416666666666666,55.25,13.204166666666667,18.9,7.3
2022-03-26,7.0,0.011666666666666667,0.08,0.0,2,0,21.800000000000008,28.0,0.0,23.81736111111111,53.0,19.3,2022,3,26,5,0,0,0,0,0,1,0,2.0,0.0,4.909999999999998,2.25,78.5,15.93333333333333,18.7,11.7
2022-03-27,9.0,0.014583333333333332,0.11,0.0,2,0,21.800000000000008,28.0,0.0,23.994791666666668,54.0,19.6,2022,3,27,6,0,0,0,0,0,0,1,1.0,1.3000000000000003,12.249999999999998,2.1999999999999997,72.875,16.833333333333332,21.5,12.4
2022-03-28,44.0,0.06874999999999999,0.19,0.0,13,0,21.75833333333334,28.0,0.0,24.627083333333328,47.0,19.5,2022,3,28,0,1,0,0,0,0,0,0,0.0,7.0,18.89,2.4375,49.75,14.320833333333338,18.7,11.5
2022-03-29,77.0,0.12291666666666667,0.27,0.0,15,0,22.05833333333334,28.0,0.0,24.378819444444442,37.0,19.6,2022,3,29,1,0,1,0,0,0,0,0,0.0,0.0,2.97,1.4208333333333334,54.25,10.695833333333333,11.5,9.9
2022-03-30,46.0,0.0741666666666667,0.31,0.0,12,0,22.170833333333324,28.0,0.0,25.243055555555557,54.0,18.7,2022,3,30,2,0,0,1,0,0,0,0,0.0,4.6,16.310000000000002,1.3124999999999998,76.08333333333333,14.779166666666669,18.6,10.1
2022-03-31,17.0,0.027083333333333334,0.15,0.0,3,0,22.224999999999994,28.0,0.0,25.60625,51.0,20.3,2022,3,31,3,0,0,0,1,0,0,0,5.5,5.0,15.329999999999998,1.5916666666666668,75.83333333333333,15.745833333333337,22.3,9.7
