,éûçèï 
7486,inf
7489,inf
7490,inf
7491,inf
7493,inf
7497,4.31
7500,20.51
7501,1.16
7502,24.68
7510,inf
7511,inf
7513,inf
7516,inf
7518,33.19
7522,12.83
7524,21.97
7525,1.15
7528,9.91
7530,inf
7533,inf
7535,inf
7537,inf
7538,inf
7542,12.89
7549,32.81
7554,inf
7556,inf
7557,92.19
7560,inf
7561,inf
7563,inf
7565,inf
7567,1.28
7569,10.58
7570,35.82
7573,23.51
7577,23.76
7578,43.37
7580,inf
7588,inf
7589,inf
7591,inf
7592,239.64
7593,32.42
7596,15.17
7604,inf
7607,inf
7610,inf
7611,inf
7612,94.55
7616,inf
7623,40.14
7624,25.92
7626,inf
7627,inf
7631,inf
7632,inf
7635,inf
7641,inf
7642,inf
7646,94.12
7647,inf
7657,inf
7658,inf
7659,inf
7661,inf
7663,36.61
7664,24.16
7672,6.28
7674,inf
7678,inf
7680,inf
7681,inf
7682,inf
7684,inf
7686,0.07
7687,11.3
7690,13.51
7694,16.99
7696,12.47
7698,inf
7702,inf
7704,inf
7706,inf
7707,inf
7711,26.32
7725,116.04
7727,inf
7730,inf
7739,12.23
7742,32.41
7743,4.46
7744,27.41
7745,23.87
7747,16.12
7749,inf
7750,inf
7753,84.55
7757,inf
7758,13.31
7764,33.55
7767,inf
7768,inf
7772,inf
7775,inf
7782,inf
7786,66.95
7787,47.08
7796,inf
7797,inf
7802,inf
7804,inf
7806,inf
7808,118.28
7809,inf
7810,inf
7814,inf
7819,inf
7822,inf
7824,inf
7831,8.94
7835,21.55
7846,inf
7849,inf
7857,20.44
7860,31.37
7863,inf
7867,84.65
7868,inf
7873,inf
7880,inf
7882,41.92
7884,20.12
7885,31.89
7888,37.1
7892,inf
7893,inf
7895,inf
7896,inf
7901,inf
7904,33.38
7905,25.83
7909,2.63
7910,46.85
7917,inf
7926,15.38
7928,15.51
7930,70.0
7935,36.86
7938,inf
7939,inf
7940,102.59
7943,inf
7945,inf
7953,27.82
7967,inf
7970,inf
7973,inf
7975,inf
7976,inf
7977,inf
7979,inf
7980,inf
7981,inf
7982,inf
7983,125.78
7986,inf
7993,inf
7994,inf
7996,inf
7997,inf
7998,52.95
8006,54.01
8008,inf
8011,69.37
8015,inf
8016,inf
8018,inf
8020,81.28
8023,5.43
8025,21.71
8026,24.11
8027,35.76
8030,inf
8038,inf
8045,91.15
8048,4.37
8049,10.93
8050,21.54
8053,73.36
8058,inf
8059,inf
8068,inf
8073,14.18
8075,138.61
8086,inf
8088,inf
8097,30.68
8098,0.98
8101,45.14
8102,42.06
8106,inf
8110,inf
8112,inf
8117,73.37
8121,25.28
8124,37.09
8126,33.68
8132,inf
8134,inf
8135,inf
8137,inf
8138,inf
8139,inf
8141,inf
8149,inf
8152,inf
8153,inf
8155,inf
8156,inf
8158,inf
8163,88.04
8171,2.94
8176,inf
8180,inf
8186,inf
8187,inf
8195,4.54
8198,inf
8204,inf
8208,inf
8209,inf
8212,inf
8213,inf
8214,15.74
8218,inf
8220,40.49
8221,inf
8222,inf
8226,inf
8229,96.87
8233,inf
8246,70.59
8250,inf
8252,inf
8255,105.16
8257,inf
8259,inf
8261,inf
8262,57.27
8266,inf
8275,inf
8281,inf
8287,inf
8289,inf
8290,60.86
8292,39.9
8295,inf
8299,inf
8301,inf
8302,inf
8305,inf
8310,inf
8319,inf
8329,inf
8339,inf
8349,inf
8351,inf
8352,92.82
8356,inf
8357,inf
8361,inf
8364,inf
8367,inf
8369,inf
8373,inf
8374,inf
8375,inf
8377,inf
8378,inf
8385,inf
8400,inf
8401,inf
8402,inf
8405,inf
8408,inf
8410,inf
8413,inf
8414,inf
8416,inf
8420,97.86
8421,inf
8433,inf
8434,inf
8441,inf
8442,inf
8451,inf
8452,inf
8457,inf
8461,63.8
8464,inf
8471,inf
8476,inf
8482,inf
8486,inf
8487,inf
8488,inf
8492,inf
8496,inf
8497,inf
8498,inf
8499,inf
8500,inf
8502,92.87
8504,inf
8509,45.13
8512,32.08
8516,inf
8521,inf
8522,inf
8523,108.45
8530,9.99
8539,inf
8540,inf
8542,inf
8545,90.52
8550,31.65
8553,17.56
8556,47.33
8559,inf
8561,inf
8566,inf
8571,inf
8573,inf
8582,inf
8583,74.03
8584,inf
8585,inf
8591,inf
8592,90.3
8594,inf
8600,42.21
8601,54.61
8611,inf
8616,91.22
8617,inf
8618,inf
8625,36.25
8629,inf
8632,inf
8633,inf
8634,inf
8641,inf
8643,inf
8644,inf
8645,inf
8647,inf
8650,inf
8653,inf
8657,inf
8658,inf
8666,inf
8667,inf
8670,26.8
8674,inf
8682,inf
8685,inf
8697,51.84
8700,inf
8701,inf
8702,inf
8704,inf
8707,inf
8710,inf
8711,inf
8712,88.14
8714,inf
8717,inf
8723,80.02
8732,95.96
8733,inf
8737,inf
8740,inf
8741,89.96
8745,inf
8746,inf
8749,inf
8751,57.91
8752,inf
8754,inf
8759,inf
