,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
15392,inf,inf,inf,inf
15394,inf,inf,inf,inf
15398,inf,inf,inf,inf
15399,inf,inf,inf,inf
15400,61.02,51.12,150.53,149.36
15402,inf,inf,inf,inf
15403,inf,inf,inf,inf
15404,inf,inf,inf,inf
15405,inf,inf,inf,inf
15406,inf,inf,inf,inf
15407,inf,inf,inf,inf
15409,inf,inf,inf,inf
15411,inf,inf,inf,inf
15413,inf,inf,inf,inf
15415,inf,inf,inf,inf
15416,inf,inf,inf,inf
15419,inf,inf,inf,inf
15420,inf,inf,inf,inf
15421,54.44,43.91,174.98,181.44
15422,inf,inf,inf,inf
15423,inf,inf,inf,inf
15424,inf,inf,inf,inf
15425,inf,inf,inf,inf
15426,inf,inf,inf,inf
15428,inf,inf,inf,inf
15429,inf,inf,inf,inf
15431,15.41,56.14,7.32,59.23
15432,inf,inf,inf,inf
15433,inf,inf,inf,inf
15434,inf,inf,inf,inf
15435,inf,inf,inf,inf
15438,6.29,18.19,0.38,64.95
15439,16.15,8.84,2.65,9.07
15440,2.32,5.88,1.6,4.6
15441,16.65,12.26,3.61,10.63
15444,7.45,9.99,3.54,3.46
15445,4.2,4.7,1.56,1.82
15447,2.27,0.94,0.27,7.33
15448,6.08,1.32,6.97,5.47
15451,inf,inf,inf,inf
15452,inf,inf,inf,inf
15453,35.05,30.32,21.56,22.51
15455,30.69,16.7,21.54,17.7
15459,inf,inf,inf,inf
15460,inf,inf,inf,inf
15461,inf,inf,inf,inf
15462,1.6,33.96,125.82,139.61
15463,11.72,7.01,11.18,10.65
15464,1.82,2.87,0.77,3.43
15465,4.71,0.19,2.81,4.24
15466,4.81,0.79,0.21,0.46
15467,5.09,1.91,1.6,0.4
15468,1.86,0.21,5.68,6.32
15469,6.64,7.21,1.16,1.05
15471,9.33,1.34,7.57,6.03
15472,2.23,6.42,2.98,1.01
15474,inf,inf,inf,inf
15479,15.55,4.86,11.14,7.32
15480,30.62,29.48,10.07,10.65
15483,23.32,25.55,15.67,17.04
15486,inf,inf,inf,inf
15487,19.09,16.97,2.73,6.02
15488,36.77,19.65,35.12,38.13
15490,4.33,1.36,3.48,2.21
15492,9.33,5.09,0.75,4.6
15494,27.01,23.7,25.54,30.81
15498,inf,inf,inf,inf
15500,98.88,104.66,192.39,199.32
15501,4.43,0.65,13.64,7.88
15502,25.28,14.31,19.36,19.85
15505,26.69,15.72,6.68,3.43
15506,13.19,13.92,13.06,13.59
15509,inf,inf,inf,inf
15510,10.7,8.26,9.52,34.4
15511,6.47,4.86,0.0,2.83
15513,0.82,0.07,0.43,3.88
15514,1.66,9.17,10.04,8.83
15515,11.37,14.28,13.74,22.34
15517,6.27,7.67,4.35,8.79
15518,1.64,0.79,8.0,3.8
15520,6.85,11.88,3.09,9.67
15521,19.04,10.44,5.66,6.64
15522,inf,inf,inf,inf
15523,inf,inf,inf,inf
15527,inf,inf,inf,inf
15528,inf,inf,inf,inf
15530,10.81,6.36,30.88,36.21
15532,22.77,22.76,18.23,23.61
15533,inf,inf,inf,inf
15534,inf,inf,inf,inf
15535,25.94,19.24,18.13,18.72
15537,3.58,10.32,4.83,0.61
15538,6.67,8.02,6.39,7.74
15539,3.85,7.11,14.64,14.45
15540,4.19,3.78,5.46,7.33
15541,7.92,5.85,10.04,11.55
15543,2.48,3.74,6.2,3.09
15544,1.97,8.23,5.32,9.11
15547,inf,inf,inf,inf
15548,inf,inf,inf,inf
15550,inf,inf,inf,inf
15551,10.06,14.68,101.52,123.38
15552,inf,inf,inf,inf
15553,4.81,10.17,21.12,21.27
15554,27.01,22.46,26.74,25.37
15556,9.32,7.95,10.81,7.91
15557,11.41,9.3,10.96,7.33
15558,13.25,13.57,20.47,22.69
15559,inf,inf,inf,inf
15560,inf,inf,inf,inf
15561,16.68,11.0,0.58,1.33
15562,5.44,1.67,4.96,3.35
15563,3.97,6.09,3.67,6.35
15566,2.84,4.28,2.29,4.8
15567,3.31,1.83,0.88,3.54
15569,4.72,5.18,1.3,1.78
15571,inf,inf,inf,inf
15572,inf,inf,inf,inf
15573,inf,inf,inf,inf
15574,inf,inf,inf,inf
15575,inf,inf,inf,inf
15576,inf,inf,inf,inf
15577,51.18,25.82,69.23,93.55
15578,inf,inf,inf,inf
15579,inf,inf,inf,inf
15580,inf,inf,inf,inf
15582,inf,inf,inf,inf
15583,inf,inf,inf,inf
15584,inf,inf,inf,inf
15585,10.35,5.04,17.8,21.5
15586,9.58,8.13,4.02,4.57
15587,15.41,9.74,7.96,6.62
15588,0.41,0.64,0.46,0.47
15589,8.06,6.57,10.38,11.03
15591,6.5,4.95,4.67,7.8
15592,1.05,3.86,2.18,5.13
15593,6.37,5.22,3.44,1.0
15595,18.92,6.93,2.69,10.1
15596,23.88,20.16,4.84,1.79
15597,inf,inf,inf,inf
15598,inf,inf,inf,inf
15599,inf,inf,inf,inf
15600,inf,inf,inf,inf
15601,inf,inf,inf,inf
15602,18.14,8.02,139.54,133.37
15603,inf,inf,inf,inf
15604,inf,inf,inf,inf
15605,inf,inf,inf,inf
15606,inf,inf,inf,inf
15607,inf,inf,inf,inf
15608,inf,inf,inf,inf
15609,inf,inf,inf,inf
15610,inf,inf,inf,inf
15611,inf,inf,inf,inf
15613,15.09,17.22,8.04,10.43
15615,1.92,0.78,4.69,1.36
15616,10.8,5.7,5.79,7.63
15618,15.43,17.6,14.57,12.68
15619,1.04,13.49,41.42,53.61
15620,inf,inf,inf,inf
15621,inf,inf,inf,inf
15623,inf,inf,inf,inf
15624,inf,inf,inf,inf
15625,inf,inf,inf,inf
15626,inf,inf,inf,inf
15627,inf,inf,inf,inf
15628,inf,inf,inf,inf
15629,inf,inf,inf,inf
15630,28.91,13.3,33.6,44.67
15631,16.74,9.31,3.03,5.21
15632,1.79,0.83,0.88,5.7
15634,10.62,3.49,6.62,9.71
15635,0.26,0.62,3.88,1.28
15636,1.97,4.99,1.77,0.09
15637,2.25,2.16,1.95,1.3
15638,5.52,1.72,7.04,8.18
15639,7.84,5.92,0.03,1.18
15640,1.49,0.47,7.38,7.75
15641,9.87,8.76,12.52,10.51
15642,15.83,10.65,69.12,74.84
15644,5.5,8.21,12.06,11.62
15645,15.65,14.15,6.47,17.96
15646,137.15,104.38,113.11,142.07
15648,inf,inf,inf,inf
15650,inf,inf,inf,inf
15651,inf,inf,inf,inf
15652,inf,inf,inf,inf
15653,inf,inf,inf,inf
15655,20.2,15.44,7.16,5.57
15656,13.83,16.78,20.13,15.52
15657,6.71,8.38,8.49,7.87
15658,10.28,14.02,9.28,9.9
15659,0.08,2.46,4.05,3.01
15660,0.3,3.79,3.11,0.55
15661,9.51,4.18,0.41,2.27
15662,11.68,9.03,15.45,13.45
15663,2.11,0.15,0.76,0.55
15664,8.64,10.02,15.7,13.49
15665,0.97,0.95,0.24,2.66
15667,inf,inf,inf,inf
15668,inf,inf,inf,inf
15669,inf,inf,inf,inf
15670,23.55,65.76,52.73,56.18
15671,inf,inf,inf,inf
15672,inf,inf,inf,inf
15673,inf,inf,inf,inf
15674,inf,inf,inf,inf
15675,inf,inf,inf,inf
15678,inf,inf,inf,inf
15683,2.03,8.22,2.65,1.7
15685,6.91,3.12,8.23,7.23
15687,10.25,1.5,4.2,2.62
15688,6.81,9.43,24.97,16.05
15689,9.37,5.14,0.95,3.15
15690,53.11,50.45,36.66,27.92
15691,63.7,56.92,15.87,14.57
15692,inf,inf,inf,inf
15693,43.76,35.88,11.96,17.52
15694,inf,inf,inf,inf
15695,inf,inf,inf,inf
15697,inf,inf,inf,inf
15698,inf,inf,inf,inf
15700,inf,inf,inf,inf
15703,59.37,55.32,35.04,38.11
15704,16.05,3.38,9.59,13.54
15705,5.61,5.64,1.67,1.61
15707,1.25,7.96,5.51,5.15
15708,18.33,22.91,16.69,23.63
15710,18.0,15.85,32.97,16.22
15711,6.73,2.07,4.38,1.93
15713,8.74,15.45,2.13,10.7
15714,inf,inf,inf,inf
15715,inf,inf,inf,inf
15716,68.44,60.3,145.67,159.19
15717,35.26,34.59,26.32,21.75
15718,40.44,30.91,33.0,30.27
15720,32.56,29.47,15.61,19.87
15721,10.27,7.42,0.25,1.34
15722,15.17,20.96,2.28,1.28
15723,18.71,20.22,7.72,5.55
15724,4.12,16.07,7.76,14.02
15727,133.95,100.78,188.35,188.22
15728,inf,inf,inf,inf
15729,45.21,7.14,209.24,184.16
15731,inf,inf,inf,inf
15734,inf,inf,inf,inf
15736,44.38,31.12,11.62,15.75
15739,inf,inf,inf,inf
15740,12.24,1.61,79.47,78.25
15741,inf,inf,inf,inf
15742,inf,inf,inf,inf
15743,inf,inf,inf,inf
15744,inf,inf,inf,inf
15745,inf,inf,inf,inf
15746,inf,inf,inf,inf
15748,inf,inf,inf,inf
15749,inf,inf,inf,inf
15750,inf,inf,inf,inf
15751,3.24,37.14,114.82,120.03
15752,inf,inf,inf,inf
15754,14.91,13.67,5.35,8.71
15755,1.12,3.18,6.13,7.51
15757,6.86,2.71,11.61,13.22
15758,15.16,7.65,11.04,14.31
15759,1.36,0.91,1.42,1.0
15760,10.83,4.06,8.92,9.35
15761,1.47,1.0,3.71,1.08
15763,9.03,5.6,14.22,18.85
15764,39.34,26.22,12.62,16.9
15766,inf,inf,inf,inf
15768,inf,inf,inf,inf
15769,inf,inf,inf,inf
15771,inf,inf,inf,inf
15773,inf,inf,inf,inf
15774,inf,inf,inf,inf
15775,21.27,12.24,3.45,6.7
15776,9.7,3.81,10.56,6.51
15777,11.38,6.3,2.55,6.14
15781,11.01,13.84,12.04,15.99
15783,8.37,0.58,2.39,8.36
15784,23.47,14.04,8.29,21.04
15785,2.87,6.87,0.01,5.72
15786,inf,inf,inf,inf
15789,inf,inf,inf,inf
15790,29.01,50.22,80.54,116.34
15791,inf,inf,inf,inf
15792,inf,inf,inf,inf
15793,inf,inf,inf,inf
15795,inf,inf,inf,inf
15797,inf,inf,inf,inf
15801,13.49,11.96,6.66,6.94
15803,7.85,7.57,11.0,9.07
15805,4.28,3.97,0.02,0.96
15806,4.24,2.03,0.54,0.18
15807,3.21,4.1,1.71,6.6
15808,3.12,3.49,7.33,6.47
15809,3.1,1.69,2.76,3.17
15813,13.43,12.74,11.8,13.3
15814,15.26,11.45,13.47,8.34
15815,13.5,12.86,8.63,9.47
15816,0.04,6.94,3.04,3.05
15817,8.23,3.9,2.44,0.53
15818,17.04,12.15,10.03,12.28
15819,9.74,6.84,12.77,6.89
15821,inf,inf,inf,inf
15822,inf,inf,inf,inf
15823,30.93,21.19,12.33,11.79
15824,15.22,14.86,12.75,8.86
15826,3.03,0.45,2.5,2.52
15827,7.79,10.29,1.96,0.57
15829,3.51,1.88,5.03,0.06
15830,1.55,2.23,0.02,3.87
15831,20.88,18.09,20.49,29.44
15832,6.79,0.7,6.27,5.82
15833,1.46,0.62,0.57,6.26
15834,inf,inf,inf,inf
15835,inf,inf,inf,inf
15838,14.16,18.88,12.17,19.52
15839,7.4,4.84,1.61,1.67
15841,20.99,13.19,12.87,18.86
15842,20.78,16.9,11.77,18.25
15843,24.04,18.86,11.18,14.29
15844,31.81,26.54,23.86,59.73
15845,inf,inf,inf,inf
15846,11.93,13.28,58.61,21.33
15847,9.51,10.47,5.26,6.77
15848,2.03,4.93,3.62,0.56
15849,2.48,1.26,7.95,0.99
15850,4.51,1.11,3.79,0.02
15851,4.52,0.26,1.89,2.91
15853,1.79,3.76,6.16,0.94
15854,9.53,2.77,4.89,3.23
15859,inf,inf,inf,inf
15860,inf,inf,inf,inf
15861,8.17,5.37,52.71,79.16
15862,inf,inf,inf,inf
15863,22.27,0.22,132.39,189.91
15864,inf,inf,inf,inf
15868,inf,inf,inf,inf
15870,inf,inf,inf,inf
15871,inf,inf,inf,inf
15872,7.52,6.41,8.99,12.79
15873,9.16,7.07,0.58,7.63
15874,2.03,4.66,3.98,4.85
15876,0.81,0.06,1.94,10.56
15878,9.0,0.16,7.64,0.7
15881,9.51,7.32,7.65,8.69
15882,61.62,59.01,108.65,117.07
15883,inf,inf,inf,inf
15884,inf,inf,inf,inf
15887,inf,inf,inf,inf
15888,inf,inf,inf,inf
15889,inf,inf,inf,inf
15890,inf,inf,inf,inf
15892,35.99,51.89,129.96,158.35
15893,inf,inf,inf,inf
15894,inf,inf,inf,inf
15895,inf,inf,inf,inf
15896,inf,inf,inf,inf
15899,inf,inf,inf,inf
15902,inf,inf,inf,inf
15904,inf,inf,inf,inf
15906,inf,inf,inf,inf
15909,inf,inf,inf,inf
15910,inf,inf,inf,inf
15911,inf,inf,inf,inf
15912,inf,inf,inf,inf
15913,inf,inf,inf,inf
15914,65.92,43.21,70.22,58.14
15916,inf,inf,inf,inf
15918,inf,inf,inf,inf
15919,inf,inf,inf,inf
15920,30.04,22.4,8.4,11.91
15922,10.15,4.13,16.34,15.5
15923,1.7,2.16,2.0,1.58
15924,10.13,7.71,17.33,16.74
15925,7.19,6.3,5.67,8.16
15926,0.14,2.25,3.83,3.23
15927,5.65,2.33,5.58,3.71
15929,5.22,0.31,9.8,7.18
15931,9.3,9.72,2.63,0.68
15932,40.28,35.72,29.01,20.5
15933,88.51,77.95,193.55,239.39
15934,inf,inf,inf,inf
15935,inf,inf,inf,inf
15937,inf,inf,inf,inf
15938,inf,inf,inf,inf
15940,inf,inf,inf,inf
15941,inf,inf,inf,inf
15942,70.69,71.4,7.86,26.43
15946,13.01,9.79,12.3,14.41
15948,4.85,8.11,6.4,2.33
15950,3.03,7.74,1.09,3.03
15952,12.69,12.06,19.33,13.03
15953,11.4,10.72,11.43,17.22
15954,inf,inf,inf,inf
15955,inf,inf,inf,inf
15956,43.69,40.11,24.1,15.71
15957,36.92,23.67,9.15,5.46
15958,48.49,48.65,105.02,120.53
15959,inf,inf,inf,inf
15960,inf,inf,inf,inf
15962,inf,inf,inf,inf
15963,41.62,35.69,7.12,11.98
15964,18.12,14.2,105.17,99.5
15965,14.08,18.46,41.84,71.03
15966,inf,inf,inf,inf
15970,0.2,1.53,4.05,1.35
15972,6.71,3.84,3.88,8.78
15973,13.78,15.69,16.87,14.01
15975,9.44,11.01,18.2,13.06
15976,2.9,5.78,9.69,2.41
15979,79.46,59.75,155.46,194.48
15981,inf,inf,inf,inf
15982,31.99,23.01,17.22,14.23
15983,52.18,44.32,28.86,30.07
15984,15.83,13.57,6.11,11.33
15985,29.9,27.35,17.12,23.64
15986,18.34,26.5,15.01,17.92
15987,12.32,7.88,3.95,5.53
15988,20.14,14.06,3.15,7.76
15990,inf,inf,inf,inf
15992,10.74,4.81,0.24,13.5
15993,6.03,4.55,7.67,10.74
15994,10.81,12.14,8.82,7.12
15996,3.51,6.97,11.0,11.43
15997,4.25,4.37,4.12,3.07
15998,3.3,7.09,0.88,5.61
16000,18.16,6.9,10.84,7.84
16002,inf,inf,inf,inf
16003,inf,inf,inf,inf
16006,15.49,7.53,7.94,8.49
16007,24.3,21.17,12.24,2.22
16009,22.96,5.34,172.65,170.25
16011,inf,inf,inf,inf
16012,inf,inf,inf,inf
16013,inf,inf,inf,inf
16014,inf,inf,inf,inf
16015,inf,inf,inf,inf
16017,9.32,6.18,0.43,5.81
16018,2.4,3.38,7.39,5.87
16019,11.28,7.77,10.79,9.23
16020,10.43,10.66,10.62,7.52
16021,8.89,4.27,5.7,5.92
16023,2.5,2.48,1.1,5.02
16024,0.38,5.29,3.5,6.84
16025,8.58,3.38,3.44,0.6
16026,inf,inf,inf,inf
16027,inf,inf,inf,inf
16029,40.84,31.12,20.42,20.13
16031,inf,inf,inf,inf
16032,inf,inf,inf,inf
16033,inf,inf,inf,inf
16034,inf,inf,inf,inf
16035,45.1,16.71,113.41,118.11
16037,inf,inf,inf,inf
16038,inf,inf,inf,inf
16039,inf,inf,inf,inf
16044,0.87,1.34,1.36,0.13
16045,1.27,5.73,0.77,0.73
16046,3.34,4.28,3.61,4.9
16047,0.9,0.3,1.25,6.95
16049,3.37,2.66,6.3,14.43
16050,inf,inf,inf,inf
16051,inf,inf,inf,inf
16052,29.35,17.89,25.3,19.45
16053,17.15,5.74,5.45,11.64
16054,26.36,81.79,91.72,114.99
16055,inf,inf,inf,inf
16056,inf,inf,inf,inf
16058,6.54,1.39,3.15,5.44
16059,14.11,10.48,14.11,11.07
16060,3.09,6.44,3.49,2.24
16061,15.1,6.39,6.47,9.57
16062,7.86,2.4,6.18,10.22
16063,12.67,11.6,7.7,24.58
16064,inf,inf,inf,inf
16065,inf,inf,inf,inf
16066,inf,inf,inf,inf
16068,inf,inf,inf,inf
16069,inf,inf,inf,inf
16070,inf,inf,inf,inf
16071,inf,inf,inf,inf
16073,inf,inf,inf,inf
16074,inf,inf,inf,inf
16075,inf,inf,inf,inf
16076,inf,inf,inf,inf
16077,inf,inf,inf,inf
16080,inf,inf,inf,inf
16081,inf,inf,inf,inf
16083,30.06,25.7,3.63,3.24
16084,inf,inf,inf,inf
16089,inf,inf,inf,inf
16090,7.36,1.76,0.87,2.26
16092,3.6,1.99,3.59,2.55
16094,0.62,2.55,1.04,2.44
16095,1.01,3.27,4.61,0.33
16096,1.28,0.89,0.32,0.23
16097,6.76,6.21,6.49,6.81
16098,9.57,4.88,12.07,9.66
16099,18.3,10.36,8.48,10.99
16100,0.28,5.58,46.93,39.79
16101,inf,inf,inf,inf
16102,inf,inf,inf,inf
16103,inf,inf,inf,inf
16105,inf,inf,inf,inf
16107,inf,inf,inf,inf
16108,inf,inf,inf,inf
16109,7.68,9.42,100.79,119.71
16110,inf,inf,inf,inf
16111,inf,inf,inf,inf
16112,14.56,11.14,7.56,4.78
16114,7.61,3.9,4.57,1.92
16115,12.27,10.14,9.53,10.94
16116,2.92,3.18,3.19,4.01
16117,0.59,0.01,2.59,0.68
16118,10.18,10.06,16.48,14.31
16119,13.72,9.65,12.9,9.81
16121,5.95,7.26,9.72,8.6
16122,inf,inf,inf,inf
16123,52.89,51.41,131.58,162.73
16124,13.65,10.95,3.33,0.92
16125,21.17,17.61,9.76,4.66
16128,25.16,14.55,9.06,7.58
16130,28.5,24.39,9.42,10.1
16131,30.42,30.85,11.8,7.42
16133,inf,inf,inf,inf
16134,16.81,6.04,64.12,94.0
16135,inf,inf,inf,inf
16136,6.24,7.47,5.45,9.72
16137,5.62,5.28,4.32,3.89
16138,4.2,0.09,3.33,3.82
16139,2.15,5.84,3.63,2.84
16141,1.27,4.75,0.42,2.3
16142,14.03,5.48,0.77,9.28
16143,0.73,1.5,5.66,11.03
16144,24.14,10.77,9.77,9.28
16146,inf,inf,inf,inf
16148,inf,inf,inf,inf
16150,24.73,33.98,13.67,13.62
16152,29.71,29.41,15.72,14.89
16153,29.01,11.78,0.31,4.43
16154,31.07,20.01,1.04,0.93
16157,inf,inf,inf,inf
16158,inf,inf,inf,inf
16160,3.87,3.63,4.47,0.65
16161,0.82,0.07,4.17,5.24
16162,3.99,1.68,4.0,0.24
16163,1.77,3.23,7.73,2.67
16164,1.01,3.96,0.5,1.66
16165,1.8,0.33,6.45,4.29
16167,8.88,11.56,11.22,7.53
16169,2.01,4.04,4.18,3.1
16170,inf,inf,inf,inf
16171,21.66,8.44,14.74,15.08
16173,2.25,5.16,20.25,15.55
16175,31.21,15.71,5.85,9.45
16176,10.93,12.68,11.38,9.8
16179,18.9,15.74,14.12,4.91
16182,inf,inf,inf,inf
16183,inf,inf,inf,inf
16184,1.84,3.51,3.81,0.31
16186,0.58,0.25,4.01,3.0
16188,8.58,5.26,6.81,10.17
16191,4.44,5.89,0.22,1.19
16192,6.54,4.36,2.21,0.26
16193,6.6,5.06,0.7,1.65
16195,inf,inf,inf,inf
16198,inf,inf,inf,inf
16200,26.73,4.58,188.89,176.91
16201,inf,inf,inf,inf
16202,inf,inf,inf,inf
16203,inf,inf,inf,inf
16204,inf,inf,inf,inf
16205,inf,inf,inf,inf
16206,inf,inf,inf,inf
16208,20.42,15.09,19.72,16.92
16210,9.14,1.47,7.0,2.68
16211,9.9,5.9,2.93,4.13
16212,10.97,7.7,6.02,5.45
16214,0.86,1.23,3.37,0.33
16215,19.09,13.6,3.27,5.25
16216,9.18,9.5,16.73,12.4
16220,inf,inf,inf,inf
16221,inf,inf,inf,inf
16223,inf,inf,inf,inf
16225,inf,inf,inf,inf
16227,inf,inf,inf,inf
16228,inf,inf,inf,inf
16229,inf,inf,inf,inf
16231,inf,inf,inf,inf
16233,inf,inf,inf,inf
16236,0.45,2.74,0.13,4.62
16237,0.05,0.1,4.52,1.44
16238,1.95,5.04,6.0,4.57
16239,4.26,11.77,9.96,10.74
16240,9.98,1.69,5.47,10.32
16241,63.12,45.46,53.74,62.43
16242,32.7,23.4,20.67,17.96
16243,44.52,44.38,28.78,24.11
16245,17.38,30.29,141.41,155.85
16246,inf,inf,inf,inf
16247,inf,inf,inf,inf
16248,inf,inf,inf,inf
16250,inf,inf,inf,inf
16251,inf,inf,inf,inf
16252,inf,inf,inf,inf
16253,inf,inf,inf,inf
16254,inf,inf,inf,inf
16255,54.44,32.47,67.45,82.11
16256,inf,inf,inf,inf
16258,2.91,4.24,1.25,0.79
16259,3.37,4.12,8.06,5.12
16260,19.64,25.69,24.23,24.22
16261,5.39,5.7,0.37,2.57
16264,12.78,7.18,11.29,10.01
16266,34.23,17.82,14.89,13.59
16268,inf,inf,inf,inf
16269,inf,inf,inf,inf
16270,40.8,54.27,71.73,18.32
16272,inf,inf,inf,inf
16273,inf,inf,inf,inf
16274,inf,inf,inf,inf
16276,inf,inf,inf,inf
16277,inf,inf,inf,inf
16278,inf,inf,inf,inf
16279,inf,inf,inf,inf
16283,4.96,1.49,1.38,7.97
16284,12.05,11.41,16.97,14.93
16285,2.59,8.1,7.44,3.52
16289,1.98,0.88,3.23,5.58
16291,inf,inf,inf,inf
16293,12.78,11.25,10.13,8.72
16294,26.3,11.07,29.22,23.03
16295,1.64,4.43,3.76,2.6
16296,6.59,3.27,0.55,9.03
16297,1.88,3.53,1.21,5.31
16298,10.96,9.5,4.88,4.11
16299,11.65,2.34,0.78,1.85
16300,0.33,4.99,15.61,2.89
16303,inf,inf,inf,inf
16304,5.99,6.02,1.65,3.37
16305,0.31,4.59,4.29,6.18
16306,3.4,0.13,1.21,1.2
16308,3.71,7.21,4.26,3.88
16309,1.19,0.82,0.23,1.89
16311,3.6,3.82,1.39,1.33
16312,3.63,5.35,3.1,0.48
16313,5.41,5.06,2.68,3.28
16314,inf,inf,inf,inf
16315,inf,inf,inf,inf
16323,10.52,12.8,1.82,3.61
16324,2.3,4.94,8.7,13.62
16325,inf,inf,inf,inf
16328,13.39,1.82,1.04,3.1
16329,11.56,6.89,1.99,9.03
16330,4.42,6.41,0.98,1.73
16331,5.85,0.88,7.28,3.27
16332,3.67,0.67,2.07,0.35
16333,9.33,4.84,9.63,6.17
16335,4.43,6.86,1.15,2.11
16336,2.72,6.97,9.5,0.22
16338,inf,inf,inf,inf
16341,29.72,16.93,12.69,11.3
16342,26.26,19.75,17.8,23.07
16343,27.83,28.97,16.74,16.29
16344,25.7,27.03,5.05,6.47
16345,35.64,30.07,2.42,6.87
16346,39.08,32.81,16.24,17.16
16347,13.67,11.73,12.74,15.9
16349,37.0,30.58,2.3,4.78
16351,inf,inf,inf,inf
16353,inf,inf,inf,inf
16354,21.35,20.63,37.71,46.29
16355,6.17,8.97,8.71,4.42
16356,3.38,5.2,6.99,3.94
16357,4.12,4.02,8.21,3.56
16358,3.45,5.73,3.98,0.12
16359,2.29,2.15,3.93,5.34
16360,3.98,2.15,3.44,0.22
16361,3.76,3.77,9.07,6.29
16362,37.0,39.17,51.53,89.06
16363,33.65,34.32,23.68,16.7
16364,18.04,16.46,24.14,46.29
16366,inf,inf,inf,inf
16367,inf,inf,inf,inf
16368,inf,inf,inf,inf
16369,inf,inf,inf,inf
16371,inf,inf,inf,inf
16372,inf,inf,inf,inf
16374,inf,inf,inf,inf
16375,14.7,30.05,165.17,163.92
16376,18.56,15.8,3.39,8.33
16378,1.54,3.61,9.71,11.6
16379,29.69,15.02,12.54,21.63
16380,19.97,14.99,11.71,16.5
16381,0.0,0.72,5.75,1.3
16383,0.29,8.09,3.3,7.47
16384,32.23,17.15,27.11,21.59
16385,4.02,7.81,0.29,6.58
16387,inf,inf,inf,inf
16388,inf,inf,inf,inf
16389,inf,inf,inf,inf
16390,inf,inf,inf,inf
16392,inf,inf,inf,inf
16393,5.34,17.18,181.24,173.18
16394,inf,inf,inf,inf
16395,inf,inf,inf,inf
16399,inf,inf,inf,inf
16400,inf,inf,inf,inf
16401,inf,inf,inf,inf
16403,1.86,6.35,8.33,5.38
16404,7.05,0.32,5.74,1.02
16405,0.6,1.62,1.16,0.39
16406,3.39,8.19,8.05,8.91
16407,9.97,10.47,6.76,7.59
16408,17.38,14.37,11.65,10.17
16409,9.7,12.37,34.81,35.66
16410,inf,inf,inf,inf
16411,37.82,10.28,174.95,165.11
16412,inf,inf,inf,inf
16413,inf,inf,inf,inf
16414,inf,inf,inf,inf
16415,inf,inf,inf,inf
16416,inf,inf,inf,inf
16417,inf,inf,inf,inf
16418,inf,inf,inf,inf
16419,inf,inf,inf,inf
16421,inf,inf,inf,inf
16422,60.58,70.16,36.52,12.42
16423,inf,inf,inf,inf
16424,inf,inf,inf,inf
16425,50.88,49.94,16.67,3.9
16426,9.24,11.65,2.35,5.11
16427,10.56,4.94,5.0,7.43
16428,13.19,9.88,11.07,14.49
16431,21.24,17.82,26.59,25.52
16434,83.95,81.25,109.47,105.39
16435,38.69,40.08,23.58,28.27
16436,inf,inf,inf,inf
16437,inf,inf,inf,inf
16438,43.85,52.44,59.62,47.48
16439,inf,inf,inf,inf
16440,inf,inf,inf,inf
16441,inf,inf,inf,inf
16442,inf,inf,inf,inf
16443,inf,inf,inf,inf
16445,inf,inf,inf,inf
16448,10.8,17.7,10.35,11.48
16450,5.8,6.3,4.85,6.71
16451,1.23,2.18,3.56,4.27
16452,6.28,5.96,6.45,0.06
16453,16.72,8.84,19.4,19.58
16454,8.27,6.99,9.37,11.17
16455,7.45,5.78,12.16,5.32
16456,13.04,14.55,10.56,7.12
16457,0.73,0.12,8.35,13.67
16458,inf,inf,inf,inf
16459,inf,inf,inf,inf
16460,inf,inf,inf,inf
16461,inf,inf,inf,inf
16462,inf,inf,inf,inf
16463,inf,inf,inf,inf
16464,inf,inf,inf,inf
16466,inf,inf,inf,inf
16469,inf,inf,inf,inf
16470,inf,inf,inf,inf
16471,inf,inf,inf,inf
16472,0.47,11.09,10.61,5.02
16474,9.39,9.27,5.72,8.55
16475,10.61,8.97,3.69,6.83
16477,3.32,1.33,0.07,0.99
16478,6.11,5.37,0.3,4.72
16479,5.87,0.2,2.11,2.63
16481,2.79,3.14,7.25,6.11
16482,inf,inf,inf,inf
16483,25.05,20.52,38.92,27.72
16485,20.5,39.88,96.9,82.85
16486,inf,inf,inf,inf
16489,inf,inf,inf,inf
16490,inf,inf,inf,inf
16492,inf,inf,inf,inf
16494,63.47,17.18,80.91,67.16
16495,inf,inf,inf,inf
16496,10.23,5.92,18.05,12.33
16497,4.71,8.17,1.38,3.91
16502,2.62,2.14,8.75,0.1
16503,3.21,1.29,5.57,1.12
16504,0.36,8.81,6.95,5.94
16505,0.99,3.64,0.82,0.0
16507,inf,inf,inf,inf
16508,11.8,9.31,15.24,12.44
16511,inf,inf,inf,inf
16512,inf,inf,inf,inf
16513,inf,inf,inf,inf
16514,inf,inf,inf,inf
16516,inf,inf,inf,inf
16520,20.17,21.22,34.42,29.81
16521,2.71,0.58,2.43,0.06
16522,2.44,0.01,0.63,2.89
16523,7.06,4.34,6.24,0.15
16524,1.32,0.84,1.81,0.18
16525,5.64,9.9,3.03,1.86
16526,9.17,6.66,9.81,10.5
