,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
387,12.46,8.89
390,174.1,29.4
393,149.4,7.83
394,300.95,30.5
395,23.85,30.69
396,146.85,24.26
399,75.1,20.82
402,12.35,11.06
403,74.94,13.27
404,128.82,3.23
417,169.72,22.21
418,213.91,18.94
419,150.09,11.79
422,140.19,26.5
423,55.76,25.63
426,70.55,15.32
431,7.16,11.77
435,22.11,32.94
436,15.53,19.83
440,203.66,26.17
441,36.31,0.34
443,118.22,8.96
448,31.63,22.52
452,17.55,20.54
455,139.81,63.16
459,228.17,29.04
462,80.68,60.4
463,91.25,11.1
471,59.56,18.01
472,7.92,2.56
473,8.4,29.45
475,57.0,35.44
487,15.21,20.61
488,9.09,32.69
490,31.81,21.03
493,30.03,9.67
495,21.3,14.85
498,9.87,9.41
500,111.54,0.46
502,47.3,39.98
505,12.03,11.2
508,53.48,20.25
510,25.96,20.23
513,14.54,11.93
516,8.94,30.11
518,31.43,11.68
520,25.15,27.62
521,3.61,14.36
522,19.7,8.45
527,8.89,7.95
530,17.84,27.95
537,405.96,15.53
538,93.19,4.56
540,50.01,19.96
546,14.29,32.74
547,27.08,27.76
553,312.52,32.78
557,466.07,0.13
560,257.55,17.57
567,782.25,27.79
569,31.95,4.71
572,52.53,12.57
575,46.11,17.6
576,62.56,0.42
579,13.08,5.33
580,36.32,6.96
589,21.56,4.33
595,30.46,7.67
598,198.89,15.29
601,40.87,11.83
603,29.83,27.76
605,35.37,0.15
607,8.5,16.5
609,1.89,20.98
612,23.38,10.61
628,23.83,5.26
638,1538.04,27.74
640,1809.77,126.16
643,25.16,27.85
645,35.29,31.85
653,22.61,18.08
657,0.6,4.05
663,18.3,14.42
668,7.07,5.72
670,8.44,9.29
677,63.4,3.77
678,2.46,7.15
679,13.36,5.09
683,9.14,2.85
684,35.12,23.71
690,29.09,22.41
691,10.5,18.4
692,14.27,9.04
696,26.62,1.14
698,11.5,6.73
701,5.78,21.96
708,28.09,10.29
710,31.26,21.69
712,28.37,21.6
714,17.74,8.8
727,284.13,30.77
728,40.94,20.76
729,36.01,9.46
737,37.4,5.76
738,155.38,42.84
739,28.05,47.37
741,176.22,30.59
742,73.99,17.02
747,2.17,46.24
760,186.88,2.78
764,232.26,22.69
770,63.39,17.8
772,182.5,24.78
773,157.25,5.13
776,96.33,0.29
777,44.74,28.86
779,268.94,25.82
780,168.63,2.0
788,13.49,24.13
790,31.28,28.95
798,31.05,25.37
801,59.8,46.8
810,32.86,1.2
814,39.9,20.31
816,26.41,29.8
817,3.71,0.64
818,40.75,29.03
819,16.75,8.04
820,15.17,4.12
824,24.06,35.24
825,6.38,13.89
826,43.34,12.23
831,6.02,10.89
839,22.79,18.87
848,21.22,15.14
855,44.88,1.26
857,127.01,127.67
859,84.24,55.58
860,45.19,51.45
869,17.05,20.25
870,12.36,12.33
871,13.22,16.56
873,3.16,12.69
877,0.81,16.36
880,47.2,20.48
885,12.3,30.03
888,8.55,6.46
889,30.57,0.09
895,21.52,1.53
900,59.25,19.96
903,42.21,4.61
905,209.57,69.92
908,10.06,1.57
909,31.55,10.29
912,3.17,6.08
913,13.91,10.97
914,13.9,1.64
924,935.01,36.38
928,25.63,99.35
929,19.65,17.85
933,37.62,64.63
935,25.2,31.36
940,47.3,29.83
942,140.24,8.57
947,113.89,2.65
950,187.24,15.4
953,343.51,24.59
954,inf,inf
960,408.92,28.3
967,13.66,2.01
970,531.74,4.5
971,190.75,18.12
972,55.17,5.29
976,62.27,4.67
977,29.39,51.41
982,20.39,23.33
988,13.19,7.78
991,61.02,1.52
992,48.05,4.0
995,58.64,46.22
997,51.61,13.43
998,17.27,10.39
1001,372.57,24.35
1005,1636.08,15.32
1014,54.97,15.4
1017,6.24,29.78
1026,1.4,44.99
1027,92.92,32.5
1031,153.88,14.31
1032,83.44,25.82
1034,43.66,14.98
1036,23.99,34.85
1044,36.88,25.68
1045,17.12,35.28
1046,1463.8,20.39
1052,219.45,22.17
1055,142.01,14.47
1066,253.84,39.03
1067,20.86,3.84
1073,2.59,23.02
1076,372.4,5.37
1084,1026.88,59.76
1089,24.19,40.7
1093,55.68,43.73
