,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
479,18.09,20.0,15.0
483,35.92,47.0,41.03
487,29.65,35.0,27.33
488,32.31,33.0,24.48
494,42.31,36.0,35.43
495,50.31,46.0,47.24
498,47.63,46.0,47.13
503,52.24,69.0,62.21
504,55.06,32.0,44.02
508,53.74,36.0,41.04
510,33.41,48.0,45.05
513,49.44,62.0,51.44
515,62.67,90.0,71.82
519,34.91,52.0,34.74
523,24.08,41.0,25.85
526,47.31,35.0,45.33
530,19.66,28.0,18.34
531,20.35,20.0,21.54
537,18.99,4.0,3.92
538,18.12,9.0,7.35
544,12.3,5.0,4.65
545,9.23,4.0,3.71
548,12.94,15.0,10.95
551,13.36,7.0,7.02
552,14.0,12.0,9.73
556,14.99,3.0,3.63
557,17.9,3.0,3.6
558,8.8,3.0,3.21
559,10.27,3.0,3.66
560,13.24,3.0,3.12
565,25.47,46.0,30.38
569,17.46,19.0,20.09
570,12.2,18.0,15.07
572,27.9,51.0,46.1
573,16.81,6.0,10.08
579,33.24,52.0,45.23
580,23.68,18.0,15.43
582,30.64,32.0,35.89
589,36.96,50.0,56.51
593,39.33,54.0,51.84
596,21.17,33.0,27.27
601,25.76,46.0,40.25
603,31.14,56.0,50.38
605,29.77,54.0,50.0
606,40.32,34.0,55.32
608,32.72,62.0,49.51
611,54.23,68.0,63.21
612,55.92,62.0,55.03
614,59.47,76.0,63.29
616,42.0,53.0,52.15
620,48.76,78.0,54.75
621,53.48,76.0,59.86
622,51.24,74.0,62.5
624,80.76,97.0,92.03
625,64.56,85.0,61.74
633,42.87,66.0,57.66
635,49.46,100.0,63.72
636,43.91,80.0,60.88
638,36.54,3.0,8.75
643,65.52,100.0,61.57
646,82.43,97.0,90.63
647,84.33,91.0,106.51
649,104.85,132.0,114.42
652,75.38,100.0,91.0
653,68.75,82.0,71.34
657,94.55,97.0,108.23
660,84.05,96.0,96.31
662,92.44,94.0,104.57
666,60.6,72.0,63.23
667,75.07,115.0,113.4
674,56.31,76.0,75.68
675,72.27,59.0,81.18
677,71.02,38.0,34.11
678,93.57,89.0,78.83
681,64.08,58.0,67.24
684,53.36,69.0,55.43
688,89.72,103.0,96.06
689,72.66,75.0,79.78
692,27.49,30.0,35.25
694,85.44,88.0,89.77
696,69.11,53.0,54.56
699,52.91,66.0,58.44
700,40.16,56.0,37.41
707,55.52,49.0,59.48
719,22.39,46.0,36.62
720,40.44,64.0,44.34
722,31.56,46.0,43.65
724,28.68,29.0,24.86
725,31.76,36.0,36.05
740,30.33,17.0,14.98
756,24.23,3.0,4.59
757,29.13,15.0,19.19
758,11.31,3.0,4.26
760,7.78,3.0,1.28
764,8.01,3.0,4.31
765,5.53,4.0,3.55
767,16.88,3.0,2.69
772,6.81,3.0,2.44
776,7.66,3.0,2.61
777,13.46,14.0,10.22
779,9.87,3.0,3.45
784,24.82,23.0,20.87
787,13.41,20.0,22.64
792,13.69,21.0,17.51
794,14.91,13.0,10.7
800,5.09,3.0,2.21
801,10.15,7.0,8.55
807,14.0,11.0,14.66
822,18.26,13.0,14.16
823,22.79,12.0,23.12
824,14.86,12.0,15.0
825,14.29,14.0,14.51
826,11.86,23.0,18.82
829,6.96,8.0,7.67
830,8.98,13.0,15.71
834,11.84,8.0,10.51
836,10.03,8.0,7.7
842,13.94,14.0,21.04
849,43.09,44.0,37.84
851,44.07,22.0,35.25
860,40.5,25.0,34.47
865,40.51,22.0,41.45
870,30.69,37.0,31.92
872,27.36,18.0,31.06
877,21.54,20.0,24.41
885,23.26,24.0,24.61
888,27.35,32.0,32.37
890,37.78,33.0,37.06
891,33.8,41.0,29.23
896,10.8,15.0,16.19
897,23.97,19.0,20.85
904,12.19,11.0,9.84
916,19.3,29.0,21.61
919,12.06,24.0,21.94
920,14.28,14.0,14.22
925,21.09,8.0,4.73
928,11.37,9.0,17.67
931,10.77,7.0,8.41
933,9.06,12.0,19.08
939,13.67,7.0,4.5
941,7.69,9.0,6.41
948,16.89,3.0,2.62
950,16.75,4.0,4.68
953,22.53,3.0,5.47
955,15.12,3.0,3.89
959,22.04,21.0,27.56
962,11.41,3.0,3.42
966,24.53,7.0,1.7
968,10.5,24.0,17.92
972,24.93,58.0,57.5
973,16.69,63.0,31.33
975,32.1,22.0,17.97
977,33.2,39.0,56.66
979,42.25,51.0,59.41
980,60.03,29.0,38.6
984,29.58,23.0,29.89
985,30.64,9.0,12.48
991,27.77,36.0,35.16
994,38.76,4.0,6.66
998,62.71,47.0,54.88
999,39.87,0.0,4.6
1001,39.4,8.0,4.41
1004,18.95,3.0,5.29
1009,66.84,36.0,41.31
1010,41.6,36.0,35.6
1011,63.04,63.0,95.44
1012,62.35,77.0,60.86
1014,43.06,72.0,65.35
1016,39.05,52.0,38.16
1018,37.46,60.0,51.91
1021,33.57,20.0,20.23
1023,39.2,63.0,89.24
1024,33.39,50.0,30.65
1026,70.34,68.0,111.09
1027,57.85,35.0,39.47
1028,35.65,6.0,6.18
1030,54.2,92.0,98.74
1032,39.15,33.0,38.37
1042,72.48,75.0,103.75
1052,27.43,11.0,12.65
1062,33.4,45.0,54.43
1065,32.45,53.0,45.91
1068,32.28,37.0,42.9
1071,41.33,66.0,76.26
1079,28.96,51.0,40.06
1081,33.53,41.0,54.21
1083,25.45,3.0,4.28
1086,24.96,31.0,29.04
1095,23.57,49.0,58.16
