,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2021-07-13,94.0,0.18333333333333335,0.47,0.0,15,0,24.8,25.0,24.0,29.90654761904762,64.0,21.8,2021,7,13,1,0,1,0,0,0,0,0,0.0,1.7000000000000002,12.540000000000001,0.7958333333333333,81.20833333333333,26.90833333333333,30.2,24.8
2021-07-14,117.0,0.22749999999999995,0.61,0.0,15,0,24.8,25.0,24.0,30.04583333333333,65.0,19.7,2021,7,14,2,0,0,1,0,0,0,0,5.5,0.1,9.870000000000001,0.7000000000000002,82.04166666666667,26.216666666666665,28.9,24.0
2021-07-15,101.0,0.1970833333333333,0.51,0.0,15,0,24.8,25.0,24.0,30.205952380952382,65.0,22.9,2021,7,15,3,0,0,0,1,0,0,0,10.5,3.3,16.84,1.075,80.0,27.145833333333332,30.6,23.6
2021-07-16,119.0,0.2320833333333333,0.93,0.0,13,0,24.8,25.0,24.0,30.233928571428567,66.0,18.6,2021,7,16,4,0,0,0,0,1,0,0,0.0,6.800000000000001,22.279999999999998,0.7916666666666666,77.33333333333333,28.879166666666666,32.6,25.8
2021-07-17,68.0,0.13250000000000003,0.37,0.0,12,0,25.2,27.0,23.0,29.689285714285713,61.0,17.9,2021,7,17,5,0,0,0,0,0,1,0,0.0,13.6,23.749999999999996,0.8833333333333333,73.70833333333333,28.8625,32.5,25.1
2021-07-18,69.0,0.13499999999999998,0.56,0.0,11,0,26.566666666666674,27.0,25.0,30.451190476190476,59.0,24.5,2021,7,18,6,0,0,0,0,0,0,1,0.0,13.799999999999999,28.09,1.3458333333333334,76.25,29.625000000000004,34.0,25.3
2021-07-19,160.0,0.31083333333333335,0.79,0.0,15,0,25.349999999999998,27.0,24.0,30.273214285714293,63.0,20.8,2021,7,19,0,1,0,0,0,0,0,0,0.0,13.000000000000002,25.950000000000003,0.8083333333333332,74.70833333333333,30.862500000000008,36.1,27.1
2021-07-20,153.0,0.29791666666666666,1.12,0.0,16,1,24.91666666666666,26.0,23.0,30.17916666666666,74.0,21.0,2021,7,20,1,0,1,0,0,0,0,0,0.0,8.3,24.34,0.8791666666666664,72.375,30.079166666666666,34.6,26.8
2021-07-21,161.0,0.3133333333333333,1.07,0.0,14,1,24.741666666666674,26.0,23.0,30.049404761904764,64.0,21.1,2021,7,21,2,0,0,1,0,0,0,0,0.0,10.5,26.299999999999997,0.9291666666666667,70.08333333333333,30.054166666666664,34.2,25.8
2021-07-22,64.0,0.12458333333333334,0.37,0.0,12,0,24.47499999999999,25.0,24.0,30.187500000000004,57.0,20.2,2021,7,22,3,0,0,0,1,0,0,0,0.0,10.900000000000002,25.67,0.9416666666666668,69.08333333333333,29.96666666666667,35.2,26.1
2021-07-23,87.0,0.1695833333333333,0.75,0.0,10,0,23.858333333333324,25.0,22.0,29.969047619047615,59.0,19.4,2021,7,23,4,0,0,0,0,1,0,0,0.0,10.400000000000002,22.019999999999996,0.9375,71.25,30.04166666666666,34.3,26.3
2021-07-24,78.0,0.1525,0.56,0.0,15,0,23.333333333333332,25.0,22.0,29.216666666666665,55.0,18.7,2021,7,24,5,0,0,0,0,0,1,0,0.0,5.300000000000001,22.05,0.7374999999999999,72.0,29.55416666666667,33.6,27.2
2021-07-25,63.0,0.12291666666666663,0.47,0.0,10,0,23.0,24.0,22.0,29.63452380952381,51.0,14.4,2021,7,25,6,0,0,0,0,0,0,1,0.0,10.9,24.170000000000005,0.8791666666666665,70.20833333333333,29.945833333333336,33.8,26.6
2021-07-26,192.0,0.3741666666666667,1.03,0.0,17,1,23.608333333333334,25.0,22.0,29.02261904761905,55.0,22.7,2021,7,26,0,1,0,0,0,0,0,0,0.0,5.5,17.88,1.8208333333333335,66.83333333333333,28.98333333333333,32.4,26.6
2021-07-27,109.0,0.21208333333333332,0.51,0.0,15,0,24.666666666666668,26.0,24.0,29.66964285714286,67.0,19.6,2021,7,27,1,0,1,0,0,0,0,0,23.5,3.5,13.77,2.3041666666666667,83.5,26.374999999999996,30.7,22.3
2021-07-28,180.0,0.35041666666666665,1.21,0.0,15,2,24.741666666666664,26.0,24.0,29.844642857142862,69.0,18.9,2021,7,28,2,0,0,1,0,0,0,0,0.0,7.200000000000001,19.849999999999998,1.0791666666666666,78.20833333333333,28.804166666666664,32.1,25.4
2021-07-29,117.0,0.2283333333333333,0.75,0.0,14,0,24.59999999999999,26.0,24.0,30.06190476190476,68.0,21.8,2021,7,29,3,0,0,0,1,0,0,0,0.0,3.4999999999999996,17.680000000000003,1.15,78.95833333333333,28.85416666666666,32.9,25.8
2021-07-30,124.0,0.24208333333333332,0.75,0.0,16,0,24.524999999999995,25.0,23.0,29.991071428571427,68.0,23.0,2021,7,30,4,0,0,0,0,1,0,0,0.0,1.6,9.86,0.8125,92.16666666666667,27.579166666666662,30.4,26.0
2021-07-31,92.0,0.17875,0.51,0.0,14,0,24.58333333333334,26.0,24.0,29.217857142857152,56.0,22.3,2021,7,31,5,0,0,0,0,0,1,0,0.0,7.5,20.67,0.9666666666666665,77.25,29.1125,33.0,25.4
2021-08-01,96.0,0.18625,0.42,0.0,15,0,24.658333333333335,27.0,24.0,29.43154761904762,57.0,20.2,2021,8,1,6,0,0,0,0,0,0,1,0.0,12.200000000000001,26.580000000000005,1.1208333333333333,75.83333333333333,30.287500000000005,34.3,26.4
2021-08-02,165.0,0.32125000000000004,1.03,0.0,16,1,24.750000000000004,27.0,24.0,29.727976190476188,64.0,20.4,2021,8,2,0,1,0,0,0,0,0,0,0.0,5.8,19.949999999999996,0.7583333333333334,79.33333333333333,29.47083333333333,33.4,27.2
2021-08-03,148.0,0.28833333333333333,0.75,0.0,16,0,24.333333333333332,27.0,24.0,29.942857142857147,63.0,20.6,2021,8,3,1,0,1,0,0,0,0,0,1.0,10.600000000000001,19.889999999999997,1.4833333333333334,79.79166666666667,29.604166666666668,33.6,27.1
2021-08-04,192.0,0.37333333333333335,1.12,0.0,15,2,24.2,25.0,24.0,29.77083333333333,64.0,21.1,2021,8,4,2,0,0,1,0,0,0,0,0.0,10.399999999999999,26.52,0.8458333333333333,75.41666666666667,30.683333333333334,35.5,27.1
2021-08-05,156.0,0.30375,1.03,0.0,14,1,24.39999999999999,26.0,24.0,29.879761904761907,61.0,22.9,2021,8,5,3,0,0,0,1,0,0,0,0.0,11.8,26.170000000000005,0.6916666666666668,73.75,30.970833333333335,35.5,26.4
2021-08-06,144.0,0.2804166666666667,0.98,0.0,13,0,24.3,25.0,24.0,29.941071428571433,65.0,21.0,2021,8,6,4,0,0,0,0,1,0,0,0.0,11.100000000000001,24.82,0.85,74.70833333333333,30.908333333333328,34.9,27.4
2021-08-07,91.0,0.1770833333333333,0.51,0.0,14,0,24.216666666666658,25.0,23.0,29.332142857142856,58.0,19.6,2021,8,7,5,0,0,0,0,0,1,0,8.5,1.2999999999999998,11.43,1.0125,84.91666666666667,29.29166666666667,32.1,27.7
2021-08-08,22.0,0.043750000000000004,0.42,0.0,8,0,24.15833333333333,25.0,21.0,30.354761904761904,58.0,22.9,2021,8,8,6,0,0,0,0,0,0,1,67.0,0.0,3.4299999999999993,2.0708333333333337,96.20833333333333,27.174999999999997,30.1,25.0
2021-08-09,75.0,0.14624999999999996,0.56,0.0,13,0,24.299999999999994,26.0,21.0,30.730952380952385,64.0,18.7,2021,8,9,0,1,0,0,0,0,0,0,5.5,6.8,13.339999999999998,2.1041666666666665,84.875,28.408333333333335,30.8,26.2
2021-08-10,220.0,0.4279166666666667,1.12,0.0,15,3,24.116666666666664,26.0,24.0,29.682738095238093,64.0,21.1,2021,8,10,1,0,1,0,0,0,0,0,0.0,11.1,22.449999999999996,3.0958333333333337,58.916666666666664,32.4125,38.5,27.6
2021-08-11,100.0,0.19500000000000003,0.51,0.0,14,0,24.549999999999997,26.0,24.0,29.483928571428578,55.0,20.6,2021,8,11,2,0,0,1,0,0,0,0,0.0,7.300000000000001,21.12,1.366666666666667,60.541666666666664,30.679166666666664,35.0,27.7
2021-08-12,108.0,0.21041666666666667,0.65,0.0,13,0,24.691666666666666,26.0,24.0,29.497619047619043,55.0,23.1,2021,8,12,3,0,0,0,1,0,0,0,5.5,0.2,8.340000000000002,0.9666666666666667,83.41666666666667,26.962500000000002,29.6,24.6
2021-08-13,57.0,0.11083333333333333,0.33,0.0,13,0,25.316666666666652,26.0,24.0,30.539285714285715,65.0,23.0,2021,8,13,4,0,0,0,0,1,0,0,10.0,0.0,4.36,1.029166666666667,96.41666666666667,23.245833333333334,25.7,21.7
2021-08-14,21.0,0.04125,0.14,0.0,11,0,25.166666666666668,26.0,24.0,30.56547619047619,65.0,21.8,2021,8,14,5,0,0,0,0,0,1,0,56.5,0.0,2.76,1.5166666666666664,99.66666666666667,22.295833333333334,25.0,20.0
2021-08-15,5.0,0.010416666666666666,0.05,0.0,5,0,25.0,26.0,24.0,30.707142857142856,63.0,24.4,2021,8,15,6,0,0,0,0,0,0,1,87.5,0.0,2.78,1.6791666666666665,99.95833333333333,20.28333333333333,21.5,18.9
2021-08-16,57.0,0.11041666666666668,0.33,0.0,15,0,24.89999999999999,26.0,23.0,31.34166666666667,78.0,22.2,2021,8,16,0,1,0,0,0,0,0,0,1.0,0.0,4.340000000000001,1.1125000000000003,97.58333333333333,21.291666666666668,22.6,19.6
2021-08-17,70.0,0.13583333333333333,0.37,0.0,15,0,24.641666666666662,27.0,23.0,31.035714285714292,72.0,22.1,2021,8,17,1,0,1,0,0,0,0,0,6.0,0.0,9.08,0.5375000000000001,95.58333333333333,23.849999999999998,26.1,21.7
2021-08-18,102.0,0.19874999999999998,0.56,0.0,13,0,24.48333333333333,26.0,24.0,30.820238095238096,72.0,21.8,2021,8,18,2,0,0,1,0,0,0,0,0.0,5.3,17.35,2.170833333333334,83.58333333333333,27.837500000000002,30.7,25.8
2021-08-19,135.0,0.2629166666666667,0.93,0.0,15,0,24.583333333333346,26.0,24.0,30.120833333333334,68.0,20.9,2021,8,19,3,0,0,0,1,0,0,0,0.0,9.700000000000001,24.830000000000005,1.7583333333333337,73.45833333333333,29.062499999999996,34.1,25.6
2021-08-20,159.0,0.3095833333333333,1.03,0.0,15,1,24.458333333333325,26.0,24.0,29.68511904761905,63.0,20.4,2021,8,20,4,0,0,0,0,1,0,0,0.0,11.0,24.140000000000004,1.5208333333333337,71.41666666666667,29.462500000000002,34.4,25.9
2021-08-21,87.0,0.16916666666666666,0.42,0.0,14,0,24.39999999999999,25.0,24.0,29.61071428571429,63.0,22.3,2021,8,21,5,0,0,0,0,0,1,0,0.0,3.1999999999999997,16.070000000000004,0.9583333333333334,75.16666666666667,29.020833333333332,33.2,26.1
2021-08-22,69.0,0.13499999999999998,0.56,0.0,9,0,24.39999999999999,25.0,24.0,29.71369047619048,60.0,20.4,2021,8,22,6,0,0,0,0,0,0,1,0.0,4.1,16.880000000000003,0.7541666666666665,76.54166666666667,29.879166666666666,34.0,26.9
2021-08-23,109.0,0.21250000000000005,0.61,0.0,15,0,24.566666666666666,26.0,24.0,29.239285714285717,57.0,21.1,2021,8,23,0,1,0,0,0,0,0,0,10.5,2.2,14.41,0.9624999999999999,83.70833333333333,28.125,31.3,24.5
2021-08-24,134.0,0.2604166666666667,0.65,0.0,14,0,24.591666666666658,26.0,24.0,29.614285714285717,65.0,20.0,2021,8,24,1,0,1,0,0,0,0,0,0.0,1.5,14.599999999999998,0.6708333333333333,78.91666666666667,28.533333333333335,30.8,26.1
2021-08-25,169.0,0.32833333333333337,1.21,0.0,14,3,24.441666666666677,26.0,23.0,29.590476190476185,64.0,20.3,2021,8,25,2,0,0,1,0,0,0,0,0.0,4.7,17.990000000000002,1.0,75.875,30.879166666666666,35.4,26.8
2021-08-26,197.0,0.38333333333333336,0.98,0.0,16,0,24.2,25.0,24.0,29.321428571428573,60.0,21.1,2021,8,26,3,0,0,0,1,0,0,0,0.0,6.300000000000001,19.41,0.6458333333333334,74.375,32.56250000000001,39.0,28.1
2021-08-27,207.0,0.4033333333333333,1.17,0.0,15,2,24.291666666666654,25.0,24.0,29.271428571428576,58.0,22.8,2021,8,27,4,0,0,0,0,1,0,0,0.0,8.2,18.14,1.2083333333333335,74.33333333333333,31.51666666666667,35.7,28.1
2021-08-28,135.0,0.26249999999999996,0.84,0.0,13,0,24.39999999999999,25.0,24.0,28.861309523809524,57.0,19.9,2021,8,28,5,0,0,0,0,0,1,0,0.0,7.0,20.290000000000003,0.7624999999999998,76.125,31.604166666666668,35.0,28.7
2021-08-29,71.0,0.13874999999999998,0.51,0.0,13,0,24.39999999999999,25.0,24.0,29.001785714285713,53.0,19.8,2021,8,29,6,0,0,0,0,0,0,1,0.0,0.1,8.74,0.9458333333333332,72.41666666666667,29.420833333333334,31.3,27.9
2021-08-30,180.0,0.35041666666666665,1.21,0.0,15,1,24.499999999999996,26.0,24.0,29.4672619047619,58.0,20.8,2021,8,30,0,1,0,0,0,0,0,0,0.0,10.0,21.18,0.7916666666666665,78.79166666666667,30.749999999999996,34.9,27.5
2021-08-31,130.0,0.2533333333333333,0.7,0.0,15,0,24.533333333333328,26.0,24.0,29.785119047619048,61.0,23.0,2021,8,31,1,0,1,0,0,0,0,0,21.5,1.8,12.219999999999997,1.1874999999999998,75.375,27.741666666666664,32.3,21.6
2021-09-01,66.0,0.12958333333333333,0.37,0.0,16,0,24.658333333333335,26.0,24.0,29.8952380952381,61.0,20.6,2021,9,1,2,0,0,1,0,0,0,0,2.0,0.0,2.4799999999999995,1.166666666666667,94.91666666666667,21.38333333333333,23.7,19.0
2021-09-02,57.0,0.11125,0.28,0.0,15,0,24.60000000000001,25.0,24.0,30.267857142857142,70.0,21.9,2021,9,2,3,0,0,0,1,0,0,0,20.0,0.0,1.7500000000000002,1.1458333333333333,98.875,19.8125,20.6,18.9
2021-09-03,49.0,0.09500000000000001,0.33,0.0,13,0,24.925,26.0,24.0,30.783333333333335,71.0,21.8,2021,9,3,4,0,0,0,0,1,0,0,16.0,0.0,3.38,1.2791666666666668,98.875,20.104166666666668,21.4,19.1
2021-09-04,39.0,0.07625000000000001,0.33,0.0,10,0,25.26666666666667,27.0,23.0,30.60238095238095,70.0,21.1,2021,9,4,5,0,0,0,0,0,1,0,20.5,0.0,2.84,1.2208333333333334,96.54166666666667,20.6875,22.4,19.3
2021-09-05,4.0,0.008333333333333333,0.05,0.0,4,0,26.600000000000012,27.0,25.0,30.961904761904762,64.0,23.8,2021,9,5,6,0,0,0,0,0,0,1,14.5,0.5,7.710000000000001,1.5249999999999997,87.95833333333333,21.433333333333337,24.6,18.9
2021-09-06,39.0,0.07625000000000001,0.23,0.0,14,0,25.58333333333333,27.0,24.0,30.669047619047614,66.0,21.7,2021,9,6,0,1,0,0,0,0,0,0,4.5,0.0,5.180000000000001,1.5125,86.33333333333333,20.395833333333332,21.3,19.2
2021-09-07,63.0,0.12291666666666667,0.37,0.0,15,0,24.825000000000006,26.0,24.0,29.372619047619054,62.0,14.7,2021,9,7,1,0,1,0,0,0,0,0,0.5,1.3,12.620000000000003,1.3291666666666666,71.5,21.054166666666664,24.4,17.8
2021-09-08,39.0,0.07541666666666667,0.23,0.0,15,0,24.833333333333332,26.0,24.0,29.280357142857145,60.0,20.2,2021,9,8,2,0,0,1,0,0,0,0,0.0,1.8,9.240000000000002,0.6083333333333334,82.54166666666667,21.270833333333336,24.6,18.3
2021-09-09,54.0,0.10541666666666666,0.33,0.0,15,0,24.599999999999994,25.0,24.0,30.2577380952381,70.0,21.6,2021,9,9,3,0,0,0,1,0,0,0,13.0,0.0,4.29,0.8666666666666668,95.70833333333333,21.0625,22.9,19.0
2021-09-10,83.0,0.16125000000000003,0.56,0.0,15,0,24.708333333333332,26.0,24.0,30.216071428571436,70.0,19.8,2021,9,10,4,0,0,0,0,1,0,0,0.0,8.0,19.149999999999995,0.8583333333333334,81.29166666666667,25.508333333333336,29.8,21.4
2021-09-11,32.0,0.06291666666666666,0.19,0.0,13,0,24.866666666666664,26.0,24.0,29.982738095238105,67.0,17.5,2021,9,11,5,0,0,0,0,0,1,0,4.5,2.1,9.540000000000001,0.7708333333333335,85.04166666666667,25.95833333333333,29.3,23.9
2021-09-12,19.0,0.037083333333333336,0.14,0.0,12,0,24.8,25.0,24.0,30.222023809523808,60.0,19.6,2021,9,12,6,0,0,0,0,0,0,1,0.0,0.0,5.77,0.9250000000000002,89.20833333333333,25.16666666666666,27.1,23.8
2021-09-13,99.0,0.19333333333333333,0.47,0.0,15,0,24.733333333333334,25.0,24.0,29.66130952380952,62.0,20.1,2021,9,13,0,1,0,0,0,0,0,0,0.0,8.0,18.330000000000002,1.1708333333333334,72.25,26.316666666666666,31.0,22.9
2021-09-14,74.0,0.14458333333333334,0.37,0.0,15,0,24.891666666666666,26.0,24.0,29.915476190476188,63.0,20.6,2021,9,14,1,0,1,0,0,0,0,0,3.0,0.0,6.550000000000001,0.6249999999999999,82.91666666666667,23.94583333333334,26.0,20.9
2021-09-15,81.0,0.15749999999999997,0.51,0.0,14,0,24.791666666666657,26.0,24.0,29.86845238095238,67.0,20.1,2021,9,15,2,0,0,1,0,0,0,0,2.5,7.7,15.9,1.0791666666666668,82.66666666666667,23.80416666666667,28.7,20.8
2021-09-16,87.0,0.16958333333333334,0.47,0.0,16,0,24.666666666666682,26.0,24.0,29.26130952380952,60.0,19.9,2021,9,16,3,0,0,0,1,0,0,0,0.0,3.5,13.220000000000002,1.7708333333333337,73.45833333333333,22.870833333333337,27.0,20.4
2021-09-17,62.0,0.12125000000000001,0.33,0.0,15,0,24.86666666666666,26.0,24.0,29.6125,66.0,21.3,2021,9,17,4,0,0,0,0,1,0,0,0.0,0.0,9.27,0.7166666666666667,78.33333333333333,23.1125,25.4,19.8
2021-09-18,58.0,0.1125,0.37,0.0,13,0,24.550000000000008,26.0,24.0,29.597619047619045,63.0,20.2,2021,9,18,5,0,0,0,0,0,1,0,127.0,0.0,4.909999999999999,1.0874999999999997,96.79166666666667,25.02083333333333,33.2,22.3
2021-09-19,77.0,0.14958333333333337,0.37,0.0,12,0,24.2,25.0,24.0,29.096428571428564,60.0,21.1,2021,9,19,6,0,0,0,0,0,0,1,0.5,9.5,21.41,1.7875000000000003,74.33333333333333,24.92916666666667,29.7,20.9
2021-09-20,43.0,0.08416666666666667,0.33,0.0,12,0,24.2,25.0,24.0,28.90178571428571,53.0,22.1,2021,9,20,0,1,0,0,0,0,0,0,0.0,11.6,21.94,1.2333333333333336,69.375,23.341666666666665,28.3,18.8
2021-09-21,94.0,0.18333333333333335,0.47,0.0,16,0,24.399999999999988,26.0,24.0,28.740476190476183,65.0,21.4,2021,9,21,1,0,1,0,0,0,0,0,0.0,8.7,15.23,0.8916666666666667,74.70833333333333,24.037499999999998,27.8,19.5
2021-09-22,85.0,0.165,0.51,0.0,13,0,24.499999999999996,26.0,24.0,29.74880952380953,66.0,21.0,2021,9,22,2,0,0,1,0,0,0,0,0.0,6.8,12.469999999999999,1.05,84.875,26.054166666666664,29.2,23.2
2021-09-23,71.0,0.13833333333333334,0.37,0.0,13,0,24.39999999999999,25.0,24.0,29.30892857142857,62.0,18.7,2021,9,23,3,0,0,0,1,0,0,0,0.5,9.8,18.11,0.8041666666666666,76.91666666666667,28.333333333333325,32.5,24.3
2021-09-24,98.0,0.19125000000000003,0.56,0.0,16,0,24.66666666666666,26.0,24.0,28.92261904761905,54.0,20.9,2021,9,24,4,0,0,0,0,1,0,0,0.0,10.7,19.7,1.1208333333333333,63.208333333333336,27.154166666666672,31.8,23.1
2021-09-25,36.0,0.07000000000000002,0.23,0.0,13,0,24.8,26.0,24.0,28.840476190476195,52.0,14.5,2021,9,25,5,0,0,0,0,0,1,0,0.0,0.0,4.9,1.6874999999999998,73.16666666666667,22.47916666666666,24.3,20.8
2021-09-26,4.0,0.008333333333333333,0.05,0.0,4,0,24.8,26.0,24.0,29.818452380952383,53.0,24.7,2021,9,26,6,0,0,0,0,0,0,1,0.0,0.1,4.2700000000000005,1.4416666666666664,75.20833333333333,20.216666666666665,21.6,18.2
2021-09-27,62.0,0.12,0.37,0.0,14,0,24.766666666666676,26.0,24.0,29.038095238095238,55.0,21.0,2021,9,27,0,1,0,0,0,0,0,0,0.0,2.6,9.669999999999998,1.6416666666666668,75.45833333333333,20.683333333333334,24.3,17.1
2021-09-28,68.0,0.13250000000000003,0.37,0.0,14,0,24.62500000000001,26.0,24.0,28.617857142857144,57.0,21.2,2021,9,28,1,0,1,0,0,0,0,0,0.0,4.2,13.19,1.3416666666666668,73.125,21.724999999999998,25.8,18.0
2021-09-29,59.0,0.11416666666666665,0.37,0.0,14,0,24.716666666666665,26.0,24.0,29.050000000000008,60.0,21.4,2021,9,29,2,0,0,1,0,0,0,0,0.0,7.700000000000002,12.619999999999997,0.8083333333333332,78.04166666666667,23.237499999999997,27.1,18.9
2021-09-30,68.0,0.13291666666666666,0.42,0.0,15,0,24.75000000000001,26.0,24.0,29.46190476190476,64.0,21.6,2021,9,30,3,0,0,0,1,0,0,0,1.5,2.2,13.520000000000001,0.4916666666666667,82.29166666666667,24.47083333333333,28.7,21.5
2021-10-01,25.0,0.045000000000000005,0.18,0.0,7,0,25.625,28.0,24.0,30.516071428571433,77.0,21.5,2021,10,1,4,0,0,0,0,1,0,0,77.5,0.0,0.6599999999999999,3.495833333333333,92.41666666666667,21.141666666666666,29.5,18.4
2021-10-02,46.0,0.08333333333333333,0.31,0.0,11,0,25.33333333333333,27.0,24.0,29.165476190476195,58.0,17.2,2021,10,2,5,0,0,0,0,0,1,0,0.0,10.9,18.98,1.1791666666666667,75.91666666666667,23.708333333333332,30.3,17.8
2021-10-03,6.0,0.01,0.04,0.0,0,0,25.0,27.0,24.0,29.584523809523812,55.0,24.0,2021,10,3,6,0,0,0,0,0,0,1,0.0,9.600000000000001,18.47,0.8166666666666665,75.20833333333333,23.599999999999998,27.9,19.8
2021-10-04,86.0,0.15833333333333333,0.49,0.0,13,0,25.016666666666666,27.0,24.0,29.24464285714286,57.0,22.1,2021,10,4,0,1,0,0,0,0,0,0,0.0,9.2,15.229999999999999,0.8666666666666667,76.83333333333333,24.887500000000003,29.2,20.5
2021-10-05,93.0,0.17125,0.44,0.0,13,0,24.849999999999994,27.0,24.0,29.13333333333333,61.0,22.2,2021,10,5,1,0,1,0,0,0,0,0,0.0,9.8,17.640000000000004,0.6124999999999999,74.79166666666667,25.425,29.8,20.9
2021-10-06,84.0,0.15541666666666668,0.4,0.0,13,0,24.533333333333335,26.0,24.0,29.159523809523815,57.0,21.5,2021,10,6,2,0,0,1,0,0,0,0,0.0,6.8,13.81,1.5874999999999997,74.75,23.74166666666667,29.3,21.0
2021-10-07,57.0,0.10541666666666666,0.31,0.0,12,0,24.650000000000006,27.0,24.0,29.30654761904762,61.0,21.3,2021,10,7,3,0,0,0,1,0,0,0,0.0,0.1,4.64,0.6791666666666667,79.79166666666667,21.858333333333334,24.6,19.6
2021-10-08,101.0,0.18541666666666665,0.53,0.0,13,0,24.316666666666663,26.0,24.0,28.897619047619056,62.0,19.2,2021,10,8,4,0,0,0,0,1,0,0,0.0,9.0,17.0,0.9333333333333332,75.20833333333333,25.32916666666667,30.3,21.0
2021-10-09,52.0,0.09583333333333333,0.27,0.0,12,0,24.199999999999992,25.0,24.0,28.487272727272728,58.0,18.8,2021,10,9,5,0,0,0,0,0,1,0,0.0,2.9999999999999996,10.5,1.554166666666667,82.83333333333333,23.490000000000002,26.3,21.7
2021-10-10,12.0,0.02125,0.13,0.0,3,0,24.42105263157895,27.0,24.0,29.78646616541353,58.0,21.8,2021,10,10,6,0,0,0,0,0,0,1,0.0,3.9,12.38,1.0416666666666665,80.08333333333333,23.752631578947373,27.2,20.7
2021-10-11,97.0,0.17833333333333332,0.44,0.0,13,0,24.791666666666675,27.0,24.0,29.35714285714286,63.0,19.4,2021,10,11,0,1,0,0,0,0,0,0,0.0,10.8,15.59,0.6916666666666668,79.375,25.099999999999994,28.7,20.4
2021-10-12,36.0,0.06583333333333334,0.27,0.0,11,0,24.96666666666667,26.0,24.0,30.134523809523813,65.0,21.4,2021,10,12,1,0,1,0,0,0,0,0,1.5,0.0,2.14,1.4083333333333332,90.0,21.01666666666667,23.8,18.6
2021-10-13,23.0,0.04125,0.22,0.0,5,0,24.96666666666667,26.0,24.0,30.167857142857134,63.0,21.2,2021,10,13,2,0,0,1,0,0,0,0,17.5,0.0,2.69,1.3625,96.33333333333333,17.812499999999996,18.7,16.9
2021-10-14,45.0,0.0825,0.22,0.0,13,0,24.683333333333334,26.0,24.0,29.186309523809527,61.0,21.3,2021,10,14,3,0,0,0,1,0,0,0,1.5,7.0,14.319999999999999,0.6916666666666668,82.125,20.229166666666668,24.3,16.5
2021-10-15,59.0,0.10916666666666665,0.31,0.0,12,0,24.749999999999996,26.0,24.0,29.350595238095238,65.0,21.2,2021,10,15,4,0,0,0,0,1,0,0,0.0,7.699999999999999,13.690000000000001,0.5916666666666668,79.66666666666667,22.291666666666668,26.6,18.6
2021-10-16,14.0,0.025000000000000005,0.13,0.0,4,0,24.875000000000004,26.0,24.0,29.796428571428574,61.0,17.6,2021,10,16,5,0,0,0,0,0,1,0,0.0,0.1,3.1300000000000003,0.5416666666666667,89.83333333333333,21.854166666666668,23.1,20.9
2021-10-17,6.0,0.010416666666666666,0.09,0.0,1,0,25.524999999999995,28.0,24.0,30.024404761904762,61.0,23.7,2021,10,17,6,0,0,0,0,0,0,1,10.0,0.0,1.6700000000000002,1.9583333333333333,85.83333333333333,16.1625,21.0,12.2
2021-10-18,16.0,0.029166666666666664,0.18,0.0,5,0,25.841666666666658,28.0,24.0,27.360714285714284,50.0,19.9,2021,10,18,0,1,0,0,0,0,0,0,0.0,9.700000000000001,17.249999999999996,1.3291666666666664,58.458333333333336,14.233333333333333,17.2,10.8
2021-10-19,53.0,0.09791666666666667,0.31,0.0,12,0,24.85000000000001,27.0,20.0,28.035119047619048,48.0,19.6,2021,10,19,1,0,1,0,0,0,0,0,2.0,0.0,3.3900000000000006,1.1749999999999996,74.0,13.795833333333333,15.6,12.5
2021-10-20,26.0,0.047499999999999994,0.18,0.0,9,0,24.866666666666664,26.0,23.0,27.40892857142857,49.0,19.3,2021,10,20,2,0,0,1,0,0,0,0,0.0,10.399999999999999,17.53,2.104166666666667,64.54166666666667,16.7375,22.5,12.9
2021-10-21,14.0,0.024583333333333336,0.09,0.0,3,0,25.875,29.0,24.0,25.882142857142863,37.0,21.1,2021,10,21,3,0,0,0,1,0,0,0,0.0,1.0,12.64,1.875,50.291666666666664,15.879166666666665,19.6,11.9
2021-10-22,47.0,0.08625000000000001,0.31,0.0,8,0,25.583333333333343,29.0,24.0,28.137500000000003,49.0,20.2,2021,10,22,4,0,0,0,0,1,0,0,10.5,0.0,1.3900000000000001,1.4999999999999998,90.45833333333333,11.608333333333333,14.6,10.8
2021-10-23,5.0,0.008333333333333333,0.04,0.0,0,0,24.60000000000001,25.0,24.0,26.583928571428572,46.0,21.9,2021,10,23,5,0,0,0,0,0,1,0,0.0,10.399999999999999,17.05,2.3000000000000003,64.54166666666667,14.058333333333332,19.2,9.6
2021-10-24,4.0,0.006666666666666667,0.04,0.0,0,0,24.60000000000001,25.0,24.0,25.776190476190475,38.0,21.8,2021,10,24,6,0,0,0,0,0,0,1,0.0,10.2,16.24,0.6875,62.083333333333336,15.050000000000004,19.9,9.5
