,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2021-07-13,43.0,0.11458333333333336,0.58,0.0,12,0,22.399999999999995,26.0,20.0,25.540972222222223,29.0,18.5,2021,7,13,1,0,1,0,0,0,0,0,0.0,1.7000000000000002,12.540000000000001,0.7958333333333333,81.20833333333333,26.90833333333333,30.2,24.8
2021-07-14,45.0,0.12041666666666666,0.58,0.0,15,0,22.800000000000008,26.0,20.0,25.697222222222226,28.2,19.8,2021,7,14,2,0,0,1,0,0,0,0,5.5,0.1,9.870000000000001,0.7000000000000002,82.04166666666667,26.216666666666665,28.9,24.0
2021-07-15,38.0,0.10249999999999998,0.39,0.0,12,0,22.800000000000008,26.0,20.0,25.92986111111111,28.9,20.7,2021,7,15,3,0,0,0,1,0,0,0,10.5,3.3,16.84,1.075,80.0,27.145833333333332,30.6,23.6
2021-07-16,49.0,0.13083333333333333,0.58,0.0,15,0,22.225000000000012,26.0,20.0,26.410416666666663,31.7,21.3,2021,7,16,4,0,0,0,0,1,0,0,0.0,6.800000000000001,22.279999999999998,0.7916666666666666,77.33333333333333,28.879166666666666,32.6,25.8
2021-07-17,48.0,0.12916666666666668,0.39,0.0,10,0,21.549999999999986,26.0,20.0,26.195138888888888,28.3,20.8,2021,7,17,5,0,0,0,0,0,1,0,0.0,13.6,23.749999999999996,0.8833333333333333,73.70833333333333,28.8625,32.5,25.1
2021-07-18,51.0,0.13708333333333333,0.39,0.0,12,0,21.350000000000005,24.0,20.0,26.499999999999996,28.4,16.4,2021,7,18,6,0,0,0,0,0,0,1,0.0,13.799999999999999,28.09,1.3458333333333334,76.25,29.625000000000004,34.0,25.3
2021-07-19,94.0,0.2529166666666666,0.78,0.0,14,0,21.924999999999997,25.0,20.0,25.89166666666667,30.5,14.8,2021,7,19,0,1,0,0,0,0,0,0,0.0,13.000000000000002,25.950000000000003,0.8083333333333332,74.70833333333333,30.862500000000008,36.1,27.1
2021-07-20,99.0,0.2670833333333334,0.78,0.0,18,0,22.0,24.0,20.0,25.21875,31.1,13.1,2021,7,20,1,0,1,0,0,0,0,0,0.0,8.3,24.34,0.8791666666666664,72.375,30.079166666666666,34.6,26.8
2021-07-21,121.0,0.3258333333333333,1.23,0.0,14,3,21.8,24.0,20.0,24.98472222222222,28.3,16.1,2021,7,21,2,0,0,1,0,0,0,0,0.0,10.5,26.299999999999997,0.9291666666666667,70.08333333333333,30.054166666666664,34.2,25.8
2021-07-22,26.0,0.06958333333333334,0.32,0.0,7,0,21.849999999999998,24.0,20.0,26.02569444444445,28.1,14.9,2021,7,22,3,0,0,0,1,0,0,0,0.0,10.900000000000002,25.67,0.9416666666666668,69.08333333333333,29.96666666666667,35.2,26.1
2021-07-23,59.0,0.15916666666666668,0.52,0.0,13,0,21.75833333333333,24.0,20.0,26.376388888888886,28.7,19.1,2021,7,23,4,0,0,0,0,1,0,0,0.0,10.400000000000002,22.019999999999996,0.9375,71.25,30.04166666666666,34.3,26.3
2021-07-24,59.0,0.15791666666666665,0.39,0.0,14,0,22.025000000000002,27.0,20.0,26.891666666666666,29.2,20.8,2021,7,24,5,0,0,0,0,0,1,0,0.0,5.300000000000001,22.05,0.7374999999999999,72.0,29.55416666666667,33.6,27.2
2021-07-25,48.0,0.12875,0.39,0.0,12,0,22.075,26.0,20.0,27.56736111111111,30.0,20.2,2021,7,25,6,0,0,0,0,0,0,1,0.0,10.9,24.170000000000005,0.8791666666666665,70.20833333333333,29.945833333333336,33.8,26.6
2021-07-26,77.0,0.20666666666666664,0.84,0.0,15,0,22.0,25.0,20.0,26.385416666666668,30.3,18.3,2021,7,26,0,1,0,0,0,0,0,0,0.0,5.5,17.88,1.8208333333333335,66.83333333333333,28.98333333333333,32.4,26.6
2021-07-27,53.0,0.1425,0.91,0.0,10,0,22.24999999999999,25.0,20.0,25.552083333333332,29.0,17.1,2021,7,27,1,0,1,0,0,0,0,0,23.5,3.5,13.77,2.3041666666666667,83.5,26.374999999999996,30.7,22.3
2021-07-28,87.0,0.2333333333333333,0.71,0.0,16,0,22.37499999999999,24.0,20.0,25.721527777777776,28.7,20.1,2021,7,28,2,0,0,1,0,0,0,0,0.0,7.200000000000001,19.849999999999998,1.0791666666666666,78.20833333333333,28.804166666666664,32.1,25.4
2021-07-29,69.0,0.18541666666666667,0.58,0.0,12,0,22.53333333333333,27.0,20.0,25.892361111111114,29.0,20.2,2021,7,29,3,0,0,0,1,0,0,0,0.0,3.4999999999999996,17.680000000000003,1.15,78.95833333333333,28.85416666666666,32.9,25.8
2021-07-30,70.0,0.18875000000000006,0.78,0.0,11,0,22.36666666666666,24.0,20.0,25.350000000000005,28.3,15.9,2021,7,30,4,0,0,0,0,1,0,0,0.0,1.6,9.86,0.8125,92.16666666666667,27.579166666666662,30.4,26.0
2021-07-31,34.0,0.09124999999999998,0.32,0.0,13,0,22.45,25.0,20.0,26.33333333333334,28.9,20.2,2021,7,31,5,0,0,0,0,0,1,0,0.0,7.5,20.67,0.9666666666666665,77.25,29.1125,33.0,25.4
2021-08-01,47.0,0.12541666666666665,0.39,0.0,15,0,22.616666666666664,27.0,20.0,26.99722222222222,30.0,22.8,2021,8,1,6,0,0,0,0,0,0,1,0.0,12.200000000000001,26.580000000000005,1.1208333333333333,75.83333333333333,30.287500000000005,34.3,26.4
2021-08-02,72.0,0.19416666666666663,0.91,0.0,15,0,22.025000000000002,25.0,20.0,26.838888888888892,32.0,14.7,2021,8,2,0,1,0,0,0,0,0,0,0.0,5.8,19.949999999999996,0.7583333333333334,79.33333333333333,29.47083333333333,33.4,27.2
2021-08-03,94.0,0.2529166666666667,0.78,0.0,10,0,21.800000000000008,24.0,20.0,26.095138888888883,30.0,21.6,2021,8,3,1,0,1,0,0,0,0,0,1.0,10.600000000000001,19.889999999999997,1.4833333333333334,79.79166666666667,29.604166666666668,33.6,27.1
2021-08-04,98.0,0.26375,0.84,0.0,16,0,21.800000000000008,24.0,20.0,26.081249999999997,29.0,20.0,2021,8,4,2,0,0,1,0,0,0,0,0.0,10.399999999999999,26.52,0.8458333333333333,75.41666666666667,30.683333333333334,35.5,27.1
2021-08-05,110.0,0.2966666666666667,0.91,0.0,15,0,21.958333333333332,25.0,20.0,26.068055555555556,30.1,20.3,2021,8,5,3,0,0,0,1,0,0,0,0.0,11.8,26.170000000000005,0.6916666666666668,73.75,30.970833333333335,35.5,26.4
2021-08-06,88.0,0.23708333333333334,0.78,0.0,11,0,22.199999999999992,24.0,20.0,26.083333333333332,29.6,20.7,2021,8,6,4,0,0,0,0,1,0,0,0.0,11.100000000000001,24.82,0.85,74.70833333333333,30.908333333333328,34.9,27.4
2021-08-07,2.0,0.005,0.06,0.0,2,0,22.199999999999992,24.0,20.0,27.965277777777775,30.0,26.1,2021,8,7,5,0,0,0,0,0,1,0,8.5,1.2999999999999998,11.43,1.0125,84.91666666666667,29.29166666666667,32.1,27.7
2021-08-08,43.0,0.11541666666666667,0.39,0.0,10,0,22.391666666666662,26.0,20.0,27.42222222222222,29.9,17.1,2021,8,8,6,0,0,0,0,0,0,1,67.0,0.0,3.4299999999999993,2.0708333333333337,96.20833333333333,27.174999999999997,30.1,25.0
2021-08-09,47.0,0.12625,0.45,0.0,10,0,22.28333333333333,25.0,20.0,27.37777777777778,29.7,16.4,2021,8,9,0,1,0,0,0,0,0,0,5.5,6.8,13.339999999999998,2.1041666666666665,84.875,28.408333333333335,30.8,26.2
2021-08-10,84.0,0.22624999999999998,0.84,0.0,12,0,22.199999999999992,24.0,20.0,26.631944444444446,31.7,17.5,2021,8,10,1,0,1,0,0,0,0,0,0.0,11.1,22.449999999999996,3.0958333333333337,58.916666666666664,32.4125,38.5,27.6
2021-08-11,127.0,0.3420833333333333,1.17,0.0,15,4,21.89166666666667,24.0,20.0,25.86736111111111,31.4,18.5,2021,8,11,2,0,0,1,0,0,0,0,0.0,7.300000000000001,21.12,1.366666666666667,60.541666666666664,30.679166666666664,35.0,27.7
2021-08-12,69.0,0.18583333333333332,0.58,0.0,10,0,21.800000000000008,24.0,20.0,24.82916666666667,28.2,17.7,2021,8,12,3,0,0,0,1,0,0,0,5.5,0.2,8.340000000000002,0.9666666666666667,83.41666666666667,26.962500000000002,29.6,24.6
2021-08-13,30.0,0.07916666666666666,0.45,0.0,12,0,22.074999999999992,24.0,20.0,25.646527777777777,27.9,21.0,2021,8,13,4,0,0,0,0,1,0,0,10.0,0.0,4.36,1.029166666666667,96.41666666666667,23.245833333333334,25.7,21.7
2021-08-14,20.0,0.05208333333333334,0.19,0.0,13,0,22.39999999999999,24.0,20.0,25.82777777777778,28.0,20.2,2021,8,14,5,0,0,0,0,0,1,0,56.5,0.0,2.76,1.5166666666666664,99.66666666666667,22.295833333333334,25.0,20.0
2021-08-15,15.0,0.03875,0.19,0.0,11,0,22.39999999999999,24.0,20.0,25.811111111111114,28.1,19.9,2021,8,15,6,0,0,0,0,0,0,1,87.5,0.0,2.78,1.6791666666666665,99.95833333333333,20.28333333333333,21.5,18.9
2021-08-16,19.0,0.05000000000000001,0.13,0.0,13,0,22.39999999999999,24.0,20.0,25.677777777777777,27.8,20.6,2021,8,16,0,1,0,0,0,0,0,0,1.0,0.0,4.340000000000001,1.1125000000000003,97.58333333333333,21.291666666666668,22.6,19.6
2021-08-17,51.0,0.13625,0.58,0.0,14,0,22.308333333333334,24.0,20.0,25.02847222222222,27.3,14.7,2021,8,17,1,0,1,0,0,0,0,0,6.0,0.0,9.08,0.5375000000000001,95.58333333333333,23.849999999999998,26.1,21.7
2021-08-18,80.0,0.215,0.65,0.0,14,0,22.199999999999992,24.0,20.0,24.511805555555554,27.2,15.7,2021,8,18,2,0,0,1,0,0,0,0,0.0,5.3,17.35,2.170833333333334,83.58333333333333,27.837500000000002,30.7,25.8
2021-08-19,111.0,0.29916666666666664,1.04,0.0,11,1,21.666666666666657,24.0,20.0,24.50277777777778,29.5,15.0,2021,8,19,3,0,0,0,1,0,0,0,0.0,9.700000000000001,24.830000000000005,1.7583333333333337,73.45833333333333,29.062499999999996,34.1,25.6
2021-08-20,71.0,0.19083333333333327,0.71,0.0,15,0,21.73333333333333,24.0,20.0,24.99722222222222,29.2,18.0,2021,8,20,4,0,0,0,0,1,0,0,0.0,11.0,24.140000000000004,1.5208333333333337,71.41666666666667,29.462500000000002,34.4,25.9
2021-08-21,45.0,0.12041666666666667,0.39,0.0,10,0,21.933333333333337,24.0,20.0,25.69513888888889,28.2,19.5,2021,8,21,5,0,0,0,0,0,1,0,0.0,3.1999999999999997,16.070000000000004,0.9583333333333334,75.16666666666667,29.020833333333332,33.2,26.1
2021-08-22,33.0,0.08791666666666666,0.39,0.0,11,0,22.333333333333343,26.0,20.0,26.694444444444443,29.7,20.5,2021,8,22,6,0,0,0,0,0,0,1,0.0,4.1,16.880000000000003,0.7541666666666665,76.54166666666667,29.879166666666666,34.0,26.9
2021-08-23,94.0,0.2529166666666666,1.1,0.0,14,2,22.325000000000006,26.0,20.0,25.897222222222226,29.2,20.1,2021,8,23,0,1,0,0,0,0,0,0,10.5,2.2,14.41,0.9624999999999999,83.70833333333333,28.125,31.3,24.5
2021-08-24,117.0,0.315,1.1,0.0,13,3,21.60000000000001,24.0,20.0,25.153472222222216,29.2,17.1,2021,8,24,1,0,1,0,0,0,0,0,0.0,1.5,14.599999999999998,0.6708333333333333,78.91666666666667,28.533333333333335,30.8,26.1
2021-08-25,90.0,0.24291666666666667,1.1,0.0,11,1,21.60000000000001,24.0,20.0,25.751388888888894,30.4,19.0,2021,8,25,2,0,0,1,0,0,0,0,0.0,4.7,17.990000000000002,1.0,75.875,30.879166666666666,35.4,26.8
2021-08-26,138.0,0.3720833333333333,1.23,0.0,13,5,21.60000000000001,24.0,20.0,26.102083333333322,33.0,14.5,2021,8,26,3,0,0,0,1,0,0,0,0.0,6.300000000000001,19.41,0.6458333333333334,74.375,32.56250000000001,39.0,28.1
2021-08-27,96.0,0.25875,1.17,0.0,11,2,21.466666666666672,24.0,20.0,26.751388888888894,31.8,18.5,2021,8,27,4,0,0,0,0,1,0,0,0.0,8.2,18.14,1.2083333333333335,74.33333333333333,31.51666666666667,35.7,28.1
2021-08-28,58.0,0.15583333333333335,0.45,0.0,12,0,21.60000000000001,24.0,20.0,26.847222222222218,29.6,16.8,2021,8,28,5,0,0,0,0,0,1,0,0.0,7.0,20.290000000000003,0.7624999999999998,76.125,31.604166666666668,35.0,28.7
2021-08-29,51.0,0.1366666666666667,0.45,0.0,12,0,21.50833333333333,26.0,20.0,26.97361111111111,29.1,15.9,2021,8,29,6,0,0,0,0,0,0,1,0.0,0.1,8.74,0.9458333333333332,72.41666666666667,29.420833333333334,31.3,27.9
2021-08-30,132.0,0.3558333333333334,1.23,0.0,15,4,21.45,24.0,20.0,26.697916666666668,31.4,16.7,2021,8,30,0,1,0,0,0,0,0,0,0.0,10.0,21.18,0.7916666666666665,78.79166666666667,30.749999999999996,34.9,27.5
2021-08-31,108.0,0.29041666666666666,1.1,0.0,11,2,21.500000000000004,26.0,20.0,25.515277777777772,30.1,18.2,2021,8,31,1,0,1,0,0,0,0,0,21.5,1.8,12.219999999999997,1.1874999999999998,75.375,27.741666666666664,32.3,21.6
2021-09-01,21.0,0.05541666666666667,0.19,0.0,13,0,21.60000000000001,24.0,20.0,26.07361111111112,28.0,21.2,2021,9,1,2,0,0,1,0,0,0,0,2.0,0.0,2.4799999999999995,1.166666666666667,94.91666666666667,21.38333333333333,23.7,19.0
2021-09-02,23.0,0.06083333333333333,0.26,0.0,13,0,22.22500000000001,25.0,20.0,25.621527777777775,27.7,14.7,2021,9,2,3,0,0,0,1,0,0,0,20.0,0.0,1.7500000000000002,1.1458333333333333,98.875,19.8125,20.6,18.9
2021-09-03,17.0,0.044583333333333336,0.13,0.0,12,0,22.60000000000001,25.0,20.0,25.68958333333332,27.3,19.6,2021,9,3,4,0,0,0,0,1,0,0,16.0,0.0,3.38,1.2791666666666668,98.875,20.104166666666668,21.4,19.1
2021-09-04,17.0,0.04375000000000001,0.13,0.0,14,0,22.60000000000001,25.0,20.0,25.211805555555554,27.2,18.1,2021,9,4,5,0,0,0,0,0,1,0,20.5,0.0,2.84,1.2208333333333334,96.54166666666667,20.6875,22.4,19.3
2021-09-05,13.0,0.03333333333333333,0.13,0.0,11,0,22.791666666666668,27.0,20.0,25.493750000000006,26.9,20.1,2021,9,5,6,0,0,0,0,0,0,1,14.5,0.5,7.710000000000001,1.5249999999999997,87.95833333333333,21.433333333333337,24.6,18.9
2021-09-06,17.0,0.04416666666666667,0.13,0.0,13,0,22.62500000000001,25.0,20.0,25.186111111111106,26.9,15.1,2021,9,6,0,1,0,0,0,0,0,0,4.5,0.0,5.180000000000001,1.5125,86.33333333333333,20.395833333333332,21.3,19.2
2021-09-07,15.0,0.03875000000000001,0.13,0.0,12,0,22.675,25.0,20.0,24.87013888888889,26.6,11.4,2021,9,7,1,0,1,0,0,0,0,0,0.5,1.3,12.620000000000003,1.3291666666666666,71.5,21.054166666666664,24.4,17.8
2021-09-08,13.0,0.03375,0.13,0.0,10,0,22.67500000000001,25.0,20.0,25.104166666666657,26.6,20.2,2021,9,8,2,0,0,1,0,0,0,0,0.0,1.8,9.240000000000002,0.6083333333333334,82.54166666666667,21.270833333333336,24.6,18.3
2021-09-09,17.0,0.04416666666666667,0.19,0.0,12,0,22.616666666666674,25.0,20.0,24.76805555555555,26.6,18.1,2021,9,9,3,0,0,0,1,0,0,0,13.0,0.0,4.29,0.8666666666666668,95.70833333333333,21.0625,22.9,19.0
2021-09-10,44.0,0.1175,0.52,0.0,14,0,22.524999999999995,25.0,20.0,24.772916666666664,28.7,18.2,2021,9,10,4,0,0,0,0,1,0,0,0.0,8.0,19.149999999999995,0.8583333333333334,81.29166666666667,25.508333333333336,29.8,21.4
2021-09-11,18.0,0.047083333333333345,0.19,0.0,12,0,22.39999999999999,24.0,20.0,25.53402777777778,28.5,21.2,2021,9,11,5,0,0,0,0,0,1,0,4.5,2.1,9.540000000000001,0.7708333333333335,85.04166666666667,25.95833333333333,29.3,23.9
2021-09-12,22.0,0.057500000000000016,0.19,0.0,15,0,22.41666666666666,25.0,20.0,25.349999999999994,27.6,12.4,2021,9,12,6,0,0,0,0,0,0,1,0.0,0.0,5.77,0.9250000000000002,89.20833333333333,25.16666666666666,27.1,23.8
2021-09-13,43.0,0.11458333333333333,0.52,0.0,14,0,22.341666666666665,25.0,20.0,25.125694444444438,30.1,13.3,2021,9,13,0,1,0,0,0,0,0,0,0.0,8.0,18.330000000000002,1.1708333333333334,72.25,26.316666666666666,31.0,22.9
2021-09-14,34.0,0.09041666666666666,0.52,0.0,12,0,22.875,27.0,20.0,24.972916666666666,27.5,18.0,2021,9,14,1,0,1,0,0,0,0,0,3.0,0.0,6.550000000000001,0.6249999999999999,82.91666666666667,23.94583333333334,26.0,20.9
2021-09-15,36.0,0.09666666666666668,0.52,0.0,11,0,22.875000000000004,25.0,20.0,25.152777777777775,29.0,18.7,2021,9,15,2,0,0,1,0,0,0,0,2.5,7.7,15.9,1.0791666666666668,82.66666666666667,23.80416666666667,28.7,20.8
2021-09-16,21.0,0.05541666666666667,0.13,0.0,14,0,22.775000000000006,25.0,20.0,25.215277777777775,28.1,18.4,2021,9,16,3,0,0,0,1,0,0,0,0.0,3.5,13.220000000000002,1.7708333333333337,73.45833333333333,22.870833333333337,27.0,20.4
2021-09-17,20.0,0.05250000000000001,0.26,0.0,12,0,22.841666666666672,25.0,20.0,25.41875,27.5,17.5,2021,9,17,4,0,0,0,0,1,0,0,0.0,0.0,9.27,0.7166666666666667,78.33333333333333,23.1125,25.4,19.8
2021-09-18,16.0,0.041666666666666664,0.19,0.0,11,0,22.86666666666667,25.0,20.0,25.317361111111108,27.5,18.0,2021,9,18,5,0,0,0,0,0,1,0,127.0,0.0,4.909999999999999,1.0874999999999997,96.79166666666667,25.02083333333333,33.2,22.3
2021-09-19,36.0,0.09625,0.32,0.0,11,0,23.025000000000002,27.0,20.0,26.079166666666676,28.8,21.6,2021,9,19,6,0,0,0,0,0,0,1,0.5,9.5,21.41,1.7875000000000003,74.33333333333333,24.92916666666667,29.7,20.9
2021-09-20,35.0,0.09375,0.32,0.0,11,0,22.69999999999999,26.0,20.0,26.088194444444444,28.9,18.5,2021,9,20,0,1,0,0,0,0,0,0,0.0,11.6,21.94,1.2333333333333336,69.375,23.341666666666665,28.3,18.8
2021-09-21,21.0,0.055,0.19,0.0,12,0,22.274999999999995,25.0,20.0,26.05138888888889,29.4,19.4,2021,9,21,1,0,1,0,0,0,0,0,0.0,8.7,15.23,0.8916666666666667,74.70833333333333,24.037499999999998,27.8,19.5
2021-09-22,83.0,0.22291666666666662,0.84,0.0,12,0,22.533333333333335,25.0,20.0,25.114583333333332,28.9,19.5,2021,9,22,2,0,0,1,0,0,0,0,0.0,6.8,12.469999999999999,1.05,84.875,26.054166666666664,29.2,23.2
2021-09-23,40.0,0.10708333333333332,0.39,0.0,10,0,22.71666666666668,25.0,20.0,25.847916666666666,29.4,16.8,2021,9,23,3,0,0,0,1,0,0,0,0.5,9.8,18.11,0.8041666666666666,76.91666666666667,28.333333333333325,32.5,24.3
2021-09-24,57.0,0.1525,0.58,0.0,15,0,23.00833333333333,26.0,20.0,25.615277777777777,30.9,18.1,2021,9,24,4,0,0,0,0,1,0,0,0.0,10.7,19.7,1.1208333333333333,63.208333333333336,27.154166666666672,31.8,23.1
2021-09-25,20.0,0.05208333333333334,0.19,0.0,14,0,23.33333333333334,25.0,20.0,25.961805555555554,28.0,19.2,2021,9,25,5,0,0,0,0,0,1,0,0.0,0.0,4.9,1.6874999999999998,73.16666666666667,22.47916666666666,24.3,20.8
2021-09-26,20.0,0.0525,0.19,0.0,11,0,23.13333333333333,25.0,20.0,25.789583333333336,27.9,19.5,2021,9,26,6,0,0,0,0,0,0,1,0.0,0.1,4.2700000000000005,1.4416666666666664,75.20833333333333,20.216666666666665,21.6,18.2
2021-09-27,28.0,0.07541666666666667,0.45,0.0,7,0,23.050000000000008,26.0,20.0,25.36458333333333,27.5,20.3,2021,9,27,0,1,0,0,0,0,0,0,0.0,2.6,9.669999999999998,1.6416666666666668,75.45833333333333,20.683333333333334,24.3,17.1
2021-09-28,20.0,0.052083333333333336,0.13,0.0,15,0,22.68333333333334,26.0,20.0,25.138888888888886,27.7,17.0,2021,9,28,1,0,1,0,0,0,0,0,0.0,4.2,13.19,1.3416666666666668,73.125,21.724999999999998,25.8,18.0
2021-09-29,22.0,0.05791666666666667,0.26,0.0,13,0,22.616666666666674,25.0,20.0,25.60208333333333,28.8,21.3,2021,9,29,2,0,0,1,0,0,0,0,0.0,7.700000000000002,12.619999999999997,0.8083333333333332,78.04166666666667,23.237499999999997,27.1,18.9
2021-09-30,20.0,0.05250000000000001,0.13,0.0,14,0,22.60000000000001,25.0,20.0,25.29166666666666,28.3,18.4,2021,9,30,3,0,0,0,1,0,0,0,1.5,2.2,13.520000000000001,0.4916666666666667,82.29166666666667,24.47083333333333,28.7,21.5
2021-10-01,18.0,0.04583333333333334,0.31,0.0,11,0,22.616666666666674,25.0,20.0,24.902083333333334,27.4,19.8,2021,10,1,4,0,0,0,0,1,0,0,77.5,0.0,0.6599999999999999,3.495833333333333,92.41666666666667,21.141666666666666,29.5,18.4
2021-10-02,20.0,0.05083333333333334,0.19,0.0,11,0,22.60000000000001,25.0,20.0,25.311111111111114,29.9,19.7,2021,10,2,5,0,0,0,0,0,1,0,0.0,10.9,18.98,1.1791666666666667,75.91666666666667,23.708333333333332,30.3,17.8
2021-10-03,20.0,0.050416666666666665,0.19,0.0,12,0,22.60000000000001,25.0,20.0,25.995833333333334,30.3,20.1,2021,10,3,6,0,0,0,0,0,0,1,0.0,9.600000000000001,18.47,0.8166666666666665,75.20833333333333,23.599999999999998,27.9,19.8
2021-10-04,40.0,0.10291666666666667,0.5,0.0,14,0,22.683333333333337,25.0,20.0,25.724999999999998,29.7,19.1,2021,10,4,0,1,0,0,0,0,0,0,0.0,9.2,15.229999999999999,0.8666666666666667,76.83333333333333,24.887500000000003,29.2,20.5
2021-10-05,50.0,0.13,0.5,0.0,13,0,22.899999999999995,25.0,20.0,25.13472222222222,29.7,14.4,2021,10,5,1,0,1,0,0,0,0,0,0.0,9.8,17.640000000000004,0.6124999999999999,74.79166666666667,25.425,29.8,20.9
2021-10-06,31.0,0.07916666666666668,0.25,0.0,15,0,23.049999999999997,25.0,20.0,25.363194444444442,29.5,11.1,2021,10,6,2,0,0,1,0,0,0,0,0.0,6.8,13.81,1.5874999999999997,74.75,23.74166666666667,29.3,21.0
2021-10-07,22.0,0.055000000000000014,0.12,0.0,15,0,23.191666666666663,25.0,20.0,25.168055555555558,27.7,9.9,2021,10,7,3,0,0,0,1,0,0,0,0.0,0.1,4.64,0.6791666666666667,79.79166666666667,21.858333333333334,24.6,19.6
2021-10-08,50.0,0.12916666666666668,0.56,0.0,13,0,23.24166666666666,25.0,20.0,25.31805555555556,30.9,18.0,2021,10,8,4,0,0,0,0,1,0,0,0.0,9.0,17.0,0.9333333333333332,75.20833333333333,25.32916666666667,30.3,21.0
2021-10-09,25.0,0.06333333333333335,0.31,0.0,12,0,23.37272727272728,25.0,20.0,25.85303030303031,29.6,19.9,2021,10,9,5,0,0,0,0,0,1,0,0.0,2.9999999999999996,10.5,1.554166666666667,82.83333333333333,23.490000000000002,26.3,21.7
2021-10-10,19.0,0.04833333333333334,0.19,0.0,10,0,23.60000000000001,25.0,20.0,25.87368421052631,29.3,14.6,2021,10,10,6,0,0,0,0,0,0,1,0.0,3.9,12.38,1.0416666666666665,80.08333333333333,23.752631578947373,27.2,20.7
2021-10-11,29.0,0.07458333333333333,0.37,0.0,12,0,23.60000000000001,25.0,20.0,25.990972222222226,29.7,18.2,2021,10,11,0,1,0,0,0,0,0,0,0.0,10.8,15.59,0.6916666666666668,79.375,25.099999999999994,28.7,20.4
2021-10-12,34.0,0.08708333333333335,0.44,0.0,14,0,23.03333333333332,25.0,20.0,25.348611111111108,27.6,20.1,2021,10,12,1,0,1,0,0,0,0,0,1.5,0.0,2.14,1.4083333333333332,90.0,21.01666666666667,23.8,18.6
2021-10-13,19.0,0.04750000000000001,0.12,0.0,15,0,22.24166666666667,25.0,20.0,24.768749999999997,27.0,13.3,2021,10,13,2,0,0,1,0,0,0,0,17.5,0.0,2.69,1.3625,96.33333333333333,17.812499999999996,18.7,16.9
2021-10-14,17.0,0.04291666666666668,0.19,0.0,13,0,22.62500000000001,25.0,20.0,25.074305555555554,27.9,14.8,2021,10,14,3,0,0,0,1,0,0,0,1.5,7.0,14.319999999999999,0.6916666666666668,82.125,20.229166666666668,24.3,16.5
2021-10-15,21.0,0.053333333333333344,0.37,0.0,11,0,22.700000000000006,26.0,20.0,24.997916666666665,28.2,15.1,2021,10,15,4,0,0,0,0,1,0,0,0.0,7.699999999999999,13.690000000000001,0.5916666666666668,79.66666666666667,22.291666666666668,26.6,18.6
2021-10-16,13.0,0.0325,0.12,0.0,9,0,22.658333333333342,25.0,20.0,24.766666666666666,26.8,8.9,2021,10,16,5,0,0,0,0,0,1,0,0.0,0.1,3.1300000000000003,0.5416666666666667,89.83333333333333,21.854166666666668,23.1,20.9
2021-10-17,6.0,0.015,0.12,0.0,5,0,22.71666666666667,25.0,20.0,25.006249999999994,26.7,23.5,2021,10,17,6,0,0,0,0,0,0,1,10.0,0.0,1.6700000000000002,1.9583333333333333,85.83333333333333,16.1625,21.0,12.2
2021-10-18,9.0,0.022500000000000003,0.12,0.0,8,0,23.316666666666663,26.0,20.0,24.131250000000005,25.9,9.4,2021,10,18,0,1,0,0,0,0,0,0,0.0,9.700000000000001,17.249999999999996,1.3291666666666664,58.458333333333336,14.233333333333333,17.2,10.8
2021-10-19,7.0,0.017499999999999998,0.06,0.0,7,0,23.399999999999995,26.0,20.0,23.441666666666663,25.6,18.1,2021,10,19,1,0,1,0,0,0,0,0,2.0,0.0,3.3900000000000006,1.1749999999999996,74.0,13.795833333333333,15.6,12.5
2021-10-20,9.0,0.022500000000000003,0.06,0.0,9,0,23.8,26.0,20.0,23.784027777777784,26.4,21.8,2021,10,20,2,0,0,1,0,0,0,0,0.0,10.399999999999999,17.53,2.104166666666667,64.54166666666667,16.7375,22.5,12.9
2021-10-21,4.0,0.01,0.06,0.0,4,0,23.650000000000006,26.0,20.0,23.373611111111106,25.3,21.8,2021,10,21,3,0,0,0,1,0,0,0,0.0,1.0,12.64,1.875,50.291666666666664,15.879166666666665,19.6,11.9
2021-10-22,4.0,0.01,0.06,0.0,4,0,23.525000000000006,26.0,20.0,22.633333333333336,25.0,20.8,2021,10,22,4,0,0,0,0,1,0,0,10.5,0.0,1.3900000000000001,1.4999999999999998,90.45833333333333,11.608333333333333,14.6,10.8
2021-10-23,2.0,0.005,0.06,0.0,2,0,23.28333333333332,26.0,20.0,23.531944444444438,28.5,21.2,2021,10,23,5,0,0,0,0,0,1,0,0.0,10.399999999999999,17.05,2.3000000000000003,64.54166666666667,14.058333333333332,19.2,9.6
2021-10-24,4.0,0.01,0.06,0.0,4,0,23.39999999999999,25.0,20.0,23.735416666666666,28.9,21.4,2021,10,24,6,0,0,0,0,0,0,1,0.0,10.2,16.24,0.6875,62.083333333333336,15.050000000000004,19.9,9.5
