,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2021-10-24,45.0,0.09374999999999999,0.35,0.0,15,0,24.316666666666663,25.0,22.0,26.4875,49.0,17.8,2021,10,24,6,0,0,0,0,0,0,1,0.0,10.2,16.24,0.6875,62.083333333333336,15.050000000000004,19.9,9.5
2021-10-25,5.0,0.010416666666666666,0.05,0.0,5,0,23.8,25.0,22.0,26.310714285714294,52.0,18.2,2021,10,25,0,1,0,0,0,0,0,0,1.0,0.7,7.040000000000001,1.6541666666666668,68.875,14.412500000000001,18.7,11.4
2021-10-26,24.0,0.049999999999999996,0.25,0.0,10,0,23.8,25.0,22.0,28.0202380952381,60.0,18.2,2021,10,26,1,0,1,0,0,0,0,0,22.0,7.0,12.72,2.233333333333334,84.83333333333333,16.133333333333336,20.3,12.3
2021-10-27,39.0,0.08125,0.3,0.0,11,0,24.39166666666667,26.0,22.0,29.454166666666662,64.0,19.0,2021,10,27,2,0,0,1,0,0,0,0,0.0,0.1,4.999999999999999,0.8666666666666666,91.08333333333333,15.237499999999999,16.4,13.4
2021-10-28,26.0,0.054166666666666675,0.25,0.0,13,0,24.500000000000004,26.0,23.0,28.546428571428567,64.0,19.6,2021,10,28,3,0,0,0,1,0,0,0,0.0,9.4,15.6,1.7874999999999999,63.916666666666664,18.25416666666667,23.6,14.0
2021-10-29,37.0,0.07708333333333332,0.25,0.0,11,0,24.541666666666657,27.0,22.0,27.16666666666666,43.0,19.6,2021,10,29,4,0,0,0,0,1,0,0,0.0,9.7,15.820000000000002,2.1875,53.291666666666664,16.195833333333336,19.9,12.7
2021-10-30,4.0,0.008333333333333333,0.05,0.0,4,0,24.39999999999999,26.0,22.0,26.13095238095238,46.0,19.2,2021,10,30,5,0,0,0,0,0,1,0,0.0,9.9,15.49,0.7666666666666667,60.916666666666664,15.937500000000005,21.0,10.4
2021-10-31,60.0,0.12499999999999999,0.3,0.0,13,0,25.275000000000006,29.0,22.0,28.50654761904762,57.0,19.3,2021,10,31,6,0,0,0,0,0,0,1,1.5,0.0,3.97,0.7666666666666666,79.875,14.266666666666667,16.0,12.3
2021-11-01,9.0,0.01875,0.2,0.0,6,0,26.200000000000003,29.0,22.0,28.93750000000001,62.0,20.0,2021,11,1,0,1,0,0,0,0,0,0,0.0,2.8,10.45,0.8208333333333333,80.375,17.26666666666667,20.7,13.5
2021-11-02,4.0,0.008333333333333333,0.05,0.0,4,0,26.200000000000003,29.0,22.0,29.353571428571428,65.0,20.5,2021,11,2,1,0,1,0,0,0,0,0,0.0,4.6,10.29,0.9583333333333334,79.08333333333333,18.450000000000003,21.4,16.2
2021-11-03,32.0,0.06666666666666667,0.3,0.0,11,0,25.199999999999992,29.0,22.0,29.02559523809524,62.0,19.9,2021,11,3,2,0,0,1,0,0,0,0,0.0,7.8,13.729999999999999,1.4583333333333333,61.583333333333336,18.26666666666667,22.3,14.4
2021-11-04,20.0,0.041666666666666664,0.3,0.0,7,0,24.249999999999996,28.0,22.0,27.081547619047623,52.0,19.7,2021,11,4,3,0,0,0,1,0,0,0,0.0,8.8,13.68,0.9375,56.166666666666664,17.275000000000002,21.9,12.5
2021-11-05,27.0,0.05625,0.35,0.0,9,0,24.375,28.0,22.0,27.01726190476191,55.0,18.4,2021,11,5,4,0,0,0,0,1,0,0,0.0,9.799999999999999,14.54,1.1875,61.208333333333336,16.745833333333334,21.1,12.6
2021-11-06,9.0,0.01875,0.15,0.0,6,0,24.066666666666674,25.0,22.0,26.62559523809524,58.0,17.1,2021,11,6,5,0,0,0,0,0,1,0,0.0,9.7,13.86,1.0166666666666664,65.33333333333333,15.774999999999999,20.6,11.2
2021-11-07,52.0,0.10833333333333332,0.3,0.0,16,0,24.483333333333345,25.0,23.0,28.829761904761906,57.0,18.3,2021,11,7,6,0,0,0,0,0,0,1,0.0,6.5,9.809999999999999,1.4041666666666668,72.375,16.095833333333335,19.7,13.1
2021-11-08,35.0,0.07291666666666667,0.3,0.0,11,0,24.92500000000001,28.0,24.0,29.8327380952381,68.0,19.7,2021,11,8,0,1,0,0,0,0,0,0,2.0,5.6000000000000005,11.700000000000001,1.2791666666666668,78.83333333333333,17.0125,21.1,13.1
2021-11-09,31.0,0.06458333333333334,0.3,0.0,10,0,24.71666666666668,28.0,20.0,31.862499999999997,85.0,18.9,2021,11,9,1,0,1,0,0,0,0,0,43.5,0.0,1.48,0.8583333333333334,98.79166666666667,17.0,20.7,14.6
2021-11-10,30.0,0.0625,0.2,0.0,12,0,24.900000000000006,26.0,24.0,29.005357142857147,77.0,18.4,2021,11,10,2,0,0,1,0,0,0,0,0.0,7.300000000000001,11.94,1.4208333333333334,62.5,17.208333333333332,20.9,14.9
2021-11-11,30.0,0.0625,0.35,0.0,9,0,24.816666666666674,28.0,23.0,26.64523809523809,42.0,18.8,2021,11,11,3,0,0,0,1,0,0,0,0.0,9.700000000000001,14.040000000000001,0.9500000000000002,49.041666666666664,16.633333333333336,21.6,11.0
2021-11-12,29.0,0.06041666666666667,0.3,0.0,10,0,24.575000000000003,28.0,23.0,26.16666666666667,48.0,18.0,2021,11,12,4,0,0,0,0,1,0,0,0.0,9.3,13.290000000000003,1.0250000000000001,51.916666666666664,16.20416666666667,21.7,10.7
2021-11-13,28.0,0.05833333333333334,0.2,0.0,13,0,23.33333333333333,25.0,21.0,25.456547619047615,44.0,17.5,2021,11,13,5,0,0,0,0,0,1,0,0.0,9.700000000000001,13.64,0.5416666666666666,54.083333333333336,14.975,19.7,10.0
2021-11-14,64.0,0.13333333333333333,0.4,0.0,14,0,24.283333333333342,28.0,20.0,27.626190476190473,48.0,17.3,2021,11,14,6,0,0,0,0,0,0,1,0.0,7.699999999999999,12.76,0.7208333333333333,62.541666666666664,15.175000000000002,20.1,9.9
2021-11-15,18.0,0.037500000000000006,0.3,0.0,7,0,25.400000000000006,28.0,22.0,26.635714285714283,45.0,18.9,2021,11,15,0,1,0,0,0,0,0,0,0.0,9.700000000000001,13.36,0.5583333333333333,56.625,15.808333333333332,21.5,10.3
2021-11-16,22.0,0.04583333333333334,0.25,0.0,9,0,25.333333333333332,27.0,22.0,26.860119047619047,49.0,19.2,2021,11,16,1,0,1,0,0,0,0,0,0.0,4.8999999999999995,10.149999999999999,1.1291666666666667,66.625,15.008333333333331,18.3,12.4
2021-11-17,31.0,0.06458333333333333,0.35,0.0,9,0,25.724999999999998,27.0,22.0,26.5172619047619,47.0,18.2,2021,11,17,2,0,0,1,0,0,0,0,0.0,7.8999999999999995,12.139999999999999,0.9916666666666667,59.0,14.112500000000002,17.3,11.0
2021-11-18,35.0,0.07291666666666667,0.3,0.0,13,0,23.99166666666666,26.0,22.0,27.29404761904762,49.0,18.3,2021,11,18,3,0,0,0,1,0,0,0,0.0,2.1,8.51,0.6833333333333332,71.91666666666667,13.412500000000001,18.4,10.1
2021-11-19,45.0,0.09374999999999999,0.3,0.0,17,0,24.733333333333334,27.0,23.0,27.55714285714286,51.0,17.8,2021,11,19,4,0,0,0,0,1,0,0,0.0,7.1,10.1,0.40833333333333327,69.875,13.654166666666667,18.2,9.7
2021-11-20,22.0,0.04583333333333334,0.2,0.0,10,0,24.350000000000005,27.0,23.0,26.58630952380952,49.0,18.1,2021,11,20,5,0,0,0,0,0,1,0,0.0,9.399999999999999,11.74,0.8125,68.66666666666667,14.274999999999999,18.6,10.0
2021-11-21,71.0,0.14791666666666664,0.4,0.0,15,0,25.383333333333326,30.0,22.0,28.394047619047612,60.0,17.9,2021,11,21,6,0,0,0,0,0,0,1,7.5,0.6,4.42,0.7583333333333333,82.41666666666667,13.029166666666663,15.3,10.8
2021-11-22,34.0,0.07083333333333333,0.3,0.0,13,0,26.08333333333334,30.0,23.0,29.60773809523809,67.0,18.7,2021,11,22,0,1,0,0,0,0,0,0,16.0,0.0,2.6899999999999995,1.3,98.41666666666667,13.85,16.9,12.1
2021-11-23,26.0,0.05416666666666667,0.2,0.0,11,0,24.89999999999999,26.0,23.0,27.2172619047619,65.0,17.9,2021,11,23,1,0,1,0,0,0,0,0,0.0,4.3,9.459999999999997,1.9250000000000007,59.458333333333336,13.616666666666669,16.4,10.6
2021-11-24,46.0,0.09583333333333333,0.25,0.0,16,0,25.125,27.0,23.0,25.41190476190476,44.0,16.9,2021,11,24,2,0,0,1,0,0,0,0,0.0,9.5,12.55,0.9291666666666668,49.208333333333336,12.6,16.8,9.1
2021-11-25,58.0,0.12041666666666666,0.44,0.0,13,0,25.750000000000004,28.0,24.0,25.643452380952386,40.0,16.4,2021,11,25,3,0,0,0,1,0,0,0,0.0,9.399999999999999,12.39,0.5875,51.291666666666664,13.316666666666668,18.1,7.2
2021-11-26,47.0,0.09791666666666667,0.35,0.0,13,0,25.14166666666667,28.0,24.0,26.54464285714286,42.0,17.1,2021,11,26,4,0,0,0,0,1,0,0,0.0,9.399999999999999,12.059999999999999,0.6208333333333332,58.458333333333336,13.795833333333333,18.6,9.3
2021-11-27,53.0,0.11041666666666666,0.25,0.0,16,0,24.866666666666664,27.0,20.0,24.776190476190475,42.0,16.2,2021,11,27,5,0,0,0,0,0,1,0,0.0,6.8,10.829999999999998,2.5791666666666666,47.833333333333336,9.774999999999999,13.7,7.0
2021-11-28,84.0,0.1745833333333333,0.44,0.0,16,0,24.991666666666656,30.0,20.0,25.567261904761903,36.0,15.3,2021,11,28,6,0,0,0,0,0,0,1,0.0,9.399999999999999,12.539999999999997,2.054166666666667,50.666666666666664,9.729166666666666,14.4,5.1
2021-11-29,72.0,0.14916666666666667,0.49,0.0,15,0,26.50833333333333,28.0,24.0,25.235714285714284,36.0,15.9,2021,11,29,0,1,0,0,0,0,0,0,0.0,7.3999999999999995,11.379999999999999,0.7291666666666666,58.541666666666664,8.804166666666665,13.3,4.4
2021-11-30,65.0,0.13458333333333333,0.49,0.0,15,0,26.833333333333343,28.0,24.0,26.144642857142856,55.0,15.4,2021,11,30,1,0,1,0,0,0,0,0,6.0,8.3,10.559999999999999,0.6833333333333332,70.04166666666667,11.679166666666667,16.5,4.2
2021-12-01,28.0,0.05541666666666667,0.19,0.0,11,0,26.949999999999992,28.0,25.0,27.800595238095237,66.0,17.6,2021,12,1,2,0,0,1,0,0,0,0,79.0,6.1,9.089999999999998,1.6999999999999995,69.83333333333333,16.21666666666667,20.5,10.2
2021-12-02,78.0,0.15416666666666667,0.43,0.0,15,0,27.20833333333334,28.0,25.0,25.56488095238095,40.4,16.4,2021,12,2,3,0,0,0,1,0,0,0,0.0,9.299999999999999,12.32,1.2,43.416666666666664,11.195833333333333,15.1,7.2
2021-12-03,46.0,0.09125,0.33,0.0,11,0,26.63333333333334,30.0,20.0,25.455357142857142,40.0,16.2,2021,12,3,4,0,0,0,0,1,0,0,0.0,9.2,11.600000000000001,0.8208333333333334,58.25,10.983333333333334,15.8,5.8
2021-12-04,63.0,0.12541666666666665,0.29,0.0,18,0,27.08333333333334,30.0,22.0,25.247023809523807,40.0,16.4,2021,12,4,5,0,0,0,0,0,1,0,0.0,9.2,11.33,1.091666666666667,56.125,11.345833333333333,16.2,6.9
2021-12-05,104.0,0.2058333333333333,0.52,0.0,16,0,27.783333333333328,30.0,23.0,25.47440476190477,36.0,15.6,2021,12,5,6,0,0,0,0,0,0,1,0.0,9.2,11.03,2.095833333333333,50.166666666666664,9.183333333333334,12.1,6.1
2021-12-06,58.0,0.11583333333333334,0.24,0.0,14,0,28.399999999999988,30.0,26.0,25.407142857142855,55.0,15.3,2021,12,6,0,1,0,0,0,0,0,0,0.0,0.0,4.029999999999999,1.754166666666667,64.75,8.779166666666667,10.1,6.7
2021-12-07,40.0,0.0791666666666667,0.19,0.0,15,0,28.100000000000005,30.0,24.0,27.74107142857143,71.0,15.6,2021,12,7,1,0,1,0,0,0,0,0,5.0,0.5,3.4999999999999996,2.0416666666666665,85.04166666666667,11.941666666666665,14.8,9.6
2021-12-08,53.0,0.10625,0.24,0.0,16,0,27.858333333333324,30.0,23.0,28.027380952380952,67.0,14.5,2021,12,8,2,0,0,1,0,0,0,0,34.0,0.0,2.2599999999999993,3.370833333333334,92.75,9.995833333333332,11.3,8.4
2021-12-09,53.0,0.10499999999999998,0.24,0.0,14,0,28.216666666666665,30.0,25.0,26.071428571428566,62.0,14.4,2021,12,9,3,0,0,0,1,0,0,0,0.0,7.0,10.269999999999998,2.029166666666667,67.33333333333333,10.416666666666666,14.3,8.4
2021-12-10,39.0,0.07666666666666667,0.19,0.0,14,0,27.266666666666662,30.0,20.0,24.600595238095238,53.0,13.5,2021,12,10,4,0,0,0,0,1,0,0,0.0,3.6,8.469999999999999,1.25,68.04166666666667,9.237499999999999,11.9,7.3
2021-12-11,101.0,0.2004166666666666,0.67,0.0,17,0,27.049999999999994,30.0,22.0,26.005952380952376,55.0,13.0,2021,12,11,5,0,0,0,0,0,1,0,0.0,9.1,10.949999999999998,0.5708333333333333,73.54166666666667,10.891666666666666,15.9,5.3
2021-12-12,82.0,0.16333333333333333,0.52,0.0,16,0,26.150000000000002,28.0,24.0,26.796428571428567,50.0,15.6,2021,12,12,6,0,0,0,0,0,0,1,0.0,7.5,8.829999999999998,0.6958333333333332,71.79166666666667,12.220833333333337,16.9,8.0
2021-12-13,37.0,0.07333333333333333,0.24,0.0,12,0,25.350000000000005,26.0,24.0,24.66488095238095,49.0,15.3,2021,12,13,0,1,0,0,0,0,0,0,0.0,9.2,11.709999999999999,3.420833333333333,47.125,9.779166666666667,13.3,5.8
2021-12-14,90.0,0.17916666666666667,0.57,0.0,13,0,26.566666666666674,30.0,23.0,24.611904761904757,45.0,14.6,2021,12,14,1,0,1,0,0,0,0,0,4.5,0.1,2.53,1.3083333333333333,74.79166666666667,5.441666666666666,6.9,4.4
2021-12-15,76.0,0.1525,0.48,0.0,15,0,27.283333333333342,30.0,25.0,26.097619047619048,47.0,14.3,2021,12,15,2,0,0,1,0,0,0,0,0.0,9.2,11.29,0.425,74.20833333333333,9.345833333333333,14.2,3.3
2021-12-16,76.0,0.15083333333333335,0.52,0.0,15,0,27.350000000000005,28.0,26.0,26.23333333333333,46.0,15.1,2021,12,16,3,0,0,0,1,0,0,0,0.0,8.1,10.600000000000001,0.7250000000000001,67.91666666666667,10.520833333333334,14.7,5.0
2021-12-17,45.0,0.08958333333333335,0.29,0.0,14,0,27.083333333333318,28.0,25.0,26.245833333333334,53.0,15.6,2021,12,17,4,0,0,0,0,1,0,0,4.0,0.8999999999999999,3.4200000000000004,1.695833333333333,80.45833333333333,9.233333333333333,12.0,5.2
2021-12-18,121.0,0.24083333333333337,0.71,0.0,16,0,27.183333333333348,28.0,25.0,24.11845238095238,46.0,14.0,2021,12,18,5,0,0,0,0,0,1,0,0.0,9.3,11.759999999999998,2.779166666666667,39.875,5.187499999999999,9.5,2.4
2021-12-19,127.0,0.2520833333333334,0.76,0.0,17,0,27.350000000000005,30.0,26.0,24.027380952380952,32.0,13.4,2021,12,19,6,0,0,0,0,0,0,1,0.0,9.2,11.239999999999997,0.7041666666666667,51.541666666666664,5.745833333333334,10.4,1.0
2021-12-20,45.0,0.09041666666666666,0.48,0.0,12,0,26.93333333333334,28.0,22.0,23.323214285714286,36.0,13.7,2021,12,20,0,1,0,0,0,0,0,0,0.0,9.2,11.09,0.6458333333333333,60.708333333333336,7.629166666666667,12.4,1.8
2021-12-21,87.0,0.1725,0.52,0.0,14,0,27.200000000000003,28.0,26.0,25.646428571428572,45.0,13.8,2021,12,21,1,0,1,0,0,0,0,0,0.0,9.100000000000001,11.089999999999996,0.5124999999999998,65.75,9.9125,15.2,4.4
2021-12-22,60.0,0.11958333333333332,0.24,0.0,16,0,27.233333333333338,28.0,26.0,24.591666666666658,43.0,15.0,2021,12,22,2,0,0,1,0,0,0,0,0.0,8.6,10.529999999999998,3.016666666666666,51.125,9.0375,13.3,5.6
2021-12-23,57.0,0.11333333333333333,0.24,0.0,14,0,27.316666666666674,28.0,25.0,23.350000000000005,33.0,14.3,2021,12,23,3,0,0,0,1,0,0,0,0.0,8.700000000000001,11.25,2.779166666666667,40.833333333333336,8.720833333333333,12.4,4.9
2021-12-24,45.0,0.09041666666666666,0.48,0.0,12,0,27.000000000000014,28.0,22.0,23.456547619047626,39.0,13.8,2021,12,24,4,0,0,0,0,1,0,0,0.0,8.899999999999999,11.36,0.8666666666666667,57.041666666666664,8.745833333333332,12.7,3.6
2021-12-25,53.0,0.10541666666666666,0.29,0.0,18,0,26.833333333333332,28.0,23.0,24.64047619047619,49.0,14.3,2021,12,25,5,0,0,0,0,0,1,0,2.0,4.999999999999999,8.510000000000002,1.9666666666666666,70.41666666666667,9.045833333333333,15.3,4.5
2021-12-26,131.0,0.25999999999999995,0.81,0.0,14,0,27.150000000000002,30.0,25.0,23.21607142857143,34.0,12.9,2021,12,26,6,0,0,0,0,0,0,1,0.0,8.5,11.129999999999999,3.4791666666666674,35.25,3.883333333333333,8.6,0.4
2021-12-27,45.0,0.09041666666666666,0.29,0.0,11,0,26.766666666666662,30.0,25.0,21.057738095238097,26.3,12.5,2021,12,27,0,1,0,0,0,0,0,0,0.0,9.3,11.44,1.0708333333333333,39.541666666666664,3.9583333333333326,9.5,-0.8
2021-12-28,88.0,0.1758333333333333,0.52,0.0,15,0,28.400000000000006,30.0,21.0,22.394047619047615,38.5,11.9,2021,12,28,1,0,1,0,0,0,0,0,0.0,9.200000000000001,11.690000000000001,1.4333333333333333,48.666666666666664,4.645833333333334,9.3,0.2
2021-12-29,14.0,0.028333333333333332,0.43,0.0,5,0,29.200000000000006,30.0,28.0,20.6875,32.0,12.4,2021,12,29,2,0,0,1,0,0,0,0,0.0,8.0,10.450000000000001,0.7083333333333335,54.041666666666664,4.883333333333334,8.5,1.6
2021-12-30,5.0,0.010416666666666666,0.05,0.0,5,0,29.200000000000006,30.0,28.0,20.12857142857143,33.0,12.0,2021,12,30,3,0,0,0,1,0,0,0,0.0,8.0,10.98,1.1416666666666668,52.916666666666664,7.225000000000001,13.5,1.5
2021-12-31,4.0,0.008333333333333333,0.05,0.0,4,0,29.200000000000006,30.0,28.0,19.189880952380953,36.0,10.9,2021,12,31,4,0,0,0,0,1,0,0,0.0,3.8,6.3,2.3708333333333336,51.25,3.6041666666666665,7.9,0.3
2022-01-01,5.0,0.010416666666666666,0.05,0.0,5,0,29.200000000000006,30.0,28.0,17.105952380952377,27.0,10.2,2022,1,1,5,0,0,0,0,0,1,0,0.0,9.4,12.17,2.420833333333333,32.666666666666664,3.595833333333333,7.8,-0.7
2022-01-02,4.0,0.008333333333333333,0.05,0.0,4,0,29.200000000000006,30.0,28.0,16.870238095238097,31.0,10.4,2022,1,2,6,0,0,0,0,0,0,1,0.0,6.3,10.14,1.1375000000000004,51.041666666666664,4.1875,7.9,0.8
2022-01-03,5.0,0.010416666666666666,0.05,0.0,5,0,29.200000000000006,30.0,28.0,17.61845238095238,36.0,10.5,2022,1,3,0,1,0,0,0,0,0,0,0.0,9.100000000000001,11.110000000000001,1.229166666666667,55.291666666666664,6.3875,10.8,2.7
2022-01-04,143.0,0.2833333333333333,0.81,0.0,15,0,28.54166666666667,30.0,26.0,23.472023809523808,42.9,10.6,2022,1,4,1,0,1,0,0,0,0,0,0.0,9.100000000000001,11.759999999999998,2.2416666666666667,56.958333333333336,5.779166666666668,13.2,2.2
2022-01-05,160.0,0.31750000000000006,0.81,0.0,16,0,28.908333333333346,30.0,26.0,24.60416666666666,41.9,12.0,2022,1,5,2,0,0,1,0,0,0,0,0.0,9.3,12.129999999999999,2.858333333333334,36.291666666666664,4.499999999999999,8.5,1.6
2022-01-06,177.0,0.35083333333333333,0.95,0.0,16,0,29.099999999999984,30.0,26.0,25.274404761904773,42.5,13.0,2022,1,6,3,0,0,0,1,0,0,0,4.0,0.0,1.84,1.1750000000000003,71.75,0.804166666666667,2.2,-1.0
2022-01-07,139.0,0.27541666666666664,0.71,0.0,16,0,28.866666666666674,30.0,26.0,26.045238095238094,42.0,11.7,2022,1,7,4,0,0,0,0,1,0,0,0.0,9.3,12.18,2.3541666666666665,65.58333333333333,3.1374999999999997,8.1,-2.1
2022-01-08,158.0,0.3137499999999999,0.62,0.0,18,0,29.000000000000004,30.0,26.0,27.350595238095238,41.0,13.4,2022,1,8,5,0,0,0,0,0,1,0,0.0,9.3,11.84,0.9083333333333333,51.583333333333336,5.808333333333333,9.9,1.5
2022-01-09,144.0,0.285,0.52,0.0,17,0,28.083333333333332,30.0,20.0,28.52321428571429,44.0,14.6,2022,1,9,6,0,0,0,0,0,0,1,0.0,8.4,11.36,0.6208333333333332,53.791666666666664,7.8999999999999995,14.0,1.7
2022-01-10,122.0,0.24166666666666667,0.43,0.0,18,0,27.791666666666675,30.0,20.0,29.195238095238093,41.7,16.7,2022,1,10,0,1,0,0,0,0,0,0,0.0,2.2,3.5999999999999996,1.3291666666666668,60.083333333333336,7.937499999999999,9.5,6.8
2022-01-11,89.0,0.17708333333333337,0.57,0.0,14,0,28.3090909090909,30.0,26.0,28.10535714285714,52.0,15.5,2022,1,11,1,0,1,0,0,0,0,0,12.5,0.0,1.54,1.0458333333333334,90.0,6.1916666666666655,7.6,4.8
2022-01-12,121.0,0.24125000000000005,0.57,0.0,16,0,28.29166666666667,30.0,26.0,25.828571428571433,46.0,15.1,2022,1,12,2,0,0,1,0,0,0,0,0.0,9.5,12.63,2.475000000000001,48.791666666666664,5.737500000000001,8.9,3.4
2022-01-13,90.0,0.17875,0.57,0.0,16,0,26.60000000000001,30.0,25.0,24.005952380952383,31.7,14.6,2022,1,13,3,0,0,0,1,0,0,0,0.0,7.3,11.93,1.6249999999999998,43.041666666666664,6.066666666666666,11.1,3.0
2022-01-14,94.0,0.1875,0.48,0.0,16,0,26.133333333333336,30.0,25.0,23.237500000000008,30.6,13.8,2022,1,14,4,0,0,0,0,1,0,0,0.0,9.6,12.8,3.1875,38.666666666666664,5.154166666666668,9.2,1.5
2022-01-15,130.0,0.2587500000000001,0.67,0.0,16,0,28.366666666666656,30.0,26.0,24.177380952380954,31.2,13.4,2022,1,15,5,0,0,0,0,0,1,0,0.0,7.800000000000001,10.629999999999999,1.9000000000000001,38.625,6.149999999999999,10.5,1.4
2022-01-16,136.0,0.26875,0.71,0.0,16,0,27.74999999999999,30.0,24.0,25.16309523809524,36.0,13.6,2022,1,16,6,0,0,0,0,0,0,1,0.0,9.6,12.270000000000001,0.5583333333333332,59.625,6.691666666666669,11.3,1.5
2022-01-17,78.0,0.15500000000000003,0.43,0.0,16,0,26.541666666666668,30.0,24.0,24.44702380952381,33.0,14.3,2022,1,17,0,1,0,0,0,0,0,0,0.0,6.800000000000001,9.48,0.8791666666666665,58.625,7.116666666666666,10.7,3.5
2022-01-18,142.0,0.28208333333333335,0.71,0.0,15,0,28.366666666666664,30.0,25.0,24.477976190476188,31.0,13.6,2022,1,18,1,0,1,0,0,0,0,0,0.0,9.6,13.04,3.141666666666667,39.708333333333336,5.349999999999999,9.4,2.4
2022-01-19,133.0,0.265,0.71,0.0,15,0,28.399999999999988,30.0,26.0,24.154166666666665,31.3,12.6,2022,1,19,2,0,0,1,0,0,0,0,0.0,8.1,9.659999999999998,1.0875000000000001,43.166666666666664,4.933333333333334,9.2,1.2
2022-01-20,83.0,0.16583333333333336,0.38,0.0,15,0,28.399999999999988,30.0,26.0,22.560714285714283,33.0,10.5,2022,1,20,3,0,0,0,1,0,0,0,0.0,8.9,12.179999999999998,1.9416666666666664,53.375,4.2458333333333345,8.6,0.1
2022-01-21,126.0,0.24999999999999997,0.76,0.0,16,0,27.7,30.0,26.0,22.4375,31.0,10.2,2022,1,21,4,0,0,0,0,1,0,0,0.0,9.5,13.360000000000001,2.5916666666666663,43.041666666666664,3.741666666666667,9.0,0.1
2022-01-22,157.0,0.3116666666666667,0.86,0.0,16,0,28.566666666666652,30.0,26.0,23.617857142857147,38.0,10.2,2022,1,22,5,0,0,0,0,0,1,0,0.0,9.8,13.389999999999999,1.3375000000000001,42.583333333333336,5.754166666666667,10.3,1.1
2022-01-23,142.0,0.2820833333333334,0.81,0.0,16,0,28.2,30.0,24.0,24.41071428571429,34.0,12.8,2022,1,23,6,0,0,0,0,0,0,1,0.0,1.2,6.82,1.3916666666666668,53.125,5.320833333333333,7.5,1.8
2022-01-24,67.0,0.13333333333333333,0.62,0.0,15,0,28.066666666666652,30.0,24.0,23.65892857142857,34.0,14.2,2022,1,24,0,1,0,0,0,0,0,0,0.0,8.8,10.240000000000002,2.3833333333333333,53.791666666666664,7.2458333333333345,10.5,3.9
2022-01-25,133.0,0.26333333333333336,0.86,0.0,16,0,28.683333333333334,30.0,26.0,24.952380952380945,35.0,12.9,2022,1,25,1,0,1,0,0,0,0,0,0.0,6.9,11.84,0.6791666666666667,56.041666666666664,6.020833333333333,9.1,2.5
2022-01-26,140.0,0.2775,0.81,0.0,16,0,29.49999999999999,30.0,27.0,26.9875,44.0,14.3,2022,1,26,2,0,0,1,0,0,0,0,0.0,4.9,6.7700000000000005,1.2500000000000002,82.25,6.287499999999998,9.5,3.9
2022-01-27,59.0,0.1175,0.29,0.0,15,0,28.650000000000006,30.0,25.0,24.582738095238096,43.0,14.5,2022,1,27,3,0,0,0,1,0,0,0,0.0,8.3,12.77,2.7416666666666667,54.666666666666664,7.216666666666665,11.2,3.7
2022-01-28,52.0,0.10333333333333332,0.43,0.0,13,0,28.0,30.0,25.0,22.45892857142857,27.3,13.8,2022,1,28,4,0,0,0,0,1,0,0,0.0,6.000000000000001,9.780000000000001,2.629166666666667,41.333333333333336,7.054166666666667,10.5,4.6
2022-01-29,146.0,0.29125,0.71,0.0,17,0,28.175,30.0,24.0,24.710119047619045,36.0,13.2,2022,1,29,5,0,0,0,0,0,1,0,0.0,4.0,10.750000000000002,1.5833333333333333,48.208333333333336,6.291666666666667,9.5,4.0
2022-01-30,129.0,0.25583333333333336,0.67,0.0,16,0,28.233333333333324,30.0,24.0,24.933928571428577,34.0,14.0,2022,1,30,6,0,0,0,0,0,0,1,0.0,3.4,7.83,2.775,44.458333333333336,5.395833333333333,8.2,2.9
2022-01-31,47.0,0.09458333333333331,0.29,0.0,12,0,28.133333333333336,30.0,20.0,22.05416666666667,27.8,13.6,2022,1,31,0,1,0,0,0,0,0,0,0.0,9.9,14.739999999999998,3.1124999999999994,36.583333333333336,5.270833333333333,9.4,1.6
2022-02-01,71.0,0.14208333333333337,0.33,0.0,15,0,28.53333333333332,30.0,25.0,22.0297619047619,33.0,12.6,2022,2,1,1,0,1,0,0,0,0,0,0.0,9.8,14.259999999999998,1.2458333333333333,45.25,6.320833333333334,11.8,1.6
2022-02-02,121.0,0.2404166666666667,0.62,0.0,15,0,28.499999999999996,30.0,26.0,24.066666666666666,32.0,12.6,2022,2,2,2,0,0,1,0,0,0,0,0.0,9.9,14.4,1.6208333333333336,45.458333333333336,6.645833333333332,11.4,2.9
2022-02-03,118.0,0.23458333333333334,0.62,0.0,17,0,28.50000000000001,30.0,25.0,24.814285714285717,31.1,13.4,2022,2,3,3,0,0,0,1,0,0,0,0.0,7.8999999999999995,13.19,1.1041666666666665,42.25,6.6000000000000005,12.0,1.6
2022-02-04,117.0,0.23208333333333334,0.57,0.0,15,0,28.249999999999986,30.0,25.0,25.240476190476198,31.4,14.3,2022,2,4,4,0,0,0,0,1,0,0,0.0,3.5000000000000004,7.47,1.5291666666666668,48.625,5.8125,8.3,3.3
