,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2022/2/18,21,0.226666667,0.77,0,10,0,24.359375,25.91666667,22,18.7,22.1,15.4,2022,2,18,4,0,0,0,0,1,0,0,0,10.5,17.63,2.208333333,39.75,6.5375,11,2.3
2022/2/19,1,0.010833333,0.26,0,1,0,24.57972222,25.81666667,22.33333333,17.84166667,18.7,15.6,2022,2,19,5,0,0,0,0,0,1,0,2.5,0.9,7.49,1.225,70.29166667,5.595833333,9.3,2
2022/2/20,1,0.010833333,0.26,0,1,0,24.64946759,25.95,22.43333333,16.825,18.4,14,2022,2,20,6,0,0,0,0,0,0,1,7.5,0,4.75,2.25,78.54166667,5.895833333,9.4,2.5
2022/2/21,23,0.248333333,0.77,0,11,0,24.39054398,26.03333333,21.96666667,17.15833333,20.9,13.5,2022,2,21,0,1,0,0,0,0,0,0,0,10.6,16.8,2.929166667,34.41666667,4.679166667,9.7,1.4
2022/2/22,22,0.2375,0.77,0,11,0,24.17148148,25.46666667,22.06666667,17.74166667,20.6,14.4,2022,2,22,1,0,1,0,0,0,0,0,0,9.1,17.96,2.133333333,37.625,4.9625,9.6,1.3
2022/2/23,1,0.010833333,0.26,0,1,0,24.25163194,25.78333333,22.03333333,17.73541667,18.9,13.5,2022,2,23,2,0,0,1,0,0,0,0,0,9.9,17.55,2.2,38.41666667,5.1125,9.6,1.3
2022/2/24,22,0.2375,0.77,0,10,0,24.27936343,25.75,21.76666667,17.78541667,21.5,13.3,2022,2,24,3,0,0,0,1,0,0,0,0,8.4,18.17,3.5875,33.79166667,5.091666667,9.8,1.8
2022/2/25,18,0.195,0.52,0,10,0,24.25074074,25.61666667,21.7,18.2875,22.7,14.2,2022,2,25,4,0,0,0,0,1,0,0,0,10.7,19.09,1.45,33.875,7.466666667,13,1.6
2022/2/26,1,0.010833333,0.26,0,1,0,24.165,25.58333333,21.9,18.54583333,19.7,17.6,2022,2,26,5,0,0,0,0,0,1,0,0,10.7,18.47,1.329166667,47.33333333,9.379166667,14.3,3.9
2022/2/27,2,0.021666667,0.26,0,2,0,24.24107639,25.85,21.93333333,18.39583333,19.5,17,2022,2,27,6,0,0,0,0,0,0,1,0,10.7,18.35,2.808333333,44.54166667,9.85,17.5,5.2
2022/2/28,15,0.1625,0.52,0,10,0,24.33835648,25.85,22,19.49791667,24.3,16.5,2022,2,28,0,1,0,0,0,0,0,0,0,8.3,18.25,1.545833333,40.20833333,10.49166667,15.7,4.9
2022/3/1,10,0.108333333,0.52,0,7,0,24.34923611,25.91666667,21.93333333,19.55625,23,16.7,2022,3,1,1,0,1,0,0,0,0,0,0,7.6,16.11,1.670833333,50.91666667,11.57916667,17,6.1
2022/3/2,9,0.0975,0.52,0,7,0,24.10736111,25.65,21.93333333,19.89791667,23.7,17.8,2022,3,2,2,0,0,1,0,0,0,0,3,4.6,13.75,1.979166667,55.125,11.7125,15.3,8.5
2022/3/3,11,0.119166667,0.52,0,8,0,24.16641204,25.78333333,22.03333333,19.54791667,21.9,17.3,2022,3,3,3,0,0,0,1,0,0,0,0,7.3,17.71,2.075,66.08333333,10.05416667,14.2,6.7
2022/3/4,17,0.184166667,0.52,0,10,0,23.95833333,25.68333333,21.43333333,19.82083333,23.7,16.8,2022,3,4,4,0,0,0,0,1,0,0,0,7.3,15.39,1.808333333,47.625,8.775,12,5.6
2022/3/5,1,0.010833333,0.26,0,1,0,23.95201389,25.48333333,21.86666667,20.2,21.3,19.3,2022,3,5,5,0,0,0,0,0,1,0,0,10.8,18.69,2.333333333,56.5,11.8375,17.3,6.1
2022/3/6,1,0.010833333,0.26,0,1,0,24.03326389,25.51666667,21.9,19.15416667,19.9,17.5,2022,3,6,6,0,0,0,0,0,0,1,0,8.5,17.78,3.191666667,33.5,8.533333333,14.3,5.1
2022/3/7,18,0.195,0.52,0,11,0,24.05565972,25.68333333,21.56666667,19.51666667,23.6,16.6,2022,3,7,0,1,0,0,0,0,0,0,0,10.9,18.97,2.375,34.70833333,8.9875,13.4,4.7
2022/3/8,19,0.205833333,0.52,0,11,0,23.97079861,25.78333333,21.63333333,18.70625,21.7,15.2,2022,3,8,1,0,1,0,0,0,0,0,0,0,3.58,1.920833333,72.41666667,6.475,7.9,4.7
2022/3/9,17,0.184166667,0.52,0,11,0,23.92050926,25.51666667,21.16666667,19.33125,23,15.7,2022,3,9,2,0,0,1,0,0,0,0,0,9.9,18.74,1.270833333,58.70833333,8.9875,13.2,4.4
2022/3/10,15,0.1625,0.52,0,11,0,23.80702546,25.28333333,21.2,20.09583333,24.2,16.5,2022,3,10,3,0,0,0,1,0,0,0,0,10,17.13,0.8,57.04166667,10.07083333,13.8,5
2022/3/11,7,0.075833333,0.52,0,5,0,23.78388889,25.21666667,21.56666667,20.125,22.4,17,2022,3,11,4,0,0,0,0,1,0,0,0,10.3,19.09,1.5,59.75,12.6,17.1,6.6
2022/3/12,1,0.010833333,0.26,0,1,0,23.98756944,25.45,21.9,20.02708333,21.4,18.1,2022,3,12,5,0,0,0,0,0,1,0,0,10.9,20.02,1.116666667,47.54166667,16.03333333,22.2,9.9
2022/3/13,1,0.010833333,0.26,0,1,0,24.03583333,25.38333333,22.06666667,20.50625,21.4,19.6,2022,3,13,6,0,0,0,0,0,0,1,0,5.3,14.83,1.283333333,65.04166667,15.55,19.1,10.9
2022/3/14,1,0.010833333,0.26,0,1,0,23.78417824,25.35,21.63333333,21.4875,24.1,19.8,2022,3,14,0,1,0,0,0,0,0,0,0,9.7,20,1.683333333,69.625,17.15833333,24.2,9.1
2022/3/15,6,0.065,0.52,0,5,0,23.67601852,25.11666667,21.6,20.69375,23.7,18,2022,3,15,1,0,1,0,0,0,0,0,0,8.4,17.45,1.895833333,66.45833333,13.69583333,20,8.3
2022/3/16,1,0.010833333,0.26,0,1,0,23.67388889,24.95,21.73333333,21.30833333,24.5,17.6,2022,3,16,2,0,0,1,0,0,0,0,0,8.6,15.74,1.2625,62.79166667,14.77083333,19.2,11.9
2022/3/17,1,0.010833333,0.26,0,1,0,23.67559028,24.95,21.7,21.39166667,24.4,18.7,2022,3,17,3,0,0,0,1,0,0,0,0.5,7.5,17.46,0.945833333,62.33333333,15.275,19.5,11
2022/3/18,18,0.195,0.52,0,11,0,23.8575,25.46666667,21.6,19.2125,22.7,16.2,2022,3,18,4,0,0,0,0,1,0,0,38.5,0,1.9,2.629166667,90.125,5.758333333,9.3,4
2022/3/19,1,0.010833333,0.26,0,1,0,23.75520833,25.01666667,21.83333333,20.04375,21.4,18.5,2022,3,19,5,0,0,0,0,0,1,0,16,7.4,16.02,2.025,82.41666667,12.10833333,18.7,7.7
2022/3/20,1,0.010833333,0.26,0,1,0,23.76121528,25.01666667,21.96666667,19.61875,20.5,18.8,2022,3,20,6,0,0,0,0,0,0,1,0,8.2,16.75,2.020833333,60,11.12083333,15,6.3
2022/3/21,1,0.010833333,0.26,0,1,0,23.77618056,25.08333333,21.86666667,19.63541667,20.7,18.5,2022,3,21,0,1,0,0,0,0,0,0,0,2.8,15.12,1.1125,62.125,10.42916667,13.9,6.9
2022/3/22,18,0.195,0.52,0,11,0,23.31039352,25.15,20.63333333,17.64166667,20.6,13.9,2022,3,22,1,0,1,0,0,0,0,0,15,0,2.87,1.9625,90.75,4.2625,9.8,2.3
2022/3/23,3,0.0325,0.26,0,3,0,23.06200231,25.21666667,20.9,16.99375,22,12.8,2022,3,23,2,0,0,1,0,0,0,0,0,6.1,16.37,1.541666667,66.20833333,6.108333333,10.2,1.5
2022/3/24,16,0.173333333,0.52,0,10,0,23.36226852,24.75,21.03333333,19.13333333,23.7,15.7,2022,3,24,3,0,0,0,1,0,0,0,1,9.5,21.44,1.3875,72.79166667,9.55,14.2,3.4
2022/3/25,7,0.075833333,0.52,0,5,0,23.59841435,25.11666667,21.33333333,19.56666667,21.5,17.4,2022,3,25,4,0,0,0,0,1,0,0,0,11.2,21.34,1.341666667,55.25,13.20416667,18.9,7.3
2022/3/26,2,0.021666667,0.26,0,2,0,23.586875,24.65,21.93333333,19.775,21.4,19,2022,3,26,5,0,0,0,0,0,1,0,2,0,4.91,2.25,78.5,15.93333333,18.7,11.7
2022/3/27,1,0.010833333,0.26,0,1,0,23.55824074,24.65,22.03333333,19.82916667,20.6,18.8,2022,3,27,6,0,0,0,0,0,0,1,1,1.3,12.25,2.2,72.875,16.83333333,21.5,12.4
2022/3/28,5,0.054166667,0.52,0,4,0,23.5531713,24.61666667,21.6,20.06875,22.9,18.7,2022,3,28,0,1,0,0,0,0,0,0,0,7,18.89,2.4375,49.75,14.32083333,18.7,11.5
2022/3/29,8,0.086666667,0.52,0,5,0,23.57271991,24.61666667,21.73333333,18.82708333,21.6,15.5,2022,3,29,1,0,1,0,0,0,0,0,0,0,2.97,1.420833333,54.25,10.69583333,11.5,9.9
2022/3/30,3,0.0325,0.52,0,2,0,23.56349537,24.61666667,21.76666667,20.38541667,22.4,18.7,2022,3,30,2,0,0,1,0,0,0,0,0,4.6,16.31,1.3125,76.08333333,14.77916667,18.6,10.1
2022/3/31,2,0.021666667,0.26,0,2,0,23.64605324,24.78333333,21.76666667,20.75833333,23,19.3,2022,3,31,3,0,0,0,1,0,0,0,5.5,5,15.33,1.591666667,75.83333333,15.74583333,22.3,9.7
