,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1106,6.07,0.54
1107,1.63,4.65
1108,9.71,1.61
1110,96.25,15.36
1111,4.71,4.4
1112,0.17,4.06
1113,1.75,3.17
1114,0.11,0.92
1115,2.21,4.96
1116,12.28,5.85
1117,299.46,97.48
1119,3.93,0.56
1120,6.43,4.26
1121,7.67,7.11
1122,3.84,0.49
1124,343.6,183.39
1125,6.18,8.75
1128,2.71,4.77
1129,23.81,14.9
1131,528.65,296.68
1132,7.72,8.35
1133,9.04,3.8
1134,3.43,5.54
1135,6.22,5.55
1138,51.26,25.11
1141,36.49,32.34
1145,55.32,11.79
1146,3.0,2.79
1148,1.83,1.03
1149,5.23,7.72
1151,2.84,0.33
1152,165.26,30.39
1153,5.56,4.07
1155,1.35,0.86
1156,3.11,2.89
1157,5.28,2.48
1160,6.42,4.19
1161,2.77,0.98
1162,2.35,2.01
1164,3.74,3.7
1165,1.03,0.93
1166,10.39,68.22
1167,4.92,7.42
1168,1.13,0.61
1169,4.17,1.52
1170,2.18,0.12
1176,6.26,4.54
1177,8.42,6.89
1179,4.09,3.34
1180,28.93,71.93
1181,12.08,12.82
1182,1.56,0.43
1183,1.18,1.14
1184,0.8,0.82
1185,1.26,1.63
1186,2.0,1.92
1188,2.29,0.32
1189,3.6,3.61
1190,1.17,1.44
1191,0.33,0.38
1193,5.44,0.1
1195,4.78,1.98
1196,5.61,4.53
1198,1.07,0.59
1199,3.14,2.12
1200,0.34,0.54
1201,151.12,20.59
1203,1.78,0.89
1204,2.48,1.65
1205,0.59,0.4
1206,7.91,5.94
1207,1.38,3.01
1208,163.2,34.97
1209,6.25,5.46
1210,0.99,1.19
1212,1.15,0.36
1213,2.97,2.15
1214,5.81,2.05
1216,5.45,2.22
1217,0.18,1.32
1220,1.84,0.41
1221,0.78,0.66
1222,77.32,0.31
1223,1.72,0.09
1224,5.71,3.58
1227,0.32,0.83
1228,9.35,2.43
1229,9.96,2.93
1230,5.8,2.86
1231,0.53,1.16
1232,0.45,0.01
1233,0.78,1.39
1234,4.55,3.33
1235,11.85,5.96
1237,4.97,2.6
1238,0.18,0.31
1240,2.47,1.22
1241,1.5,0.18
1243,312.11,9.66
1244,5.13,3.42
1245,0.5,0.27
1246,1.38,0.32
1247,0.3,1.93
1248,5.24,3.83
1250,343.21,63.11
1251,3.31,3.89
1252,2.08,1.11
1253,1.29,1.3
1256,0.76,1.23
1257,169.31,48.12
1258,0.18,0.69
1259,4.7,1.76
1260,8.75,5.39
1261,6.45,0.66
1262,2.85,0.54
1263,10.01,4.41
1264,67.91,49.61
1265,351.82,47.92
1267,1.39,2.98
1268,2.28,0.63
1270,0.72,3.79
1271,62.9,255.28
1272,2356.7,260.79
1273,1.9,1.8
1274,13.75,11.46
1275,4.35,0.49
1276,3.06,1.19
1278,96.79,2.48
1280,14.29,7.82
1281,1.88,0.26
1282,1.17,0.35
1283,5.71,1.16
1284,2.71,11.12
1285,53.94,60.38
1286,15.71,6.65
1287,8.45,5.32
1288,5.44,1.07
1289,5.85,1.02
1290,0.26,3.42
1291,12.23,2.52
1292,17.23,29.51
1293,5.22,4.07
1295,6.16,0.9
1298,1.81,0.87
1299,97.85,45.83
1300,11.38,9.82
1301,9.45,8.03
1302,7.46,7.8
1303,13.04,0.48
1305,41.62,32.53
1306,28.83,38.65
1307,6.07,4.07
1310,3.45,4.3
1311,2.14,2.06
1314,5.77,2.83
1315,15.33,12.93
1316,0.21,2.21
1320,206.64,31.47
1322,5.85,6.28
1327,111.67,98.17
1328,7.73,9.89
1329,2.67,5.46
1331,16.34,16.09
1333,5.45,6.52
1335,16.75,15.74
1338,7.05,7.37
1340,4.08,27.81
1341,48.47,21.58
1343,34.79,22.86
1344,34.47,34.3
1345,6.7,7.04
1346,16.43,5.56
1347,175.17,5.56
1348,35.28,7.53
1350,22.48,19.06
1351,10.09,10.04
1353,21.13,13.11
1354,1.86,1.6
1355,60.69,5.74
1358,3.29,10.56
1359,18.2,18.81
1361,3.3,24.53
1362,38.16,1.08
1363,42.32,6.7
1365,5.23,8.82
1369,53.62,14.78
1371,46.05,4.21
1372,642.93,72.49
1373,499.82,55.24
1376,6.42,11.67
1377,156.95,53.79
1380,19.26,20.86
1382,5.1,11.41
1384,56.46,40.07
1386,25.27,5.32
1387,7.89,2.63
1390,36.12,1.81
1392,14.79,1.53
1393,3.46,2.82
1394,0.54,4.49
1395,1.12,35.06
1396,17.89,62.89
1397,45.65,4.59
1398,15.0,26.69
1399,2.57,29.45
1400,24.31,7.62
1401,10.5,2.04
1403,31.89,56.33
1404,14.21,13.38
1405,4.24,2.91
1406,14.05,9.38
1408,1.82,1.92
1410,10.05,42.86
1411,60.61,19.93
1412,231.39,18.35
1413,29.06,3.95
1414,7.62,9.87
1415,17.69,2.51
1418,5.47,7.98
1419,39.79,10.45
1420,1.47,2.53
1421,8.66,1.8
1422,19.04,12.0
1423,3.85,2.27
1425,59.35,3.47
1427,4.73,6.85
1428,1.42,7.68
1431,11.18,18.58
1432,24.8,26.1
1434,2.44,2.51
1435,8.43,5.98
1436,20.06,16.71
1437,3.93,0.97
1438,6.82,23.82
1439,60.17,37.51
1442,7.38,7.47
1444,8.51,8.21
1446,52.91,16.28
1449,4.89,6.02
1450,6.4,3.26
1452,23.03,15.48
1453,80.45,38.05
1454,2.65,12.28
1455,5.44,1.94
1459,16.24,3.07
1460,122.82,54.2
