,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
527,266.94,287.0,266.96
529,176.57,201.0,188.26
534,247.29,266.0,235.74
538,165.23,88.0,153.38
553,180.5,186.0,194.59
554,98.05,151.0,101.17
557,55.68,63.0,73.17
558,2.38,4.0,-0.18
559,196.22,173.0,203.04
563,93.34,91.0,97.82
576,90.42,80.0,81.98
578,37.54,43.0,49.83
581,38.14,52.0,69.27
582,65.73,53.0,66.06
587,56.3,67.0,60.79
589,44.52,49.0,43.95
593,3.71,5.0,7.1
594,66.61,62.0,72.5
596,72.96,104.0,69.03
604,63.51,53.0,60.73
606,28.53,38.0,29.65
609,40.08,36.0,43.93
612,38.96,25.0,41.67
614,0.42,5.0,2.58
615,41.21,42.0,42.48
619,40.86,72.0,48.43
621,6.03,5.0,5.74
624,23.76,13.0,15.77
628,4.44,4.0,3.37
629,18.97,14.0,17.2
633,42.85,37.0,44.95
635,2.09,4.0,4.17
642,-0.06,4.0,3.89
645,33.39,7.0,8.97
648,13.58,17.0,18.1
649,2.41,3.0,4.88
651,24.64,23.0,26.54
652,19.49,29.0,23.5
654,43.31,23.0,38.95
662,22.02,16.0,28.11
668,28.45,16.0,32.63
669,12.04,8.0,8.39
672,40.86,29.0,45.79
677,4.75,4.0,3.83
678,19.92,20.0,13.53
679,20.65,13.0,17.14
680,26.84,27.0,20.84
684,3.78,4.0,3.69
690,19.89,19.0,19.31
694,21.4,18.0,21.6
696,42.4,22.0,37.1
701,20.52,22.0,32.02
702,40.88,35.0,46.55
703,54.15,57.0,55.24
704,37.56,33.0,38.33
706,39.49,25.0,40.01
716,49.1,63.0,51.48
718,42.47,43.0,51.63
721,48.17,39.0,45.6
723,72.91,75.0,83.68
724,78.13,69.0,74.59
728,129.28,116.0,116.24
730,59.99,66.0,73.88
743,5.59,4.0,6.49
745,86.49,97.0,85.59
746,84.65,103.0,91.45
747,118.33,127.0,133.12
753,150.02,168.0,143.48
755,65.23,125.0,73.72
757,5.71,5.0,4.14
764,22.07,5.0,-0.45
767,113.75,115.0,92.31
781,136.55,156.0,139.89
782,190.95,199.0,179.56
783,223.36,210.0,213.29
786,215.44,232.0,237.63
789,185.1,199.0,179.5
791,146.94,167.0,146.63
800,136.13,144.0,136.69
804,212.32,208.0,203.6
812,169.68,167.0,171.52
813,7.48,4.0,5.07
816,219.63,222.0,216.87
819,132.68,128.0,125.97
822,204.62,194.0,195.53
824,189.44,191.0,196.05
835,160.52,146.0,161.28
836,176.95,150.0,175.63
837,222.59,192.0,198.04
838,226.42,220.0,221.64
851,230.92,239.0,235.62
852,239.14,242.0,233.67
853,245.8,242.0,239.86
856,226.36,231.0,231.04
860,252.28,240.0,255.12
863,224.88,4.0,29.04
870,231.3,229.0,249.35
871,225.9,230.0,226.88
872,232.45,235.0,227.88
873,228.76,229.0,226.59
887,236.91,228.0,225.12
890,16.05,4.0,6.95
892,258.89,241.0,250.46
893,235.89,233.0,233.81
894,241.1,227.0,232.78
895,204.41,221.0,207.91
907,223.4,221.0,217.24
909,206.84,278.0,226.52
911,2.63,4.0,5.08
918,11.36,4.0,-1.26
920,190.9,196.0,188.96
922,140.53,178.0,150.3
923,148.25,176.0,149.19
925,5.12,4.0,9.51
928,84.9,120.0,95.22
932,1.05,4.0,-3.99
933,130.02,76.0,133.39
936,134.93,80.0,121.79
937,113.82,74.0,120.21
940,90.96,72.0,101.34
942,92.98,115.0,96.56
945,55.33,72.0,63.74
946,13.67,4.0,5.51
948,78.64,81.0,75.28
952,37.48,31.0,32.24
956,78.01,58.0,82.99
959,34.17,44.0,46.13
960,5.73,4.0,4.61
962,77.73,65.0,78.44
964,63.26,53.0,58.7
967,6.82,6.0,2.48
968,93.93,66.0,98.82
969,48.64,52.0,49.79
977,51.51,49.0,51.51
980,16.54,18.0,24.95
983,53.99,42.0,52.42
984,57.21,57.0,53.52
985,55.52,56.0,55.79
987,20.31,32.0,22.72
989,32.43,38.0,40.41
997,41.39,43.0,37.92
1001,14.11,4.0,2.4
1002,2.38,4.0,4.34
1003,33.15,4.0,3.06
1004,37.44,4.0,0.79
1010,24.85,5.0,7.18
1011,37.85,16.0,23.07
1012,55.05,26.0,34.34
1014,42.54,40.0,44.97
1017,18.29,24.0,22.28
1019,44.51,37.0,43.42
1020,41.69,50.0,38.82
1022,24.65,20.0,25.6
1027,32.47,41.0,35.07
1028,40.4,74.0,45.53
1032,44.87,38.0,45.99
1037,5.68,4.0,3.38
1038,36.48,45.0,41.52
1040,29.02,45.0,34.18
1051,9.33,4.0,2.28
1052,42.62,51.0,45.42
1053,41.82,40.0,37.81
1055,45.52,50.0,44.34
1057,28.05,53.0,35.59
1060,43.74,44.0,42.75
1064,20.46,31.0,21.18
1066,37.93,38.0,46.95
1067,43.77,53.0,47.83
1069,45.14,36.0,41.11
1070,41.85,32.0,37.79
1078,18.71,39.0,25.07
1079,7.79,5.0,5.47
1081,33.03,27.0,34.0
1085,41.54,48.0,47.1
1098,141.18,142.0,136.71
1100,90.03,117.0,104.45
1102,72.73,104.0,68.31
1104,71.0,105.0,83.97
1105,85.03,112.0,88.7
1106,118.11,123.0,134.95
1108,98.66,115.0,106.76
1119,139.06,139.0,140.96
1120,140.24,160.0,143.52
1121,144.16,151.0,140.31
1123,137.29,99.0,124.97
1124,11.53,3.0,-3.99
1127,183.45,180.0,174.41
1135,79.49,81.0,81.24
1140,199.14,183.0,206.48
1144,156.55,173.0,161.66
1156,147.63,160.0,146.02
1157,190.71,184.0,185.71
1158,178.37,162.0,186.01
1159,9.16,4.0,6.18
1160,208.19,223.0,229.25
1161,217.77,212.0,221.93
1162,188.51,170.0,184.45
1163,203.06,214.0,203.15
1166,8.36,4.0,-0.56
1178,208.58,202.0,210.08
1179,150.32,146.0,138.32
1182,225.44,232.0,221.14
1184,230.45,232.0,229.97
1186,223.09,223.0,222.93
1188,231.89,237.0,236.13
1195,226.26,233.0,228.25
1196,245.13,233.0,247.12
1201,16.69,4.0,3.95
1206,236.83,268.0,239.28
1208,22.1,4.0,6.1
1209,238.73,259.0,234.83
1213,222.91,230.0,224.14
1215,11.83,4.0,5.46
1219,244.93,240.0,240.92
1221,222.39,229.0,230.49
1223,229.48,232.0,232.75
1226,230.93,236.0,231.18
1229,15.87,4.0,5.45
1232,249.33,245.0,249.11
1233,246.22,243.0,240.6
1249,201.33,211.0,215.6
1257,10.01,4.0,5.99
1258,234.76,228.0,226.29
1264,8.44,50.0,8.55
1265,216.62,21.0,58.19
1266,224.75,210.0,213.39
1271,1.22,30.0,166.2
1272,214.25,4.0,26.53
1273,181.63,178.0,177.74
1277,121.63,98.0,96.43
1283,113.1,141.0,110.32
1284,167.7,138.0,189.51
1285,13.2,4.0,4.94
1291,85.37,118.0,95.34
1293,135.16,133.0,131.59
1294,112.27,133.0,125.81
1295,117.83,126.0,65.61
1301,95.85,98.0,88.62
1304,99.35,102.0,113.04
1310,79.87,82.0,83.89
1311,88.74,80.0,86.98
1313,10.52,4.0,3.16
1316,104.26,105.0,109.78
1321,94.14,117.0,97.77
1325,78.26,102.0,76.69
1332,19.1,3.0,7.31
1334,0.36,9.0,9.41
1335,61.18,51.0,68.51
1337,74.22,67.0,74.34
1342,62.37,55.0,65.06
1345,65.42,59.0,63.12
1346,65.06,60.0,64.2
1348,6.24,12.0,14.69
1351,52.32,41.0,48.98
1353,38.26,58.0,48.81
1354,18.56,15.0,20.27
1358,61.46,64.0,57.81
1361,25.31,18.0,28.34
1362,6.47,4.0,4.11
1363,19.04,26.0,26.0
1364,35.72,38.0,42.19
1373,24.62,4.0,7.58
1374,30.04,5.0,8.89
1385,35.14,52.0,51.5
1388,44.06,53.0,49.11
1391,31.53,42.0,48.41
1397,5.99,4.0,4.4
1400,32.73,46.0,50.86
1404,4.43,4.0,4.36
1408,73.39,76.0,68.27
1417,18.49,18.0,21.17
1422,64.62,56.0,67.19
1430,63.01,65.0,72.46
1433,69.01,60.0,80.71
1434,81.79,73.0,82.15
1438,22.95,29.0,11.46
1445,22.15,36.0,17.47
1449,80.95,81.0,80.72
1450,68.96,76.0,100.99
1456,72.13,81.0,71.6
1457,73.44,75.0,70.04
