,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1440,16.24,11.35
1441,18.4,17.35
1443,18.39,16.76
1445,22.97,22.19
1447,18.01,30.1
1448,20.64,16.68
1451,10.13,17.68
1456,3.95,6.33
1457,3.41,12.21
1458,20.09,20.61
