“úŽž,ŒŽ,“ú,—j“ú,ŠO‹C‰·“x,ŽºŠO‹@‰^“]ŽžŠÔ,•‰‰×—¦
2022-08-10 15:00:00,8,10,2,34,60,0.5698630136986301
2022-08-10 16:00:00,8,10,2,35,60,0.5068493150684932
2022-08-10 17:00:00,8,10,2,33,60,0.4301369863013698
2022-08-10 18:00:00,8,10,2,32,2,0.0027397260273972603
2022-08-11 08:00:00,8,11,3,32,54,0.4123287671232877
2022-08-11 09:00:00,8,11,3,35,60,0.5219178082191781
2022-08-11 10:00:00,8,11,3,35,60,0.5
2022-08-11 11:00:00,8,11,3,36,60,0.5205479452054794
2022-08-11 12:00:00,8,11,3,36,60,0.5657534246575342
2022-08-11 13:00:00,8,11,3,36,60,0.552054794520548
2022-08-11 14:00:00,8,11,3,34,60,0.5342465753424658
2022-08-11 15:00:00,8,11,3,33,60,0.5205479452054794
2022-08-11 16:00:00,8,11,3,32,60,0.4041095890410959
2022-08-11 17:00:00,8,11,3,31,60,0.36575342465753424
2022-08-11 18:00:00,8,11,3,29,27,0.10273972602739725
2022-08-11 19:00:00,8,11,3,29,33,0.1643835616438356
2022-08-12 07:00:00,8,12,4,29,8,0.05205479452054794
2022-08-12 08:00:00,8,12,4,29,60,0.5178082191780822
2022-08-12 09:00:00,8,12,4,32,60,0.4479452054794521
2022-08-12 10:00:00,8,12,4,32,60,0.4424657534246575
2022-08-12 11:00:00,8,12,4,33,60,0.5191780821917809
2022-08-12 12:00:00,8,12,4,34,60,0.5232876712328768
2022-08-12 13:00:00,8,12,4,34,60,0.5136986301369864
2022-08-12 14:00:00,8,12,4,34,60,0.5095890410958904
2022-08-12 15:00:00,8,12,4,31,60,0.4767123287671233
2022-08-12 16:00:00,8,12,4,31,60,0.4561643835616438
2022-08-12 17:00:00,8,12,4,30,60,0.37945205479452054
2022-08-12 18:00:00,8,12,4,29,39,0.14246575342465753
2022-08-12 19:00:00,8,12,4,29,51,0.18630136986301368
2022-08-12 20:00:00,8,12,4,25,46,0.3917808219178082
2022-08-12 21:00:00,8,12,4,26,58,0.4986301369863014
2022-08-13 07:00:00,8,13,5,27,33,0.30410958904109586
2022-08-13 08:00:00,8,13,5,28,60,0.4904109589041096
2022-08-13 09:00:00,8,13,5,29,60,0.4465753424657534
2022-08-13 10:00:00,8,13,5,25,60,0.4191780821917808
2022-08-13 11:00:00,8,13,5,24,60,0.3643835616438356
2022-08-13 12:00:00,8,13,5,25,60,0.3356164383561644
2022-08-13 13:00:00,8,13,5,25,60,0.33287671232876714
2022-08-13 14:00:00,8,13,5,25,60,0.3095890410958904
2022-08-13 15:00:00,8,13,5,25,60,0.31095890410958904
2022-08-13 16:00:00,8,13,5,25,60,0.33287671232876714
2022-08-13 17:00:00,8,13,5,24,60,0.23013698630136986
2022-08-13 18:00:00,8,13,5,24,1,0.0027397260273972603
2022-08-15 07:00:00,8,15,0,28,29,0.2602739726027397
2022-08-15 08:00:00,8,15,0,30,60,0.6287671232876713
2022-08-15 09:00:00,8,15,0,32,60,0.6178082191780823
2022-08-15 10:00:00,8,15,0,32,60,0.6123287671232878
2022-08-15 11:00:00,8,15,0,34,60,0.6013698630136987
2022-08-15 12:00:00,8,15,0,33,60,0.6616438356164384
2022-08-15 13:00:00,8,15,0,34,60,0.5945205479452055
2022-08-15 14:00:00,8,15,0,34,60,0.5835616438356165
2022-08-15 15:00:00,8,15,0,34,60,0.5205479452054794
2022-08-15 16:00:00,8,15,0,35,60,0.4616438356164384
2022-08-15 17:00:00,8,15,0,33,60,0.4465753424657534
2022-08-15 18:00:00,8,15,0,32,1,0.0027397260273972603
2022-08-15 19:00:00,8,15,0,30,13,0.0410958904109589
2022-08-15 20:00:00,8,15,0,30,1,0.0027397260273972603
2022-08-16 07:00:00,8,16,1,30,36,0.10821917808219178
2022-08-16 08:00:00,8,16,1,33,60,0.4095890410958904
2022-08-16 09:00:00,8,16,1,35,60,0.6328767123287672
2022-08-16 10:00:00,8,16,1,35,60,0.6136986301369862
2022-08-16 11:00:00,8,16,1,37,60,0.6013698630136987
2022-08-16 12:00:00,8,16,1,38,60,0.5958904109589042
2022-08-16 13:00:00,8,16,1,37,60,0.5986301369863014
2022-08-16 14:00:00,8,16,1,37,60,0.5986301369863014
2022-08-16 15:00:00,8,16,1,35,60,0.5712328767123288
2022-08-16 16:00:00,8,16,1,34,60,0.5643835616438356
2022-08-16 17:00:00,8,16,1,33,60,0.5191780821917809
2022-08-16 18:00:00,8,16,1,32,2,0.0027397260273972603
2022-08-17 07:00:00,8,17,2,29,30,0.07534246575342465
2022-08-17 08:00:00,8,17,2,29,60,0.273972602739726
2022-08-17 09:00:00,8,17,2,29,60,0.4602739726027397
2022-08-17 10:00:00,8,17,2,29,60,0.5013698630136987
2022-08-17 11:00:00,8,17,2,32,60,0.4794520547945205
2022-08-17 12:00:00,8,17,2,34,60,0.4561643835616438
2022-08-17 13:00:00,8,17,2,32,60,0.4602739726027397
2022-08-17 14:00:00,8,17,2,32,60,0.4589041095890411
2022-08-17 15:00:00,8,17,2,32,60,0.410958904109589
2022-08-17 16:00:00,8,17,2,29,60,0.39999999999999997
2022-08-17 17:00:00,8,17,2,28,60,0.3410958904109589
2022-08-17 18:00:00,8,17,2,28,1,0.0013698630136986301
2022-08-18 06:00:00,8,18,3,24,2,0.012328767123287671
2022-08-18 07:00:00,8,18,3,24,60,0.4027397260273972
2022-08-18 08:00:00,8,18,3,23,60,0.34657534246575344
2022-08-18 09:00:00,8,18,3,25,60,0.3575342465753425
2022-08-18 10:00:00,8,18,3,26,60,0.347945205479452
2022-08-18 11:00:00,8,18,3,27,60,0.36712328767123287
2022-08-18 12:00:00,8,18,3,28,60,0.3643835616438356
2022-08-18 13:00:00,8,18,3,29,60,0.3643835616438356
2022-08-18 14:00:00,8,18,3,30,60,0.39999999999999997
2022-08-18 15:00:00,8,18,3,31,60,0.4095890410958904
2022-08-18 16:00:00,8,18,3,30,60,0.36712328767123287
2022-08-18 17:00:00,8,18,3,30,60,0.36027397260273974
2022-08-18 18:00:00,8,18,3,30,1,0.0013698630136986301
2022-08-19 07:00:00,8,19,4,29,35,0.07534246575342465
2022-08-19 08:00:00,8,19,4,30,60,0.22191780821917806
2022-08-19 09:00:00,8,19,4,32,60,0.4780821917808219
2022-08-19 10:00:00,8,19,4,33,60,0.43424657534246575
2022-08-19 11:00:00,8,19,4,34,60,0.4246575342465753
2022-08-19 12:00:00,8,19,4,34,60,0.4232876712328767
2022-08-19 13:00:00,8,19,4,34,60,0.41506849315068495
2022-08-19 14:00:00,8,19,4,35,60,0.41369863013698627
2022-08-19 15:00:00,8,19,4,33,60,0.3767123287671233
2022-08-19 16:00:00,8,19,4,32,60,0.3821917808219178
2022-08-19 17:00:00,8,19,4,30,60,0.3547945205479452
2022-08-19 18:00:00,8,19,4,29,2,0.00684931506849315
2022-08-19 19:00:00,8,19,4,29,12,0.024657534246575342
2022-08-19 20:00:00,8,19,4,28,60,0.09999999999999999
2022-08-19 21:00:00,8,19,4,26,60,0.09041095890410958
2022-08-19 22:00:00,8,19,4,26,2,0.0027397260273972603
2022-08-20 08:00:00,8,20,5,30,36,0.25068493150684934
2022-08-20 09:00:00,8,20,5,30,60,0.4767123287671233
2022-08-20 10:00:00,8,20,5,32,60,0.4616438356164384
2022-08-20 11:00:00,8,20,5,33,60,0.4520547945205479
2022-08-20 12:00:00,8,20,5,32,60,0.4520547945205479
2022-08-20 13:00:00,8,20,5,32,60,0.4438356164383561
2022-08-20 14:00:00,8,20,5,31,60,0.3082191780821918
2022-08-20 15:00:00,8,20,5,29,60,0.3232876712328767
2022-08-20 16:00:00,8,20,5,29,60,0.32465753424657534
2022-08-20 17:00:00,8,20,5,28,60,0.3136986301369863
2022-08-20 18:00:00,8,20,5,28,2,0.00410958904109589
2022-08-22 07:00:00,8,22,0,25,37,0.08630136986301369
2022-08-22 08:00:00,8,22,0,25,60,0.3136986301369863
2022-08-22 09:00:00,8,22,0,26,60,0.4575342465753425
2022-08-22 10:00:00,8,22,0,27,60,0.4479452054794521
2022-08-22 11:00:00,8,22,0,26,60,0.42054794520547945
2022-08-22 12:00:00,8,22,0,30,60,0.4726027397260274
2022-08-22 13:00:00,8,22,0,30,60,0.4383561643835616
2022-08-22 14:00:00,8,22,0,31,60,0.4726027397260274
2022-08-22 15:00:00,8,22,0,30,60,0.37397260273972605
2022-08-22 16:00:00,8,22,0,29,60,0.38082191780821917
2022-08-22 17:00:00,8,22,0,29,60,0.37945205479452054
2022-08-22 18:00:00,8,22,0,29,2,0.00821917808219178
2022-08-23 07:00:00,8,23,1,27,56,0.39452054794520547
2022-08-23 08:00:00,8,23,1,30,60,0.4438356164383561
2022-08-23 09:00:00,8,23,1,32,60,0.4780821917808219
2022-08-23 10:00:00,8,23,1,32,60,0.4534246575342466
2022-08-23 11:00:00,8,23,1,34,60,0.4452054794520548
2022-08-23 12:00:00,8,23,1,34,60,0.42191780821917807
2022-08-23 13:00:00,8,23,1,35,60,0.42876712328767125
2022-08-23 14:00:00,8,23,1,35,60,0.489041095890411
2022-08-23 15:00:00,8,23,1,33,60,0.5232876712328768
2022-08-23 16:00:00,8,23,1,33,60,0.46301369863013697
2022-08-23 17:00:00,8,23,1,32,60,0.41506849315068495
2022-08-23 18:00:00,8,23,1,31,2,0.00821917808219178
2022-08-24 07:00:00,8,24,2,31,38,0.26986301369863014
2022-08-24 08:00:00,8,24,2,32,60,0.4561643835616438
2022-08-24 09:00:00,8,24,2,33,60,0.4602739726027397
2022-08-24 10:00:00,8,24,2,35,60,0.4410958904109589
2022-08-24 11:00:00,8,24,2,33,60,0.4986301369863014
2022-08-24 12:00:00,8,24,2,30,60,0.4767123287671233
2022-08-24 13:00:00,8,24,2,32,60,0.46301369863013697
2022-08-24 14:00:00,8,24,2,32,60,0.4520547945205479
2022-08-24 15:00:00,8,24,2,31,60,0.40136986301369865
2022-08-24 16:00:00,8,24,2,30,60,0.38630136986301367
2022-08-24 17:00:00,8,24,2,28,60,0.3356164383561644
2022-08-24 18:00:00,8,24,2,28,2,0.00684931506849315
2022-08-25 07:00:00,8,25,3,26,29,0.1917808219178082
2022-08-25 08:00:00,8,25,3,26,60,0.4027397260273972
2022-08-25 09:00:00,8,25,3,26,60,0.3616438356164383
2022-08-25 10:00:00,8,25,3,27,60,0.35890410958904106
2022-08-25 11:00:00,8,25,3,28,60,0.3753424657534246
2022-08-25 12:00:00,8,25,3,29,60,0.336986301369863
2022-08-25 13:00:00,8,25,3,30,60,0.3342465753424657
2022-08-25 14:00:00,8,25,3,29,60,0.336986301369863
2022-08-25 15:00:00,8,25,3,29,60,0.3232876712328767
2022-08-25 16:00:00,8,25,3,29,60,0.32602739726027397
2022-08-25 17:00:00,8,25,3,28,60,0.29863013698630136
2022-08-25 18:00:00,8,25,3,28,2,0.005479452054794521
2022-08-26 07:00:00,8,26,4,26,35,0.25616438356164384
2022-08-26 08:00:00,8,26,4,26,60,0.39315068493150684
2022-08-26 09:00:00,8,26,4,27,60,0.39315068493150684
2022-08-26 10:00:00,8,26,4,28,60,0.4397260273972603
2022-08-26 11:00:00,8,26,4,30,60,0.4232876712328767
2022-08-26 12:00:00,8,26,4,32,60,0.4698630136986301
2022-08-26 13:00:00,8,26,4,31,60,0.4246575342465753
2022-08-26 14:00:00,8,26,4,31,60,0.4191780821917808
2022-08-26 15:00:00,8,26,4,31,60,0.40684931506849314
2022-08-26 16:00:00,8,26,4,29,60,0.3561643835616438
2022-08-26 17:00:00,8,26,4,30,60,0.3643835616438356
2022-08-26 18:00:00,8,26,4,30,2,0.00410958904109589
2022-08-27 07:00:00,8,27,5,29,32,0.23150684931506849
2022-08-27 08:00:00,8,27,5,30,60,0.4479452054794521
2022-08-27 09:00:00,8,27,5,33,60,0.4794520547945205
2022-08-27 10:00:00,8,27,5,35,60,0.42876712328767125
2022-08-27 11:00:00,8,27,5,35,60,0.4931506849315068
2022-08-27 12:00:00,8,27,5,36,60,0.4849315068493151
2022-08-27 13:00:00,8,27,5,35,60,0.4575342465753425
2022-08-27 14:00:00,8,27,5,34,60,0.4506849315068493
2022-08-27 15:00:00,8,27,5,34,60,0.4164383561643835
2022-08-27 16:00:00,8,27,5,33,60,0.33287671232876714
2022-08-27 17:00:00,8,27,5,31,60,0.30547945205479454
2022-08-27 18:00:00,8,27,5,30,2,0.0027397260273972603
2022-08-29 07:00:00,8,29,0,23,49,0.31232876712328766
2022-08-29 08:00:00,8,29,0,26,60,0.40136986301369865
2022-08-29 09:00:00,8,29,0,27,60,0.4191780821917808
2022-08-29 10:00:00,8,29,0,27,60,0.4232876712328767
2022-08-29 11:00:00,8,29,0,27,60,0.4041095890410959
2022-08-29 12:00:00,8,29,0,28,60,0.3958904109589041
2022-08-29 13:00:00,8,29,0,29,60,0.3712328767123288
2022-08-29 14:00:00,8,29,0,29,60,0.3821917808219178
2022-08-29 15:00:00,8,29,0,26,60,0.21780821917808219
2022-08-29 16:00:00,8,29,0,27,60,0.17123287671232876
2022-08-29 17:00:00,8,29,0,26,60,0.17945205479452053
2022-08-30 07:00:00,8,30,1,21,51,0.29041095890410956
2022-08-30 08:00:00,8,30,1,24,60,0.27808219178082194
2022-08-30 09:00:00,8,30,1,25,60,0.33287671232876714
2022-08-30 10:00:00,8,30,1,27,60,0.3219178082191781
2022-08-30 11:00:00,8,30,1,28,60,0.36027397260273974
2022-08-30 12:00:00,8,30,1,28,60,0.33287671232876714
2022-08-30 13:00:00,8,30,1,27,60,0.33150684931506846
2022-08-30 14:00:00,8,30,1,27,60,0.32602739726027397
2022-08-30 15:00:00,8,30,1,25,60,0.2191780821917808
2022-08-30 16:00:00,8,30,1,25,60,0.19863013698630136
2022-08-30 17:00:00,8,30,1,25,60,0.18630136986301368
2022-08-31 07:00:00,8,31,2,24,46,0.31780821917808216
2022-08-31 08:00:00,8,31,2,26,60,0.38630136986301367
2022-08-31 09:00:00,8,31,2,29,60,0.40684931506849314
2022-08-31 10:00:00,8,31,2,32,60,0.4383561643835616
2022-08-31 11:00:00,8,31,2,33,60,0.42876712328767125
2022-08-31 12:00:00,8,31,2,33,60,0.4315068493150685
2022-08-31 13:00:00,8,31,2,33,60,0.42739726027397257
2022-08-31 14:00:00,8,31,2,34,60,0.4301369863013698
2022-08-31 15:00:00,8,31,2,34,60,0.4191780821917808
2022-08-31 16:00:00,8,31,2,32,60,0.42739726027397257
2022-08-31 17:00:00,8,31,2,31,60,0.37945205479452054
2022-08-31 18:00:00,8,31,2,30,2,0.00410958904109589
2022-09-01 07:00:00,9,1,3,28,28,0.06164383561643835
2022-09-01 08:00:00,9,1,3,28,60,0.4246575342465753
2022-09-01 09:00:00,9,1,3,28,60,0.4726027397260274
2022-09-01 10:00:00,9,1,3,30,60,0.4027397260273972
2022-09-01 11:00:00,9,1,3,33,60,0.4424657534246575
2022-09-01 12:00:00,9,1,3,34,60,0.4684931506849315
2022-09-01 13:00:00,9,1,3,34,60,0.4698630136986301
2022-09-01 14:00:00,9,1,3,34,60,0.4657534246575342
2022-09-01 15:00:00,9,1,3,32,60,0.4506849315068493
2022-09-01 16:00:00,9,1,3,31,60,0.33835616438356164
2022-09-01 17:00:00,9,1,3,30,60,0.32465753424657534
2022-09-01 18:00:00,9,1,3,23,2,0.00410958904109589
2022-09-02 07:00:00,9,2,4,27,37,0.2616438356164384
2022-09-02 08:00:00,9,2,4,26,60,0.3958904109589041
2022-09-02 09:00:00,9,2,4,25,60,0.3972602739726027
2022-09-02 10:00:00,9,2,4,26,60,0.39315068493150684
2022-09-02 11:00:00,9,2,4,25,60,0.3684931506849315
2022-09-02 12:00:00,9,2,4,23,60,0.3547945205479452
2022-09-02 13:00:00,9,2,4,23,60,0.3342465753424657
2022-09-02 14:00:00,9,2,4,23,60,0.3082191780821918
2022-09-02 15:00:00,9,2,4,22,60,0.3027397260273973
2022-09-02 16:00:00,9,2,4,23,60,0.2232876712328767
2022-09-02 17:00:00,9,2,4,23,60,0.2232876712328767
2022-09-03 07:00:00,9,3,5,23,22,0.09726027397260273
2022-09-03 08:00:00,9,3,5,24,60,0.38082191780821917
2022-09-03 09:00:00,9,3,5,27,60,0.3438356164383562
2022-09-03 10:00:00,9,3,5,27,60,0.32602739726027397
2022-09-03 11:00:00,9,3,5,28,60,0.32465753424657534
2022-09-03 12:00:00,9,3,5,28,60,0.32602739726027397
2022-09-03 13:00:00,9,3,5,28,60,0.3082191780821918
2022-09-03 14:00:00,9,3,5,30,60,0.30410958904109586
2022-09-03 15:00:00,9,3,5,29,60,0.34657534246575344
2022-09-03 16:00:00,9,3,5,29,60,0.2095890410958904
2022-09-03 17:00:00,9,3,5,28,60,0.2095890410958904
2022-09-03 18:00:00,9,3,5,27,1,0.0027397260273972603
2022-09-04 14:00:00,9,4,6,32,19,0.06301369863013698
2022-09-04 15:00:00,9,4,6,31,60,0.2191780821917808
2022-09-04 16:00:00,9,4,6,31,5,0.010958904109589041
2022-09-05 07:00:00,9,5,0,27,32,0.06986301369863013
2022-09-05 08:00:00,9,5,0,28,60,0.27123287671232876
2022-09-05 09:00:00,9,5,0,30,60,0.5315068493150684
2022-09-05 10:00:00,9,5,0,30,60,0.4712328767123288
2022-09-05 11:00:00,9,5,0,32,60,0.4780821917808219
2022-09-05 12:00:00,9,5,0,31,60,0.4575342465753425
2022-09-05 13:00:00,9,5,0,32,60,0.43561643835616437
2022-09-05 14:00:00,9,5,0,33,60,0.4383561643835616
2022-09-05 15:00:00,9,5,0,32,60,0.426027397260274
2022-09-05 16:00:00,9,5,0,30,60,0.4054794520547945
2022-09-05 17:00:00,9,5,0,29,60,0.39999999999999997
2022-09-05 18:00:00,9,5,0,29,2,0.00821917808219178
2022-09-06 07:00:00,9,6,1,27,28,0.06575342465753424
2022-09-06 08:00:00,9,6,1,27,60,0.3013698630136986
2022-09-06 09:00:00,9,6,1,32,60,0.3986301369863014
2022-09-06 10:00:00,9,6,1,32,60,0.40684931506849314
2022-09-06 11:00:00,9,6,1,33,60,0.41506849315068495
2022-09-06 12:00:00,9,6,1,33,60,0.4246575342465753
2022-09-06 13:00:00,9,6,1,34,60,0.42876712328767125
2022-09-06 14:00:00,9,6,1,31,60,0.4123287671232877
2022-09-06 15:00:00,9,6,1,32,60,0.37397260273972605
2022-09-06 16:00:00,9,6,1,31,60,0.36027397260273974
2022-09-06 17:00:00,9,6,1,31,60,0.3972602739726027
2022-09-06 18:00:00,9,6,1,30,2,0.00821917808219178
2022-09-07 07:00:00,9,7,2,28,30,0.0684931506849315
2022-09-07 08:00:00,9,7,2,29,60,0.2452054794520548
2022-09-07 09:00:00,9,7,2,31,60,0.4301369863013698
2022-09-07 10:00:00,9,7,2,31,60,0.41369863013698627
2022-09-07 11:00:00,9,7,2,31,60,0.4315068493150685
2022-09-07 12:00:00,9,7,2,31,60,0.41506849315068495
2022-09-07 13:00:00,9,7,2,30,60,0.4054794520547945
2022-09-07 14:00:00,9,7,2,27,60,0.39999999999999997
2022-09-07 15:00:00,9,7,2,27,60,0.3493150684931507
2022-09-07 16:00:00,9,7,2,27,60,0.31095890410958904
2022-09-07 17:00:00,9,7,2,25,60,0.36712328767123287
2022-09-07 18:00:00,9,7,2,25,2,0.005479452054794521
2022-09-08 07:00:00,9,8,3,22,29,0.06164383561643835
2022-09-08 08:00:00,9,8,3,25,60,0.20410958904109588
2022-09-08 09:00:00,9,8,3,24,60,0.36712328767123287
2022-09-08 10:00:00,9,8,3,25,60,0.36575342465753424
2022-09-08 11:00:00,9,8,3,26,60,0.36027397260273974
2022-09-08 12:00:00,9,8,3,25,60,0.3575342465753425
2022-09-08 13:00:00,9,8,3,25,60,0.33287671232876714
2022-09-08 14:00:00,9,8,3,26,60,0.33287671232876714
2022-09-08 15:00:00,9,8,3,26,60,0.3616438356164383
2022-09-08 16:00:00,9,8,3,25,60,0.2657534246575342
2022-09-08 17:00:00,9,8,3,24,60,0.2657534246575342
2022-09-08 18:00:00,9,8,3,24,2,0.0027397260273972603
2022-09-09 07:00:00,9,9,4,25,58,0.236986301369863
2022-09-09 08:00:00,9,9,4,24,60,0.22465753424657534
2022-09-09 09:00:00,9,9,4,23,57,0.289041095890411
2022-09-09 10:00:00,9,9,4,24,60,0.35205479452054794
2022-09-09 11:00:00,9,9,4,24,60,0.3273972602739726
2022-09-09 12:00:00,9,9,4,27,60,0.363013698630137
2022-09-09 13:00:00,9,9,4,28,60,0.3164383561643836
2022-09-09 14:00:00,9,9,4,29,60,0.37260273972602737
2022-09-09 15:00:00,9,9,4,29,60,0.3753424657534246
2022-09-09 16:00:00,9,9,4,29,60,0.36027397260273974
2022-09-09 17:00:00,9,9,4,29,60,0.3753424657534246
2022-09-09 18:00:00,9,9,4,28,2,0.0027397260273972603
2022-09-10 07:00:00,9,10,5,25,33,0.18904109589041096
2022-09-10 08:00:00,9,10,5,25,60,0.3904109589041096
2022-09-10 09:00:00,9,10,5,29,60,0.3643835616438356
2022-09-10 10:00:00,9,10,5,30,60,0.3821917808219178
2022-09-10 11:00:00,9,10,5,30,60,0.36027397260273974
2022-09-10 12:00:00,9,10,5,31,60,0.3493150684931507
2022-09-10 13:00:00,9,10,5,31,60,0.3424657534246575
2022-09-10 14:00:00,9,10,5,31,60,0.3410958904109589
2022-09-10 15:00:00,9,10,5,30,60,0.36027397260273974
2022-09-10 16:00:00,9,10,5,29,60,0.2794520547945205
2022-09-10 17:00:00,9,10,5,27,60,0.27123287671232876
2022-09-10 18:00:00,9,10,5,26,2,0.00684931506849315
2022-09-12 07:00:00,9,12,0,24,60,0.3410958904109589
2022-09-12 08:00:00,9,12,0,27,60,0.37945205479452054
2022-09-12 09:00:00,9,12,0,29,60,0.40684931506849314
2022-09-12 10:00:00,9,12,0,30,60,0.38082191780821917
2022-09-12 11:00:00,9,12,0,30,60,0.39452054794520547
2022-09-12 12:00:00,9,12,0,31,60,0.3698630136986301
2022-09-12 13:00:00,9,12,0,31,60,0.3972602739726027
2022-09-12 14:00:00,9,12,0,32,60,0.3835616438356164
2022-09-12 15:00:00,9,12,0,31,60,0.38082191780821917
2022-09-12 16:00:00,9,12,0,30,60,0.3506849315068493
2022-09-12 17:00:00,9,12,0,29,60,0.32465753424657534
2022-09-12 18:00:00,9,12,0,28,2,0.00684931506849315
2022-09-13 07:00:00,9,13,1,25,38,0.21643835616438356
2022-09-13 08:00:00,9,13,1,26,60,0.3712328767123288
2022-09-13 09:00:00,9,13,1,29,60,0.39452054794520547
2022-09-13 10:00:00,9,13,1,30,60,0.3616438356164383
2022-09-13 11:00:00,9,13,1,31,60,0.3835616438356164
2022-09-13 12:00:00,9,13,1,32,60,0.3890410958904109
2022-09-13 13:00:00,9,13,1,32,60,0.38767123287671235
2022-09-13 14:00:00,9,13,1,32,60,0.3917808219178082
2022-09-13 15:00:00,9,13,1,32,60,0.40684931506849314
2022-09-13 16:00:00,9,13,1,31,60,0.3753424657534246
2022-09-13 17:00:00,9,13,1,30,60,0.33972602739726027
2022-09-13 18:00:00,9,13,1,30,2,0.00410958904109589
2022-09-14 07:00:00,9,14,2,28,29,0.06164383561643835
2022-09-14 08:00:00,9,14,2,27,60,0.3547945205479452
2022-09-14 09:00:00,9,14,2,30,60,0.4410958904109589
2022-09-14 10:00:00,9,14,2,31,60,0.4246575342465753
2022-09-14 11:00:00,9,14,2,33,60,0.4164383561643835
2022-09-14 12:00:00,9,14,2,32,60,0.3972602739726027
2022-09-14 13:00:00,9,14,2,32,60,0.42739726027397257
2022-09-14 14:00:00,9,14,2,33,60,0.4054794520547945
2022-09-14 15:00:00,9,14,2,32,60,0.4041095890410959
2022-09-14 16:00:00,9,14,2,29,60,0.3493150684931507
2022-09-14 17:00:00,9,14,2,28,60,0.3164383561643836
2022-09-14 18:00:00,9,14,2,26,2,0.0027397260273972603
2022-09-15 07:00:00,9,15,3,24,29,0.04657534246575342
2022-09-15 08:00:00,9,15,3,24,60,0.20273972602739726
2022-09-15 09:00:00,9,15,3,24,60,0.32465753424657534
2022-09-15 10:00:00,9,15,3,25,60,0.33150684931506846
2022-09-15 11:00:00,9,15,3,25,60,0.3410958904109589
2022-09-15 12:00:00,9,15,3,26,60,0.33150684931506846
2022-09-15 13:00:00,9,15,3,27,60,0.3301369863013699
2022-09-15 14:00:00,9,15,3,27,60,0.32602739726027397
2022-09-15 15:00:00,9,15,3,27,60,0.3643835616438356
2022-09-15 16:00:00,9,15,3,27,60,0.2821917808219178
2022-09-15 17:00:00,9,15,3,26,60,0.2863013698630137
2022-09-15 18:00:00,9,15,3,25,2,0.0027397260273972603
2022-09-16 07:00:00,9,16,4,23,25,0.03972602739726027
2022-09-16 08:00:00,9,16,4,26,54,0.29726027397260274
2022-09-16 09:00:00,9,16,4,27,60,0.36575342465753424
2022-09-16 10:00:00,9,16,4,29,60,0.363013698630137
2022-09-16 11:00:00,9,16,4,32,60,0.3767123287671233
2022-09-16 12:00:00,9,16,4,32,60,0.36712328767123287
2022-09-16 13:00:00,9,16,4,31,60,0.3561643835616438
2022-09-16 14:00:00,9,16,4,32,60,0.35342465753424657
2022-09-16 15:00:00,9,16,4,30,60,0.336986301369863
2022-09-16 16:00:00,9,16,4,30,60,0.29726027397260274
2022-09-16 17:00:00,9,16,4,28,60,0.27808219178082194
2022-09-16 18:00:00,9,16,4,28,1,0.0027397260273972603
2022-09-17 07:00:00,9,17,5,25,35,0.22465753424657534
2022-09-17 08:00:00,9,17,5,27,60,0.36712328767123287
2022-09-17 09:00:00,9,17,5,28,60,0.3917808219178082
2022-09-17 10:00:00,9,17,5,30,60,0.3698630136986301
2022-09-17 11:00:00,9,17,5,31,60,0.3575342465753425
2022-09-17 12:00:00,9,17,5,32,60,0.3616438356164383
2022-09-17 13:00:00,9,17,5,32,60,0.3547945205479452
2022-09-17 14:00:00,9,17,5,32,60,0.33972602739726027
2022-09-17 15:00:00,9,17,5,31,60,0.33835616438356164
2022-09-17 16:00:00,9,17,5,30,60,0.2753424657534247
2022-09-17 17:00:00,9,17,5,30,60,0.2808219178082192
2022-09-17 18:00:00,9,17,5,29,2,0.0027397260273972603
2022-09-19 08:00:00,9,19,0,30,31,0.24246575342465754
2022-09-19 09:00:00,9,19,0,31,60,0.5232876712328768
2022-09-19 10:00:00,9,19,0,31,60,0.46301369863013697
2022-09-19 11:00:00,9,19,0,27,60,0.42876712328767125
2022-09-19 12:00:00,9,19,0,28,60,0.41506849315068495
2022-09-19 13:00:00,9,19,0,30,60,0.3917808219178082
2022-09-19 14:00:00,9,19,0,31,60,0.4232876712328767
2022-09-19 15:00:00,9,19,0,30,60,0.40136986301369865
2022-09-19 16:00:00,9,19,0,29,60,0.3849315068493151
2022-09-19 17:00:00,9,19,0,28,60,0.31917808219178084
2022-09-19 18:00:00,9,19,0,28,1,0.0013698630136986301
2022-09-20 07:00:00,9,20,1,27,37,0.27123287671232876
2022-09-20 08:00:00,9,20,1,28,60,0.4232876712328767
2022-09-20 09:00:00,9,20,1,29,60,0.4246575342465753
2022-09-20 10:00:00,9,20,1,22,60,0.37397260273972605
2022-09-20 11:00:00,9,20,1,23,60,0.3780821917808219
2022-09-20 12:00:00,9,20,1,23,60,0.3506849315068493
2022-09-20 13:00:00,9,20,1,21,60,0.32465753424657534
2022-09-20 14:00:00,9,20,1,20,60,0.3082191780821918
2022-09-20 15:00:00,9,20,1,21,60,0.30547945205479454
2022-09-20 16:00:00,9,20,1,23,60,0.29863013698630136
2022-09-20 17:00:00,9,20,1,23,60,0.2657534246575342
2022-09-20 18:00:00,9,20,1,21,2,0.00410958904109589
2022-09-21 07:00:00,9,21,2,18,10,0.010958904109589041
2022-09-21 09:00:00,9,21,2,23,55,0.2589041095890411
2022-09-21 10:00:00,9,21,2,24,60,0.2945205479452055
