“úŽž,ŒŽ,“ú,—j“ú,ŠO‹C‰·“x,ŽºŠO‹@‰^“]ŽžŠÔ,•‰‰×—¦
2022-08-01 16:00:00,8,1,0,35,60,0.4585365853658536
2022-08-01 17:00:00,8,1,0,34,60,0.4731707317073171
2022-08-01 18:00:00,8,1,0,32,60,0.3154471544715447
2022-08-01 19:00:00,8,1,0,32,60,0.3170731707317073
2022-08-01 20:00:00,8,1,0,32,57,0.2975609756097561
2022-08-01 21:00:00,8,1,0,31,60,0.2943089430894309
2022-08-01 22:00:00,8,1,0,31,2,0.004878048780487805
2022-08-02 08:00:00,8,2,1,34,15,0.04715447154471544
2022-08-02 09:00:00,8,2,1,37,60,0.375609756097561
2022-08-02 10:00:00,8,2,1,36,60,0.5056910569105691
2022-08-02 11:00:00,8,2,1,37,60,0.3365853658536585
2022-08-02 12:00:00,8,2,1,38,60,0.36910569105691055
2022-08-02 13:00:00,8,2,1,38,60,0.4650406504065041
2022-08-02 14:00:00,8,2,1,37,60,0.4666666666666667
2022-08-02 15:00:00,8,2,1,37,60,0.44065040650406506
2022-08-02 16:00:00,8,2,1,37,60,0.42764227642276426
2022-08-02 17:00:00,8,2,1,35,60,0.4813008130081301
2022-08-02 18:00:00,8,2,1,35,55,0.42276422764227645
2022-08-02 19:00:00,8,2,1,34,60,0.5024390243902439
2022-08-02 20:00:00,8,2,1,32,55,0.13333333333333333
2022-08-02 21:00:00,8,2,1,32,60,0.15609756097560976
2022-08-02 22:00:00,8,2,1,32,2,0.0032520325203252032
2022-08-03 08:00:00,8,3,2,33,21,0.11056910569105691
2022-08-03 09:00:00,8,3,2,34,60,0.5333333333333333
2022-08-03 10:00:00,8,3,2,36,60,0.5544715447154471
2022-08-03 11:00:00,8,3,2,38,60,0.5593495934959349
2022-08-03 12:00:00,8,3,2,40,60,0.5544715447154471
2022-08-03 13:00:00,8,3,2,37,60,0.5609756097560976
2022-08-03 14:00:00,8,3,2,37,60,0.5593495934959349
2022-08-03 15:00:00,8,3,2,35,60,0.4682926829268293
2022-08-03 16:00:00,8,3,2,35,60,0.4650406504065041
2022-08-03 17:00:00,8,3,2,35,60,0.4455284552845528
2022-08-03 18:00:00,8,3,2,35,57,0.30569105691056914
2022-08-03 19:00:00,8,3,2,35,60,0.3365853658536585
2022-08-03 20:00:00,8,3,2,35,60,0.31382113821138213
2022-08-03 21:00:00,8,3,2,33,60,0.3008130081300813
2022-08-03 22:00:00,8,3,2,31,27,0.17886178861788618
2022-08-03 23:00:00,8,3,2,31,60,0.34471544715447155
2022-08-04 00:00:00,8,4,3,29,60,0.343089430894309
2022-08-04 01:00:00,8,4,3,28,60,0.3170731707317073
2022-08-04 02:00:00,8,4,3,27,18,0.07804878048780488
2022-08-04 08:00:00,8,4,3,27,17,0.05040650406504065
2022-08-04 09:00:00,8,4,3,25,60,0.37723577235772354
2022-08-04 10:00:00,8,4,3,26,60,0.2764227642276423
2022-08-04 11:00:00,8,4,3,26,60,0.2975609756097561
2022-08-04 12:00:00,8,4,3,25,60,0.22764227642276422
2022-08-04 13:00:00,8,4,3,26,60,0.25040650406504067
2022-08-04 14:00:00,8,4,3,25,60,0.23739837398373984
2022-08-04 15:00:00,8,4,3,25,60,0.24715447154471543
2022-08-04 16:00:00,8,4,3,23,60,0.24065040650406505
2022-08-04 17:00:00,8,4,3,23,60,0.25365853658536586
2022-08-04 18:00:00,8,4,3,23,60,0.25040650406504067
2022-08-04 19:00:00,8,4,3,22,60,0.17886178861788618
2022-08-04 20:00:00,8,4,3,22,33,0.056910569105691054
2022-08-04 21:00:00,8,4,3,22,26,0.04552845528455284
2022-08-05 06:00:00,8,5,4,23,59,0.21951219512195122
2022-08-05 07:00:00,8,5,4,24,60,0.12195121951219512
2022-08-05 08:00:00,8,5,4,25,60,0.1073170731707317
2022-08-05 09:00:00,8,5,4,25,60,0.2097560975609756
2022-08-05 10:00:00,8,5,4,26,60,0.26666666666666666
2022-08-05 11:00:00,8,5,4,27,60,0.2016260162601626
2022-08-05 12:00:00,8,5,4,26,60,0.28780487804878047
2022-08-05 13:00:00,8,5,4,27,60,0.2975609756097561
2022-08-05 14:00:00,8,5,4,27,60,0.3934959349593496
2022-08-05 15:00:00,8,5,4,26,52,0.208130081300813
2022-08-05 16:00:00,8,5,4,26,60,0.21951219512195122
2022-08-05 17:00:00,8,5,4,25,60,0.2048780487804878
2022-08-05 18:00:00,8,5,4,24,57,0.23902439024390243
2022-08-05 19:00:00,8,5,4,24,60,0.25691056910569104
2022-08-05 20:00:00,8,5,4,23,55,0.14308943089430895
2022-08-05 21:00:00,8,5,4,23,25,0.07642276422764228
2022-08-06 09:00:00,8,6,5,26,55,0.14471544715447154
2022-08-06 10:00:00,8,6,5,27,60,0.14634146341463414
2022-08-06 11:00:00,8,6,5,26,60,0.14796747967479673
2022-08-06 12:00:00,8,6,5,27,57,0.14146341463414633
2022-08-06 13:00:00,8,6,5,28,60,0.11056910569105691
2022-08-06 14:00:00,8,6,5,29,60,0.08617886178861789
2022-08-06 15:00:00,8,6,5,30,60,0.08943089430894309
2022-08-06 16:00:00,8,6,5,28,60,0.08943089430894309
2022-08-06 17:00:00,8,6,5,27,57,0.11219512195121951
2022-08-06 18:00:00,8,6,5,27,49,0.07479674796747966
2022-08-06 19:00:00,8,6,5,26,54,0.08130081300813008
2022-08-07 06:00:00,8,7,6,26,8,0.03577235772357724
2022-08-07 07:00:00,8,7,6,26,60,0.183739837398374
2022-08-07 08:00:00,8,7,6,27,60,0.13821138211382114
2022-08-07 09:00:00,8,7,6,27,60,0.17886178861788618
2022-08-07 10:00:00,8,7,6,28,8,0.008130081300813009
2022-08-07 11:00:00,8,7,6,30,60,0.16097560975609757
2022-08-07 12:00:00,8,7,6,30,60,0.21300813008130082
2022-08-07 13:00:00,8,7,6,33,60,0.29105691056910565
2022-08-07 14:00:00,8,7,6,31,60,0.24552845528455283
2022-08-07 15:00:00,8,7,6,32,60,0.3073170731707317
2022-08-07 16:00:00,8,7,6,30,60,0.23577235772357724
2022-08-07 17:00:00,8,7,6,30,60,0.23739837398373984
2022-08-07 18:00:00,8,7,6,29,39,0.1040650406504065
2022-08-08 08:00:00,8,8,0,33,8,0.03739837398373983
2022-08-08 09:00:00,8,8,0,33,60,0.3853658536585366
2022-08-08 10:00:00,8,8,0,34,60,0.35609756097560974
2022-08-08 11:00:00,8,8,0,34,60,0.3544715447154472
2022-08-08 12:00:00,8,8,0,35,60,0.34959349593495936
2022-08-08 13:00:00,8,8,0,35,60,0.36910569105691055
2022-08-08 14:00:00,8,8,0,34,60,0.32682926829268294
2022-08-08 15:00:00,8,8,0,35,60,0.34146341463414637
2022-08-08 16:00:00,8,8,0,34,60,0.37235772357723573
2022-08-08 17:00:00,8,8,0,32,60,0.27967479674796747
2022-08-08 18:00:00,8,8,0,30,53,0.24227642276422764
2022-08-08 19:00:00,8,8,0,30,60,0.2926829268292683
2022-08-08 20:00:00,8,8,0,29,49,0.14146341463414633
2022-08-08 21:00:00,8,8,0,30,12,0.03739837398373983
2022-08-09 08:00:00,8,9,1,33,7,0.03414634146341464
2022-08-09 09:00:00,8,9,1,34,60,0.43252032520325207
2022-08-09 10:00:00,8,9,1,34,60,0.45691056910569106
2022-08-09 11:00:00,8,9,1,35,60,0.43089430894308944
2022-08-09 12:00:00,8,9,1,36,60,0.4016260162601626
2022-08-09 13:00:00,8,9,1,36,60,0.3853658536585366
2022-08-09 14:00:00,8,9,1,35,60,0.42601626016260163
2022-08-09 15:00:00,8,9,1,34,60,0.4016260162601626
2022-08-09 16:00:00,8,9,1,33,60,0.4601626016260163
2022-08-09 17:00:00,8,9,1,32,60,0.3869918699186992
2022-08-09 18:00:00,8,9,1,31,56,0.25203252032520324
2022-08-09 19:00:00,8,9,1,31,60,0.29593495934959346
2022-08-09 20:00:00,8,9,1,30,60,0.208130081300813
2022-08-09 21:00:00,8,9,1,30,60,0.24227642276422764
2022-08-09 22:00:00,8,9,1,29,1,0.0032520325203252032
2022-08-10 08:00:00,8,10,2,34,7,0.03089430894308943
2022-08-10 09:00:00,8,10,2,34,60,0.5642276422764229
2022-08-10 10:00:00,8,10,2,35,60,0.4211382113821138
2022-08-10 11:00:00,8,10,2,36,60,0.3284552845528455
2022-08-10 12:00:00,8,10,2,36,60,0.35772357723577236
2022-08-10 13:00:00,8,10,2,37,60,0.5105691056910568
2022-08-10 14:00:00,8,10,2,35,60,0.4764227642276423
2022-08-10 15:00:00,8,10,2,34,60,0.45528455284552843
2022-08-10 16:00:00,8,10,2,33,60,0.4813008130081301
2022-08-10 17:00:00,8,10,2,31,60,0.3951219512195122
2022-08-10 18:00:00,8,10,2,30,57,0.24552845528455283
2022-08-10 19:00:00,8,10,2,30,60,0.23902439024390243
2022-08-10 20:00:00,8,10,2,30,41,0.12520325203252033
2022-08-11 07:00:00,8,11,3,29,60,0.3983739837398374
2022-08-11 08:00:00,8,11,3,31,60,0.35609756097560974
2022-08-11 09:00:00,8,11,3,34,60,0.37723577235772354
2022-08-11 10:00:00,8,11,3,34,60,0.34146341463414637
2022-08-11 11:00:00,8,11,3,34,60,0.183739837398374
2022-08-11 12:00:00,8,11,3,34,60,0.2
2022-08-11 13:00:00,8,11,3,34,60,0.15772357723577235
2022-08-11 14:00:00,8,11,3,33,60,0.25853658536585367
2022-08-11 15:00:00,8,11,3,33,60,0.1983739837398374
2022-08-11 16:00:00,8,11,3,32,60,0.15447154471544716
2022-08-11 17:00:00,8,11,3,31,60,0.2
2022-08-11 18:00:00,8,11,3,30,1,0.0032520325203252032
2022-08-12 05:00:00,8,12,4,28,8,0.04878048780487805
2022-08-12 06:00:00,8,12,4,27,60,0.3902439024390244
2022-08-12 07:00:00,8,12,4,29,60,0.2682926829268293
2022-08-12 08:00:00,8,12,4,29,60,0.27154471544715447
2022-08-12 09:00:00,8,12,4,31,60,0.2617886178861789
2022-08-12 10:00:00,8,12,4,31,60,0.2552845528455284
2022-08-12 11:00:00,8,12,4,33,60,0.3203252032520325
2022-08-12 12:00:00,8,12,4,34,60,0.37073170731707317
2022-08-12 13:00:00,8,12,4,32,60,0.3544715447154472
2022-08-12 14:00:00,8,12,4,32,60,0.24878048780487805
2022-08-12 15:00:00,8,12,4,30,60,0.36585365853658536
2022-08-12 16:00:00,8,12,4,30,60,0.3544715447154472
2022-08-12 17:00:00,8,12,4,29,60,0.2943089430894309
2022-08-12 18:00:00,8,12,4,29,56,0.2699186991869919
2022-08-12 19:00:00,8,12,4,28,60,0.24390243902439024
2022-08-12 20:00:00,8,12,4,25,52,0.18048780487804877
2022-08-12 21:00:00,8,12,4,25,60,0.29918699186991865
2022-08-12 22:00:00,8,12,4,25,1,0.0016260162601626016
2022-08-13 09:00:00,8,13,5,28,51,0.2650406504065041
2022-08-13 10:00:00,8,13,5,24,60,0.14634146341463414
2022-08-13 11:00:00,8,13,5,24,60,0.11544715447154472
2022-08-13 12:00:00,8,13,5,24,48,0.11382113821138211
2022-08-13 13:00:00,8,13,5,26,33,0.12195121951219512
2022-08-13 14:00:00,8,13,5,25,55,0.09268292682926829
2022-08-13 15:00:00,8,13,5,24,44,0.09430894308943089
2022-08-13 16:00:00,8,13,5,24,51,0.07804878048780488
2022-08-13 17:00:00,8,13,5,24,60,0.0878048780487805
2022-08-13 18:00:00,8,13,5,24,50,0.12032520325203253
2022-08-13 19:00:00,8,13,5,24,57,0.14634146341463414
2022-08-13 20:00:00,8,13,5,24,2,0.0016260162601626016
2022-08-14 06:00:00,8,14,6,24,2,0.008130081300813009
2022-08-14 07:00:00,8,14,6,24,60,0.3121951219512195
2022-08-14 08:00:00,8,14,6,27,60,0.23902439024390243
2022-08-14 09:00:00,8,14,6,29,60,0.30243902439024395
2022-08-14 10:00:00,8,14,6,31,60,0.3154471544715447
2022-08-14 11:00:00,8,14,6,31,60,0.2845528455284553
2022-08-14 12:00:00,8,14,6,32,60,0.2634146341463415
2022-08-14 13:00:00,8,14,6,33,60,0.21788617886178863
2022-08-14 14:00:00,8,14,6,33,60,0.21300813008130082
2022-08-14 15:00:00,8,14,6,34,60,0.30243902439024395
2022-08-14 16:00:00,8,14,6,33,60,0.2601626016260163
2022-08-14 17:00:00,8,14,6,32,60,0.2764227642276423
2022-08-14 18:00:00,8,14,6,30,26,0.07154471544715447
2022-08-15 08:00:00,8,15,0,30,56,0.3089430894308943
2022-08-15 09:00:00,8,15,0,31,60,0.22764227642276422
2022-08-15 10:00:00,8,15,0,32,60,0.27154471544715447
2022-08-15 11:00:00,8,15,0,33,60,0.33495934959349594
2022-08-15 12:00:00,8,15,0,33,60,0.34959349593495936
2022-08-15 13:00:00,8,15,0,32,60,0.4032520325203252
2022-08-15 14:00:00,8,15,0,33,60,0.3170731707317073
2022-08-15 15:00:00,8,15,0,33,60,0.32682926829268294
2022-08-15 16:00:00,8,15,0,33,60,0.3333333333333333
2022-08-15 17:00:00,8,15,0,32,60,0.32682926829268294
2022-08-15 18:00:00,8,15,0,32,57,0.18536585365853658
2022-08-15 19:00:00,8,15,0,31,60,0.2699186991869919
2022-08-15 20:00:00,8,15,0,30,57,0.16585365853658535
2022-08-15 21:00:00,8,15,0,30,60,0.17235772357723578
2022-08-15 22:00:00,8,15,0,30,1,0.0032520325203252032
2022-08-16 07:00:00,8,16,1,30,4,0.008130081300813009
2022-08-16 08:00:00,8,16,1,32,60,0.29105691056910565
2022-08-16 09:00:00,8,16,1,34,60,0.2975609756097561
2022-08-16 10:00:00,8,16,1,34,60,0.3382113821138211
2022-08-16 11:00:00,8,16,1,35,60,0.35284552845528455
2022-08-16 12:00:00,8,16,1,37,60,0.34471544715447155
2022-08-16 13:00:00,8,16,1,37,60,0.44878048780487806
2022-08-16 14:00:00,8,16,1,36,60,0.4065040650406504
2022-08-16 15:00:00,8,16,1,35,60,0.43252032520325207
2022-08-16 16:00:00,8,16,1,33,60,0.375609756097561
2022-08-16 17:00:00,8,16,1,33,60,0.4016260162601626
2022-08-16 18:00:00,8,16,1,32,56,0.24715447154471543
2022-08-16 19:00:00,8,16,1,31,60,0.2926829268292683
2022-08-16 20:00:00,8,16,1,30,49,0.14308943089430895
2022-08-16 21:00:00,8,16,1,30,60,0.22439024390243903
2022-08-16 22:00:00,8,16,1,31,1,0.0032520325203252032
2022-08-17 08:00:00,8,17,2,29,38,0.183739837398374
2022-08-17 09:00:00,8,17,2,28,60,0.42601626016260163
2022-08-17 10:00:00,8,17,2,27,60,0.37886178861788616
2022-08-17 11:00:00,8,17,2,31,60,0.4097560975609756
2022-08-17 12:00:00,8,17,2,32,60,0.4016260162601626
2022-08-17 13:00:00,8,17,2,31,60,0.3853658536585366
2022-08-17 14:00:00,8,17,2,31,60,0.38373983739837403
2022-08-17 15:00:00,8,17,2,30,60,0.36585365853658536
2022-08-17 16:00:00,8,17,2,28,60,0.36585365853658536
2022-08-17 17:00:00,8,17,2,29,60,0.35284552845528455
2022-08-17 18:00:00,8,17,2,29,60,0.2048780487804878
2022-08-17 19:00:00,8,17,2,28,60,0.22764227642276422
2022-08-17 20:00:00,8,17,2,27,57,0.14634146341463414
2022-08-17 21:00:00,8,17,2,26,60,0.17235772357723578
2022-08-17 22:00:00,8,17,2,26,2,0.0065040650406504065
2022-08-18 08:00:00,8,18,3,23,56,0.22439024390243903
2022-08-18 09:00:00,8,18,3,24,60,0.3869918699186992
2022-08-18 10:00:00,8,18,3,24,60,0.3154471544715447
2022-08-18 11:00:00,8,18,3,25,60,0.3317073170731707
2022-08-18 12:00:00,8,18,3,27,60,0.29593495934959346
2022-08-18 13:00:00,8,18,3,28,60,0.2634146341463415
2022-08-18 14:00:00,8,18,3,28,60,0.34146341463414637
2022-08-18 15:00:00,8,18,3,31,60,0.37723577235772354
2022-08-18 16:00:00,8,18,3,30,60,0.36097560975609755
2022-08-18 17:00:00,8,18,3,29,60,0.35609756097560974
2022-08-18 18:00:00,8,18,3,29,60,0.17398373983739837
2022-08-18 19:00:00,8,18,3,29,60,0.21788617886178863
2022-08-18 20:00:00,8,18,3,30,60,0.15121951219512197
2022-08-18 21:00:00,8,18,3,27,57,0.12357723577235771
2022-08-18 22:00:00,8,18,3,27,2,0.0032520325203252032
2022-08-19 05:00:00,8,19,4,25,13,0.06341463414634146
2022-08-19 06:00:00,8,19,4,25,59,0.2699186991869919
2022-08-19 07:00:00,8,19,4,27,60,0.17073170731707318
2022-08-19 08:00:00,8,19,4,28,60,0.21951219512195122
2022-08-19 09:00:00,8,19,4,31,60,0.2634146341463415
2022-08-19 10:00:00,8,19,4,31,60,0.30243902439024395
2022-08-19 11:00:00,8,19,4,34,60,0.2731707317073171
2022-08-19 12:00:00,8,19,4,33,60,0.31869918699186994
2022-08-19 13:00:00,8,19,4,31,60,0.34471544715447155
2022-08-19 14:00:00,8,19,4,33,60,0.30243902439024395
2022-08-19 15:00:00,8,19,4,32,60,0.3154471544715447
2022-08-19 16:00:00,8,19,4,30,60,0.3235772357723577
2022-08-19 17:00:00,8,19,4,29,60,0.3203252032520325
2022-08-19 18:00:00,8,19,4,27,57,0.14959349593495933
2022-08-19 19:00:00,8,19,4,27,60,0.18536585365853658
2022-08-19 20:00:00,8,19,4,26,57,0.11219512195121951
2022-08-19 21:00:00,8,19,4,26,30,0.08943089430894309
2022-08-20 06:00:00,8,20,5,25,1,0.0065040650406504065
2022-08-20 07:00:00,8,20,5,26,60,0.3089430894308943
2022-08-20 08:00:00,8,20,5,29,60,0.1967479674796748
2022-08-20 09:00:00,8,20,5,29,60,0.21951219512195122
2022-08-20 10:00:00,8,20,5,31,60,0.19186991869918701
2022-08-20 11:00:00,8,20,5,31,60,0.15934959349593497
2022-08-20 12:00:00,8,20,5,31,60,0.17073170731707318
2022-08-20 13:00:00,8,20,5,30,60,0.14634146341463414
2022-08-20 14:00:00,8,20,5,30,60,0.12357723577235771
2022-08-20 15:00:00,8,20,5,28,60,0.0975609756097561
2022-08-20 16:00:00,8,20,5,28,60,0.13983739837398373
2022-08-20 17:00:00,8,20,5,28,60,0.12682926829268293
2022-08-20 18:00:00,8,20,5,27,2,0.0032520325203252032
2022-08-21 06:00:00,8,21,6,24,2,0.0016260162601626016
2022-08-21 07:00:00,8,21,6,26,60,0.25040650406504067
2022-08-21 08:00:00,8,21,6,26,60,0.25040650406504067
2022-08-21 09:00:00,8,21,6,26,60,0.25853658536585367
2022-08-21 10:00:00,8,21,6,27,60,0.11382113821138211
2022-08-21 11:00:00,8,21,6,27,60,0.175609756097561
2022-08-21 12:00:00,8,21,6,27,60,0.16585365853658535
2022-08-21 13:00:00,8,21,6,27,60,0.11056910569105691
2022-08-21 14:00:00,8,21,6,28,60,0.1934959349593496
2022-08-21 15:00:00,8,21,6,29,60,0.17398373983739837
2022-08-21 16:00:00,8,21,6,28,60,0.21626016260162603
2022-08-21 17:00:00,8,21,6,27,60,0.24065040650406505
2022-08-21 18:00:00,8,21,6,27,57,0.13495934959349595
2022-08-21 19:00:00,8,21,6,27,10,0.027642276422764227
2022-08-22 08:00:00,8,22,0,25,58,0.175609756097561
2022-08-22 09:00:00,8,22,0,26,60,0.22439024390243903
2022-08-22 10:00:00,8,22,0,26,60,0.2032520325203252
2022-08-22 11:00:00,8,22,0,27,60,0.21300813008130082
2022-08-22 12:00:00,8,22,0,28,60,0.183739837398374
2022-08-22 13:00:00,8,22,0,29,45,0.22113821138211381
2022-08-22 14:00:00,8,22,0,29,60,0.3040650406504065
2022-08-22 15:00:00,8,22,0,29,60,0.3544715447154472
2022-08-22 16:00:00,8,22,0,29,60,0.3235772357723577
2022-08-22 17:00:00,8,22,0,29,60,0.34796747967479674
2022-08-22 18:00:00,8,22,0,28,57,0.15934959349593497
2022-08-22 19:00:00,8,22,0,28,60,0.23739837398373984
2022-08-22 20:00:00,8,22,0,27,48,0.175609756097561
2022-08-22 21:00:00,8,22,0,28,20,0.06341463414634146
2022-08-23 07:00:00,8,23,1,28,3,0.004878048780487805
2022-08-23 08:00:00,8,23,1,29,60,0.25203252032520324
2022-08-23 09:00:00,8,23,1,30,60,0.3544715447154472
2022-08-23 10:00:00,8,23,1,32,60,0.3951219512195122
2022-08-23 11:00:00,8,23,1,32,60,0.359349593495935
2022-08-23 12:00:00,8,23,1,33,60,0.375609756097561
2022-08-23 13:00:00,8,23,1,34,60,0.3853658536585366
2022-08-23 14:00:00,8,23,1,34,60,0.42276422764227645
2022-08-23 15:00:00,8,23,1,32,60,0.4146341463414634
2022-08-23 16:00:00,8,23,1,32,60,0.35284552845528455
2022-08-23 17:00:00,8,23,1,32,60,0.367479674796748
2022-08-23 18:00:00,8,23,1,30,57,0.24227642276422764
2022-08-23 19:00:00,8,23,1,29,60,0.3073170731707317
2022-08-23 20:00:00,8,23,1,29,57,0.17886178861788618
2022-08-23 21:00:00,8,23,1,29,60,0.21951219512195122
2022-08-23 22:00:00,8,23,1,28,2,0.0065040650406504065
2022-08-24 08:00:00,8,24,2,31,57,0.27967479674796747
2022-08-24 09:00:00,8,24,2,33,60,0.4130081300813008
2022-08-24 10:00:00,8,24,2,33,60,0.4130081300813008
2022-08-24 11:00:00,8,24,2,33,60,0.44878048780487806
2022-08-24 12:00:00,8,24,2,26,60,0.3300813008130081
2022-08-24 13:00:00,8,24,2,31,60,0.343089430894309
2022-08-24 14:00:00,8,24,2,31,60,0.34471544715447155
2022-08-24 15:00:00,8,24,2,30,60,0.36097560975609755
2022-08-24 16:00:00,8,24,2,29,60,0.3154471544715447
2022-08-24 17:00:00,8,24,2,28,60,0.2943089430894309
2022-08-24 18:00:00,8,24,2,26,60,0.2048780487804878
2022-08-24 19:00:00,8,24,2,26,60,0.1983739837398374
2022-08-24 20:00:00,8,24,2,26,57,0.17886178861788618
2022-08-24 21:00:00,8,24,2,25,60,0.1073170731707317
2022-08-24 22:00:00,8,24,2,25,2,0.0032520325203252032
2022-08-25 07:00:00,8,25,3,25,16,0.08130081300813008
2022-08-25 08:00:00,8,25,3,25,60,0.22439024390243903
2022-08-25 09:00:00,8,25,3,25,60,0.2861788617886179
2022-08-25 10:00:00,8,25,3,26,60,0.2650406504065041
2022-08-25 11:00:00,8,25,3,28,60,0.208130081300813
2022-08-25 12:00:00,8,25,3,29,60,0.2146341463414634
2022-08-25 13:00:00,8,25,3,30,60,0.2227642276422764
2022-08-25 14:00:00,8,25,3,28,60,0.22439024390243903
2022-08-25 15:00:00,8,25,3,28,60,0.23739837398373984
2022-08-25 16:00:00,8,25,3,29,60,0.23089430894308943
2022-08-25 17:00:00,8,25,3,28,60,0.2065040650406504
2022-08-25 18:00:00,8,25,3,28,60,0.17398373983739837
2022-08-25 19:00:00,8,25,3,27,60,0.2926829268292683
2022-08-25 20:00:00,8,25,3,26,45,0.06991869918699187
2022-08-26 08:00:00,8,26,4,26,16,0.026016260162601626
2022-08-26 09:00:00,8,26,4,27,60,0.23252032520325205
2022-08-26 10:00:00,8,26,4,27,60,0.1951219512195122
2022-08-26 11:00:00,8,26,4,29,60,0.2634146341463415
2022-08-26 12:00:00,8,26,4,30,60,0.416260162601626
2022-08-26 13:00:00,8,26,4,30,60,0.35284552845528455
2022-08-26 14:00:00,8,26,4,30,60,0.31869918699186994
2022-08-26 15:00:00,8,26,4,28,60,0.3300813008130081
2022-08-26 16:00:00,8,26,4,28,60,0.416260162601626
2022-08-26 17:00:00,8,26,4,29,60,0.3544715447154472
2022-08-26 18:00:00,8,26,4,29,60,0.23089430894308943
2022-08-26 19:00:00,8,26,4,29,60,0.2552845528455284
2022-08-26 20:00:00,8,26,4,28,57,0.23252032520325205
2022-08-26 21:00:00,8,26,4,28,60,0.24552845528455283
2022-08-26 22:00:00,8,26,4,28,2,0.0032520325203252032
2022-08-27 08:00:00,8,27,5,30,31,0.21951219512195122
2022-08-27 09:00:00,8,27,5,30,60,0.2813008130081301
2022-08-27 10:00:00,8,27,5,33,60,0.23577235772357724
2022-08-27 11:00:00,8,27,5,34,60,0.22601626016260162
2022-08-27 12:00:00,8,27,5,35,60,0.21300813008130082
2022-08-27 13:00:00,8,27,5,33,60,0.21138211382113822
2022-08-27 14:00:00,8,27,5,34,60,0.1772357723577236
2022-08-27 15:00:00,8,27,5,32,60,0.2
2022-08-27 16:00:00,8,27,5,32,60,0.1983739837398374
2022-08-27 17:00:00,8,27,5,31,60,0.13495934959349595
2022-08-27 18:00:00,8,27,5,29,57,0.18536585365853658
2022-08-27 19:00:00,8,27,5,29,60,0.18211382113821137
2022-08-27 20:00:00,8,27,5,29,1,0.0016260162601626016
2022-08-28 06:00:00,8,28,6,24,14,0.06341463414634146
2022-08-28 07:00:00,8,28,6,24,30,0.16422764227642275
2022-08-28 08:00:00,8,28,6,25,19,0.06016260162601626
2022-08-28 09:00:00,8,28,6,23,40,0.0975609756097561
2022-08-28 10:00:00,8,28,6,22,60,0.14308943089430895
2022-08-28 11:00:00,8,28,6,23,60,0.14634146341463414
2022-08-28 12:00:00,8,28,6,23,60,0.183739837398374
2022-08-28 13:00:00,8,28,6,22,44,0.1024390243902439
2022-08-28 14:00:00,8,28,6,24,60,0.17398373983739837
2022-08-28 15:00:00,8,28,6,24,60,0.21951219512195122
2022-08-28 16:00:00,8,28,6,24,60,0.21951219512195122
2022-08-28 17:00:00,8,28,6,23,60,0.21788617886178863
2022-08-28 18:00:00,8,28,6,23,57,0.23089430894308943
2022-08-28 19:00:00,8,28,6,23,33,0.10894308943089431
2022-08-28 20:00:00,8,28,6,22,57,0.08130081300813008
2022-08-28 21:00:00,8,28,6,22,45,0.06504065040650407
2022-08-29 06:00:00,8,29,0,22,5,0.016260162601626018
2022-08-29 07:00:00,8,29,0,23,57,0.15772357723577235
2022-08-29 08:00:00,8,29,0,26,24,0.04227642276422764
2022-08-29 09:00:00,8,29,0,26,60,0.2227642276422764
2022-08-29 10:00:00,8,29,0,26,41,0.17073170731707318
2022-08-29 11:00:00,8,29,0,27,60,0.18048780487804877
2022-08-29 12:00:00,8,29,0,29,60,0.2016260162601626
2022-08-29 13:00:00,8,29,0,28,60,0.183739837398374
2022-08-29 14:00:00,8,29,0,27,60,0.3040650406504065
2022-08-29 15:00:00,8,29,0,26,53,0.15772357723577235
2022-08-29 16:00:00,8,29,0,27,53,0.15447154471544716
2022-08-29 17:00:00,8,29,0,24,49,0.15772357723577235
2022-08-29 18:00:00,8,29,0,24,57,0.15121951219512197
2022-08-29 19:00:00,8,29,0,22,57,0.16422764227642275
2022-08-29 20:00:00,8,29,0,24,60,0.13008130081300814
2022-08-29 21:00:00,8,29,0,23,2,0.0032520325203252032
2022-08-30 07:00:00,8,30,1,22,3,0.0016260162601626016
2022-08-30 08:00:00,8,30,1,23,22,0.056910569105691054
2022-08-30 09:00:00,8,30,1,25,60,0.2065040650406504
2022-08-30 10:00:00,8,30,1,24,60,0.1967479674796748
2022-08-30 11:00:00,8,30,1,26,60,0.1934959349593496
2022-08-30 12:00:00,8,30,1,25,60,0.24878048780487805
2022-08-30 13:00:00,8,30,1,27,45,0.15772357723577235
2022-08-30 14:00:00,8,30,1,26,60,0.367479674796748
2022-08-30 15:00:00,8,30,1,24,60,0.3008130081300813
2022-08-30 16:00:00,8,30,1,24,60,0.2894308943089431
2022-08-30 17:00:00,8,30,1,24,60,0.3382113821138211
2022-08-30 18:00:00,8,30,1,23,44,0.12520325203252033
2022-08-30 19:00:00,8,30,1,23,60,0.14959349593495933
2022-08-30 20:00:00,8,30,1,22,38,0.06178861788617886
2022-08-31 08:00:00,8,31,2,26,59,0.16260162601626016
2022-08-31 09:00:00,8,31,2,28,60,0.3170731707317073
2022-08-31 10:00:00,8,31,2,31,60,0.31869918699186994
2022-08-31 11:00:00,8,31,2,32,60,0.34959349593495936
2022-08-31 12:00:00,8,31,2,32,60,0.3317073170731707
